Frequency/GHz	 Amplitude rel. 2	 Phase 2	 Ref.Amplitude rel. 2	 Ref.Phase 2
8730.0	1.821107e-05	1236.38427	1.922972e-05	1059.18657
8731.0	1.842935e-05	1236.38111	1.91242e-05	1059.25709
8732.0	1.894155e-05	1236.37998	1.89776e-05	1059.32479
8733.0	1.973199e-05	1236.38594	1.879982e-05	1059.38986
8734.0	2.075972e-05	1236.40253	1.85996e-05	1059.45259
8735.0	2.196752e-05	1236.43151	1.838405e-05	1059.51334
8736.0	2.32911e-05	1236.47309	1.815803e-05	1059.57258
8737.0	2.466609e-05	1236.5265	1.792386e-05	1059.63083
8738.0	2.603207e-05	1236.59044	1.768102e-05	1059.68863
8739.0	2.733455e-05	1236.66348	1.742612e-05	1059.74654
8740.0	2.852561e-05	1236.74422	1.715307e-05	1059.80507
8741.0	2.956383e-05	1236.83139	1.685345e-05	1059.86465
8742.0	3.041413e-05	1236.92389	1.651702e-05	1059.92561
8743.0	3.104738e-05	1237.02079	1.613235e-05	1059.98815
8744.0	3.144017e-05	1237.12129	1.568751e-05	1060.05233
8745.0	3.157452e-05	1237.22471	1.517071e-05	1060.11803
8746.0	3.143764e-05	1237.33048	1.457104e-05	1060.18498
8747.0	3.10218e-05	1237.43809	1.387901e-05	1060.25267
8748.0	3.032404e-05	1237.5471	1.308714e-05	1060.32033
8749.0	2.934603e-05	1237.65709	1.21905e-05	1060.38682
8750.0	2.809383e-05	1237.76766	1.118737e-05	1060.45041
8751.0	2.657765e-05	1237.87839	1.008004e-05	1060.50844
8752.0	2.48116e-05	1237.98882	8.876257e-06	1060.55657
8753.0	2.281343e-05	1238.09838	7.592116e-06	1060.5872
8754.0	2.060426e-05	1238.20631	6.258951e-06	1060.58593
8755.0	1.820843e-05	1238.31148	4.941682e-06	1060.5234
8756.0	1.565339e-05	1238.41204	3.790744e-06	1060.34006
8757.0	1.297013e-05	1238.50465	3.14936e-06	1059.96504
8758.0	1.01948e-05	1238.5823	3.435947e-06	1059.51744
8759.0	7.375243e-06	1238.62736	4.534232e-06	1059.24148
8760.0	4.602534e-06	1238.58051	6.037136e-06	1059.13226
8761.0	2.27165e-06	1238.13354	7.709719e-06	1059.11374
8762.0	2.537124e-06	1236.94648	9.4439e-06	1059.14285
8763.0	4.938004e-06	1236.61275	1.118078e-05	1059.19888
8764.0	7.594145e-06	1236.58795	1.288053e-05	1059.27139
8765.0	1.021463e-05	1236.63904	1.451169e-05	1059.35465
8766.0	1.272378e-05	1236.71822	1.604714e-05	1059.44529
8767.0	1.508095e-05	1236.81048	1.746256e-05	1059.54119
8768.0	1.725627e-05	1236.90965	1.873586e-05	1059.64093
8769.0	1.922536e-05	1237.01271	1.984702e-05	1059.74352
8770.0	2.096776e-05	1237.11798	2.077811e-05	1059.8482
8771.0	2.24665e-05	1237.22441	2.151352e-05	1059.95439
8772.0	2.370798e-05	1237.33128	2.204002e-05	1060.06161
8773.0	2.468197e-05	1237.43804	2.234705e-05	1060.16941
8774.0	2.538172e-05	1237.54422	2.242682e-05	1060.27738
8775.0	2.5804e-05	1237.64939	2.227451e-05	1060.3851
8776.0	2.594921e-05	1237.75311	2.188842e-05	1060.49209
8777.0	2.582147e-05	1237.85488	2.127008e-05	1060.5978
8778.0	2.542874e-05	1237.95413	2.042444e-05	1060.70156
8779.0	2.478301e-05	1238.05015	1.936003e-05	1060.80244
8780.0	2.390051e-05	1238.14205	1.808924e-05	1060.89921
8781.0	2.280214e-05	1238.22867	1.662886e-05	1060.99004
8782.0	2.151406e-05	1238.30847	1.500104e-05	1061.07218
8783.0	2.006878e-05	1238.37938	1.323525e-05	1061.14117
8784.0	1.850675e-05	1238.43858	1.137267e-05	1061.18948
8785.0	1.687909e-05	1238.48225	9.476043e-06	1061.20354
8786.0	1.525165e-05	1238.5053	7.653522e-06	1061.15828
8787.0	1.371056e-05	1238.50148	6.113979e-06	1061.01081
8788.0	1.236754e-05	1238.46445	5.24357e-06	1060.72412
8789.0	1.135829e-05	1238.39123	5.452445e-06	1060.37761
8790.0	1.081949e-05	1238.28825	6.6614e-06	1060.13488
8791.0	1.083698e-05	1238.17492	8.437077e-06	1060.02578
8792.0	1.139664e-05	1238.07636	1.045858e-05	1060.00378
8793.0	1.239161e-05	1238.00989	1.25574e-05	1060.03176
8794.0	1.367761e-05	1237.9799	1.464159e-05	1060.08909
8795.0	1.512061e-05	1237.98246	1.665358e-05	1060.16458
8796.0	1.661413e-05	1238.0111	1.855247e-05	1060.25193
8797.0	1.807826e-05	1238.05975	2.030657e-05	1060.34735
8798.0	1.945352e-05	1238.12357	2.189013e-05	1060.44848
8799.0	2.069535e-05	1238.19895	2.328174e-05	1060.55377
8800.0	2.17701e-05	1238.28328	2.446369e-05	1060.66215
8801.0	2.265252e-05	1238.37464	2.542151e-05	1060.77287
8802.0	2.332416e-05	1238.47164	2.614385e-05	1060.88538
8803.0	2.377231e-05	1238.57328	2.662237e-05	1060.99924
8804.0	2.39894e-05	1238.67883	2.685168e-05	1061.11413
8805.0	2.397252e-05	1238.78778	2.682928e-05	1061.22976
8806.0	2.372306e-05	1238.89982	2.655553e-05	1061.34589
8807.0	2.324651e-05	1239.01477	2.603357e-05	1061.46228
8808.0	2.255216e-05	1239.13263	2.526926e-05	1061.57871
8809.0	2.165289e-05	1239.25354	2.427111e-05	1061.6949
8810.0	2.056502e-05	1239.37786	2.305014e-05	1061.81054
8811.0	1.930814e-05	1239.5062	2.161985e-05	1061.92524
8812.0	1.790505e-05	1239.63952	1.99961e-05	1062.03842
8813.0	1.638197e-05	1239.77933	1.819709e-05	1062.14927
8814.0	1.476899e-05	1239.9279	1.624344e-05	1062.25652
8815.0	1.310137e-05	1240.08877	1.415845e-05	1062.35809
8816.0	1.142207e-05	1240.26748	1.196902e-05	1062.45022
8817.0	9.786932e-06	1240.47269	9.708019e-06	1062.52561
8818.0	8.27446e-06	1240.71756	7.421621e-06	1062.56788
8819.0	7.001078e-06	1241.0193	5.195874e-06	1062.53364
8820.0	6.131216e-06	1241.38976	3.281002e-06	1062.28515
8821.0	5.835501e-06	1241.80952	2.580702e-06	1061.5815
8822.0	6.164357e-06	1242.21766	3.802277e-06	1061.02975
8823.0	6.988333e-06	1242.56211	5.783108e-06	1060.88294
8824.0	8.114518e-06	1242.83519	7.902846e-06	1060.88763
8825.0	9.393945e-06	1243.05231	9.996129e-06	1060.95102
8826.0	1.07361e-05	1243.23009	1.199796e-05	1061.04254
8827.0	1.209047e-05	1243.38057	1.387083e-05	1061.15001
8828.0	1.343012e-05	1243.51175	1.558789e-05	1061.2678
8829.0	1.474183e-05	1243.62888	1.712803e-05	1061.39304
8830.0	1.602034e-05	1243.73558	1.847426e-05	1061.52421
8831.0	1.72649e-05	1243.8344	1.961326e-05	1061.66054
8832.0	1.847689e-05	1243.92726	2.053529e-05	1061.80165
8833.0	1.965817e-05	1244.01567	2.123437e-05	1061.94751
8834.0	2.080977e-05	1244.10085	2.170863e-05	1062.09829
8835.0	2.193104e-05	1244.18378	2.196064e-05	1062.25437
8836.0	2.301897e-05	1244.26527	2.199794e-05	1062.41635
8837.0	2.406795e-05	1244.34597	2.183364e-05	1062.58499
8838.0	2.506967e-05	1244.4264	2.148716e-05	1062.76131
8839.0	2.601344e-05	1244.5069	2.098514e-05	1062.94654
8840.0	2.688655e-05	1244.58771	2.036249e-05	1063.14212
8841.0	2.767491e-05	1244.66895	1.966344e-05	1063.34963
8842.0	2.836377e-05	1244.7506	1.894238e-05	1063.57063
8843.0	2.893845e-05	1244.83258	1.82637e-05	1063.80626
8844.0	2.93852e-05	1244.91467	1.769959e-05	1064.05676
8845.0	2.969197e-05	1244.9966	1.732436e-05	1064.32071
8846.0	2.984917e-05	1245.07798	1.720454e-05	1064.59455
8847.0	2.985048e-05	1245.15835	1.738649e-05	1064.87271
8848.0	2.969349e-05	1245.23719	1.788619e-05	1065.14868
8849.0	2.938039e-05	1245.31385	1.86864e-05	1065.41656
8850.0	2.89186e-05	1245.38761	1.97425e-05	1065.67232
8851.0	2.832129e-05	1245.45767	2.099318e-05	1065.91413
8852.0	2.760793e-05	1245.52314	2.237099e-05	1066.14191
8853.0	2.680458e-05	1245.58306	2.38097e-05	1066.35669
8854.0	2.594406e-05	1245.6365	2.524831e-05	1066.55999
8855.0	2.506568e-05	1245.68258	2.663259e-05	1066.75345
8856.0	2.421424e-05	1245.72069	2.791538e-05	1066.93856
8857.0	2.343807e-05	1245.75063	2.905634e-05	1067.11668
8858.0	2.278557e-05	1245.77289	3.00215e-05	1067.28891
8859.0	2.230031e-05	1245.78883	3.078289e-05	1067.45619
8860.0	2.201518e-05	1245.80072	3.131821e-05	1067.61927
8861.0	2.194677e-05	1245.81156	3.161059e-05	1067.77877
8862.0	2.209188e-05	1245.82467	3.164839e-05	1067.93518
8863.0	2.242745e-05	1245.84306	3.142504e-05	1068.08889
8864.0	2.291389e-05	1245.86909	3.093888e-05	1068.24023
8865.0	2.35006e-05	1245.90417	3.019298e-05	1068.38945
8866.0	2.413186e-05	1245.94882	2.919497e-05	1068.53674
8867.0	2.475179e-05	1246.0029	2.795675e-05	1068.68225
8868.0	2.530792e-05	1246.06579	2.64943e-05	1068.82608
8869.0	2.575327e-05	1246.1366	2.482725e-05	1068.96831
8870.0	2.604754e-05	1246.21434	2.297859e-05	1069.10897
8871.0	2.615757e-05	1246.29798	2.097423e-05	1069.24807
8872.0	2.605745e-05	1246.38653	1.884252e-05	1069.38557
8873.0	2.572849e-05	1246.47899	1.661375e-05	1069.52141
8874.0	2.515903e-05	1246.57438	1.431964e-05	1069.65548
8875.0	2.434428e-05	1246.67168	1.199272e-05	1069.78761
8876.0	2.328621e-05	1246.76981	9.665753e-06	1069.91754
8877.0	2.199347e-05	1246.86746	7.37113e-06	1070.04487
8878.0	2.048142e-05	1246.96304	5.14021e-06	1070.16879
8879.0	1.877253e-05	1247.05438	3.002701e-06	1070.28694
8880.0	1.689725e-05	1247.13841	9.862749e-07	1070.38107
8881.0	1.489616e-05	1247.21037	8.872842e-07	1067.4392
8882.0	1.282453e-05	1247.26265	2.593135e-06	1067.52337
8883.0	1.076253e-05	1247.28243	4.11776e-06	1067.62593
8884.0	8.837235e-06	1247.24824	5.449885e-06	1067.72612
8885.0	7.263912e-06	1247.12918	6.584661e-06	1067.82076
8886.0	6.375081e-06	1246.90843	7.524295e-06	1067.90811
8887.0	6.465203e-06	1246.64706	8.27906e-06	1067.98658
8888.0	7.454937e-06	1246.4567	8.86841e-06	1068.0546
8889.0	8.979721e-06	1246.37266	9.322016e-06	1068.11067
8890.0	1.072639e-05	1246.36931	9.680388e-06	1068.15362
8891.0	1.250851e-05	1246.41784	9.994414e-06	1068.18303
8892.0	1.421935e-05	1246.4997	1.032283e-05	1068.19985
8893.0	1.579394e-05	1246.6041	1.07267e-05	1068.20681
8894.0	1.719042e-05	1246.72476	1.126106e-05	1068.20852
8895.0	1.838145e-05	1246.85802	1.19657e-05	1068.21071
8896.0	1.935032e-05	1247.0017	1.285878e-05	1068.21897
8897.0	2.008911e-05	1247.15459	1.393565e-05	1068.23754
8898.0	2.059791e-05	1247.31609	1.517267e-05	1068.26874
8899.0	2.088445e-05	1247.48603	1.653343e-05	1068.31319
8900.0	2.096395e-05	1247.66458	1.797466e-05	1068.37025
8901.0	2.085908e-05	1247.85214	1.945069e-05	1068.43867
8902.0	2.05999e-05	1248.04928	2.091625e-05	1068.51694
8903.0	2.022349e-05	1248.25665	2.232818e-05	1068.60355
8904.0	1.977336e-05	1248.47483	2.364634e-05	1068.69713
8905.0	1.929795e-05	1248.70415	2.483421e-05	1068.79646
8906.0	1.884822e-05	1248.94448	2.585927e-05	1068.90051
8907.0	1.847383e-05	1249.19491	2.669329e-05	1069.00836
8908.0	1.821791e-05	1249.4536	2.731259e-05	1069.11923
8909.0	1.811136e-05	1249.71782	2.769823e-05	1069.23245
8910.0	1.816794e-05	1249.9842	2.783619e-05	1069.34739
8911.0	1.838199e-05	1250.2493	2.77175e-05	1069.46346
8912.0	1.87296e-05	1250.51019	2.733833e-05	1069.5801
8913.0	1.91729e-05	1250.76486	2.670007e-05	1069.6967
8914.0	1.96658e-05	1251.01231	2.580928e-05	1069.81263
8915.0	2.015961e-05	1251.25248	2.467773e-05	1069.92714
8916.0	2.060753e-05	1251.486	2.332239e-05	1070.03931
8917.0	2.09677e-05	1251.71394	2.17654e-05	1070.14797
8918.0	2.12052e-05	1251.93768	2.003432e-05	1070.25155
8919.0	2.129319e-05	1252.15876	1.81625e-05	1070.34783
8920.0	2.121373e-05	1252.37889	1.619008e-05	1070.43358
8921.0	2.09584e-05	1252.59991	1.416614e-05	1070.50392
8922.0	2.052917e-05	1252.82384	1.21529e-05	1070.55129
8923.0	1.993938e-05	1253.05297	1.023406e-05	1070.56398
8924.0	1.921525e-05	1253.28991	8.52936e-06	1070.52498
8925.0	1.839776e-05	1253.53757	7.211342e-06	1070.41607
8926.0	1.754487e-05	1253.79902	6.488267e-06	1070.23844
8927.0	1.673313e-05	1254.07711	6.481814e-06	1070.04112
8928.0	1.605663e-05	1254.37343	7.085215e-06	1069.89242
8929.0	1.561993e-05	1254.68697	8.043005e-06	1069.81851
8930.0	1.552142e-05	1255.01268	9.123867e-06	1069.80797
8931.0	1.582934e-05	1255.34158	1.017421e-05	1069.84193
8932.0	1.656169e-05	1255.6632	1.109946e-05	1069.9058
8933.0	1.768342e-05	1255.96902	1.184064e-05	1069.98999
8934.0	1.912163e-05	1256.25459	1.236016e-05	1070.08843
8935.0	2.078679e-05	1256.51925	1.263436e-05	1070.1972
8936.0	2.258897e-05	1256.76473	1.264955e-05	1070.3138
8937.0	2.444601e-05	1256.99371	1.239993e-05	1070.43659
8938.0	2.628615e-05	1257.20896	1.18863e-05	1070.56457
8939.0	2.804783e-05	1257.413	1.111534e-05	1070.69726
8940.0	2.96787e-05	1257.60794	1.009896e-05	1070.83466
8941.0	3.113451e-05	1257.7955	8.853956e-06	1070.97752
8942.0	3.237825e-05	1257.9771	7.40169e-06	1071.12792
8943.0	3.337951e-05	1258.15386	5.768384e-06	1071.29133
8944.0	3.411404e-05	1258.32673	3.987496e-06	1071.48451
8945.0	3.456344e-05	1258.49651	2.118546e-06	1071.7873
8946.0	3.471499e-05	1258.66387	7.202021e-07	1073.19596
8947.0	3.456145e-05	1258.82944	2.240248e-06	1074.53313
8948.0	3.410093e-05	1258.9938	4.29955e-06	1074.83166
8949.0	3.333676e-05	1259.15755	6.391295e-06	1075.02714
8950.0	3.227738e-05	1259.32129	8.453479e-06	1075.19529
8951.0	3.093621e-05	1259.48575	1.04471e-05	1075.35244
8952.0	2.933162e-05	1259.65178	1.233863e-05	1075.50413
8953.0	2.748691e-05	1259.82045	1.409777e-05	1075.65271
8954.0	2.543063e-05	1259.99323	1.56972e-05	1075.79934
8955.0	2.319709e-05	1260.17212	1.711282e-05	1075.94463
8956.0	2.082773e-05	1260.36009	1.832406e-05	1076.08891
8957.0	1.837375e-05	1260.56159	1.931411e-05	1076.23236
8958.0	1.590155e-05	1260.78358	2.007022e-05	1076.37507
8959.0	1.350334e-05	1261.03706	2.058387e-05	1076.51706
8960.0	1.131727e-05	1261.33872	2.085086e-05	1076.6583
8961.0	9.557283e-06	1261.70918	2.087139e-05	1076.79871
8962.0	8.518877e-06	1262.15572	2.065003e-05	1076.93817
8963.0	8.450486e-06	1262.63748	2.01956e-05	1077.07651
8964.0	9.313485e-06	1263.07845	1.952106e-05	1077.21346
8965.0	1.080571e-05	1263.44038	1.864322e-05	1077.34871
8966.0	1.261385e-05	1263.73187	1.758257e-05	1077.4818
8967.0	1.452491e-05	1263.97345	1.636294e-05	1077.61208
8968.0	1.640918e-05	1264.18147	1.501118e-05	1077.73868
8969.0	1.818648e-05	1264.36658	1.355701e-05	1077.86031
8970.0	1.980487e-05	1264.53543	1.203278e-05	1077.97506
8971.0	2.122942e-05	1264.69222	1.047369e-05	1078.08005
8972.0	2.243643e-05	1264.8396	8.918417e-06	1078.1707
8973.0	2.341047e-05	1264.9793	7.410907e-06	1078.23956
8974.0	2.414267e-05	1265.11238	6.004378e-06	1078.27431
8975.0	2.462988e-05	1265.23952	4.769335e-06	1078.25519
8976.0	2.487405e-05	1265.36104	3.804959e-06	1078.15656
8977.0	2.4882e-05	1265.47705	3.232547e-06	1077.97078
8978.0	2.466516e-05	1265.58741	3.111448e-06	1077.75659
8979.0	2.423955e-05	1265.69182	3.332548e-06	1077.60737
8980.0	2.362575e-05	1265.78976	3.697186e-06	1077.55485
8981.0	2.284894e-05	1265.88053	4.052572e-06	1077.58089
8982.0	2.193909e-05	1265.96323	4.313864e-06	1077.66294
8983.0	2.093109e-05	1266.03676	4.440842e-06	1077.78734
8984.0	1.986492e-05	1266.09986	4.421053e-06	1077.94887
8985.0	1.878564e-05	1266.15124	4.263803e-06	1078.14928
8986.0	1.774281e-05	1266.18972	4.002406e-06	1078.39706
8987.0	1.6789e-05	1266.21463	3.704194e-06	1078.70684
8988.0	1.59765e-05	1266.22629	3.485229e-06	1079.09231
8989.0	1.535177e-05	1266.22649	3.505037e-06	1079.5422
8990.0	1.494816e-05	1266.21879	3.894092e-06	1079.99986
8991.0	1.477871e-05	1266.20823	4.664249e-06	1080.40423
8992.0	1.483231e-05	1266.20035	5.734472e-06	1080.73878
8993.0	1.507559e-05	1266.2	7.010353e-06	1081.01688
8994.0	1.545959e-05	1266.21047	8.416211e-06	1081.25591
8995.0	1.592836e-05	1266.23326	9.894125e-06	1081.46885
8996.0	1.642627e-05	1266.26845	1.139749e-05	1081.66418
8997.0	1.690266e-05	1266.31521	1.288658e-05	1081.84734
8998.0	1.731411e-05	1266.37227	1.432613e-05	1082.02187
8999.0	1.7625e-05	1266.43822	1.568429e-05	1082.1901
9000.0	1.78073e-05	1266.51172	1.693214e-05	1082.35365
9001.0	1.78399e-05	1266.59156	1.804362e-05	1082.51364
9002.0	1.770804e-05	1266.67673	1.89956e-05	1082.67087
9003.0	1.740257e-05	1266.76633	1.976805e-05	1082.82596
9004.0	1.691947e-05	1266.85967	2.034423e-05	1082.97936
9005.0	1.625931e-05	1266.95616	2.071082e-05	1083.13144
9006.0	1.542677e-05	1267.05537	2.085807e-05	1083.28251
9007.0	1.443028e-05	1267.15696	2.077989e-05	1083.43284
9008.0	1.328155e-05	1267.26079	2.04739e-05	1083.58267
9009.0	1.19952e-05	1267.36686	1.994139e-05	1083.73228
9010.0	1.058836e-05	1267.47549	1.918731e-05	1083.88194
9011.0	9.080335e-06	1267.58751	1.822008e-05	1084.03201
9012.0	7.492285e-06	1267.7048	1.705153e-05	1084.18294
9013.0	5.847324e-06	1267.8318	1.569666e-05	1084.33538
9014.0	4.171848e-06	1267.98059	1.417351e-05	1084.4903
9015.0	2.504239e-06	1268.19581	1.250309e-05	1084.64924
9016.0	9.964218e-07	1268.80229	1.070952e-05	1084.81491
9017.0	1.217049e-06	1270.61261	8.820912e-06	1084.99245
9018.0	2.717784e-06	1271.06653	6.8724e-06	1085.19295
9019.0	4.259218e-06	1271.25423	4.917449e-06	1085.44498
9020.0	5.746187e-06	1271.38556	3.081809e-06	1085.84274
9021.0	7.155575e-06	1271.49447	1.895841e-06	1086.71351
9022.0	8.476791e-06	1271.59083	2.541791e-06	1087.78501
9023.0	9.705538e-06	1271.67838	4.204321e-06	1088.28332
9024.0	1.084265e-05	1271.75876	6.037183e-06	1088.5627
9025.0	1.189377e-05	1271.83281	7.852619e-06	1088.77009
9026.0	1.286916e-05	1271.90102	9.589879e-06	1088.9465
9027.0	1.378322e-05	1271.96381	1.121723e-05	1089.1067
9028.0	1.46538e-05	1272.02168	1.271344e-05	1089.25719
9029.0	1.550109e-05	1272.07524	1.406289e-05	1089.40123
9030.0	1.634622e-05	1272.12532	1.525394e-05	1089.54065
9031.0	1.72095e-05	1272.1729	1.627833e-05	1089.67652
9032.0	1.810862e-05	1272.21913	1.713079e-05	1089.80956
9033.0	1.905701e-05	1272.26519	1.780885e-05	1089.94022
9034.0	2.006253e-05	1272.31226	1.831261e-05	1090.06885
9035.0	2.112676e-05	1272.36138	1.864454e-05	1090.19571
9036.0	2.224486e-05	1272.41338	1.880922e-05	1090.32104
9037.0	2.340612e-05	1272.46887	1.881308e-05	1090.44505
9038.0	2.459478e-05	1272.52822	1.866406e-05	1090.56794
9039.0	2.579121e-05	1272.59157	1.837136e-05	1090.68997
9040.0	2.697317e-05	1272.65888	1.794507e-05	1090.81142
9041.0	2.811693e-05	1272.72996	1.739589e-05	1090.93263
9042.0	2.919846e-05	1272.80454	1.673483e-05	1091.05401
9043.0	3.019431e-05	1272.88224	1.5973e-05	1091.17612
9044.0	3.108251e-05	1272.96269	1.512143e-05	1091.29965
9045.0	3.184316e-05	1273.04546	1.419097e-05	1091.4255
9046.0	3.245909e-05	1273.13012	1.319246e-05	1091.55488
9047.0	3.29162e-05	1273.21624	1.213693e-05	1091.68943
9048.0	3.32039e-05	1273.30341	1.103626e-05	1091.83148
9049.0	3.331528e-05	1273.3912	9.904292e-06	1091.98435
9050.0	3.324733e-05	1273.47919	8.75889e-06	1092.15304
9051.0	3.300092e-05	1273.56696	7.62567e-06	1092.34515
9052.0	3.258085e-05	1273.65411	6.544882e-06	1092.57233
9053.0	3.19957e-05	1273.74022	5.583413e-06	1092.85127
9054.0	3.12576e-05	1273.82489	4.850402e-06	1093.19964
9055.0	3.038189e-05	1273.9077	4.494115e-06	1093.61635
9056.0	2.938676e-05	1273.98827	4.628908e-06	1094.05454
9057.0	2.829261e-05	1274.06623	5.231966e-06	1094.44798
9058.0	2.712143e-05	1274.14125	6.171982e-06	1094.76998
9059.0	2.589593e-05	1274.21306	7.315816e-06	1095.03079
9060.0	2.463863e-05	1274.28151	8.570372e-06	1095.24875
9061.0	2.337075e-05	1274.34653	9.875366e-06	1095.43829
9062.0	2.2111e-05	1274.40827	1.118974e-05	1095.60902
9063.0	2.087442e-05	1274.46704	1.248287e-05	1095.76707
9064.0	1.967124e-05	1274.5234	1.37298e-05	1095.9164
9065.0	1.8506e-05	1274.57815	1.490889e-05	1096.05961
9066.0	1.737707e-05	1274.63228	1.600063e-05	1096.19844
9067.0	1.627668e-05	1274.68697	1.698714e-05	1096.33407
9068.0	1.519159e-05	1274.74351	1.785201e-05	1096.46733
9069.0	1.41043e-05	1274.80325	1.858034e-05	1096.59878
9070.0	1.299472e-05	1274.86756	1.915884e-05	1096.72878
9071.0	1.184206e-05	1274.9379	1.957605e-05	1096.8576
9072.0	1.06267e-05	1275.01596	1.982255e-05	1096.98536
9073.0	9.332111e-06	1275.10404	1.98911e-05	1097.11212
9074.0	7.946743e-06	1275.20594	1.977691e-05	1097.23784
9075.0	6.466727e-06	1275.32922	1.947775e-05	1097.36242
9076.0	4.902212e-06	1275.49206	1.899412e-05	1097.48564
9077.0	3.302009e-06	1275.75019	1.832938e-05	1097.60721
9078.0	1.907134e-06	1276.3305	1.748983e-05	1097.72665
9079.0	1.852209e-06	1277.5151	1.648484e-05	1097.84331
9080.0	3.371895e-06	1278.16124	1.532699e-05	1097.95623
9081.0	5.322026e-06	1278.44772	1.403228e-05	1098.06398
9082.0	7.40615e-06	1278.63466	1.262062e-05	1098.16436
9083.0	9.545466e-06	1278.78516	1.111675e-05	1098.25391
9084.0	1.169758e-05	1278.91912	9.552337e-06	1098.32679
9085.0	1.382893e-05	1279.04443	7.970677e-06	1098.37278
9086.0	1.590883e-05	1279.16473	6.437816e-06	1098.37305
9087.0	1.790821e-05	1279.28184	5.069268e-06	1098.29329
9088.0	1.979942e-05	1279.39669	4.081354e-06	1098.08606
9089.0	2.155659e-05	1279.50976	3.786291e-06	1097.7619
9090.0	2.31561e-05	1279.62123	4.287735e-06	1097.47385
9091.0	2.457705e-05	1279.73114	5.302485e-06	1097.32407
9092.0	2.580186e-05	1279.83939	6.522661e-06	1097.28427
9093.0	2.681667e-05	1279.94581	7.774541e-06	1097.30961
9094.0	2.761185e-05	1280.05012	8.967393e-06	1097.37286
9095.0	2.818244e-05	1280.15199	1.004847e-05	1097.45938
9096.0	2.852847e-05	1280.25103	1.098321e-05	1097.56111
9097.0	2.865532e-05	1280.34678	1.174708e-05	1097.67345
9098.0	2.857397e-05	1280.43868	1.232216e-05	1097.79366
9099.0	2.830124e-05	1280.52614	1.269553e-05	1097.92011
9100.0	2.785987e-05	1280.60848	1.285861e-05	1098.05183
9101.0	2.727854e-05	1280.68501	1.280682e-05	1098.18835
9102.0	2.659165e-05	1280.755	1.253942e-05	1098.3296
9103.0	2.583879e-05	1280.81783	1.205951e-05	1098.47591
9104.0	2.506369e-05	1280.87301	1.137412e-05	1098.6281
9105.0	2.43125e-05	1280.92036	1.049443e-05	1098.78775
9106.0	2.363107e-05	1280.9602	9.436376e-06	1098.95764
9107.0	2.306129e-05	1280.99344	8.222135e-06	1099.14285
9108.0	2.263673e-05	1281.02171	6.883763e-06	1099.35325
9109.0	2.237824e-05	1281.04724	5.47356e-06	1099.60977
9110.0	2.229083e-05	1281.07267	4.096961e-06	1099.96117
9111.0	2.236264e-05	1281.10067	3.021094e-06	1100.51336
9112.0	2.256657e-05	1281.13355	2.824197e-06	1101.3009
9113.0	2.286408e-05	1281.173	3.739494e-06	1101.96431
9114.0	2.32099e-05	1281.22004	5.236134e-06	1102.38188
9115.0	2.355665e-05	1281.27501	6.937885e-06	1102.67161
9116.0	2.385855e-05	1281.33777	8.69391e-06	1102.90214
9117.0	2.407399e-05	1281.40785	1.043208e-05	1103.1026
9118.0	2.416711e-05	1281.48459	1.210726e-05	1103.28628
9119.0	2.410862e-05	1281.56723	1.368568e-05	1103.45989
9120.0	2.387605e-05	1281.65499	1.513962e-05	1103.62717
9121.0	2.345377e-05	1281.74711	1.64455e-05	1103.79036
9122.0	2.283273e-05	1281.84287	1.758322e-05	1103.95089
9123.0	2.201021e-05	1281.94155	1.853588e-05	1104.10975
9124.0	2.098939e-05	1282.04247	1.928979e-05	1104.26766
9125.0	1.977894e-05	1282.14491	1.983453e-05	1104.42519
9126.0	1.839262e-05	1282.24812	2.016301e-05	1104.58281
9127.0	1.684875e-05	1282.3512	2.027156e-05	1104.74097
9128.0	1.516985e-05	1282.45306	2.015998e-05	1104.9001
9129.0	1.338221e-05	1282.55215	1.983156e-05	1105.06068
9130.0	1.151562e-05	1282.64616	1.929311e-05	1105.22325
9131.0	9.603523e-06	1282.73122	1.855501e-05	1105.38847
9132.0	7.684094e-06	1282.80014	1.763115e-05	1105.5572
