Frequency/GHz	 Amplitude rel. 2	 Phase 2	 Ref.Amplitude rel. 2	 Ref.Phase 2
9505.0	2.262826e-05	1301.21599	7.23626e-06	1163.86822
9506.0	2.263627e-05	1301.32188	7.161559e-06	1164.07324
9507.0	2.251958e-05	1301.42071	7.107285e-06	1164.28197
9508.0	2.230523e-05	1301.5116	7.077398e-06	1164.49376
9509.0	2.202725e-05	1301.59375	7.074823e-06	1164.70772
9510.0	2.172664e-05	1301.66654	7.101117e-06	1164.92282
9511.0	2.145039e-05	1301.72972	7.156233e-06	1165.13797
9512.0	2.124941e-05	1301.78361	7.23844e-06	1165.3521
9513.0	2.117476e-05	1301.82934	7.344394e-06	1165.56424
9514.0	2.127247e-05	1301.86896	7.469356e-06	1165.77362
9515.0	2.15776e-05	1301.9053	7.607507e-06	1165.97968
9516.0	2.210904e-05	1301.94162	7.752299e-06	1166.18205
9517.0	2.286687e-05	1301.98111	7.896817e-06	1166.38059
9518.0	2.383291e-05	1302.02641	8.034092e-06	1166.5753
9519.0	2.497405e-05	1302.07929	8.157367e-06	1166.76631
9520.0	2.624704e-05	1302.14063	8.260309e-06	1166.95383
9521.0	2.760318e-05	1302.21057	8.337164e-06	1167.13812
9522.0	2.899216e-05	1302.28871	8.382865e-06	1167.31947
9523.0	3.03647e-05	1302.37437	8.393105e-06	1167.49818
9524.0	3.167424e-05	1302.46671	8.364383e-06	1167.67454
9525.0	3.287786e-05	1302.56485	8.29402e-06	1167.84883
9526.0	3.393685e-05	1302.66796	8.18016e-06	1168.02132
9527.0	3.481696e-05	1302.77526	8.021749e-06	1168.19225
9528.0	3.548858e-05	1302.88604	7.818511e-06	1168.36183
9529.0	3.592678e-05	1302.99968	7.570897e-06	1168.53025
9530.0	3.611146e-05	1303.11559	7.280036e-06	1168.69769
9531.0	3.602733e-05	1303.23325	6.947674e-06	1168.86428
9532.0	3.566396e-05	1303.35215	6.576099e-06	1169.03013
9533.0	3.501582e-05	1303.47183	6.168068e-06	1169.19534
9534.0	3.408227e-05	1303.59178	5.726729e-06	1169.35993
9535.0	3.286752e-05	1303.71149	5.255536e-06	1169.5239
9536.0	3.13806e-05	1303.83036	4.758167e-06	1169.68717
9537.0	2.963534e-05	1303.9477	4.238451e-06	1169.84956
9538.0	2.765036e-05	1304.0626	3.70029e-06	1170.01069
9539.0	2.544916e-05	1304.17387	3.1476e-06	1170.16988
9540.0	2.306042e-05	1304.2798	2.584278e-06	1170.32577
9541.0	2.051875e-05	1304.37787	2.014218e-06	1170.4754
9542.0	1.786647e-05	1304.46405	1.441522e-06	1170.6111
9543.0	1.515756e-05	1304.53158	8.717065e-07	1170.70526
9544.0	1.246707e-05	1304.56842	3.25818e-07	1170.54378
9545.0	9.913992e-06	1304.552	3.261425e-07	1168.59797
9546.0	7.716802e-06	1304.44135	8.588391e-07	1168.44006
9547.0	6.289257e-06	1304.18772	1.402143e-06	1168.53494
9548.0	6.145396e-06	1303.83816	1.936003e-06	1168.6712
9549.0	7.266819e-06	1303.57144	2.456009e-06	1168.82138
9550.0	9.085714e-06	1303.44932	2.959406e-06	1168.97771
9551.0	1.114644e-05	1303.42539	3.443816e-06	1169.13713
9552.0	1.321594e-05	1303.4569	3.906926e-06	1169.29812
9553.0	1.517522e-05	1303.51998	4.346364e-06	1169.45982
9554.0	1.695597e-05	1303.60186	4.759625e-06	1169.62171
9555.0	1.851452e-05	1303.69539	5.144017e-06	1169.78339
9556.0	1.982136e-05	1303.79628	5.496628e-06	1169.94458
9557.0	2.085652e-05	1303.90174	5.814311e-06	1170.10507
9558.0	2.160754e-05	1304.00984	6.093682e-06	1170.26468
9559.0	2.206844e-05	1304.11912	6.33113e-06	1170.42325
9560.0	2.223935e-05	1304.22833	6.522847e-06	1170.58067
9561.0	2.212624e-05	1304.33633	6.66487e-06	1170.73682
9562.0	2.174099e-05	1304.44197	6.753134e-06	1170.89161
9563.0	2.110147e-05	1304.54394	6.783538e-06	1171.04494
9564.0	2.023195e-05	1304.6407	6.752023e-06	1171.19671
9565.0	1.916363e-05	1304.73034	6.654651e-06	1171.34681
9566.0	1.793572e-05	1304.81039	6.487696e-06	1171.49511
9567.0	1.659706e-05	1304.87767	6.247739e-06	1171.64141
9568.0	1.520861e-05	1304.9281	5.931769e-06	1171.78545
9569.0	1.384658e-05	1304.95679	5.537287e-06	1171.92681
9570.0	1.260538e-05	1304.95873	5.062425e-06	1172.06479
9571.0	1.159622e-05	1304.93089	4.506095e-06	1172.19819
9572.0	1.09338e-05	1304.876	3.868204e-06	1172.32471
9573.0	1.070437e-05	1304.80608	3.150117e-06	1172.43939
9574.0	1.092686e-05	1304.74029	2.355997e-06	1172.52944
9575.0	1.154066e-05	1304.69627	1.499045e-06	1172.54971
9576.0	1.243393e-05	1304.68302	6.63444e-07	1172.20434
9577.0	1.348462e-05	1304.70113	7.55124e-07	1170.7092
9578.0	1.458569e-05	1304.74674	1.753523e-06	1170.43441
9579.0	1.565225e-05	1304.81496	2.89328e-06	1170.46185
9580.0	1.661983e-05	1304.90141	4.103202e-06	1170.55007
9581.0	1.744041e-05	1305.0027	5.365474e-06	1170.65948
9582.0	1.807903e-05	1305.11637	6.668262e-06	1170.77842
9583.0	1.851137e-05	1305.24078	8.000551e-06	1170.90228
9584.0	1.872224e-05	1305.37495	9.351085e-06	1171.02888
9585.0	1.870479e-05	1305.51851	1.070811e-05	1171.15706
9586.0	1.84602e-05	1305.67161	1.205937e-05	1171.28614
9587.0	1.799792e-05	1305.83496	1.339213e-05	1171.4157
9588.0	1.733633e-05	1306.00989	1.469334e-05	1171.54548
9589.0	1.650418e-05	1306.19848	1.594971e-05	1171.67527
9590.0	1.554274e-05	1306.40365	1.714792e-05	1171.80495
9591.0	1.450922e-05	1306.62929	1.827474e-05	1171.93439
9592.0	1.3481e-05	1306.88	1.931721e-05	1172.06352
9593.0	1.255934e-05	1307.16011	2.026285e-05	1172.19226
9594.0	1.186761e-05	1307.47116	2.109979e-05	1172.32053
9595.0	1.153471e-05	1307.80808	2.181699e-05	1172.44826
9596.0	1.165859e-05	1308.15683	2.24044e-05	1172.57539
9597.0	1.226674e-05	1308.49847	2.285314e-05	1172.70182
9598.0	1.330782e-05	1308.81777	2.315564e-05	1172.82747
9599.0	1.468148e-05	1309.10832	2.330581e-05	1172.95225
9600.0	1.62762e-05	1309.37098	2.329917e-05	1173.07602
9601.0	1.799139e-05	1309.61002	2.313295e-05	1173.19866
9602.0	1.974382e-05	1309.8303	2.280621e-05	1173.31998
9603.0	2.146637e-05	1310.03613	2.231993e-05	1173.43979
9604.0	2.310502e-05	1310.23095	2.167704e-05	1173.55782
9605.0	2.461606e-05	1310.41743	2.088248e-05	1173.67375
9606.0	2.596406e-05	1310.5976	1.994326e-05	1173.78716
9607.0	2.712056e-05	1310.77303	1.886846e-05	1173.89749
9608.0	2.80632e-05	1310.94495	1.76693e-05	1174.00402
9609.0	2.877521e-05	1311.11436	1.635926e-05	1174.10573
9610.0	2.924508e-05	1311.28208	1.495424e-05	1174.2012
9611.0	2.946636e-05	1311.44885	1.347303e-05	1174.28833
9612.0	2.943753e-05	1311.61533	1.193811e-05	1174.36398
9613.0	2.916188e-05	1311.78217	1.037747e-05	1174.42324
9614.0	2.864746e-05	1311.95003	8.828132e-06	1174.45809
9615.0	2.790704e-05	1312.11961	7.343791e-06	1174.45521
9616.0	2.695808e-05	1312.29172	6.010266e-06	1174.39306
9617.0	2.582279e-05	1312.4673	4.971034e-06	1174.24359
9618.0	2.452823e-05	1312.64746	4.432688e-06	1173.99971
9619.0	2.31066e-05	1312.83357	4.544975e-06	1173.72827
9620.0	2.159562e-05	1313.02729	5.219823e-06	1173.526
9621.0	2.003916e-05	1313.23063	6.225118e-06	1173.41771
9622.0	1.848799e-05	1313.44595	7.37365e-06	1173.37938
9623.0	1.70004e-05	1313.67578	8.556192e-06	1173.38514
9624.0	1.564199e-05	1313.92243	9.712255e-06	1173.41786
9625.0	1.448308e-05	1314.18707	1.080725e-05	1173.46717
9626.0	1.35917e-05	1314.46842	1.182083e-05	1173.52672
9627.0	1.302066e-05	1314.76152	1.274132e-05	1173.59248
9628.0	1.279192e-05	1315.05769	1.356296e-05	1173.66178
9629.0	1.288673e-05	1315.3467	1.428446e-05	1173.73277
9630.0	1.324965e-05	1315.61997	1.490811e-05	1173.80414
9631.0	1.380454e-05	1315.87258	1.54392e-05	1173.87493
9632.0	1.447234e-05	1316.10326	1.588551e-05	1173.94446
9633.0	1.518307e-05	1316.31305	1.62568e-05	1174.01224
9634.0	1.588084e-05	1316.50402	1.656429e-05	1174.07797
9635.0	1.652434e-05	1316.6784	1.682002e-05	1174.14152
9636.0	1.708551e-05	1316.83816	1.703621e-05	1174.2029
9637.0	1.754771e-05	1316.98488	1.722457e-05	1174.26229
9638.0	1.790407e-05	1317.11976	1.739553e-05	1174.31999
9639.0	1.815613e-05	1317.24367	1.755767e-05	1174.37639
9640.0	1.831267e-05	1317.35722	1.771716e-05	1174.43198
9641.0	1.838865e-05	1317.4609	1.787746e-05	1174.48728
9642.0	1.840408e-05	1317.55515	1.803919e-05	1174.54278
9643.0	1.838271e-05	1317.64045	1.820028e-05	1174.59894
9644.0	1.835041e-05	1317.71748	1.835638e-05	1174.65612
9645.0	1.833318e-05	1317.78716	1.850139e-05	1174.71458
9646.0	1.835488e-05	1317.85073	1.862811e-05	1174.77443
9647.0	1.843482e-05	1317.90973	1.8729e-05	1174.83568
9648.0	1.858567e-05	1317.96593	1.87969e-05	1174.89819
9649.0	1.881198e-05	1318.02118	1.882568e-05	1174.96176
9650.0	1.910964e-05	1318.07725	1.881081e-05	1175.02604
9651.0	1.946647e-05	1318.13564	1.87499e-05	1175.09064
9652.0	1.986361e-05	1318.19749	1.864304e-05	1175.15513
9653.0	2.027747e-05	1318.26355	1.849305e-05	1175.21902
9654.0	2.068182e-05	1318.33416	1.830562e-05	1175.28187
9655.0	2.10497e-05	1318.40937	1.808928e-05	1175.34323
9656.0	2.135502e-05	1318.48896	1.785521e-05	1175.40275
9657.0	2.157374e-05	1318.57255	1.761682e-05	1175.46023
9658.0	2.168477e-05	1318.65963	1.738913e-05	1175.51561
9659.0	2.167056e-05	1318.74962	1.718784e-05	1175.56912
9660.0	2.151744e-05	1318.84189	1.702824e-05	1175.62125
9661.0	2.121588e-05	1318.93576	1.692387e-05	1175.67278
9662.0	2.076055e-05	1319.03052	1.688526e-05	1175.72479
9663.0	2.015043e-05	1319.12537	1.691879e-05	1175.77858
9664.0	1.938877e-05	1319.21942	1.702595e-05	1175.83554
9665.0	1.848315e-05	1319.31165	1.720321e-05	1175.89703
9666.0	1.744546e-05	1319.40081	1.744242e-05	1175.96429
9667.0	1.629209e-05	1319.48535	1.773173e-05	1176.03834
9668.0	1.504422e-05	1319.56327	1.805678e-05	1176.11992
9669.0	1.372844e-05	1319.63189	1.840205e-05	1176.20953
9670.0	1.237787e-05	1319.68761	1.875206e-05	1176.30745
9671.0	1.10341e-05	1319.72559	1.909246e-05	1176.41377
9672.0	9.750047e-06	1319.73948	1.941084e-05	1176.52848
9673.0	8.593462e-06	1319.72186	1.969733e-05	1176.65146
9674.0	7.64818e-06	1319.66654	1.994497e-05	1176.78257
9675.0	7.0051e-06	1319.57425	2.014993e-05	1176.92164
9676.0	6.732417e-06	1319.45964	2.031154e-05	1177.06848
9677.0	6.834398e-06	1319.34959	2.043218e-05	1177.22288
9678.0	7.240186e-06	1319.26837	2.051697e-05	1177.3846
9679.0	7.839597e-06	1319.22595	2.057343e-05	1177.55337
9680.0	8.526081e-06	1319.22014	2.061085e-05	1177.72884
9681.0	9.215939e-06	1319.24393	2.063959e-05	1177.91058
9682.0	9.848953e-06	1319.29009	2.067028e-05	1178.09807
9683.0	1.038315e-05	1319.3527	2.071288e-05	1178.29067
9684.0	1.078973e-05	1319.42727	2.077579e-05	1178.48766
9685.0	1.10495e-05	1319.51043	2.086502e-05	1178.68825
9686.0	1.115054e-05	1319.59962	2.098358e-05	1178.89158
9687.0	1.108675e-05	1319.6928	2.113108e-05	1179.09686
9688.0	1.085695e-05	1319.78823	2.130373e-05	1179.30331
9689.0	1.04642e-05	1319.88429	2.14946e-05	1179.51028
9690.0	9.915485e-06	1319.97926	2.169416e-05	1179.71726
9691.0	9.221447e-06	1320.07114	2.189109e-05	1179.9239
9692.0	8.396448e-06	1320.15724	2.207316e-05	1180.13001
9693.0	7.459024e-06	1320.23354	2.222806e-05	1180.33558
9694.0	6.433276e-06	1320.29347	2.234437e-05	1180.5407
9695.0	5.352568e-06	1320.32514	2.241227e-05	1180.74563
9696.0	4.269499e-06	1320.3053	2.242422e-05	1180.95071
9697.0	3.283644e-06	1320.18711	2.237556e-05	1181.15634
9698.0	2.606047e-06	1319.89944	2.226484e-05	1181.36302
9699.0	2.556298e-06	1319.47778	2.209422e-05	1181.57125
9700.0	3.174787e-06	1319.16102	2.186954e-05	1181.78155
9701.0	4.157628e-06	1319.02099	2.160037e-05	1181.99441
9702.0	5.274957e-06	1318.98867	2.129976e-05	1182.21028
9703.0	6.41919e-06	1319.01257	2.098384e-05	1182.42945
9704.0	7.537364e-06	1319.06687	2.067107e-05	1182.65208
9705.0	8.599032e-06	1319.13859	2.038112e-05	1182.87807
9706.0	9.58453e-06	1319.22071	2.01335e-05	1183.10703
9707.0	1.048051e-05	1319.30909	1.994581e-05	1183.33823
9708.0	1.127807e-05	1319.40115	1.983194e-05	1183.57063
9709.0	1.197188e-05	1319.49516	1.980033e-05	1183.80293
9710.0	1.255976e-05	1319.58988	1.985284e-05	1184.03365
9711.0	1.304232e-05	1319.6844	1.998412e-05	1184.26133
9712.0	1.342276e-05	1319.77801	2.018199e-05	1184.48461
9713.0	1.370656e-05	1319.87015	2.042846e-05	1184.70239
9714.0	1.390118e-05	1319.9604	2.070125e-05	1184.91382
9715.0	1.401574e-05	1320.04843	2.097551e-05	1185.11838
9716.0	1.406051e-05	1320.13402	2.122554e-05	1185.31577
9717.0	1.404649e-05	1320.21706	2.142626e-05	1185.5059
9718.0	1.39848e-05	1320.29755	2.155433e-05	1185.6888
9719.0	1.38861e-05	1320.37564	2.158909e-05	1185.86454
9720.0	1.375997e-05	1320.45158	2.151321e-05	1186.0332
9721.0	1.361437e-05	1320.52575	2.131313e-05	1186.19483
9722.0	1.345516e-05	1320.59861	2.097947e-05	1186.34934
9723.0	1.328574e-05	1320.67071	2.050726e-05	1186.49656
9724.0	1.310696e-05	1320.74261	1.989622e-05	1186.6361
9725.0	1.291719e-05	1320.81483	1.915104e-05	1186.76737
9726.0	1.27126e-05	1320.88784	1.828177e-05	1186.88945
9727.0	1.248766e-05	1320.96197	1.730437e-05	1187.00108
9728.0	1.223573e-05	1321.03741	1.624146e-05	1187.1005
9729.0	1.194974e-05	1321.11416	1.51235e-05	1187.1854
9730.0	1.162282e-05	1321.19201	1.399033e-05	1187.25286
9731.0	1.124901e-05	1321.27053	1.289294e-05	1187.2995
9732.0	1.082379e-05	1321.34904	1.189482e-05	1187.322
9733.0	1.034472e-05	1321.42656	1.107051e-05	1187.31854
9734.0	9.811892e-06	1321.50176	1.049798e-05	1187.29098
9735.0	9.228601e-06	1321.57284	1.024136e-05	1187.24697
9736.0	8.602052e-06	1321.63737	1.032869e-05	1187.19946
9737.0	7.944396e-06	1321.69213	1.073906e-05	1187.16219
9738.0	7.274243e-06	1321.73287	1.14107e-05	1187.14465
9739.0	6.618814e-06	1321.75417	1.226285e-05	1187.15025
9740.0	6.016611e-06	1321.74984	1.321537e-05	1187.17795
9741.0	5.519256e-06	1321.71472	1.419877e-05	1187.22461
9742.0	5.188488e-06	1321.64876	1.515656e-05	1187.28666
9743.0	5.082133e-06	1321.56238	1.604412e-05	1187.36088
9744.0	5.230046e-06	1321.47657	1.682665e-05	1187.44461
9745.0	5.618557e-06	1321.4132	1.747733e-05	1187.53575
9746.0	6.200212e-06	1321.38441	1.797582e-05	1187.63268
9747.0	6.91703e-06	1321.39135	1.830728e-05	1187.73415
9748.0	7.716784e-06	1321.42934	1.846155e-05	1187.83922
9749.0	8.558034e-06	1321.49224	1.843263e-05	1187.94716
9750.0	9.409294e-06	1321.57461	1.821824e-05	1188.05743
9751.0	1.024675e-05	1321.6721	1.781943e-05	1188.16963
9752.0	1.105226e-05	1321.78146	1.724025e-05	1188.28352
9753.0	1.181186e-05	1321.90024	1.648745e-05	1188.39893
9754.0	1.251485e-05	1322.02664	1.557018e-05	1188.51589
9755.0	1.315313e-05	1322.15927	1.449967e-05	1188.63454
9756.0	1.372079e-05	1322.29705	1.3289e-05	1188.75527
9757.0	1.421379e-05	1322.43916	1.195279e-05	1188.87882
9758.0	1.462971e-05	1322.58489	1.050714e-05	1189.00652
9759.0	1.496762e-05	1322.73369	8.969653e-06	1189.14083
9760.0	1.522781e-05	1322.88504	7.360122e-06	1189.28664
9761.0	1.541171e-05	1323.0385	5.70294e-06	1189.4548
9762.0	1.55217e-05	1323.19368	4.036437e-06	1189.6743
9763.0	1.556096e-05	1323.35015	2.460353e-06	1190.04717
9764.0	1.553333e-05	1323.50755	1.471595e-06	1190.96748
9765.0	1.544323e-05	1323.66547	2.186357e-06	1192.03427
9766.0	1.529549e-05	1323.8235	3.721388e-06	1192.46793
9767.0	1.509531e-05	1323.98122	5.398229e-06	1192.70202
9768.0	1.484816e-05	1324.13817	7.08974e-06	1192.87265
9769.0	1.455978e-05	1324.29388	8.757132e-06	1193.01622
9770.0	1.423618e-05	1324.44785	1.038075e-05	1193.14584
9771.0	1.388364e-05	1324.59952	1.194718e-05	1193.26737
9772.0	1.350879e-05	1324.74835	1.34457e-05	1193.38381
9773.0	1.311868e-05	1324.89375	1.486695e-05	1193.49692
9774.0	1.272087e-05	1325.03514	1.620231e-05	1193.6078
9775.0	1.232347e-05	1325.17196	1.744356e-05	1193.71721
9776.0	1.193523e-05	1325.30371	1.858264e-05	1193.8257
9777.0	1.156549e-05	1325.42999	1.96115e-05	1193.9337
9778.0	1.122403e-05	1325.55056	2.052208e-05	1194.04155
9779.0	1.092076e-05	1325.66543	2.130624e-05	1194.14954
9780.0	1.066531e-05	1325.77492	2.195588e-05	1194.25789
9781.0	1.046631e-05	1325.87972	2.246297e-05	1194.36684
9782.0	1.033068e-05	1325.98088	2.281976e-05	1194.47655
9783.0	1.026283e-05	1326.07981	2.301895e-05	1194.5872
9784.0	1.026406e-05	1326.1781	2.305392e-05	1194.69895
9785.0	1.033223e-05	1326.27745	2.291899e-05	1194.81194
9786.0	1.046185e-05	1326.37939	2.260969e-05	1194.92633
9787.0	1.064456e-05	1326.48525	2.212302e-05	1195.04229
9788.0	1.086981e-05	1326.596	2.145772e-05	1195.15999
9789.0	1.112574e-05	1326.71225	2.061452e-05	1195.27968
9790.0	1.13999e-05	1326.83432	1.959637e-05	1195.40163
9791.0	1.168002e-05	1326.96226	1.840863e-05	1195.52625
9792.0	1.195445e-05	1327.09597	1.705931e-05	1195.65409
9793.0	1.221257e-05	1327.23522	1.555921e-05	1195.78601
9794.0	1.244507e-05	1327.37973	1.392224e-05	1195.92334
9795.0	1.264403e-05	1327.52921	1.216584e-05	1196.06828
9796.0	1.280307e-05	1327.68336	1.03119e-05	1196.22477
9797.0	1.291739e-05	1327.84193	8.389211e-06	1196.40051
9798.0	1.298372e-05	1328.00468	6.440432e-06	1196.61256
9799.0	1.300038e-05	1328.17143	4.546976e-06	1196.90528
9800.0	1.296715e-05	1328.34201	2.939252e-06	1197.41181
9801.0	1.288524e-05	1328.51627	2.373135e-06	1198.33139
9802.0	1.275719e-05	1328.69411	3.387223e-06	1199.11354
9803.0	1.25867e-05	1328.87538	5.053897e-06	1199.52231
9804.0	1.237847e-05	1329.05998	6.84068e-06	1199.78197
9805.0	1.213803e-05	1329.24772	8.591584e-06	1199.98308
9806.0	1.187141e-05	1329.43841	1.024115e-05	1200.1568
9807.0	1.158493e-05	1329.63175	1.174966e-05	1200.31584
9808.0	1.128487e-05	1329.82739	1.308767e-05	1200.46623
9809.0	1.097709e-05	1330.02482	1.423139e-05	1200.61114
9810.0	1.066678e-05	1330.22342	1.51613e-05	1200.75238
9811.0	1.035808e-05	1330.42243	1.586164e-05	1200.89104
9812.0	1.005395e-05	1330.62093	1.632034e-05	1201.02781
9813.0	9.75599e-06	1330.81789	1.652906e-05	1201.16313
9814.0	9.464481e-06	1331.01212	1.64833e-05	1201.29725
9815.0	9.178584e-06	1331.20235	1.618246e-05	1201.43034
9816.0	8.896687e-06	1331.38721	1.562985e-05	1201.56243
9817.0	8.616933e-06	1331.56526	1.483269e-05	1201.6935
9818.0	8.337881e-06	1331.73498	1.380209e-05	1201.82336
9819.0	8.059292e-06	1331.8948	1.255284e-05	1201.95171
9820.0	7.782991e-06	1332.04304	1.110335e-05	1202.07791
9821.0	7.513783e-06	1332.17804	9.475407e-06	1202.20081
9822.0	7.260326e-06	1332.29815	7.694143e-06	1202.31796
9823.0	7.035818e-06	1332.40203	5.788339e-06	1202.42341
9824.0	6.858187e-06	1332.489	3.793039e-06	1202.49823
9825.0	6.749333e-06	1332.55959	1.773384e-06	1202.43556
9826.0	6.732942e-06	1332.61606	7.751747e-07	1200.72414
9827.0	6.830787e-06	1332.66264	2.654544e-06	1200.15536
9828.0	7.05837e-06	1332.70505	4.713708e-06	1200.18197
9829.0	7.42161e-06	1332.74925	6.731453e-06	1200.27298
9830.0	7.916047e-06	1332.80019	8.661657e-06	1200.38286
9831.0	8.528621e-06	1332.86095	1.047057e-05	1200.50057
9832.0	9.240754e-06	1332.93272	1.212857e-05	1200.62208
9833.0	1.00313e-05	1333.0153	1.36091e-05	1200.74552
9834.0	1.087862e-05	1333.10765	1.488869e-05	1200.86987
9835.0	1.176179e-05	1333.20836	1.594727e-05	1200.99447
9836.0	1.266114e-05	1333.31599	1.67684e-05	1201.11884
9837.0	1.355851e-05	1333.42918	1.73396e-05	1201.24254
9838.0	1.443723e-05	1333.54673	1.765261e-05	1201.36517
9839.0	1.528226e-05	1333.66758	1.770356e-05	1201.48625
9840.0	1.608012e-05	1333.79086	1.749321e-05	1201.60521
9841.0	1.681903e-05	1333.9158	1.702705e-05	1201.72133
9842.0	1.748891e-05	1334.04175	1.631555e-05	1201.83361
9843.0	1.808152e-05	1334.16814	1.537442e-05	1201.94065
9844.0	1.859054e-05	1334.29446	1.42251e-05	1202.0404
9845.0	1.901168e-05	1334.42027	1.289583e-05	1202.12969
9846.0	1.934271e-05	1334.54517	1.142377e-05	1202.20348
9847.0	1.958357e-05	1334.66877	9.859634e-06	1202.25333
9848.0	1.973639e-05	1334.79073	8.277961e-06	1202.2647
9849.0	1.980541e-05	1334.91076	6.799589e-06	1202.21296
9850.0	1.979698e-05	1335.02856	5.632704e-06	1202.06428
9851.0	1.971939e-05	1335.14391	5.08863e-06	1201.8106
9852.0	1.958264e-05	1335.25664	5.392289e-06	1201.5384
9853.0	1.939811e-05	1335.36664	6.407017e-06	1201.35765
9854.0	1.917817e-05	1335.47391	7.812688e-06	1201.28246
9855.0	1.893563e-05	1335.57858	9.368487e-06	1201.28019
9856.0	1.868307e-05	1335.6809	1.093408e-05	1201.32284
9857.0	1.843217e-05	1335.78129	1.242587e-05	1201.39343
9858.0	1.819291e-05	1335.88036	1.378923e-05	1201.48216
9859.0	1.797288e-05	1335.97886	1.498553e-05	1201.58331
9860.0	1.777674e-05	1336.07768	1.598623e-05	1201.69338
9861.0	1.760578e-05	1336.17783	1.677023e-05	1201.81021
9862.0	1.745794e-05	1336.28036	1.732258e-05	1201.93243
9863.0	1.732803e-05	1336.38633	1.763377e-05	1202.05921
9864.0	1.720831e-05	1336.49674	1.769946e-05	1202.19009
9865.0	1.708928e-05	1336.61255	1.752025e-05	1202.3249
9866.0	1.696071e-05	1336.73462	1.710158e-05	1202.46377
9867.0	1.681267e-05	1336.86374	1.645367e-05	1202.60711
9868.0	1.663663e-05	1337.00067	1.559146e-05	1202.75568
9869.0	1.64265e-05	1337.14612	1.453481e-05	1202.91078
9870.0	1.61796e-05	1337.30085	1.330884e-05	1203.07445
9871.0	1.589768e-05	1337.46562	1.194485e-05	1203.24993
9872.0	1.558772e-05	1337.64125	1.048241e-05	1203.44253
9873.0	1.526273e-05	1337.82854	8.973895e-06	1203.66112
9874.0	1.494228e-05	1338.0282	7.494211e-06	1203.92068
9875.0	1.46526e-05	1338.24069	6.160883e-06	1204.24526
9876.0	1.442585e-05	1338.46591	5.164101e-06	1204.66312
9877.0	1.429813e-05	1338.70297	4.753675e-06	1205.16846
9878.0	1.430598e-05	1338.94988	5.057798e-06	1205.67418
9879.0	1.448144e-05	1339.20353	5.917473e-06	1206.09211
9880.0	1.484693e-05	1339.45998	7.064834e-06	1206.41532
9881.0	1.541126e-05	1339.71507	8.304458e-06	1206.67191
9882.0	1.616856e-05	1339.96515	9.52106e-06	1206.88602
9883.0	1.709989e-05	1340.20757	1.064593e-05	1207.07271
9884.0	1.817683e-05	1340.44087	1.163529e-05	1207.24078
9885.0	1.93654e-05	1340.66457	1.245983e-05	1207.39546
9886.0	2.062939e-05	1340.87892	1.309973e-05	1207.53984
9887.0	2.193269e-05	1341.08462	1.354233e-05	1207.67574
9888.0	2.324064e-05	1341.28249	1.378093e-05	1207.80414
9889.0	2.452085e-05	1341.47345	1.381426e-05	1207.92542
9890.0	2.574354e-05	1341.65831	1.364621e-05	1208.03944
9891.0	2.688174e-05	1341.83782	1.328581e-05	1208.14559
9892.0	2.791135e-05	1342.01258	1.274741e-05	1208.24268
9893.0	2.881126e-05	1342.18311	1.205124e-05	1208.32886
9894.0	2.956337e-05	1342.34981	1.122436e-05	1208.40133
9895.0	3.015271e-05	1342.51296	1.030246e-05	1208.45603
9896.0	3.056744e-05	1342.67279	9.332938e-06	1208.48722
9897.0	3.079903e-05	1342.82941	8.379606e-06	1208.48732
9898.0	3.084225e-05	1342.98285	7.528312e-06	1208.44791
9899.0	3.069534e-05	1343.13305	6.888232e-06	1208.364
9900.0	3.036004e-05	1343.27988	6.574789e-06	1208.24275
9901.0	2.984171e-05	1343.4231	6.662942e-06	1208.10937
9902.0	2.914945e-05	1343.56237	7.141226e-06	1207.99602
9903.0	2.82962e-05	1343.69721	7.921988e-06	1207.92207
9904.0	2.729898e-05	1343.82701	8.893788e-06	1207.88944
9905.0	2.61791e-05	1343.95101	9.959194e-06	1207.89115
9906.0	2.496252e-05	1344.06824	1.104433e-05	1207.91868
9907.0	2.368026e-05	1344.17756	1.209542e-05	1207.96491
