49.6875	0.0486	-9200.0000
49.8437	0.0659	-8600.0000
50.0000	0.0828	-8000.0000
50.1562	0.0965	-7400.0000
50.3125	0.1020	-6800.0000
50.4687	0.0989	-6200.0000
50.6250	0.0931	-5600.0000
50.7812	0.0899	-5000.0000
50.9375	0.0893	-4400.0000
51.0937	0.0861	-3800.0000
51.2500	0.0768	-3200.0000
51.4062	0.0637	-2600.0000
51.5625	0.0529	-2000.0000
51.7187	0.0491	-1400.0000
51.8750	0.0503	-800.0000
52.0312	0.0502	-200.0000
52.1875	0.0421	400.0000
52.3437	0.0252	1000.0000
52.5000	0.0029	1600.0000
52.6562	-0.0184	2200.0000
52.8125	-0.0345	2800.0000
52.9687	-0.0425	3400.0000
53.1250	-0.0422	4000.0000
53.2812	-0.0341	4600.0000
53.4375	-0.0215	5200.0000
53.5937	-0.0101	5800.0000
53.7500	-0.0080	6400.0000
53.9062	-0.0177	7000.0000
54.0625	-0.0357	7600.0000
54.2187	-0.0515	8200.0000
54.3750	-0.0535	8800.0000
54.5312	-0.0371	9400.0000
54.6875	-0.0044	10000.0000
54.8437	0.0367	10600.0000
55.0000	0.0765	11200.0000
55.1562	0.1040	11800.0000
55.3125	0.1139	12400.0000
55.4687	0.1065	13000.0000
55.6250	0.0862	13600.0000
55.7812	0.0584	14200.0000
55.9375	0.0279	14800.0000
56.0937	-0.0019	15400.0000
56.2500	-0.0285	16000.0000
56.4062	-0.0524	16600.0000
56.5625	-0.0731	17200.0000
56.7187	-0.0891	17800.0000
56.8750	-0.0970	18400.0000
57.0312	-0.0928	19000.0000
57.1875	-0.0767	19600.0000
57.3437	-0.0548	20200.0000
57.5000	-0.0351	20800.0000
57.6562	-0.0247	21400.0000
57.8125	-0.0224	22000.0000
57.9687	-0.0241	22600.0000
58.1250	-0.0269	23200.0000
58.2812	-0.0284	23800.0000
58.4375	-0.0280	24400.0000
58.5937	-0.0244	25000.0000
58.7500	-0.0171	25600.0000
58.9062	-0.0076	26200.0000
59.0625	0.0010	26800.0000
59.2187	0.0051	27400.0000
59.3750	0.0022	28000.0000
59.5312	-0.0072	28600.0000
59.6875	-0.0181	29200.0000
59.8437	-0.0248	29800.0000
60.0000	-0.0253	30400.0000
60.1562	-0.0209	31000.0000
60.3125	-0.0146	31600.0000
60.4687	-0.0077	32200.0000
60.6250	0.0001	32800.0000
60.7812	0.0093	33400.0000
60.9375	0.0208	34000.0000
61.0937	0.0310	34600.0000
61.2500	0.0381	35200.0000
61.4062	0.0390	35800.0000
61.5625	0.0326	36400.0000
61.7187	0.0216	37000.0000
61.8750	0.0085	37600.0000
62.0312	-0.0035	38200.0000
62.1875	-0.0127	38800.0000
62.3437	-0.0200	39400.0000
62.5000	-0.0259	40000.0000
62.6562	-0.0313	40600.0000
62.8125	-0.0360	41200.0000
62.9687	-0.0425	41800.0000
63.1250	-0.0543	42400.0000
63.2812	-0.0722	43000.0000
63.4375	-0.0919	43600.0000
63.5937	-0.1066	44200.0000
63.7500	-0.1111	44800.0000
63.9062	-0.1049	45400.0000
64.0625	-0.0905	46000.0000
64.2187	-0.0737	46600.0000
64.3750	-0.0559	47200.0000
64.5312	-0.0377	47800.0000
64.6875	-0.0177	48400.0000
64.8437	0.0027	49000.0000
65.0000	0.0229	49600.0000
65.1562	0.0430	50200.0000
65.3125	0.0655	50800.0000
65.4687	0.0903	51400.0000
65.6250	0.1137	52000.0000
65.7812	0.1296	52600.0000
65.9375	0.1358	53200.0000
66.0937	0.1352	53800.0000
66.2500	0.1321	54400.0000
66.4062	0.1272	55000.0000
66.5625	0.1172	55600.0000
66.7187	0.0997	56200.0000
66.8750	0.0756	56800.0000
67.0312	0.0507	57400.0000
67.1875	0.0297	58000.0000
67.3437	0.0135	58600.0000
67.5000	0.0006	59200.0000
67.6562	-0.0093	59800.0000
67.8125	-0.0136	60400.0000
67.9687	-0.0101	61000.0000
68.1250	-0.0010	61600.0000
68.2812	0.0087	62200.0000
68.4375	0.0135	62800.0000
68.5937	0.0130	63400.0000
68.7500	0.0107	64000.0000
68.9062	0.0131	64600.0000
69.0625	0.0228	65200.0000
69.2187	0.0386	65800.0000
69.3750	0.0553	66400.0000
69.5312	0.0681	67000.0000
69.6875	0.0759	67600.0000
69.8437	0.0781	68200.0000
70.0000	0.0755	68800.0000
70.1562	0.0670	69400.0000
70.3125	0.0545	70000.0000
70.4687	0.0413	70600.0000
70.6250	0.0294	71200.0000
70.7812	0.0208	71800.0000
70.9375	0.0156	72400.0000
71.0937	0.0137	73000.0000
71.2500	0.0149	73600.0000
71.4062	0.0175	74200.0000
71.5625	0.0207	74800.0000
71.7187	0.0237	75400.0000
71.8750	0.0241	76000.0000
72.0312	0.0197	76600.0000
72.1875	0.0075	77200.0000
72.3437	-0.0120	77800.0000
72.5000	-0.0354	78400.0000
72.6562	-0.0566	79000.0000
72.8125	-0.0707	79600.0000
72.9687	-0.0762	80200.0000
73.1250	-0.0755	80800.0000
73.2812	-0.0722	81400.0000
73.4375	-0.0690	82000.0000
73.5937	-0.0671	82600.0000
73.7500	-0.0688	83200.0000
73.9062	-0.0749	83800.0000
74.0625	-0.0840	84400.0000
74.2187	-0.0925	85000.0000
74.3750	-0.0961	85600.0000
74.5312	-0.0941	86200.0000
74.6875	-0.0885	86800.0000
74.8437	-0.0833	87400.0000
75.0000	-0.0820	88000.0000
75.1562	-0.0839	88600.0000
75.3125	-0.0860	89200.0000
75.4687	-0.0863	89800.0000
75.6250	-0.0859	90400.0000
75.7812	-0.0868	91000.0000
75.9375	-0.0897	91600.0000
76.0937	-0.0925	92200.0000
76.2500	-0.0942	92800.0000
76.4062	-0.0934	93400.0000
76.5625	-0.0909	94000.0000
76.7187	-0.0864	94600.0000
76.8750	-0.0781	95200.0000
77.0312	-0.0654	95800.0000
77.1875	-0.0503	96400.0000
77.3437	-0.0359	97000.0000
77.5000	-0.0273	97600.0000
77.6562	-0.0269	98200.0000
77.8125	-0.0322	98800.0000
77.9687	-0.0379	99400.0000
78.1250	-0.0398	100000.0000
78.2812	-0.0352	100600.0000
78.4375	-0.0250	101200.0000
78.5937	-0.0133	101800.0000
78.7500	-0.0019	102400.0000
78.9062	0.0082	103000.0000
79.0625	0.0179	103600.0000
79.2187	0.0263	104200.0000
79.3750	0.0318	104800.0000
79.5312	0.0350	105400.0000
79.6875	0.0374	106000.0000
79.8437	0.0425	106600.0000
80.0000	0.0523	107200.0000
80.1562	0.0653	107800.0000
80.3125	0.0770	108400.0000
80.4687	0.0844	109000.0000
80.6250	0.0866	109600.0000
80.7812	0.0848	110200.0000
80.9375	0.0811	110800.0000
81.0937	0.0773	111400.0000
81.2500	0.0741	112000.0000
81.4062	0.0731	112600.0000
81.5625	0.0757	113200.0000
81.7187	0.0829	113800.0000
81.8750	0.0938	114400.0000
82.0312	0.1068	115000.0000
82.1875	0.1182	115600.0000
82.3437	0.1270	116200.0000
82.5000	0.1333	116800.0000
82.6562	0.1353	117400.0000
82.8125	0.1309	118000.0000
82.9687	0.1189	118600.0000
83.1250	0.1018	119200.0000
83.2812	0.0856	119800.0000
83.4375	0.0768	120400.0000
83.5937	0.0769	121000.0000
83.7500	0.0831	121600.0000
83.9062	0.0918	122200.0000
84.0625	0.1005	122800.0000
84.2187	0.1089	123400.0000
84.3750	0.1166	124000.0000
84.5312	0.1227	124600.0000
84.6875	0.1234	125200.0000
84.8437	0.1193	125800.0000
85.0000	0.1138	126400.0000
85.1562	0.1117	127000.0000
85.3125	0.1145	127600.0000
85.4687	0.1201	128200.0000
85.6250	0.1227	128800.0000
85.7812	0.1192	129400.0000
85.9375	0.1110	130000.0000
86.0937	0.1016	130600.0000
86.2500	0.0930	131200.0000
86.4062	0.0844	131800.0000
86.5625	0.0732	132400.0000
86.7187	0.0582	133000.0000
86.8750	0.0400	133600.0000
87.0312	0.0208	134200.0000
87.1875	0.0028	134800.0000
87.3437	-0.0117	135400.0000
87.5000	-0.0227	136000.0000
87.6562	-0.0305	136600.0000
87.8125	-0.0370	137200.0000
87.9687	-0.0436	137800.0000
88.1250	-0.0528	138400.0000
88.2812	-0.0644	139000.0000
88.4375	-0.0793	139600.0000
88.5937	-0.0949	140200.0000
88.7500	-0.1084	140800.0000
88.9062	-0.1154	141400.0000
89.0625	-0.1138	142000.0000
89.2187	-0.1046	142600.0000
89.3750	-0.0915	143200.0000
