1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
686666666666.667,2.73246838811168,0.0165593647147924,NaN,686666666666.667,2.72880785243506,0.0163693166826632,NaN,686666666666.667,2.73105294405145,0.0163803296686274,NaN,686666666666.667,2.71962682164637,0.0165350231439638,NaN,686666666666.667,2.72416201656223,0.0164397508752896,NaN,686666666666.667,2.72369287375352,0.0164454249167113,NaN
687000000000,2.7324638104991,0.0165650865895027,NaN,687000000000,2.72880319896368,0.0163749387785553,NaN,687000000000,2.73104255247696,0.0163860278824248,NaN,687000000000,2.71962041406681,0.0165409788506853,NaN,687000000000,2.7241565073624,0.0164455638894092,NaN,687000000000,2.72368805265924,0.0164513305457582,NaN
687333333333.333,2.73245925009859,0.0165708109687119,NaN,687333333333.333,2.72879856019196,0.0163805634788805,NaN,687333333333.333,2.73103217234891,0.0163917276295289,NaN,687333333333.333,2.71961400942503,0.0165469362351875,NaN,687333333333.333,2.72415100522036,0.0164513792387784,NaN,687333333333.333,2.72368324020922,0.0164572382553399,NaN
687666666666.667,2.73245470691013,0.01657653785242,NaN,687666666666.667,2.72879393611988,0.0163861907836387,NaN,687666666666.667,2.73102180366727,0.0163974289099398,NaN,687666666666.667,2.71960760772102,0.0165528952974703,NaN,687666666666.667,2.7241455101361,0.0164571969233972,NaN,687666666666.667,2.72367843640345,0.0164631480454565,NaN
688000000000,2.73245018093375,0.016582267240627,NaN,688000000000,2.72878932674746,0.0163918206928299,NaN,688000000000,2.73101144643207,0.0164031317236573,NaN,688000000000,2.7196012089548,0.0165588560375337,NaN,688000000000,2.72414002210963,0.0164630169432655,NaN,688000000000,2.72367364124193,0.0164690599161079,NaN
688333333333.333,2.73244567216942,0.0165879991333329,NaN,688333333333.333,2.72878473207468,0.0163974532064542,NaN,688333333333.333,2.73100110064328,0.0164088360706817,NaN,688333333333.333,2.71959481312634,0.0165648184553777,NaN,688333333333.333,2.72413454114091,0.0164688392983833,NaN,688333333333.333,2.72366885472467,0.0164749738672941,NaN
688666666666.667,2.73244118061715,0.0165937335305376,NaN,688666666666.667,2.72878015210155,0.0164030883245115,NaN,688666666666.667,2.73099076630091,0.0164145419510128,NaN,688666666666.667,2.71958842023567,0.0165707825510023,NaN,688666666666.667,2.72412906723,0.0164746639887507,NaN,688666666666.667,2.72366407685166,0.0164808898990153,NaN
689000000000,2.73243670627695,0.0165994704322412,NaN,689000000000,2.72877558682808,0.0164087260470017,NaN,689000000000,2.73098044340498,0.0164202493646507,NaN,689000000000,2.71958203028277,0.0165767483244075,NaN,689000000000,2.72412360037685,0.0164804910143676,NaN,689000000000,2.72365930762291,0.0164868080112711,NaN
689333333333.333,2.73243224914882,0.0166052098384436,NaN,689333333333.333,2.72877103625425,0.0164143663739251,NaN,689333333333.333,2.73097013195546,0.0164259583115953,NaN,689333333333.333,2.71957564326765,0.0165827157755933,NaN,689333333333.333,2.72411814058148,0.016486320375234,NaN,689333333333.333,2.72365454703841,0.0164927282040619,NaN
689666666666.667,2.73242780923275,0.0166109517491449,NaN,689666666666.667,2.72876650038008,0.0164200093052814,NaN,689666666666.667,2.73095983195237,0.0164316687918467,NaN,689666666666.667,2.71956925919031,0.0165886849045598,NaN,689666666666.667,2.72411268784389,0.01649215207135,NaN,689666666666.667,2.72364979509816,0.0164986504773874,NaN
690000000000,2.73242338652874,0.0166166961643451,NaN,690000000000,2.72876197920555,0.0164256548410708,NaN,690000000000,2.73094954339569,0.0164373808054048,NaN,690000000000,2.71956287805074,0.0165946557113068,NaN,690000000000,2.72410724216408,0.0164979861027156,NaN,690000000000,2.72364505180216,0.0165045748312479,NaN
690333333333.333,2.73241898103679,0.0166224430840443,NaN,690333333333.333,2.72875747273069,0.0164313029812932,NaN,690333333333.333,2.73093926628544,0.0164430943522697,NaN,690333333333.333,2.71955649984895,0.0166006281958345,NaN,690333333333.333,2.72410180354205,0.0165038224693307,NaN,690333333333.333,2.72364031715041,0.0165105012656431,NaN
690666666666.667,2.73241459275691,0.0166281925082422,NaN,690666666666.667,2.72875298095546,0.0164369537259486,NaN,690666666666.667,2.73092900062162,0.0164488094324413,NaN,690666666666.667,2.71955012458493,0.0166066023581427,NaN,690666666666.667,2.72409637197779,0.0165096611711953,NaN,690666666666.667,2.72363559114293,0.0165164297805732,NaN
691000000000,2.73241022168909,0.016633944436939,NaN,691000000000,2.72874850387988,0.016442607075037,NaN,691000000000,2.73091874640422,0.0164545260459197,NaN,691000000000,2.7195437522587,0.0166125781982316,NaN,691000000000,2.72409094747132,0.0165155022083095,NaN,691000000000,2.7236308737797,0.0165223603760382,NaN
691333333333.333,2.73240586783334,0.0166396988701347,NaN,691333333333.333,2.72874404150397,0.0164482630285585,NaN,691333333333.333,2.73090850363324,0.0164602441927049,NaN,691333333333.333,2.71953738287024,0.0166185557161011,NaN,691333333333.333,2.72408553002262,0.0165213455806732,NaN,691333333333.333,2.72362616506072,0.0165282930520379,NaN
691666666666.667,2.73240153118965,0.0166454558078293,NaN,691666666666.667,2.7287395938277,0.016453921586513,NaN,691666666666.667,2.73089827230869,0.0164659638727967,NaN,691666666666.667,2.71953101641956,0.0166245349117512,NaN,691666666666.667,2.7240801196317,0.0165271912882865,NaN,691666666666.667,2.72362146498599,0.0165342278085725,NaN
692000000000,2.73239721175803,0.0166512152500228,NaN,692000000000,2.72873516085108,0.0164595827489004,NaN,692000000000,2.73088805243056,0.0164716850861954,NaN,692000000000,2.71952465290665,0.0166305157851819,NaN,692000000000,2.72407471629857,0.0165330393311493,NaN,692000000000,2.72361677355552,0.016540164645642,NaN
692333333333.333,2.73239290953847,0.0166569771967151,NaN,692333333333.333,2.7287307425741,0.016465246515721,NaN,692333333333.333,2.73087784399885,0.0164774078329007,NaN,692333333333.333,2.71951829233152,0.0166364983363932,NaN,692333333333.333,2.72406932002321,0.0165388897092617,NaN,692333333333.333,2.7236120907693,0.0165461035632462,NaN
692666666666.667,2.73238862453097,0.0166627416479063,NaN,692666666666.667,2.72872633899678,0.0164709128869746,NaN,692666666666.667,2.73086764701357,0.0164831321129129,NaN,692666666666.667,2.71951193469417,0.0166424825653851,NaN,692666666666.667,2.72406393080563,0.0165447424226235,NaN,692666666666.667,2.72360741662734,0.0165520445613854,NaN
693000000000,2.73238435673553,0.0166685086035964,NaN,693000000000,2.72872195011911,0.0164765818626612,NaN,693000000000,2.7308574614747,0.0164888579262317,NaN,693000000000,2.7195055799946,0.0166484684721576,NaN,693000000000,2.72405854864583,0.016550597471235,NaN,693000000000,2.72360275112963,0.0165579876400593,NaN
693333333333.333,2.73238010615216,0.0166742780637853,NaN,693333333333.333,2.72871757594109,0.0164822534427807,NaN,693333333333.333,2.73084728738227,0.0164945852728574,NaN,693333333333.333,2.71949922823281,0.0166544560567107,NaN,693333333333.333,2.7240531735438,0.016556454855096,NaN,693333333333.333,2.72359809427617,0.0165639327992681,NaN
693666666666.667,2.73237587278086,0.0166800500284731,NaN,693666666666.667,2.72871321646272,0.0164879276273334,NaN,693666666666.667,2.73083712473625,0.0165003141527898,NaN,693666666666.667,2.71949287940878,0.0166604453190445,NaN,693666666666.667,2.72404780549956,0.0165623145742065,NaN,693666666666.667,2.72359344606696,0.0165698800390117,NaN
694000000000,2.73237165662161,0.0166858244976598,NaN,694000000000,2.728708871684,0.016493604416319,NaN,694000000000,2.73082697353667,0.0165060445660289,NaN,694000000000,2.71948653352254,0.0166664362591588,NaN,694000000000,2.72404244451309,0.0165681766285666,NaN,694000000000,2.72358880650202,0.0165758293592902,NaN
694333333333.333,2.73236745767443,0.0166916014713454,NaN,694333333333.333,2.72870454160494,0.0164992838097377,NaN,694333333333.333,2.7308168337835,0.0165117765125748,NaN,694333333333.333,2.71948019057407,0.0166724288770538,NaN,694333333333.333,2.72403709058441,0.0165740410181762,NaN,694333333333.333,2.72358417558132,0.0165817807601035,NaN
694666666666.667,2.73236327593931,0.0166973809495299,NaN,694666666666.667,2.72870022622552,0.0165049658075895,NaN,694666666666.667,2.73080670547675,0.0165175099924275,NaN,694666666666.667,2.71947385056338,0.0166784231727293,NaN,694666666666.667,2.7240317437135,0.0165799077430353,NaN,694666666666.667,2.72357955330488,0.0165877342414516,NaN
695000000000,2.73235911141625,0.0167031629322132,NaN,695000000000,2.72869592554575,0.0165106504098742,NaN,695000000000,2.73079658861643,0.0165232450055869,NaN,695000000000,2.71946751349047,0.0166844191461855,NaN,695000000000,2.72402640390037,0.016585776803144,NaN,695000000000,2.72357493967269,0.0165936898033346,NaN
695333333333.333,2.73235496410527,0.0167089474193954,NaN,695333333333.333,2.72869163956563,0.0165163376165919,NaN,695333333333.333,2.73078648320254,0.0165289815520531,NaN,695333333333.333,2.71946117935534,0.0166904167974223,NaN,695333333333.333,2.72402107114502,0.0165916481985022,NaN,695333333333.333,2.72357033468475,0.0165996474457524,NaN
695666666666.667,2.73235083400634,0.0167147344110764,NaN,695666666666.667,2.72868736828516,0.0165220274277427,NaN,695666666666.667,2.73077638923506,0.016534719631826,NaN,695666666666.667,2.71945484815798,0.0166964161264396,NaN,695666666666.667,2.72401574544744,0.01659752192911,NaN,695666666666.667,2.72356573834108,0.0166056071687051,NaN
696000000000,2.73234672111948,0.0167205239072564,NaN,696000000000,2.72868311170435,0.0165277198433265,NaN,696000000000,2.73076630671401,0.0165404592449056,NaN,696000000000,2.7194485198984,0.0167024171332376,NaN,696000000000,2.72401042680765,0.0166033979949674,NaN,696000000000,2.72356115064165,0.0166115689721925,NaN
696333333333.333,2.73234262544468,0.0167263159079352,NaN,696333333333.333,2.72867886982318,0.0165334148633433,NaN,696333333333.333,2.73075623563939,0.0165462003912921,NaN,696333333333.333,2.7194421945766,0.0167084198178162,NaN,696333333333.333,2.72400511522564,0.0166092763960742,NaN,696333333333.333,2.72355657158647,0.0166175328562148,NaN
696666666666.667,2.73233854698195,0.0167321104131128,NaN,696666666666.667,2.72867464264167,0.0165391124877932,NaN,696666666666.667,2.73074617601118,0.0165519430709852,NaN,696666666666.667,2.71943587219257,0.0167144241801754,NaN,696666666666.667,2.7239998107014,0.0166151571324307,NaN,696666666666.667,2.72355200117556,0.016623498820772,NaN
697000000000,2.73233448573128,0.0167379074227894,NaN,697000000000,2.72867043015979,0.016544812716676,NaN,697000000000,2.7307361278294,0.0165576872839851,NaN,697000000000,2.71942955274631,0.0167204302203153,NaN,697000000000,2.72399451323494,0.0166210402040366,NaN,697000000000,2.72354743940889,0.016629466865864,NaN
697333333333.333,2.73233044169266,0.0167437069369648,NaN,697333333333.333,2.72866623237758,0.0165505155499919,NaN,697333333333.333,2.73072609109405,0.0165634330302918,NaN,697333333333.333,2.71942323623784,0.0167264379382357,NaN,697333333333.333,2.72398922282627,0.0166269256108921,NaN,697333333333.333,2.72354288628648,0.0166354369914908,NaN
697666666666.667,2.73232641486612,0.0167495089556391,NaN,697666666666.667,2.72866204929502,0.0165562209877409,NaN,697666666666.667,2.73071606580511,0.0165691803099053,NaN,697666666666.667,2.71941692266715,0.0167324473339367,NaN,697666666666.667,2.72398393947537,0.0166328133529972,NaN,697666666666.667,2.72353834180832,0.0166414091976525,NaN
698000000000,2.73232240525164,0.0167553134788123,NaN,698000000000,2.7286578809121,0.0165619290299228,NaN,698000000000,2.73070605196259,0.0165749291228254,NaN,698000000000,2.71941061203422,0.0167384584074184,NaN,698000000000,2.72397866318225,0.0166387034303518,NaN,698000000000,2.72353380597442,0.016647383484349,NaN
698333333333.333,2.73231841284922,0.0167611205064844,NaN,698333333333.333,2.72865372722883,0.0165676396765378,NaN,698333333333.333,2.73069604956651,0.0165806794690524,NaN,698333333333.333,2.71940430433909,0.0167444711586806,NaN,698333333333.333,2.72397339394691,0.0166445958429559,NaN,698333333333.333,2.72352927878477,0.0166533598515803,NaN
698666666666.667,2.73231443765887,0.0167669300386553,NaN,698666666666.667,2.72864958824522,0.0165733529275858,NaN,698666666666.667,2.73068605861685,0.016586431348586,NaN,698666666666.667,2.71939799958172,0.0167504855877235,NaN,698666666666.667,2.72396813176934,0.0166504905908096,NaN,698666666666.667,2.72352476023937,0.0166593382993466,NaN
699000000000,2.73231047968058,0.0167727420753251,NaN,699000000000,2.72864546396126,0.0165790687830668,NaN,699000000000,2.73067607911361,0.0165921847614265,NaN,699000000000,2.71939169776213,0.0167565016945469,NaN,699000000000,2.72396287664956,0.0166563876739128,NaN,699000000000,2.72352025033823,0.0166653188276475,NaN
699333333333.333,2.73230653891436,0.0167785566164938,NaN,699333333333.333,2.72864135437695,0.0165847872429808,NaN,699333333333.333,2.73066611105679,0.0165979397075736,NaN,699333333333.333,2.71938539888032,0.016762519479151,NaN,699333333333.333,2.72395762858756,0.0166622870922655,NaN,699333333333.333,2.72351574908134,0.0166713014364834,NaN
699666666666.667,2.73230261536019,0.0167843736621613,NaN,699666666666.667,2.72863725949229,0.0165905083073279,NaN,699666666666.667,2.7306561544464,0.0166036961870276,NaN,699666666666.667,2.71937910293628,0.0167685389415357,NaN,699666666666.667,2.72395238758333,0.0166681888458678,NaN,699666666666.667,2.72351125646871,0.0166772861258541,NaN
700000000000,2.73229870901809,0.0167901932123277,NaN,700000000000,2.72863317930727,0.016596231976108,NaN,700000000000,2.73064620928243,0.0166094541997883,NaN,700000000000,2.71937280993002,0.016774560081701,NaN,700000000000,2.72394715363688,0.0166740929347197,NaN,700000000000,2.72350677250033,0.0166832728957596,NaN
700333333333.333,2.73229481988805,0.016796015266993,NaN,700333333333.333,2.72862911382191,0.0166019582493211,NaN,700333333333.333,2.73063627556488,0.0166152137458557,NaN,700333333333.333,2.71936651986155,0.0167805828996469,NaN,700333333333.333,2.72394192674821,0.016679999358821,NaN,700333333333.333,2.7235022971762,0.0166892617462,NaN
700666666666.667,2.73229094797008,0.0168018398261572,NaN,700666666666.667,2.7286250630362,0.0166076871269673,NaN,700666666666.667,2.73062635329376,0.0166209748252299,NaN,700666666666.667,2.71936023273084,0.0167866073953734,NaN,700666666666.667,2.72393670691732,0.016685908118172,NaN,700666666666.667,2.72349783049632,0.0166952526771751,NaN
701000000000,2.73228709326417,0.0168076668898202,NaN,701000000000,2.72862102695013,0.0166134186090464,NaN,701000000000,2.73061644246905,0.0166267374379109,NaN,701000000000,2.71935394853791,0.0167926335688805,NaN,701000000000,2.72393149414421,0.0166918192127725,NaN,701000000000,2.72349337246071,0.0167012456886852,NaN
701333333333.333,2.73228325577033,0.0168134964579821,NaN,701333333333.333,2.72861700556373,0.0166191526955586,NaN,701333333333.333,2.73060654309078,0.0166325015838986,NaN,701333333333.333,2.71934766728277,0.0167986614201682,NaN,701333333333.333,2.72392628842888,0.0166977326426225,NaN,701333333333.333,2.72348892306933,0.0167072407807301,NaN
701666666666.667,2.73227943548855,0.0168193285306429,NaN,701666666666.667,2.72861299887697,0.0166248893865039,NaN,701666666666.667,2.73059665515892,0.016638267263193,NaN,701666666666.667,2.71934138896539,0.0168046909492366,NaN,701666666666.667,2.72392108977132,0.0167036484077221,NaN,701666666666.667,2.72348448232222,0.0167132379533098,NaN
702000000000,2.73227563241884,0.0168251631078026,NaN,702000000000,2.72860900688986,0.016630628681882,NaN,702000000000,2.73058677867349,0.0166440344757942,NaN,702000000000,2.7193351135858,0.0168107221560855,NaN,702000000000,2.72391589817155,0.0167095665080711,NaN,702000000000,2.72348005021936,0.0167192372064244,NaN
702333333333.333,2.73227184656118,0.0168310001894611,NaN,702333333333.333,2.72860502960239,0.0166363705816933,NaN,702333333333.333,2.73057691363449,0.0166498032217022,NaN,702333333333.333,2.71932884114397,0.0168167550407151,NaN,702333333333.333,2.72391071362955,0.0167154869436698,NaN,702333333333.333,2.72347562676076,0.0167252385400737,NaN
702666666666.667,2.73226807791559,0.0168368397756185,NaN,702666666666.667,2.72860106701458,0.0166421150859376,NaN,702666666666.667,2.73056706004191,0.0166555735009169,NaN,702666666666.667,2.71932257163993,0.0168227896031252,NaN,702666666666.667,2.72390553614533,0.016721409714518,NaN,702666666666.667,2.72347121194641,0.016731241954258,NaN
703000000000,2.73226432648206,0.0168426818662748,NaN,703000000000,2.72859711912643,0.016647862194615,NaN,703000000000,2.73055721789575,0.0166613453134384,NaN,703000000000,2.71931630507366,0.016828825843316,NaN,703000000000,2.7239003657189,0.0167273348206157,NaN,703000000000,2.72346680577631,0.016737247448977,NaN
703333333333.333,2.7322605922606,0.0168485264614299,NaN,703333333333.333,2.72859318593792,0.0166536119077252,NaN,703333333333.333,2.73054738719601,0.0166671186592665,NaN,703333333333.333,2.71931004144518,0.0168348637612874,NaN,703333333333.333,2.72389520235023,0.016733262261963,NaN,703333333333.333,2.72346240825047,0.0167432550242309,NaN
703666666666.667,2.7322568752512,0.016854373561084,NaN,703666666666.667,2.72858926744906,0.0166593642252686,NaN,703666666666.667,2.7305375679427,0.0166728935384015,NaN,703666666666.667,2.71930378075447,0.0168409033570394,NaN,703666666666.667,2.72389004603935,0.0167391920385598,NaN,703666666666.667,2.72345801936888,0.0167492646800196,NaN
704000000000,2.73225317545387,0.0168602231652369,NaN,704000000000,2.72858536365986,0.016665119147245,NaN,704000000000,2.7305277601358,0.0166786699508433,NaN,704000000000,2.71929752300153,0.0168469446305719,NaN,704000000000,2.72388489678625,0.0167451241504062,NaN,704000000000,2.72345363913154,0.0167552764163432,NaN
704333333333.333,2.73224949286859,0.0168660752738886,NaN,704333333333.333,2.72858147457029,0.0166708766736544,NaN,704333333333.333,2.73051796377534,0.0166844478965917,NaN,704333333333.333,2.71929126818638,0.0168529875818852,NaN,704333333333.333,2.72387975459092,0.0167510585975021,NaN,704333333333.333,2.72344926753847,0.0167612902332016,NaN
704666666666.667,2.73224582749538,0.0168719298870393,NaN,704666666666.667,2.72857760018039,0.0166766368044968,NaN,704666666666.667,2.7305081788613,0.016690227375647,NaN,704666666666.667,2.719285016309,0.016859032210979,NaN,704666666666.667,2.72387461945337,0.0167569953798476,NaN,704666666666.667,2.72344490458963,0.0167673061305949,NaN
705000000000,2.73224217933424,0.0168777870046888,NaN,705000000000,2.72857374049013,0.0166823995397723,NaN,705000000000,2.73049840539367,0.016696008388009,NaN,705000000000,2.71927876736939,0.0168650785178534,NaN,705000000000,2.72386949137361,0.0167629344974425,NaN,705000000000,2.72344055028506,0.0167733241085229,NaN
705333333333.333,2.73223854838516,0.0168836466268372,NaN,705333333333.333,2.72856989549953,0.0166881648794807,NaN,705333333333.333,2.73048864337248,0.0167017909336777,NaN,705333333333.333,2.71927252136757,0.0168711265025084,NaN,705333333333.333,2.72386437035162,0.0167688759502871,NaN,705333333333.333,2.72343620462474,0.0167793441669859,NaN
705666666666.667,2.73223493464814,0.0168895087534845,NaN,705666666666.667,2.72856606520857,0.0166939328236222,NaN,705666666666.667,2.7304788927977,0.0167075750126531,NaN,705666666666.667,2.71926627830351,0.016877176164944,NaN,705666666666.667,2.72385925638741,0.0167748197383812,NaN,705666666666.667,2.72343186760867,0.0167853663059836,NaN
706000000000,2.73223133812319,0.0168953733846306,NaN,706000000000,2.72856224961726,0.0166997033721968,NaN,706000000000,2.73046915366935,0.0167133606249354,NaN,706000000000,2.71926003817725,0.0168832275051602,NaN,706000000000,2.72385414948098,0.0167807658617248,NaN,706000000000,2.72342753923686,0.0167913905255162,NaN
706333333333.333,2.7322277588103,0.0169012405202757,NaN,706333333333.333,2.72855844872561,0.0167054765252043,NaN,706333333333.333,2.73045942598742,0.0167191477705243,NaN,706333333333.333,2.71925380098875,0.0168892805231571,NaN,706333333333.333,2.72384904963233,0.0167867143203179,NaN,706333333333.333,2.72342321950929,0.0167974168255836,NaN
706666666666.667,2.73222419670948,0.0169071101604195,NaN,706666666666.667,2.7285546625336,0.0167112522826449,NaN,706666666666.667,2.73044970975192,0.0167249364494201,NaN,706666666666.667,2.71924756673803,0.0168953352189345,NaN,706666666666.667,2.72384395684146,0.0167926651141606,NaN,706666666666.667,2.72341890842599,0.0168034452061859,NaN
707000000000,2.73222065182071,0.0169129823050623,NaN,707000000000,2.72855089104124,0.0167170306445185,NaN,707000000000,2.73044000496284,0.0167307266616226,NaN,707000000000,2.71924133542509,0.0169013915924927,NaN,707000000000,2.72383887110836,0.0167986182432529,NaN,707000000000,2.72341460598694,0.016809475667323,NaN
707333333333.333,2.73221712414401,0.0169188569542039,NaN,707333333333.333,2.72854713424855,0.0167228116108252,NaN,707333333333.333,2.73043031162019,0.0167365184071319,NaN,707333333333.333,2.71923510704993,0.0169074496438313,NaN,707333333333.333,2.72383379243304,0.0168045737075947,NaN,707333333333.333,2.72341031219214,0.016815508208995,NaN
707666666666.667,2.73221361367937,0.0169247341078444,NaN,707666666666.667,2.72854339215549,0.0167285951815648,NaN,707666666666.667,2.73042062972395,0.0167423116859479,NaN,707666666666.667,2.71922888161254,0.0169135093729506,NaN,707666666666.667,2.72382872081551,0.0168105315071861,NaN,707666666666.667,2.72340602704159,0.0168215428312017,NaN
708000000000,2.73221012042681,0.0169306137659838,NaN,708000000000,2.72853966476208,0.0167343813567375,NaN,708000000000,2.73041095927414,0.0167481064980705,NaN,708000000000,2.71922265911292,0.0169195707798505,NaN,708000000000,2.72382365625575,0.016816491642027,NaN,708000000000,2.7234017505353,0.0168275795339433,NaN
708333333333.333,2.7322066443863,0.0169364959286221,NaN,708333333333.333,2.72853595206833,0.0167401701363432,NaN,708333333333.333,2.73040130027075,0.0167539028435001,NaN,708333333333.333,2.71921643955109,0.016925633864531,NaN,708333333333.333,2.72381859875376,0.0168224541121173,NaN,708333333333.333,2.72339748267327,0.0168336183172198,NaN
708666666666.667,2.73220318555785,0.0169423805957592,NaN,708666666666.667,2.72853225407423,0.0167459615203819,NaN,708666666666.667,2.73039165271379,0.0167597007222363,NaN,708666666666.667,2.71921022292703,0.0169316986269921,NaN,708666666666.667,2.72381354830957,0.0168284189174573,NaN,708666666666.667,2.72339322345548,0.0168396591810311,NaN
709000000000,2.73219974394146,0.0169482677673953,NaN,709000000000,2.72852857077978,0.0167517555088537,NaN,709000000000,2.73038201660325,0.0167655001342793,NaN,709000000000,2.71920400924076,0.0169377650672338,NaN,709000000000,2.72380850492315,0.0168343860580468,NaN,709000000000,2.72338897288195,0.0168457021253772,NaN
709333333333.333,2.73219631953715,0.0169541574435301,NaN,709333333333.333,2.72852490218497,0.0167575521017585,NaN,709333333333.333,2.73037239193914,0.0167713010796291,NaN,709333333333.333,2.71919779849225,0.0169438331852562,NaN,709333333333.333,2.72380346859451,0.0168403555338859,NaN,709333333333.333,2.72338473095268,0.0168517471502582,NaN
709666666666.667,2.7321929123449,0.0169600496241639,NaN,709666666666.667,2.72852124828982,0.0167633512990962,NaN,709666666666.667,2.73036277872144,0.0167771035582857,NaN,709666666666.667,2.71919159068153,0.0169499029810591,NaN,709666666666.667,2.72379843932364,0.0168463273449745,NaN,709666666666.667,2.72338049766766,0.016857794255674,NaN
710000000000,2.73218952236471,0.0169659443092965,NaN,710000000000,2.72851760909432,0.016769153100867,NaN,710000000000,2.73035317695017,0.0167829075702489,NaN,710000000000,2.71918538580858,0.0169559744546426,NaN,710000000000,2.72379341711056,0.0168523014913126,NaN,710000000000,2.72337627302689,0.0168638434416246,NaN
710333333333.333,2.73218614959658,0.016971841498928,NaN,710333333333.333,2.72851398459847,0.0167749575070708,NaN,710333333333.333,2.73034358662533,0.0167887131155189,NaN,710333333333.333,2.71917918387341,0.0169620476060068,NaN,710333333333.333,2.72378840195524,0.0168582779729004,NaN,710333333333.333,2.72337205703037,0.0168698947081101,NaN
710666666666.667,2.73218279404052,0.0169777411930584,NaN,710666666666.667,2.72851037480227,0.0167807645177077,NaN,710666666666.667,2.7303340077469,0.0167945201940956,NaN,710666666666.667,2.71917298487601,0.0169681224351515,NaN,710666666666.667,2.72378339385772,0.0168642567897375,NaN,710666666666.667,2.72336784967811,0.0168759480551304,NaN
711000000000,2.73217945569653,0.0169836433916876,NaN,711000000000,2.72850677970572,0.0167865741327776,NaN,711000000000,2.7303244403149,0.0168003288059792,NaN,711000000000,2.71916678881639,0.0169741989420769,NaN,711000000000,2.72377839281797,0.0168702379418243,NaN,711000000000,2.72336365097011,0.0168820034826855,NaN
711333333333.333,2.73217613456458,0.0169895480948157,NaN,711333333333.333,2.72850319930882,0.0167923863522805,NaN,711333333333.333,2.73031488432933,0.0168061389511695,NaN,711333333333.333,2.71916059569455,0.0169802771267828,NaN,711333333333.333,2.723773398836,0.0168762214291606,NaN,711333333333.333,2.72335946090635,0.0168880609907755,NaN
711666666666.667,2.73217283064471,0.0169954553024427,NaN,711666666666.667,2.72849963361157,0.0167982011762164,NaN,711666666666.667,2.73030533979017,0.0168119506296665,NaN,711666666666.667,2.71915440551049,0.0169863569892694,NaN,711666666666.667,2.72376841191181,0.0168822072517465,NaN,711666666666.667,2.72335527948685,0.0168941205794003,NaN
712000000000,2.7321695439369,0.0170013650145686,NaN,712000000000,2.72849608261397,0.0168040186045855,NaN,712000000000,2.73029580669744,0.0168177638414703,NaN,712000000000,2.7191482182642,0.0169924385295366,NaN,712000000000,2.7237634320454,0.0168881954095819,NaN,712000000000,2.72335110671161,0.01690018224856,NaN
712333333333.333,2.73216627444116,0.0170072772311934,NaN,712333333333.333,2.72849254631602,0.0168098386373874,NaN,712333333333.333,2.73028628505114,0.0168235785865808,NaN,712333333333.333,2.71914203395569,0.0169985217475844,NaN,712333333333.333,2.72375845923676,0.0168941859026669,NaN,712333333333.333,2.72334694258062,0.0169062459982545,NaN
712666666666.667,2.73216302215748,0.0170131919523169,NaN,712666666666.667,2.72848902471771,0.0168156612746224,NaN,712666666666.667,2.73027677485124,0.0168293948649981,NaN,712666666666.667,2.71913585258496,0.0170046066434128,NaN,712666666666.667,2.7237534934859,0.0169001787310014,NaN,712666666666.667,2.72334278709388,0.0169123118284838,NaN
713000000000,2.73215978708586,0.0170191091779394,NaN,713000000000,2.72848551781907,0.0168214865162905,NaN,713000000000,2.73026727609778,0.0168352126767221,NaN,713000000000,2.719129674152,0.0170106932170218,NaN,713000000000,2.72374853479283,0.0169061738945853,NaN,713000000000,2.72333864025139,0.016918379739248,NaN
713333333333.333,2.73215656922631,0.0170250289080608,NaN,713333333333.333,2.72848202562007,0.0168273143623915,NaN,713333333333.333,2.73025778879076,0.0168410320217529,NaN,713333333333.333,2.71912349865682,0.0170167814684115,NaN,713333333333.333,2.72374358315753,0.0169121713934189,NaN,713333333333.333,2.72333450205317,0.016924449730547,NaN
713666666666.667,2.73215336857882,0.017030951142681,NaN,713666666666.667,2.72847854812073,0.0168331448129256,NaN,713666666666.667,2.73024831293014,0.0168468529000904,NaN,713666666666.667,2.71911732609942,0.0170228713975817,NaN,713666666666.667,2.72373863858001,0.0169181712275021,NaN,713666666666.667,2.72333037249919,0.0169305218023808,NaN
714000000000,2.73215018514339,0.0170368758818002,NaN,714000000000,2.72847508532103,0.0168389778678927,NaN,714000000000,2.73023884851595,0.0168526753117348,NaN,714000000000,2.71911115647979,0.0170289630045325,NaN,714000000000,2.72373370106027,0.0169241733968347,NaN,714000000000,2.72332625158947,0.0169365959547495,NaN
714333333333.333,2.73214701892003,0.0170428031254181,NaN,714333333333.333,2.72847163722098,0.0168448135272928,NaN,714333333333.333,2.73022939554818,0.0168584992566858,NaN,714333333333.333,2.71910498979795,0.017035056289264,NaN,714333333333.333,2.72372877059831,0.0169301779014169,NaN,714333333333.333,2.723322139324,0.016942672187653,NaN
