Freq_Hz,S11_mag_Mean,S11_phase_Mean,S21_mag_Mean,S21_phase_Mean,S12_mag_Mean,S12_phase_Mean,S22_mag_Mean,S22_phase_Mean
665333333333.333,0.289900928824347,157.662642067329,0.531713679052975,31.9035686137775,0.532186797677103,38.539003547337,0.287275577786785,124.24647627916
665666666666.667,0.282369270904067,157.743237011417,0.531651688589807,30.3620205887884,0.532558238370603,37.0578851369298,0.285775687600569,123.890522567374
666000000000,0.27785541949114,157.553513351609,0.534150079801584,28.6279686000621,0.53450300041669,35.1139430610344,0.277960616583542,122.809050745578
666333333333.333,0.271223971536504,156.463553839973,0.535768213434551,26.6900966287328,0.536062720706683,33.2600238554844,0.266662890919386,122.506408444698
666666666666.667,0.26121771437151,154.963401081735,0.536582296614094,24.6569448181918,0.536851968253275,31.3185951507044,0.262177571720612,122.707264957201
667000000000,0.258463027803586,154.006298231251,0.537988676875208,22.986625640899,0.538829818635805,29.5221680918145,0.263292538773583,123.175313697008
667333333333.333,0.260457985621869,153.055099881661,0.541274438781531,20.8991960989421,0.542034223624371,27.4518884017732,0.264479943358021,122.567159701938
667666666666.667,0.261205873969203,152.639023898763,0.540489982721324,18.6246997885012,0.540596232133205,25.1108445198078,0.257846490917949,121.280893109982
668000000000,0.259210002132676,152.670274875115,0.538937478262745,16.6139604464679,0.540092517938477,23.433433129708,0.253879465947572,120.806838251824
668333333333.333,0.25375683414014,152.70703944081,0.539983092571779,14.6396246120475,0.540117000231859,21.309849853755,0.250751180721629,120.565771756
668666666666.667,0.244484374769445,153.308277071524,0.538649830247238,12.5699845397284,0.538907382421059,19.3177922769793,0.245054926083367,120.471768458212
669000000000,0.233440892574225,154.974936270305,0.538167946508002,10.6416389828349,0.538708959367823,17.306919858175,0.235924375325892,119.646723267277
669333333333.333,0.226073575616781,155.4482977736,0.536286952117962,8.77359694677843,0.536894686579184,15.4138055864726,0.225505387312604,119.208017998048
669666666666.667,0.220101915723659,155.3304634405,0.538363123114234,7.18129479981564,0.53876853320504,14.0529091349066,0.218851584031706,120.868898007142
670000000000,0.217884745889313,154.842307293519,0.544455302759867,5.38946290773233,0.545378464138022,12.0456624088583,0.218201241297971,122.489239619522
670333333333.333,0.215444114695177,152.827502760901,0.54746219164849,2.87128220241624,0.547892602877243,9.45182388786427,0.216705261501258,122.137581911109
670666666666.667,0.211338269711428,151.030854012889,0.546836182315401,0.506076022370554,0.546934640707348,6.88165082412749,0.215882799053862,121.274092001304
671000000000,0.208313278523092,151.902009000106,0.541313197370547,-1.47958653653242,0.542001524990319,4.7461079548826,0.211502783418611,121.157794296117
671333333333.333,0.208458767394861,153.964674726645,0.539808218682334,-3.00312983310358,0.540517131194649,3.14219602165814,0.20583263327594,121.773982244388
671666666666.667,0.205205414515606,155.631072122079,0.543541287626869,-4.65702757456873,0.544052200485457,1.42653050791801,0.200235785800866,122.36663689931
672000000000,0.197604827219254,157.390803746111,0.546216210206398,-7.06243482976646,0.546995471774466,-1.01098803187886,0.19661649726833,122.386676699801
672333333333.333,0.193270222329066,159.947025544941,0.544225811339072,-9.41561691070634,0.545047491832515,-3.520124452961,0.188039765326263,122.412239486484
672666666666.667,0.18690249449455,160.544110177528,0.539388996133626,-11.3139643154441,0.539730641287645,-5.48503361265599,0.178650568668979,124.792295913637
673000000000,0.177541938241692,161.512771230661,0.539258357067609,-12.7783761646018,0.539597817659786,-7.0742721779938,0.177474376289098,127.379022483556
673333333333.333,0.176083781452341,162.314854734234,0.544087529727446,-14.3416981576058,0.544643528059033,-8.94319190003921,0.178279016878532,128.50931934502
673666666666.667,0.177495276030031,161.422885510973,0.547909348239864,-16.8230583444123,0.548320522170471,-11.338131490337,0.177063199594574,129.321215361814
674000000000,0.173675914820659,160.705563402777,0.546584913622254,-19.2968238622571,0.546655346282117,-13.8145732789495,0.176559598989878,130.405471100313
674333333333.333,0.171634480648403,162.926396682326,0.542195660557508,-21.2349666768417,0.54282394699122,-15.9037661554051,0.172814802435156,131.425654118238
674666666666.667,0.174586980256004,164.409179696945,0.540002306861353,-22.9764907426606,0.541008010441475,-17.6091336928876,0.170729999125889,133.757898976548
675000000000,0.174686900971048,167.866503588011,0.542148935086747,-24.7618254396738,0.542329534841787,-19.1540856889426,0.172584974447464,135.693471821206
675333333333.333,0.174900086059111,171.922733833795,0.545548983703155,-26.218562837489,0.545499441731892,-21.9597387530149,0.172308564891604,135.680032929101
675666666666.667,0.174304857531768,174.785801920606,0.544762478165968,-29.1769767249303,0.545151065879573,-23.8851063487208,0.165003091322633,136.972321755555
676000000000,0.173456621440603,175.578391219586,0.541346110794105,-31.0210685653842,0.541330933010904,-25.961719861523,0.162844800987585,140.999595781954
676333333333.333,0.170756880271045,176.87712439864,0.539440390440739,-32.7278493913546,0.540146523614004,-27.9294535183253,0.166149515312408,143.646387622227
676666666666.667,0.170048069519556,177.974796110544,0.539998639749121,-34.5068183448177,0.540569186405451,-29.7010527292675,0.171424769102185,145.088984945414
677000000000,0.170427786646571,178.540109591323,0.541850719789267,-36.6022742011501,0.542103742459716,-31.7263726259386,0.174955327602808,145.992077721257
677333333333.333,0.174796325999324,178.281591309123,0.540899168132871,-38.5879822403557,0.541146056239922,-34.1908130360457,0.176746021428088,146.944175669844
677666666666.667,0.181004746990043,179.806022978401,0.539078016966865,-40.6846315067012,0.539194495969312,-36.0648249600511,0.176238168048105,148.763341576228
678000000000,0.187277389879294,-178.914236645606,0.538021610962559,-42.4730978450061,0.5384103571676,-37.8175402764081,0.181613881949076,151.08293413116
678333333333.333,0.188214761335119,-176.698792818262,0.540851128322035,-44.4782169834096,0.540809703848309,-39.8890900927577,0.191877890905978,151.600927673478
678666666666.667,0.196383237550728,-173.110082680527,0.540515834693874,-46.7605174521221,0.540942774672264,-42.2770169054755,0.193004451841916,151.564114911119
679000000000,0.205158999638349,-172.332131390726,0.537399627533553,-48.8222651221399,0.538448357644717,-44.4211943574151,0.190533401775583,152.967820610635
679333333333.333,0.204644143715246,-172.244677612417,0.536141968609479,-50.5626254864537,0.537113698839587,-46.4714034522684,0.192881705943612,154.070182916303
679666666666.667,0.203449105335563,-172.523307510018,0.535436170780345,-52.311494865588,0.536311315919112,-48.093262740184,0.200142471944695,156.519238952883
680000000000,0.207497134069838,-173.051589524637,0.537107606249246,-54.246872487894,0.537957313560702,-50.1904543641137,0.211898549840794,157.907035528242
680333333333.333,0.212557900906588,-173.405317792875,0.535727642178441,-56.6346483607533,0.536345271559619,-52.4644484125049,0.216776272523028,156.492357290654
680666666666.667,0.215791158628764,-172.972281030766,0.531617936191117,-58.7127255443756,0.531803005009912,-54.4885503042084,0.218697956415957,155.095912123225
681000000000,0.22252024002342,-172.320214826918,0.52719850071733,-60.4420299142496,0.52762254770771,-56.0959749229391,0.222698974214039,156.299282338088
681333333333.333,0.230880977174791,-171.948631824782,0.527860082556293,-61.8698136687739,0.528397730859981,-57.4137684859842,0.231853400648545,158.284483130679
681666666666.667,0.238309850796977,-170.124946443519,0.535084652848352,-63.8346019289777,0.535443024303395,-59.4831865630555,0.240458950018666,157.378013658502
682000000000,0.248831751540709,-168.997995971848,0.534977299235573,-66.4958380143378,0.536215639613679,-62.1328930172507,0.241400069064018,155.048138650091
682333333333.333,0.255138079803485,-170.831787507689,0.532884873211877,-68.7497737759311,0.533112348497326,-64.3781794266527,0.244909689270186,155.73871412273
682666666666.667,0.25271085115922,-172.647319009024,0.527817749100252,-70.9116418068736,0.528575482333233,-66.4526130602977,0.247756153650961,156.772241956698
683000000000,0.252248799996866,-172.998998413522,0.525472039028852,-72.493141107703,0.525945083331783,-68.0415208849336,0.250990609706886,157.480697204359
683333333333.333,0.253225468295887,-173.957040167598,0.526751632888663,-74.3408577790346,0.527943088038354,-70.0422506003306,0.263465510581824,156.104852686626
683666666666.667,0.255707876914942,-174.399677660244,0.525557890721747,-76.4253813235876,0.526050720308118,-72.3759977385964,0.271797709855165,154.176706967286
684000000000,0.26370196348573,-174.663249114703,0.521475921137927,-78.4611296700699,0.522194427519788,-74.2895991400882,0.272660232259037,153.880298173874
684333333333.333,0.271617768223533,-174.38939528742,0.517789041381942,-79.8563980944725,0.5188693362506,-75.8989908037538,0.27316043798493,154.106289376003
684666666666.667,0.276692923630322,-173.860563485853,0.521799572338694,-81.2034321568337,0.523051225600589,-77.1570426133907,0.282652133674179,153.502921045146
685000000000,0.285359403800201,-173.040324652545,0.528832155023155,-83.5399530734349,0.529835762770469,-79.5321248580984,0.291576262704899,151.64305590622
685333333333.333,0.297194219825732,-174.013200661061,0.527342170771362,-86.3301773733368,0.528387113521564,-82.3056016728064,0.287462537865856,150.695061322395
685666666666.667,0.298130912152127,-176.15989291296,0.522902741948725,-88.7009853728091,0.522369406126656,-84.4865002045348,0.284425808968474,150.908154657297
686000000000,0.28964311257516,-177.909094014345,0.516250453305198,-90.5628044952988,0.516262711687346,-86.1870354041505,0.288489781736669,150.921266026956
686333333333.333,0.28636184671177,-178.546778664506,0.516032458345786,-91.6890522728878,0.516057884885025,-87.582236442978,0.299381272452235,150.749852131233
686666666666.667,0.290486181024428,179.886875883358,0.519055396429232,-93.8036648983984,0.519744121025315,-89.7324387383285,0.310113309609564,149.335595373837
687000000000,0.292615686364984,179.281541988138,0.516019529320882,-96.0860663164382,0.515539908122077,-91.9554123640591,0.311245868574635,147.204540746494
687333333333.333,0.298580592202826,179.813857685584,0.511067567088054,-97.5888258405582,0.511587311662803,-93.5708347041075,0.310649260866679,146.272032458773
687666666666.667,0.306733796715001,-179.968170847436,0.512323133802502,-98.8056156844092,0.511263156523536,-94.7518563496894,0.314646299175047,146.015122745531
688000000000,0.31372170199525,-179.879838048439,0.519168419188728,-100.510496140708,0.519676293427354,-96.3422910994317,0.318193010806274,145.071116928243
688333333333.333,0.320995134321614,179.752002381031,0.524511018694046,-103.34110240577,0.524207306781309,-99.2989565719978,0.314853057949032,142.939479738706
688666666666.667,0.325358549361046,178.24646352218,0.518528829457424,-106.020805238877,0.518342677380116,-101.870678444588,0.305657702840104,142.552987316417
689000000000,0.31954415883691,175.789581177432,0.511676655472569,-107.923505607846,0.510870349229054,-103.526583298798,0.306626674770877,143.388228597745
689333333333.333,0.309078243706457,173.5392036688,0.508453621044678,-109.202797684398,0.509331870172798,-104.828960115099,0.316102544378396,143.680803755035
689666666666.667,0.303404195623564,172.079214987744,0.5110819197542,-110.743092406736,0.510894816600367,-106.547688624237,0.32653083520696,141.718646952412
690000000000,0.303907828122204,171.049175162877,0.511766757126189,-112.984367205144,0.511683013390424,-109.048291392952,0.329976028577827,139.442144377083
690333333333.333,0.305473398627192,171.700384835727,0.505705537204805,-114.655980642769,0.505612081827589,-110.635433436967,0.328582344650063,138.345413875949
690666666666.667,0.314110555488608,172.427409020324,0.505905927418557,-115.780484725083,0.506382614466308,-111.945259897079,0.32890806460255,137.611790521869
691000000000,0.323813606776645,172.344568519553,0.513758380848695,-117.251399555896,0.513243687412917,-113.353417766203,0.329618140625849,136.885049160403
691333333333.333,0.327352638119752,171.474146913529,0.521035332715332,-120.013891690269,0.521257887776902,-115.888156432897,0.3298516489395,134.956343554042
691666666666.667,0.323316115873384,171.098163394213,0.517028671551829,-123.077244963394,0.517125925908208,-119.046758873033,0.319700843798607,132.226610465339
692000000000,0.322830862923736,170.196638087253,0.505599922523378,-124.865612831406,0.50597148642109,-120.762775386398,0.300771083780555,132.918146721973
692333333333.333,0.321322525986312,167.508706549956,0.501575561600095,-125.644086194985,0.502752520152728,-121.539714651793,0.299204692021904,135.803652888204
692666666666.667,0.313353921883452,164.229594277664,0.508765933117433,-126.709575561909,0.509884792449453,-122.601670910444,0.31516302619009,136.54910879737
693000000000,0.301864469070232,162.32552732663,0.518893939615011,-129.185039885479,0.519139350748001,-124.967258574808,0.33011687634385,133.407645147917
693333333333.333,0.294651185920076,161.75736448767,0.515047393734505,-132.355931134857,0.515244883023107,-128.010946572164,0.325077190125167,130.203059454804
693666666666.667,0.294997612773571,162.796931942283,0.504923907571404,-134.071909118123,0.505289038865109,-129.359039562714,0.317690085221844,129.463579629802
694000000000,0.301866748489091,163.567442708454,0.50389466507271,-134.913027872716,0.504053085591325,-130.356065755893,0.313501538594958,129.072087390527
694333333333.333,0.305596828174027,164.206444460771,0.511954858432563,-136.2563291296,0.512852645953378,-131.592505992238,0.315562118777365,128.594779307656
694666666666.667,0.306598366578292,164.156926520736,0.522536815408427,-139.009735736449,0.523618673213515,-134.054211862283,0.318158651115262,126.47193864681
695000000000,0.301302904967203,163.163075081997,0.520175655905763,-142.458935994614,0.519564120613391,-137.505079562826,0.305662950902873,123.652458239752
695333333333.333,0.298331721849338,162.203697530324,0.508350309383236,-144.635464747282,0.508553592895557,-139.351680931167,0.283655843783555,123.877297982721
695666666666.667,0.293952614967656,160.554530814663,0.502837110446505,-145.494638302793,0.502532116419944,-140.279181626711,0.274405207677585,125.879231898637
696000000000,0.288233740673271,157.344514034088,0.508202053071404,-146.370981754809,0.508658228521013,-141.220015481983,0.282339865503155,127.286089992623
696333333333.333,0.276894781287444,154.964108296458,0.520316672015306,-148.454894128594,0.520263710431571,-143.257013683203,0.296478906485755,126.206616119166
696666666666.667,0.271088087134273,154.3533217999,0.520890510832262,-151.589548227286,0.520957402941682,-146.679443395529,0.294422122948646,122.739881362771
697000000000,0.271330130146714,155.753302589432,0.514041072820186,-153.906157062037,0.514338743283322,-148.784614023132,0.284102609903002,120.986981675479
697333333333.333,0.272550910207972,156.269038045287,0.507924670097444,-155.44610551648,0.508725035914061,-150.392749950046,0.275874473426536,121.347091256384
697666666666.667,0.269726503216585,157.148154203363,0.509919525373922,-156.509655096568,0.509964751391901,-151.504012384802,0.275297582997244,121.937614192808
698000000000,0.267718093408697,158.222754034367,0.520080878313788,-158.314267607403,0.520613351259478,-153.233236281816,0.27453825725477,120.578310028147
698333333333.333,0.261032585641454,158.322566292974,0.523597641539254,-161.330188012132,0.524051746237333,-156.30114657437,0.263127883234945,117.921906693913
698666666666.667,0.251822000305266,157.664149286758,0.517815896474308,-163.99353718311,0.518493649540322,-158.843017593047,0.248573726289326,117.545192658897
699000000000,0.247206369636005,156.691191160485,0.51109797252286,-165.699538238957,0.511853326187838,-160.59688347644,0.239442001255012,118.117942115164
699333333333.333,0.247244985924487,154.104968044898,0.51015720299528,-166.945498761424,0.510565876918705,-161.721283213097,0.235556084897268,119.857220707184
699666666666.667,0.238683813209175,151.955646505034,0.518215078691269,-168.592017909695,0.518408968927882,-162.976777531228,0.2413760636208,120.642362419658
700000000000,0.232803877709422,151.549276199583,0.524072432791676,-171.240330201492,0.524397776640429,-165.746815849461,0.244905683236477,119.235911682995
700333333333.333,0.234175303535639,152.193078231619,0.523023957095883,-173.965253453386,0.522767806889192,-168.334481857679,0.237765056468574,118.021554600519
700666666666.667,0.233934203363087,152.687951585846,0.515838073072747,-176.139223448056,0.515632573459197,-170.538715934424,0.22765237725734,118.876729552987
701000000000,0.224763457816291,154.642649282031,0.511076716026963,-177.35935465091,0.511053042979868,-171.895355281685,0.221995275732027,119.883346359191
701333333333.333,0.217204632401366,157.591367147452,0.516754848490325,-178.568119373341,0.516680433573208,-173.117730965804,0.217051202863146,120.149617568215
701666666666.667,0.210571449765657,158.530764228276,0.523019390985373,179.035872662563,0.522636618301887,-175.841921353657,0.208158618411394,119.764953138892
702000000000,0.202701319455668,159.180042985699,0.521832810993602,176.631533962503,0.521893420791334,-178.167166437691,0.20375381305026,120.418624796404
702333333333.333,0.199299691144936,159.65348882583,0.518661355454558,174.575417775221,0.51870665872947,179.593670993276,0.198893919921641,119.960710151566
702666666666.667,0.198857516469364,157.824694810266,0.516497396085455,172.848091436297,0.516240032772054,177.84479057434,0.193916947525573,120.853989895234
703000000000,0.19498994610819,156.653378483582,0.51949368585325,171.370155033709,0.519266192963629,176.794152456587,0.19294958203643,122.946981818333
703333333333.333,0.195851529775594,156.532454969026,0.524076476329989,169.019824744637,0.524084932176203,174.014905910166,0.193812214556371,123.807674315611
703666666666.667,0.195140146653616,157.209007270781,0.522820884183638,166.60932549026,0.523032882514688,171.552903958366,0.189558761206273,124.551116357782
704000000000,0.190814343168324,158.471137109055,0.518694987756566,164.381352779369,0.518996230662376,169.40482436433,0.185381603242203,125.911534726863
704333333333.333,0.184879547841635,162.132474191416,0.515362903319225,162.871196598083,0.5159698527434,167.731912166594,0.181546047176436,127.587064513465
704666666666.667,0.182248553289385,165.472125674054,0.518018150125207,161.194808470042,0.518330128207771,166.388416001872,0.178265029281436,130.182630174062
705000000000,0.175778575334296,168.019801560034,0.520581304527616,158.958439617685,0.521041318651704,164.039972284703,0.174466151466166,132.057959600347
705333333333.333,0.172191300134522,170.334756208417,0.519691146651784,156.819703949132,0.52030577921771,162.117181224779,0.175901241993238,132.814124834514
705666666666.667,0.173147790913257,171.260738528589,0.519549249015087,154.75209878981,0.520288649539472,160.078120344799,0.176583438384779,132.749848064229
706000000000,0.174421582974598,170.600404288696,0.518278395368076,152.72022191573,0.51812355550736,158.076311204978,0.172705382956661,133.458353391084
706333333333.333,0.177688493436736,171.276229222361,0.519949942739564,150.914603985922,0.520380969740068,156.416316675337,0.166277626768358,135.749626660882
706666666666.667,0.183014407582716,169.491913741902,0.521180457644773,148.198174149082,0.521593012288602,153.951775633447,0.169217396961783,137.702865616484
707000000000,0.179619468403578,170.651004079986,0.519020142104893,145.935625600683,0.519250329617846,152.11902317697,0.173966602026981,140.120653163841
707333333333.333,0.179566036772474,174.184570724174,0.518180786615587,143.940798390611,0.518214805001392,150.090549570221,0.178324693263814,142.058047497972
707666666666.667,0.182775390422741,177.332627063338,0.516045630204747,142.088583982272,0.516379329408084,148.059538115989,0.178076731984372,144.07939405813
708000000000,0.18446734103001,179.8048788444,0.517732829150583,140.00942602257,0.51798408426479,146.427822752632,0.181715011041074,145.820611019825
708333333333.333,0.18285465558848,-177.781299461547,0.514987904580168,137.689147317377,0.515430305614641,143.752410616455,0.183009762045175,146.709627166998
708666666666.667,0.182765078609219,-176.312904335416,0.511859613991092,136.244123099963,0.512467186196684,142.366259309875,0.185916843343609,148.064914929534
709000000000,0.182933024395341,-176.638527730382,0.51492506145952,134.348222496321,0.514745766687362,140.38330775368,0.187089604694903,147.925770096368
709333333333.333,0.182887122821329,-176.383138515694,0.513803265262002,132.421703099172,0.513758486272085,138.424111403806,0.188872592720551,147.330363270062
709666666666.667,0.198973182583584,-174.670628682722,0.518740874350728,130.380346150193,0.519329512152832,136.625857022168,0.190930970111143,147.609202236434
710000000000,0.209197209220409,-178.177298729839,0.515679399830769,127.479481521818,0.516030468625186,133.379683917163,0.192378941932935,148.956637747389
710333333333.333,0.206577026082621,-177.572535864459,0.509678169117404,125.727978689237,0.509926594766318,132.026127380006,0.199244457841972,151.982969614828
710666666666.667,0.212305742869858,-174.966772095539,0.510345596850486,124.075064719618,0.511107478372489,130.162937074016,0.210314489111338,152.910094849417
711000000000,0.220998608366724,-173.459759706187,0.512111995642666,122.175139322736,0.51231408935824,128.091669364052,0.216826148531892,153.744903457331
711333333333.333,0.221289901791755,-172.218223184506,0.514987925205441,119.740042026587,0.515432173161844,126.047502642326,0.22263741731418,154.185978955526
711666666666.667,0.2191393175469,-171.194158450643,0.508577819325896,117.265746304102,0.508746742005822,123.236788110804,0.22401177800367,153.891790576996
712000000000,0.21834398897787,-171.027940938273,0.504048492711696,115.960595168475,0.504553697554223,122.276797268308,0.225306855147886,154.163166912684
712333333333.333,0.219229650108071,-171.713463554055,0.506745699108784,114.49293776472,0.506960116256462,120.740211663807,0.230748561423653,154.241094715373
712666666666.667,0.220413101809748,-170.775614253795,0.510984436289216,112.721491775332,0.511285186628444,119.032535042833,0.242515932661557,153.277586617193
713000000000,0.241358326680496,-170.01300369127,0.518385162951,109.930008547808,0.519150914272561,116.546530266485,0.24602351664732,149.938197971001
713333333333.333,0.25648941640511,-173.837637272055,0.50975000904661,107.084914149523,0.510288213102047,113.034558712956,0.235661949422486,149.69755774419
713666666666.667,0.260618821815503,-174.687117750708,0.501003019919067,105.717794977867,0.501254762791265,111.70356494841,0.239203412232037,152.991153749355
714000000000,0.264887212985847,-173.602423123168,0.500447052385332,104.647678399787,0.500879886788182,110.27076964739,0.252922443267726,154.882630427403
714333333333.333,0.268772968594404,-173.327884573502,0.50507846768832,103.121789671751,0.505190319730624,108.667276173356,0.267780022756089,155.049707937076
714666666666.667,0.26697126662112,-173.574463419667,0.511838161396591,100.554747503036,0.51165328239517,106.268668840016,0.278327357044892,153.381600481943
715000000000,0.265680481395951,-173.14080605503,0.504486057021916,97.7293558367164,0.504591993638041,103.14409395875,0.277505587525871,150.917829884484
715333333333.333,0.266438868438655,-173.165752716514,0.495641807199776,95.9224661132077,0.495543345803049,101.92617885896,0.273021279101477,150.509438739431
715666666666.667,0.264563669702858,-174.350925343606,0.494023821030303,95.3206441638113,0.494080611847011,100.778225418915,0.275134930794533,151.536543150131
716000000000,0.264156451548639,-174.15948953554,0.502456191401551,94.4154687889992,0.502151313905389,99.8910097870806,0.293115080416273,151.922242838704
716333333333.333,0.288425043746722,-173.722695160468,0.517210665937144,90.9868691756347,0.518396183322257,96.8579543197761,0.304169770220023,146.41160501078
716666666666.667,0.30414892545602,-177.920813507111,0.505041656131536,87.3876815849539,0.505592593953606,92.844967029511,0.287060905342057,144.199912267379
717000000000,0.302260221699755,-178.798470055859,0.490472143975489,85.8976722827828,0.490749072142018,91.6478822597721,0.28190154055322,146.430390550302
717333333333.333,0.305407805028222,-178.367913724022,0.486317875972998,85.3250089923551,0.486546193592745,90.9151812606759,0.289354834115358,148.776352414323
717666666666.667,0.310505769356022,-178.626309501335,0.493858938334802,84.5559172424431,0.494655501497194,90.1369630984858,0.306100802311848,148.8887988249
718000000000,0.312946843311943,-179.304264744218,0.509783684881074,81.7076236783003,0.510784059751581,87.6146219663256,0.31979517179398,145.832621865859
718333333333.333,0.308043932082031,179.36405434884,0.501956924504827,77.98108243615,0.502239936292489,83.4593309559813,0.311662849398494,142.968406058182
718666666666.667,0.301009640348989,177.961426673634,0.486157444121091,76.521077095091,0.486393788619914,82.2010287565476,0.30106854260856,143.558051766167
719000000000,0.294914525625143,176.881926919156,0.484248211289943,76.3769912023242,0.484387152738888,81.8217788052459,0.30308768796531,145.497750824773
719333333333.333,0.293408389788176,177.931552629649,0.49671735996458,75.50463272634,0.497086577647157,80.8097603329443,0.32800956746308,144.840676090683
719666666666.667,0.314782192828545,178.620434926273,0.511745565580199,71.9656785976352,0.512116123980395,77.5477301326036,0.342172024542252,138.572478099775
720000000000,0.326466841362707,173.898149942665,0.497770163815725,68.2213766927714,0.49745726772279,73.5036321806826,0.319413392790873,135.659393963371
720333333333.333,0.31702795634397,173.777880677351,0.482685902870495,67.3237722419877,0.482577729564128,73.073122082114,0.305700376396927,137.467109995438
720666666666.667,0.32822233862173,175.169734822458,0.485792683103273,66.8016403793918,0.486045739277921,72.3597037170268,0.309662020118225,138.891306832186
721000000000,0.336239468612323,173.642801526164,0.496101837899268,65.168470333155,0.496581374560344,70.9124558606815,0.322033184916178,138.850447717413
721333333333.333,0.329469298331653,170.982499815891,0.506342962915941,61.8347235436453,0.506332451256422,67.5512120705876,0.329525732854475,136.579759179218
721666666666.667,0.31710540558742,169.482534488144,0.493484967195628,58.7059389735016,0.493195789120013,64.0403161708359,0.315225336159115,135.245608815665
722000000000,0.308661707702652,169.221266998717,0.479174532564025,58.0637003531794,0.479796486837641,63.3352751977261,0.307097989077897,136.039841973297
722333333333.333,0.304716383984887,169.358505260847,0.484417113041747,57.9231676799695,0.484551259425885,63.1353595387999,0.319896366341529,136.998646681265
722666666666.667,0.307344991178115,169.488074028664,0.496926036574233,56.2063759696892,0.496990532833073,61.1502747386902,0.343661361458188,135.002813860551
723000000000,0.320996522141956,167.984840266966,0.499680495034471,52.6577730426001,0.500229819307715,57.8975220160057,0.337652586973192,129.759470758962
723333333333.333,0.321073260868064,165.693036063074,0.489839574352604,50.4299170687006,0.490253716843371,55.7121178635974,0.314091724293687,127.927620607958
723666666666.667,0.314599056340588,166.749942919997,0.485892268057187,49.1893739234939,0.486625943017906,54.7196738278003,0.308506895725769,128.984150317741
724000000000,0.327217169228712,167.449239011125,0.493221721107558,47.9704307419211,0.493790384551589,53.2776204226645,0.314014108234662,130.114112355525
724333333333.333,0.32773354928904,163.789972561875,0.498925802162178,45.2257280774949,0.499602929679852,50.5009592744705,0.311879123794039,130.074580815932
724666666666.667,0.307588249904822,161.716722963426,0.494672760922696,42.1531374566585,0.494400299739659,47.5413240000162,0.30725639602444,128.552353878381
725000000000,0.297313928832334,162.148855564477,0.483974864957364,40.7864805912517,0.484272097561923,45.9149929410299,0.303985239238083,127.793431210673
725333333333.333,0.296468666725656,161.808506881027,0.482019635427166,39.8121957376422,0.482277854481658,45.0675327731465,0.305192291990257,128.064669236179
725666666666.667,0.295903678102573,161.092550885796,0.488826642093893,38.4080684610451,0.488727291558485,43.6931888489014,0.308562189843336,128.087146828773
726000000000,0.296635889878101,160.995205736589,0.492618108445924,36.0808955741582,0.492942814027063,41.4929008798638,0.311912888028355,125.34993543462
726333333333.333,0.297259410192294,159.995064305929,0.492482343543743,33.743723677993,0.492665841117244,39.5027629617898,0.306769795607065,121.902737287363
726666666666.667,0.294900564338013,160.781353163548,0.495038809661048,32.1424240422523,0.495183155751492,37.841546320907,0.296880387906,122.045795967199
727000000000,0.300278040139773,161.414720374784,0.499571979569029,29.6984350212363,0.499974965344711,35.4198943404687,0.294331468355628,122.704359140452
727333333333.333,0.306473667743282,158.838163196055,0.497938448349592,26.9230548909069,0.498256301319505,32.1811195671425,0.287580827332384,121.079139732136
727666666666.667,0.288553215546741,155.114218053962,0.488227709776884,24.8214766161057,0.488239760125723,30.1938196974877,0.278589497918439,121.119456480057
728000000000,0.269287433327378,155.638592428984,0.482195760172952,23.3862930397728,0.48244169154878,28.7025036988063,0.277415836956754,121.83860718488
728333333333.333,0.264933133399895,156.632856222428,0.483543900889951,22.517616558414,0.484029854441107,27.679254044272,0.278175353092024,121.8316090689
728666666666.667,0.267872544771437,155.468398559193,0.489665291539411,20.519387458318,0.489949204884738,25.8836157642958,0.271736292185093,120.416113097729
729000000000,0.263462786196212,154.046636343881,0.490366913062638,18.2984463495147,0.490811611273891,23.638841200713,0.268509188103976,120.257900809913
729333333333.333,0.26166747796095,154.556099809208,0.490084105069907,16.6045865449314,0.490733080811824,22.2079868995937,0.271619522505041,119.707934276414
729666666666.667,0.259150180451149,155.238804551274,0.495161654727901,14.6803553593485,0.495692603047067,20.2779630148891,0.266368216760561,117.807271520324
730000000000,0.26027425893653,156.78600969201,0.502845505221035,12.4226400656357,0.503311201449928,18.0215556114782,0.257519823900906,117.403784097073
730333333333.333,0.262852816123771,155.583956894986,0.503075510285264,8.97861020926957,0.503698467914908,14.5336260234706,0.254856559742071,116.054419030345
730666666666.667,0.252563870868069,152.688501047923,0.48838840077226,6.32460039505191,0.489150685206487,11.8096317723165,0.240398905064088,114.89001574157
731000000000,0.230598652832955,152.411609273411,0.479120185488619,5.58537534215955,0.479549721556087,11.192167402355,0.228059072734254,117.797654176244
731333333333.333,0.218307930712941,154.719958621944,0.481064452481833,4.90233379519057,0.48156539448933,10.3381413745157,0.228304771470687,119.952155338088
731666666666.667,0.219259372338728,154.724575017875,0.491351213891446,3.53946019100679,0.491950771795435,9.09128487118843,0.232542237344497,119.889238965569
732000000000,0.222831475139717,152.35738657425,0.497445939599149,0.531196538433802,0.497862075940691,6.18838953075303,0.225726165883127,118.68805422226
732333333333.333,0.218939148140389,152.135101202132,0.489685993253409,-1.77055754367015,0.490225661428777,3.83011289686676,0.220366011404076,120.296392307358
