1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
592333333333.333,2.737890651,0.014889808,NaN,592333333333.333,2.733371566,0.014545551,NaN,592333333333.333,2.737386838,0.014483674,NaN,592333333333.333,2.723695933,0.015150044,NaN,592333333333.333,2.728811992,0.014857911,NaN,592333333333.333,2.727905129,0.014822241,NaN
592666666666.667,2.739081207,0.015260205,NaN,592666666666.667,2.734639444,0.014956922,NaN,592666666666.667,2.738521711,0.014921942,NaN,592666666666.667,2.724847576,0.015509704,NaN,592666666666.667,2.73008696,0.015257406,NaN,592666666666.667,2.729216902,0.015197649,NaN
593000000000,2.738545942,0.01538835,NaN,593000000000,2.733996325,0.015114968,NaN,593000000000,2.737878827,0.01508265,NaN,593000000000,2.724398698,0.015606902,NaN,593000000000,2.729727481,0.015369035,NaN,593000000000,2.728705327,0.015322949,NaN
593333333333.333,2.738628466,0.01546399,NaN,593333333333.333,2.733954346,0.015216538,NaN,593333333333.333,2.737896988,0.01518844,NaN,593333333333.333,2.724699185,0.015672706,NaN,593333333333.333,2.72987915,0.015437396,NaN,593333333333.333,2.728967561,0.015408755,NaN
593666666666.667,2.738611753,0.015466989,NaN,593666666666.667,2.733906315,0.015228075,NaN,593666666666.667,2.737778016,0.015189696,NaN,593666666666.667,2.724773887,0.015653433,NaN,593666666666.667,2.729839335,0.015436334,NaN,593666666666.667,2.728983394,0.01541179,NaN
594000000000,2.739006022,0.015434619,NaN,594000000000,2.734175252,0.015186688,NaN,594000000000,2.738151128,0.015127004,NaN,594000000000,2.725309738,0.015562602,NaN,594000000000,2.730192618,0.015357622,NaN,594000000000,2.729420345,0.015347199,NaN
594333333333.333,2.739063728,0.015850506,NaN,594333333333.333,2.734242872,0.015611418,NaN,594333333333.333,2.738245294,0.015519758,NaN,594333333333.333,2.725811503,0.015951406,NaN,594333333333.333,2.730332481,0.01577365,NaN,594333333333.333,2.729654994,0.015750215,NaN
594666666666.667,2.737277364,0.015807726,NaN,594666666666.667,2.732361222,0.015589783,NaN,594666666666.667,2.736379779,0.015452112,NaN,594666666666.667,2.724339628,0.015912063,NaN,594666666666.667,2.728576966,0.015767827,NaN,594666666666.667,2.728045472,0.015698594,NaN
595000000000,2.736557977,0.015132088,NaN,595000000000,2.73158264,0.014942191,NaN,595000000000,2.735673619,0.01471921,NaN,595000000000,2.723692289,0.01533569,NaN,595000000000,2.727849573,0.015144769,NaN,595000000000,2.727372003,0.015042305,NaN
595333333333.333,2.737018155,0.014438863,NaN,595333333333.333,2.732043873,0.014251293,NaN,595333333333.333,2.73619773,0.014051914,NaN,595333333333.333,2.724093171,0.014625443,NaN,595333333333.333,2.728362909,0.014443507,NaN,595333333333.333,2.727674573,0.014327815,NaN
595666666666.667,2.738521878,0.013842267,NaN,595666666666.667,2.733624642,0.013665001,NaN,595666666666.667,2.737541077,0.013510623,NaN,595666666666.667,2.725877064,0.014026093,NaN,595666666666.667,2.730154863,0.013839146,NaN,595666666666.667,2.72926916,0.013750092,NaN
596000000000,2.741151687,0.0145479,NaN,596000000000,2.736428429,0.014404259,NaN,596000000000,2.740367813,0.014249068,NaN,596000000000,2.728652988,0.014749602,NaN,596000000000,2.732984292,0.014560776,NaN,596000000000,2.73202893,0.014507436,NaN
596333333333.333,2.739846925,0.015166877,NaN,596333333333.333,2.735151191,0.015024336,NaN,596333333333.333,2.739025131,0.014887056,NaN,596333333333.333,2.72747264,0.015306783,NaN,596333333333.333,2.731795924,0.015147528,NaN,596333333333.333,2.730736799,0.01508796,NaN
596666666666.667,2.738736116,0.015241309,NaN,596666666666.667,2.734041674,0.01509913,NaN,596666666666.667,2.73786536,0.014974668,NaN,596666666666.667,2.726579079,0.015365713,NaN,596666666666.667,2.730863766,0.015201071,NaN,596666666666.667,2.729808737,0.015155441,NaN
597000000000,2.738112129,0.014973007,NaN,597000000000,2.733356738,0.014858512,NaN,597000000000,2.737229135,0.014732063,NaN,597000000000,2.726022438,0.015126295,NaN,597000000000,2.730226648,0.014949403,NaN,597000000000,2.729238235,0.014947328,NaN
597333333333.333,2.73892529,0.014747136,NaN,597333333333.333,2.7342479,0.01463639,NaN,597333333333.333,2.738144557,0.014489886,NaN,597333333333.333,2.726803857,0.014825211,NaN,597333333333.333,2.730983352,0.014709071,NaN,597333333333.333,2.730076538,0.014671206,NaN
597666666666.667,2.739473771,0.015365462,NaN,597666666666.667,2.734852696,0.01524343,NaN,597666666666.667,2.738601853,0.015051707,NaN,597666666666.667,2.727501716,0.015323931,NaN,597666666666.667,2.731533694,0.015308253,NaN,597666666666.667,2.730681499,0.015174972,NaN
598000000000,2.736636235,0.015477637,NaN,598000000000,2.732070779,0.015397286,NaN,598000000000,2.735923731,0.015137952,NaN,598000000000,2.725087846,0.015522336,NaN,598000000000,2.728735242,0.01547407,NaN,598000000000,2.728054546,0.01532304,NaN
598333333333.333,2.735497237,0.014608023,NaN,598333333333.333,2.730846091,0.014574581,NaN,598333333333.333,2.734859425,0.014332307,NaN,598333333333.333,2.723834083,0.014706392,NaN,598333333333.333,2.727480258,0.014629258,NaN,598333333333.333,2.726973353,0.014495665,NaN
598666666666.667,2.735809275,0.014084509,NaN,598666666666.667,2.731119975,0.01404697,NaN,598666666666.667,2.73509859,0.013818223,NaN,598666666666.667,2.724002417,0.014083039,NaN,598666666666.667,2.727818778,0.014047127,NaN,598666666666.667,2.727191987,0.013899548,NaN
599000000000,2.73677392,0.013292572,NaN,599000000000,2.732233278,0.01324831,NaN,599000000000,2.736035658,0.013017389,NaN,599000000000,2.725204784,0.013233664,NaN,599000000000,2.729098588,0.013209242,NaN,599000000000,2.728296536,0.01309076,NaN
599333333333.333,2.739983869,0.013889427,NaN,599333333333.333,2.735541185,0.01383456,NaN,599333333333.333,2.739346977,0.013645143,NaN,599333333333.333,2.728524823,0.01386222,NaN,599333333333.333,2.732508596,0.013782784,NaN,599333333333.333,2.731537368,0.013738711,NaN
599666666666.667,2.73939493,0.014747284,NaN,599666666666.667,2.735011466,0.014692907,NaN,599666666666.667,2.738958452,0.014512522,NaN,599666666666.667,2.728025983,0.014695382,NaN,599666666666.667,2.732039376,0.014624293,NaN,599666666666.667,2.731121424,0.014610242,NaN
600000000000,2.73795731,0.014979055,NaN,600000000000,2.733674718,0.014953721,NaN,600000000000,2.737594706,0.01474664,NaN,600000000000,2.726771496,0.014921959,NaN,600000000000,2.730653726,0.014875571,NaN,600000000000,2.729864996,0.014841484,NaN
600333333333.333,2.736653708,0.01479174,NaN,600333333333.333,2.732308497,0.014782887,NaN,600333333333.333,2.736259319,0.014584591,NaN,600333333333.333,2.725429828,0.014758236,NaN,600333333333.333,2.729243537,0.014724704,NaN,600333333333.333,2.728456501,0.01468576,NaN
600666666666.667,2.736352948,0.014208798,NaN,600666666666.667,2.732040114,0.014180097,NaN,600666666666.667,2.735912545,0.014014157,NaN,600666666666.667,2.72504031,0.014104552,NaN,600666666666.667,2.728667522,0.014118734,NaN,600666666666.667,2.728059581,0.01405923,NaN
601000000000,2.737212903,0.014403554,NaN,601000000000,2.733176877,0.01435851,NaN,601000000000,2.736900372,0.014146866,NaN,601000000000,2.726236594,0.01413475,NaN,601000000000,2.729682357,0.014247928,NaN,601000000000,2.72923856,0.014122499,NaN
601333333333.333,2.736104918,0.014285315,NaN,601333333333.333,2.732259525,0.014298152,NaN,601333333333.333,2.735986972,0.01402773,NaN,601333333333.333,2.725554159,0.014040218,NaN,601333333333.333,2.72885125,0.014165201,NaN,601333333333.333,2.728368211,0.013971045,NaN
601666666666.667,2.736236248,0.014403537,NaN,601666666666.667,2.732398097,0.014438036,NaN,601666666666.667,2.735952869,0.014206755,NaN,601666666666.667,2.72548668,0.014213597,NaN,601666666666.667,2.728927448,0.014289919,NaN,601666666666.667,2.728316802,0.01410207,NaN
602000000000,2.734894342,0.014695339,NaN,602000000000,2.730982159,0.014733879,NaN,602000000000,2.734469752,0.01453062,NaN,602000000000,2.723914679,0.014512692,NaN,602000000000,2.727509092,0.014558161,NaN,602000000000,2.726825404,0.014440084,NaN
602333333333.333,2.734286774,0.013853113,NaN,602333333333.333,2.73034403,0.01385626,NaN,602333333333.333,2.733747066,0.013664481,NaN,602333333333.333,2.723184096,0.013599723,NaN,602333333333.333,2.726883028,0.013662019,NaN,602333333333.333,2.726193166,0.013559424,NaN
602666666666.667,2.736349147,0.014094999,NaN,602666666666.667,2.73262902,0.014094153,NaN,602666666666.667,2.735902443,0.013871583,NaN,602666666666.667,2.725350893,0.013801681,NaN,602666666666.667,2.729170655,0.013884467,NaN,602666666666.667,2.72842888,0.013797283,NaN
603000000000,2.735991133,0.01469099,NaN,603000000000,2.732270723,0.014716994,NaN,603000000000,2.735655386,0.014495779,NaN,603000000000,2.725074249,0.014465085,NaN,603000000000,2.728803046,0.014534086,NaN,603000000000,2.728118239,0.014487285,NaN
603333333333.333,2.734773674,0.014852907,NaN,603333333333.333,2.73096416,0.01489933,NaN,603333333333.333,2.734501907,0.014697058,NaN,603333333333.333,2.723752642,0.014710267,NaN,603333333333.333,2.727459204,0.014754152,NaN,603333333333.333,2.726925234,0.014730529,NaN
603666666666.667,2.733512075,0.014620176,NaN,603666666666.667,2.729643172,0.014636181,NaN,603666666666.667,2.733275695,0.014441795,NaN,603666666666.667,2.722353231,0.014422561,NaN,603666666666.667,2.725995164,0.014501747,NaN,603666666666.667,2.725580528,0.014428366,NaN
604000000000,2.733912636,0.014103227,NaN,604000000000,2.730157059,0.014071897,NaN,604000000000,2.733643613,0.013874805,NaN,604000000000,2.722748794,0.013738592,NaN,604000000000,2.726531289,0.013894688,NaN,604000000000,2.726021462,0.013786655,NaN
604333333333.333,2.733976457,0.014599387,NaN,604333333333.333,2.730381946,0.014596575,NaN,604333333333.333,2.733829603,0.014367669,NaN,604333333333.333,2.722985404,0.014252915,NaN,604333333333.333,2.726709037,0.014397862,NaN,604333333333.333,2.726188042,0.014284827,NaN
604666666666.667,2.732928778,0.014520881,NaN,604666666666.667,2.729493324,0.014513193,NaN,604666666666.667,2.732962157,0.014285257,NaN,604666666666.667,2.721934322,0.014158167,NaN,604666666666.667,2.725682583,0.014298632,NaN,604666666666.667,2.725215113,0.014154861,NaN
605000000000,2.732715848,0.014497252,NaN,605000000000,2.729245712,0.014478154,NaN,605000000000,2.732784062,0.01426231,NaN,605000000000,2.721577596,0.014076376,NaN,605000000000,2.725470528,0.014225084,NaN,605000000000,2.724959243,0.014086752,NaN
605333333333.333,2.732270715,0.014288283,NaN,605333333333.333,2.728837731,0.014251064,NaN,605333333333.333,2.732350741,0.014085705,NaN,605333333333.333,2.720917124,0.013826367,NaN,605333333333.333,2.724901523,0.013976417,NaN,605333333333.333,2.724246473,0.013851079,NaN
605666666666.667,2.733907903,0.014190324,NaN,605666666666.667,2.73058339,0.014154037,NaN,605666666666.667,2.733986953,0.014023485,NaN,605666666666.667,2.722597683,0.013719415,NaN,605666666666.667,2.726624488,0.013866492,NaN,605666666666.667,2.725955028,0.013769678,NaN
606000000000,2.734221276,0.01511128,NaN,606000000000,2.730908639,0.01510775,NaN,606000000000,2.734316361,0.014970308,NaN,606000000000,2.722916825,0.014764494,NaN,606000000000,2.726739057,0.014871224,NaN,606000000000,2.72631923,0.014793064,NaN
606333333333.333,2.732055272,0.015340079,NaN,606333333333.333,2.72876979,0.015354394,NaN,606333333333.333,2.732057593,0.015192062,NaN,606333333333.333,2.720413791,0.015067328,NaN,606333333333.333,2.724365498,0.015143637,NaN,606333333333.333,2.723995382,0.01508465,NaN
606666666666.667,2.730676261,0.015042306,NaN,606666666666.667,2.72734708,0.015009772,NaN,606666666666.667,2.730646528,0.014860569,NaN,606666666666.667,2.718737104,0.01468365,NaN,606666666666.667,2.722818991,0.014783317,NaN,606666666666.667,2.722499057,0.01472572,NaN
607000000000,2.730406703,0.014562776,NaN,607000000000,2.727179891,0.014486643,NaN,607000000000,2.730462845,0.014318747,NaN,607000000000,2.71842051,0.014094984,NaN,607000000000,2.722572422,0.014230829,NaN,607000000000,2.722298593,0.014175223,NaN
607333333333.333,2.73116398,0.014543949,NaN,607333333333.333,2.728177304,0.014469551,NaN,607333333333.333,2.731329414,0.014244977,NaN,607333333333.333,2.719362094,0.014021551,NaN,607333333333.333,2.723482481,0.014185097,NaN,607333333333.333,2.723197042,0.014110527,NaN
607666666666.667,2.731022094,0.014807918,NaN,607666666666.667,2.728139184,0.014718298,NaN,607666666666.667,2.731310155,0.014464557,NaN,607666666666.667,2.719201134,0.014249532,NaN,607666666666.667,2.72345167,0.014420043,NaN,607666666666.667,2.723086349,0.014315469,NaN
608000000000,2.730533488,0.014884098,NaN,608000000000,2.727693298,0.014755766,NaN,608000000000,2.731006418,0.014508539,NaN,608000000000,2.718674311,0.014282109,NaN,608000000000,2.723110079,0.01444895,NaN,608000000000,2.72270415,0.014356686,NaN
608333333333.333,2.730152679,0.014916382,NaN,608333333333.333,2.727510062,0.014760395,NaN,608333333333.333,2.730880316,0.014572536,NaN,608333333333.333,2.718262713,0.014318054,NaN,608333333333.333,2.722854686,0.014476032,NaN,608333333333.333,2.722314427,0.01439424,NaN
608666666666.667,2.730541317,0.014687711,NaN,608666666666.667,2.728003786,0.014547654,NaN,608666666666.667,2.731321294,0.014419549,NaN,608666666666.667,2.718629021,0.014105436,NaN,608666666666.667,2.723238357,0.014269825,NaN,608666666666.667,2.722715517,0.01419719,NaN
609000000000,2.731651985,0.014892301,NaN,609000000000,2.729104621,0.014782992,NaN,609000000000,2.732364065,0.014704014,NaN,609000000000,2.719757745,0.014394182,NaN,609000000000,2.724292815,0.014524893,NaN,609000000000,2.723781053,0.014465499,NaN
609333333333.333,2.731514608,0.0154107,NaN,609333333333.333,2.728908769,0.015313973,NaN,609333333333.333,2.731966914,0.015250948,NaN,609333333333.333,2.719294713,0.015016406,NaN,609333333333.333,2.723852096,0.015089785,NaN,609333333333.333,2.723391021,0.01504748,NaN
609666666666.667,2.730428732,0.015635573,NaN,609666666666.667,2.727826225,0.015526804,NaN,609666666666.667,2.730912492,0.015460757,NaN,609666666666.667,2.717869419,0.01524933,NaN,609666666666.667,2.72261561,0.015321976,NaN,609666666666.667,2.722040922,0.015268763,NaN
610000000000,2.729368399,0.015611379,NaN,610000000000,2.726872832,0.01546897,NaN,610000000000,2.729896276,0.015398993,NaN,610000000000,2.716622413,0.01514349,NaN,610000000000,2.721390445,0.015236815,NaN,610000000000,2.721026408,0.015182962,NaN
610333333333.333,2.728632269,0.01536616,NaN,610333333333.333,2.726240696,0.015205284,NaN,610333333333.333,2.729209722,0.015113278,NaN,610333333333.333,2.715852966,0.014818124,NaN,610333333333.333,2.720745314,0.014939219,NaN,610333333333.333,2.720220356,0.014889135,NaN
610666666666.667,2.728898415,0.015216986,NaN,610666666666.667,2.726498611,0.015033118,NaN,610666666666.667,2.729396932,0.014913751,NaN,610666666666.667,2.715896486,0.014615696,NaN,610666666666.667,2.720974521,0.014754008,NaN,610666666666.667,2.720382621,0.014693007,NaN
611000000000,2.729128096,0.015219398,NaN,611000000000,2.726782467,0.014996011,NaN,611000000000,2.729765379,0.014837413,NaN,611000000000,2.716207732,0.014576547,NaN,611000000000,2.72129001,0.014703251,NaN,611000000000,2.720777874,0.014652657,NaN
611333333333.333,2.729491552,0.015315603,NaN,611333333333.333,2.727144232,0.015062536,NaN,611333333333.333,2.730307278,0.014901731,NaN,611333333333.333,2.716594532,0.014686035,NaN,611333333333.333,2.721696159,0.014803088,NaN,611333333333.333,2.721238135,0.014759835,NaN
611666666666.667,2.729597384,0.015417028,NaN,611666666666.667,2.727397422,0.015148382,NaN,611666666666.667,2.730662602,0.015026715,NaN,611666666666.667,2.716761748,0.014851518,NaN,611666666666.667,2.721867203,0.014950896,NaN,611666666666.667,2.721472426,0.014908155,NaN
612000000000,2.729914601,0.015498693,NaN,612000000000,2.727668112,0.015245123,NaN,612000000000,2.731055197,0.015177309,NaN,612000000000,2.716813105,0.015024543,NaN,612000000000,2.722056098,0.015090611,NaN,612000000000,2.721696445,0.015072795,NaN
612333333333.333,2.730075822,0.015658103,NaN,612333333333.333,2.727885257,0.015417984,NaN,612333333333.333,2.731268451,0.015409684,NaN,612333333333.333,2.716829899,0.01526532,NaN,612333333333.333,2.72208715,0.01529649,NaN,612333333333.333,2.721711175,0.015297224,NaN
612666666666.667,2.730022863,0.0157964,NaN,612666666666.667,2.727724397,0.015551449,NaN,612666666666.667,2.731101081,0.015568218,NaN,612666666666.667,2.716453237,0.015403662,NaN,612666666666.667,2.721857105,0.015446038,NaN,612666666666.667,2.721461772,0.015429033,NaN
613000000000,2.729717526,0.015886911,NaN,613000000000,2.727397944,0.015632464,NaN,613000000000,2.730587413,0.015646559,NaN,613000000000,2.715952502,0.015461712,NaN,613000000000,2.721468917,0.015516281,NaN,613000000000,2.720999897,0.015487909,NaN
613333333333.333,2.729514621,0.015971459,NaN,613333333333.333,2.727183696,0.01570128,NaN,613333333333.333,2.730278685,0.015710948,NaN,613333333333.333,2.715626947,0.015489049,NaN,613333333333.333,2.721246404,0.015557088,NaN,613333333333.333,2.720705402,0.015535244,NaN
613666666666.667,2.729718113,0.015939335,NaN,613666666666.667,2.727305512,0.015638962,NaN,613666666666.667,2.730346365,0.015650127,NaN,613666666666.667,2.715674665,0.015437308,NaN,613666666666.667,2.721381222,0.015501843,NaN,613666666666.667,2.720709311,0.01548208,NaN
614000000000,2.729903986,0.016004975,NaN,614000000000,2.727426522,0.015659848,NaN,614000000000,2.73044878,0.015654875,NaN,614000000000,2.715689555,0.015488446,NaN,614000000000,2.721504014,0.01553958,NaN,614000000000,2.720773244,0.015512452,NaN
614333333333.333,2.729833271,0.016027905,NaN,614333333333.333,2.727440246,0.015655505,NaN,614333333333.333,2.730422685,0.015632907,NaN,614333333333.333,2.715714238,0.015524983,NaN,614333333333.333,2.721511006,0.015560958,NaN,614333333333.333,2.720709653,0.0155324,NaN
614666666666.667,2.730067424,0.015943201,NaN,614666666666.667,2.72751982,0.01555861,NaN,614666666666.667,2.73072794,0.015536163,NaN,614666666666.667,2.715889152,0.015490991,NaN,614666666666.667,2.721567334,0.015505775,NaN,614666666666.667,2.720873969,0.015487311,NaN
615000000000,2.730345411,0.015838241,NaN,615000000000,2.727710912,0.015461043,NaN,615000000000,2.73098605,0.015442418,NaN,615000000000,2.71618539,0.015488572,NaN,615000000000,2.721801661,0.015466917,NaN,615000000000,2.721106669,0.015459436,NaN
615333333333.333,2.731282213,0.015826733,NaN,615333333333.333,2.728582151,0.015460347,NaN,615333333333.333,2.731949428,0.015460465,NaN,615333333333.333,2.716899101,0.015575613,NaN,615333333333.333,2.72257445,0.015523449,NaN,615333333333.333,2.721843926,0.015510985,NaN
615666666666.667,2.731779265,0.016040774,NaN,615666666666.667,2.729039175,0.015679998,NaN,615666666666.667,2.732525925,0.015723294,NaN,615666666666.667,2.717194602,0.015815541,NaN,615666666666.667,2.722992961,0.015760169,NaN,615666666666.667,2.722361265,0.015755492,NaN
