1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
652666666666.667,2.72624158775379,0.0160126160408625,652666666666.667,2.72258477890849,0.0158331845772484,652666666666.667,2.72539105205299,0.0158308265930789,652666666666.667,2.71354298764155,0.0159600733233902,652666666666.667,2.71799726859848,0.015882765252627,652666666666.667,2.71746752792246,0.0158776565339537
653000000000,2.72623527288455,0.0160180923481026,653000000000,2.7225786444932,0.0158385508170008,653000000000,2.7253795245236,0.0158363782133951,653000000000,2.71353630130423,0.015965868268441,653000000000,2.71799105866675,0.0158883501736013,653000000000,2.71746184293176,0.0158833599678957
653333333333.333,2.72622897516346,0.0160235711507931,653333333333.333,2.72257252472648,0.0158439196521041,653333333333.333,2.72536800839531,0.0158419313579326,653333333333.333,2.71352961789583,0.015971664883102,653333333333.333,2.71798485576842,0.0158939374211705,653333333333.333,2.71745616655688,0.01588906547365
653666666666.667,2.72622269459051,0.0160290524489339,653666666666.667,2.72256641960833,0.0158492910825584,653666666666.667,2.7253565036681,0.0158474860266913,653666666666.667,2.71352293741634,0.0159774631673734,653666666666.667,2.71797865990349,0.0158995269953347,653666666666.667,2.71745049879785,0.0158947730512167
654000000000,2.7262164311657,0.016034536242525,654000000000,2.72256032913875,0.0158546651083636,654000000000,2.72534501034198,0.0158530422196712,654000000000,2.71351625986578,0.0159832631212551,654000000000,2.71797247107194,0.0159051188960939,654000000000,2.71744483965466,0.0159004827005956
654333333333.333,2.72621018488903,0.0160400225315664,654333333333.333,2.72255425331776,0.0158600417295197,654333333333.333,2.72533352841695,0.0158585999368724,654333333333.333,2.71350958524413,0.0159890647447472,654333333333.333,2.71796628927381,0.015910713123448,654333333333.333,2.71743918912731,0.0159061944217868
654666666666.667,2.72620395576051,0.0160455113160582,654666666666.667,2.72254819214534,0.0158654209460268,654666666666.667,2.725322057893,0.0158641591782948,654666666666.667,2.7135029135514,0.0159948680378496,654666666666.667,2.71796011450906,0.015916309677397,654666666666.667,2.71743354721579,0.0159119082147903
655000000000,2.72619774378012,0.0160510025960003,655000000000,2.7225421456215,0.0158708027578848,655000000000,2.72531059877015,0.0158697199439384,655000000000,2.71349624478759,0.0160006730005623,655000000000,2.71795394677772,0.0159219085579411,655000000000,2.71742791392011,0.0159176240796061
655333333333.333,2.72619154894787,0.0160564963713928,655333333333.333,2.72253611374624,0.0158761871650937,655333333333.333,2.72529915104838,0.0158752822338034,655333333333.333,2.7134895789527,0.0160064796328853,655333333333.333,2.71794778607977,0.0159275097650802,655333333333.333,2.71742228924028,0.0159233420162341
655666666666.667,2.72618537126377,0.0160619926422356,655666666666.667,2.72253009651955,0.0158815741676535,655666666666.667,2.7252877147277,0.0158808460478895,655666666666.667,2.71348291604673,0.0160122879348187,655666666666.667,2.71794163241522,0.0159331132988141,655666666666.667,2.71741667317627,0.0159290620246745
656000000000,2.7261792107278,0.0160674914085287,656000000000,2.72252409394143,0.0158869637655643,656000000000,2.72527628980812,0.0158864113861969,656000000000,2.71347625606968,0.0160180979063624,656000000000,2.71793548578407,0.0159387191591431,656000000000,2.71741106572812,0.0159347841049272
656333333333.333,2.72617306733997,0.0160729926702721,656333333333.333,2.72251810601189,0.0158923559588261,656333333333.333,2.72526487628961,0.0158919782487255,656333333333.333,2.71346959902155,0.0160239095475165,656333333333.333,2.71792934618631,0.015944327346067,656333333333.333,2.71740546689579,0.0159405082569921
656666666666.667,2.72616694110029,0.0160784964274659,656666666666.667,2.72251213273093,0.0158977507474387,656666666666.667,2.7252534741722,0.0158975466354753,656666666666.667,2.71346294490234,0.0160297228582808,656666666666.667,2.71792321362195,0.0159499378595859,656666666666.667,2.71739987667931,0.0159462344808693
657000000000,2.72616083200874,0.01608400268011,657000000000,2.72250617409855,0.0159031481314023,657000000000,2.72524208345587,0.0159031165464464,657000000000,2.71345629371204,0.0160355378386555,657000000000,2.71791708809099,0.0159555506996998,657000000000,2.71739429507866,0.0159519627765589
657333333333.333,2.72615474006534,0.0160895114282044,657333333333.333,2.72250023011474,0.0159085481107168,657333333333.333,2.72523070414063,0.0159086879816387,657333333333.333,2.71344964545066,0.0160413544886406,657333333333.333,2.71791096959343,0.0159611658664086,657333333333.333,2.71738872209386,0.0159576931440607
657666666666.667,2.72614866527009,0.0160950226717491,657666666666.667,2.7224943007795,0.0159139506853822,657666666666.667,2.72521933622648,0.0159142609410523,657666666666.667,2.71344300011821,0.016047172808236,657666666666.667,2.71790485812926,0.0159667833597124,657666666666.667,2.71738315772489,0.0159634255833748
658000000000,2.72614260762296,0.0161005364107443,658000000000,2.72248838609284,0.0159193558553986,658000000000,2.72520797971342,0.0159198354246871,658000000000,2.71343635771468,0.0160529927974416,658000000000,2.71789875369849,0.0159724031796111,658000000000,2.71737760197176,0.0159691600945012
658333333333.333,2.72613656712398,0.0161060526451897,658333333333.333,2.72248248605477,0.0159247636207659,658333333333.333,2.72519663460144,0.0159254114325431,658333333333.333,2.71342971824006,0.0160588144562576,658333333333.333,2.71789265630112,0.0159780253261048,658333333333.333,2.71737205483447,0.0159748966774399
658666666666.667,2.72613054377314,0.0161115713750855,658666666666.667,2.72247660066526,0.0159301739814841,658666666666.667,2.72518530089055,0.0159309889646204,658666666666.667,2.71342308169436,0.0160646377846841,658666666666.667,2.71788656593714,0.0159836497991935,658666666666.667,2.71736651631302,0.0159806353321909
659000000000,2.72612453757044,0.0161170926004315,659000000000,2.72247072992433,0.0159355869375533,659000000000,2.72517397858074,0.0159365680209189,659000000000,2.71341644807758,0.0160704627827207,659000000000,2.71788048260656,0.0159892765988772,659000000000,2.71736098640741,0.0159863760587541
659333333333.333,2.72611854851589,0.0161226163212279,659333333333.333,2.72246487383198,0.0159410024889734,659333333333.333,2.72516266767204,0.0159421486014386,659333333333.333,2.71340981738973,0.0160762894503677,659333333333.333,2.71787440630938,0.0159949057251558,659333333333.333,2.71735546511763,0.0159921188571296
659666666666.667,2.72611257660948,0.0161281425374747,659666666666.667,2.72245903238821,0.0159464206357445,659666666666.667,2.72515136816442,0.0159477307061796,659666666666.667,2.71340318963078,0.0160821177876251,659666666666.667,2.7178683370456,0.0160005371780294,659666666666.667,2.71734995244369,0.0159978637273175
660000000000,2.7261066218512,0.0161336712491717,660000000000,2.722453205593,0.0159518413778664,660000000000,2.72514008005788,0.0159533143351419,660000000000,2.71339656480076,0.0160879477944927,660000000000,2.71786227481521,0.0160061709574979,660000000000,2.71734444838559,0.0160036106693176
660333333333.333,2.72610068424106,0.0161392024563191,660333333333.333,2.72244739344638,0.0159572647153394,660333333333.333,2.72512880335243,0.0159588994883253,660333333333.333,2.71338994289966,0.0160937794709708,660333333333.333,2.71785621961822,0.0160118070635615,660333333333.333,2.71733895294333,0.01600935968313
660666666666.667,2.72609476377907,0.0161447361589169,660666666666.667,2.72244159594833,0.0159626906481632,660666666666.667,2.72511753804807,0.0159644861657301,660666666666.667,2.71338332392748,0.0160996128170591,660666666666.667,2.71785017145463,0.01601744549622,660666666666.667,2.71733346611691,0.0160151107687547
661000000000,2.72608886046522,0.0161502723569649,661000000000,2.72243581309887,0.015968119176338,661000000000,2.7251062841448,0.015970074367356,661000000000,2.71337670788421,0.0161054478327578,661000000000,2.71784413032444,0.0160230862554734,661000000000,2.71732798790633,0.0160208639261917
661333333333.333,2.7260829742995,0.0161558110504633,661333333333.333,2.72243004489797,0.0159735502998637,661333333333.333,2.72509504164262,0.0159756640932032,661333333333.333,2.71337009476987,0.0161112845180668,661333333333.333,2.71783809622764,0.0160287293413218,661333333333.333,2.71732251831159,0.016026619155441
661666666666.667,2.72607710528193,0.016161352239412,661666666666.667,2.72242429134565,0.0159789840187403,661666666666.667,2.72508381054152,0.0159812553432716,661666666666.667,2.71336348458445,0.0161171228729861,661666666666.667,2.71783206916424,0.0160343747537652,661666666666.667,2.71731705733268,0.0160323764565026
662000000000,2.7260712534125,0.0161668959238111,662000000000,2.72241855244191,0.0159844203329679,662000000000,2.72507259084151,0.0159868481175612,662000000000,2.71335687732794,0.0161229628975158,662000000000,2.71782604913423,0.0160400224928036,662000000000,2.71731160496962,0.0160381358293764
662333333333.333,2.72606541869121,0.0161724421036604,662333333333.333,2.72241282818673,0.0159898592425463,662333333333.333,2.72506138254259,0.0159924424160721,662333333333.333,2.71335027300035,0.0161288045916558,662333333333.333,2.71782003613763,0.0160456725584369,662333333333.333,2.71730616122239,0.0160438972740626
662666666666.667,2.72605960111806,0.0161779907789601,662666666666.667,2.72240711858014,0.0159953007474758,662666666666.667,2.72505018564476,0.0159980382388043,662666666666.667,2.71334367160168,0.0161346479554061,662666666666.667,2.71781403017443,0.0160513249506652,662666666666.667,2.717300726091,0.016049660790561
663000000000,2.72605380069306,0.0161835419497102,663000000000,2.72240142362213,0.0160007448477561,663000000000,2.72503900014802,0.0160036355857576,663000000000,2.71333707313193,0.0161404929887668,663000000000,2.71780803124461,0.0160569796694884,663000000000,2.71729529957545,0.0160554263788717
663333333333.333,2.72604801741618,0.0161890956159106,663333333333.333,2.72239574331269,0.0160061915433874,663333333333.333,2.72502782605236,0.0160092344569322,663333333333.333,2.7133304775911,0.0161463396917378,663333333333.333,2.71780203934819,0.0160626367149067,663333333333.333,2.71728988167574,0.0160611940389948
663666666666.667,2.72604225128746,0.0161946517775613,663666666666.667,2.72239007765182,0.0160116408343697,663666666666.667,2.72501666335779,0.0160148348523281,663666666666.667,2.71332388497919,0.0161521880643191,663666666666.667,2.71779605448517,0.0160682960869198,663666666666.667,2.71728447239186,0.01606696377093
664000000000,2.72603650230687,0.0162002104346623,664000000000,2.72238442663954,0.0160170927207028,664000000000,2.72500551206431,0.0160204367719452,664000000000,2.7133172952962,0.0161580381065108,664000000000,2.71779007665556,0.016073957785528,664000000000,2.71727907172383,0.0160727355746776
664333333333.333,2.72603077047442,0.0162057715872136,664333333333.333,2.72237879027583,0.0160225472023869,664333333333.333,2.72499437217191,0.0160260402157835,664333333333.333,2.71331070854213,0.0161638898183127,664333333333.333,2.71778410585934,0.0160796218107311,664333333333.333,2.71727367967163,0.0160785094502375
664666666666.667,2.72602505579012,0.0162113352352153,664666666666.667,2.72237316856069,0.0160280042794219,664666666666.667,2.72498324368061,0.016031645183843,664666666666.667,2.71330412471698,0.0161697431997251,664666666666.667,2.7177781420965,0.0160852881625292,664666666666.667,2.71726829623528,0.0160842853976097
665000000000,2.72601935825396,0.0162169013786673,665000000000,2.72236756149413,0.0160334639518079,665000000000,2.72497212659039,0.0160372516761238,665000000000,2.71329754382075,0.0161755982507477,665000000000,2.71777218536708,0.0160909568409223,665000000000,2.71726292141476,0.0160900634167941
665333333333.333,2.72601367786593,0.0162224700175697,665333333333.333,2.72236196907615,0.0160389262195448,665333333333.333,2.72496102090126,0.0160428596926258,665333333333.333,2.71329096585343,0.0161814549713807,665333333333.333,2.71776623567105,0.0160966278459103,665333333333.333,2.71725755521007,0.0160958435077909
665666666666.667,2.72600801462605,0.0162280411519224,665666666666.667,2.72235639130674,0.0160443910826326,665666666666.667,2.72494992661322,0.0160484692333491,665666666666.667,2.71328439081504,0.016187313361624,665666666666.667,2.71776029300841,0.0161023011774933,665666666666.667,2.71725219762123,0.0161016256705999
666000000000,2.72600236853431,0.0162336147817254,666000000000,2.72235082818592,0.0160498585410714,666000000000,2.72493884372627,0.0160540802982936,666000000000,2.71327781870556,0.0161931734214776,666000000000,2.71775435737917,0.0161079768356712,666000000000,2.71724684864823,0.0161074099052213
666333333333.333,2.72599673959071,0.0162391909069787,666333333333.333,2.72234527971365,0.016055328594861,666333333333.333,2.72492777224041,0.0160596928874594,666333333333.333,2.713271249525,0.0161990351509416,666333333333.333,2.71774842878334,0.0161136548204442,666333333333.333,2.71724150829107,0.0161131962116548
666666666666.667,2.72599112779525,0.0162447695276824,666666666666.667,2.72233974588998,0.0160608012440017,666666666666.667,2.72491671215563,0.0160653070008464,666666666666.667,2.71326468327337,0.0162048985500159,666666666666.667,2.7177425072209,0.016119335131812,666666666666.667,2.71723617654974,0.0161189845899008
667000000000,2.72598553314793,0.0162503506438364,667000000000,2.72233422671488,0.0160662764884932,667000000000,2.72490566347194,0.0160709226384546,667000000000,2.71325811995065,0.0162107636187005,667000000000,2.71773659269185,0.0161250177697749,667000000000,2.71723085342426,0.0161247750399589
667333333333.333,2.72597995564875,0.0162559342554407,667333333333.333,2.72232872218835,0.0160717543283357,667333333333.333,2.72489462618934,0.016076539800284,667333333333.333,2.71325155955685,0.0162166303569955,667333333333.333,2.7177306851962,0.0161307027343327,667333333333.333,2.71722553891461,0.0161305675618294
667666666666.667,2.72597439529772,0.0162615203624954,667666666666.667,2.7223232323104,0.0160772347635291,667666666666.667,2.72488360030782,0.0160821584863347,667666666666.667,2.71324500209197,0.0162224987649008,667666666666.667,2.71772478473395,0.0161363900254855,667666666666.667,2.7172202330208,0.0161363621555122
668000000000,2.72596885209482,0.0162671089650004,668000000000,2.72231775708103,0.0160827177940734,668000000000,2.7248725858274,0.0160877786966067,668000000000,2.71323844755601,0.0162283688424165,668000000000,2.7177188913051,0.0161420796432332,668000000000,2.71721493574283,0.0161421588210073
