1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
504000000000,2.73497735257652,0.0142023366438419,504000000000,2.73025637520931,0.0142316777539507,504000000000,2.73510412600331,0.0138561199723581,504000000000,2.72139667100873,0.0141660072375276,504000000000,2.72497755348879,0.0143118090335273,504000000000,2.72389854594426,0.0141610619114151
504333333333.333,2.73423394296204,0.0136156790314794,504333333333.333,2.72967197776135,0.0135145015345184,504333333333.333,2.7345555464692,0.0132931971866323,504333333333.333,2.72049979832475,0.0135961732414767,504333333333.333,2.72440030586962,0.0136150979355667,504333333333.333,2.72321899104077,0.0136030615341392
504666666666.667,2.735491273416,0.0134325444750206,504666666666.667,2.73091886293123,0.0132665007625703,504666666666.667,2.73609150743428,0.0131481255337251,504666666666.667,2.72237568311759,0.0133777668829594,504666666666.667,2.7257892506772,0.0133223464543177,504666666666.667,2.72506176062876,0.0133775903907566
505000000000,2.73521220413326,0.0140438585061288,505000000000,2.73049916188376,0.0139498863331118,505000000000,2.73597598496206,0.0137912674320137,505000000000,2.72249174685754,0.0139105094943511,505000000000,2.72562387840637,0.0138886853330553,505000000000,2.72501131161935,0.0138845197452013
505333333333.333,2.73378573934411,0.0138350874809953,505333333333.333,2.72879024487515,0.0138174784549616,505333333333.333,2.73430942600349,0.0136095901106102,505333333333.333,2.72088024448073,0.013759815967598,505333333333.333,2.72407007702069,0.0137297154395704,505333333333.333,2.72352664898178,0.0136848791261571
505666666666.667,2.73342813669795,0.0131961485487582,505666666666.667,2.72839395423316,0.0131848134079586,505666666666.667,2.733802414966,0.0130239633340965,505666666666.667,2.7202875915323,0.0131418233701037,505666666666.667,2.72375225459833,0.01315055359546,505666666666.667,2.72292638897795,0.0130402184883592
506000000000,2.73402791851857,0.0126201435995952,506000000000,2.72885543462119,0.0126174134715853,506000000000,2.73414215963878,0.0124908014160893,506000000000,2.7207707022438,0.0124957697378617,506000000000,2.72429484525207,0.0125468255858669,506000000000,2.72363915711724,0.0124462762782964
506333333333.333,2.73722797912135,0.0124520013323707,506333333333.333,2.73207449917139,0.0124506665867737,506333333333.333,2.73707640534024,0.0123007284408851,506333333333.333,2.72388112053422,0.0122895464809586,506333333333.333,2.72753199220714,0.0123641108973663,506333333333.333,2.72693710542247,0.012248358047211
506666666666.667,2.73795297164738,0.0135276662218935,506666666666.667,2.7328477547028,0.0135227707406719,506666666666.667,2.73763130528568,0.0133162136159725,506666666666.667,2.72485396769722,0.0133964916952,506666666666.667,2.72840078414959,0.0135089058928587,506666666666.667,2.72771136580168,0.013396717201537
507000000000,2.7359251804324,0.0143875818427429,507000000000,2.73111167505816,0.0143348477664295,507000000000,2.73583438356441,0.014077687757532,507000000000,2.72296619583849,0.0142038473479442,507000000000,2.72654862265637,0.0143406670551419,507000000000,2.72587658440113,0.0142847429647663
