1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
697333333333.333,2.72373867355007,0.0159557346863833,697333333333.333,2.72033817689865,0.0160486323931263,697333333333.333,2.72267939280792,0.0159188945007611,697333333333.333,2.71360210176817,0.0158235991583164,697333333333.333,2.71675303340208,0.0158558126150687,697333333333.333,2.71653985544686,0.0158215244065232
697666666666.667,2.72237842139544,0.0159661085733273,697666666666.667,2.7189805412254,0.0160281018783361,697666666666.667,2.72121848115479,0.0159254347358197,697666666666.667,2.71194086054525,0.0157790438021898,697666666666.667,2.71530889388274,0.0158053790307235,697666666666.667,2.71510306903963,0.0157801926113269
698000000000,2.7218386448419,0.0155730977971008,698000000000,2.71848584173869,0.0155594244494591,698000000000,2.72071723792061,0.0154899760458907,698000000000,2.71133669350644,0.0152856239186364,698000000000,2.71466628872296,0.0153158932177123,698000000000,2.71455096074628,0.0153188478530568
698333333333.333,2.72287036278856,0.0155074797423216,698333333333.333,2.71969388014012,0.0154293093314641,698333333333.333,2.72183872363258,0.0153716574986789,698333333333.333,2.71244603708873,0.0151864008966613,698333333333.333,2.71582353822479,0.0151884741004648,698333333333.333,2.71572686808604,0.015224361233422
698666666666.667,2.72357460466293,0.0158687170953427,698666666666.667,2.72048943544436,0.0157626968604583,698666666666.667,2.72265276289102,0.0157108410510356,698666666666.667,2.71293229052727,0.015603457786132,698666666666.667,2.71644524205641,0.0155665587722823,698666666666.667,2.7163593712677,0.0156024132972955
699000000000,2.72304611477479,0.0162212718622818,699000000000,2.72012907415117,0.0161313182503973,699000000000,2.72230202476908,0.0160687538129759,699000000000,2.7122237690719,0.0159899971737848,699000000000,2.71590544086603,0.0159849179507144,699000000000,2.71588243262932,0.0159848798231513
699333333333.333,2.7218445244483,0.0162730869136003,699333333333.333,2.71903599894849,0.0162108467448257,699333333333.333,2.72127439065946,0.0161492143262059,699333333333.333,2.71098001141848,0.0159990717235868,699333333333.333,2.71467502904901,0.01606877789738,699333333333.333,2.71470134412543,0.01605510722624
699666666666.667,2.72102208186331,0.0158847472403514,699666666666.667,2.71828749005494,0.0158729311298864,699666666666.667,2.72058566341056,0.0158171705380954,699666666666.667,2.71011166446698,0.0155563254278176,699666666666.667,2.71388513025477,0.0157085892558868,699666666666.667,2.71394725604815,0.0156828926537581
700000000000,2.72147113414927,0.0156134065462137,700000000000,2.71882394233795,0.0156670926142144,700000000000,2.72105756703272,0.015603517274176,700000000000,2.71068605800584,0.0152533146524671,700000000000,2.7143745486067,0.0154528720637469,700000000000,2.71443724869909,0.0154107388826558
700333333333.333,2.72205304021833,0.0157243467744522,700333333333.333,2.7193833999703,0.0157984921333705,700333333333.333,2.72146186264947,0.0157490019965522,700333333333.333,2.71125790947893,0.0153587514192882,700333333333.333,2.71489019429465,0.0155615402996847,700333333333.333,2.71483502431809,0.0155242319256817
700666666666.667,2.72213122293823,0.016187309315278,700666666666.667,2.71942456689704,0.0162130011739178,700666666666.667,2.7213810473403,0.0161884982940477,700666666666.667,2.71113495344353,0.0158219757951615,700666666666.667,2.71487116373741,0.0159876382278076,700666666666.667,2.71473823057673,0.0159604420895828
701000000000,2.72129993213299,0.0165715244570902,701000000000,2.71854556155808,0.016511442797812,701000000000,2.72038076438083,0.0165031265032007,701000000000,2.70994481098225,0.0162058720279774,701000000000,2.71382461454817,0.0163021737052576,701000000000,2.71371395372374,0.0163024104127872
701333333333.333,2.72036917781194,0.0164526191444556,701333333333.333,2.71763123892166,0.0163202122163544,701333333333.333,2.71945074042708,0.0163280564757694,701333333333.333,2.7088156778142,0.016065563755931,701333333333.333,2.71272560402722,0.0160995602831137,701333333333.333,2.71263291278963,0.0161425403354914
701666666666.667,2.72090361962521,0.0162571440031859,701666666666.667,2.71818954286612,0.0160682149688764,701666666666.667,2.7200147947616,0.0161067653726693,701666666666.667,2.70918772544469,0.0158682543386816,701666666666.667,2.71322379925497,0.0158786308471773,701666666666.667,2.71314782770253,0.0159200315435993
702000000000,2.72126196092203,0.0163849863410118,702000000000,2.7186402403368,0.016163225319864,702000000000,2.72037050324332,0.0162134087774291,702000000000,2.70933983351774,0.0160241295206232,702000000000,2.71354566930268,0.0160459282093268,702000000000,2.71350028874444,0.0160570377201683
702333333333.333,2.72127230847942,0.0165794819111115,702333333333.333,2.71859712400626,0.016360993852321,702333333333.333,2.72036610235602,0.0164047487851461,702333333333.333,2.70916814931773,0.0162079399078871,702333333333.333,2.71346054287382,0.0162776074518121,702333333333.333,2.71353203844309,0.0162731216478875
702666666666.667,2.72075150269937,0.0166970598800129,702666666666.667,2.71817302554133,0.0165132331267243,702666666666.667,2.71995900677686,0.0165424423347417,702666666666.667,2.70857708467413,0.0163102113134182,702666666666.667,2.7129046671958,0.01644232017889,702666666666.667,2.71296422397968,0.0164156525414606
703000000000,2.71978417481366,0.016592697530404,703000000000,2.71723175164455,0.0164337855445004,703000000000,2.71905378669291,0.0164820428333419,703000000000,2.707674936864,0.016163912709769,703000000000,2.71209092162531,0.0163554069220291,703000000000,2.71210732154411,0.0163298530529871
703333333333.333,2.7202247020203,0.0164525442762796,703333333333.333,2.71764385677862,0.0163225892039212,703333333333.333,2.71944731653262,0.0163867574508792,703333333333.333,2.70794522716699,0.0159792455507252,703333333333.333,2.71237147458088,0.0162161863132896,703333333333.333,2.71233262398854,0.0161960289335825
703666666666.667,2.72075341775287,0.016623229341014,703666666666.667,2.71811776631825,0.0164590680832527,703666666666.667,2.71984224398935,0.0165351761955913,703666666666.667,2.70828002153515,0.0161280485950876,703666666666.667,2.71267321306618,0.0163400565364112,703666666666.667,2.71258552860162,0.0163402694509255
704000000000,2.72113912458406,0.016954443900886,704000000000,2.71834243690092,0.0167055215902613,704000000000,2.7200221213618,0.0167930858627759,704000000000,2.70847331468315,0.0164680668714201,704000000000,2.71279701740641,0.016599927904786,704000000000,2.71266133720389,0.0166134106919625
704333333333.333,2.7207680753221,0.0172234896300701,704333333333.333,2.71790099224725,0.0168908565685601,704333333333.333,2.71963315086754,0.0170160838713549,704333333333.333,2.7078917944364,0.016775423786595,704333333333.333,2.71226053081381,0.0168187101517256,704333333333.333,2.71212653327386,0.0168551278003665
704666666666.667,2.72045892798174,0.0171996349707589,704666666666.667,2.71761442005202,0.0168085666318624,704666666666.667,2.71929823971168,0.0169492889652589,704666666666.667,2.70733469869108,0.0167724940976081,704666666666.667,2.71181150821823,0.0167564551355495,704666666666.667,2.71161960856701,0.0168248393919474
705000000000,2.72083162927229,0.0171297878075491,705000000000,2.71804787760793,0.0167167808458409,705000000000,2.71981005599772,0.0168449562785798,705000000000,2.70752865874946,0.0167433700352652,705000000000,2.71233428504147,0.0166986070074269,705000000000,2.71204156959111,0.0167499193373627
705333333333.333,2.72092923841705,0.0172441331476943,705333333333.333,2.71825408372013,0.0168282394108884,705333333333.333,2.71991497133646,0.0169192821357694,705333333333.333,2.70748255753116,0.0168614351493796,705333333333.333,2.71248206982125,0.0168389605497735,705333333333.333,2.71213070451614,0.0168357935077227
705666666666.667,2.72090213556127,0.01730312562485,705666666666.667,2.71839158079724,0.0169048652725746,705666666666.667,2.71999727071551,0.0169894202200065,705666666666.667,2.707394416946,0.0169019956209499,705666666666.667,2.71245106178096,0.0169420170047314,705666666666.667,2.71212495509437,0.0169222276662328
706000000000,2.72082203210886,0.0173986216625925,706000000000,2.71843019061374,0.0170200327329005,706000000000,2.72004207403559,0.0171317383513354,706000000000,2.7072371146878,0.0170003076873617,706000000000,2.71246669452465,0.0170754764678269,706000000000,2.71204263019435,0.0170684169472714
706333333333.333,2.72065546592477,0.0173134626594022,706333333333.333,2.71822301886268,0.0169644696868914,706333333333.333,2.71978982552643,0.0170865810266264,706333333333.333,2.70701474546122,0.0169568501622443,706333333333.333,2.7121935693161,0.0170374135806958,706333333333.333,2.71178189589454,0.0170305203840809
706666666666.667,2.72167955443109,0.0173710916439469,706666666666.667,2.71909020734993,0.0170051717994195,706666666666.667,2.72071528083669,0.0171414880209274,706666666666.667,2.70771461711302,0.016985561038021,706666666666.667,2.71278023535058,0.0170801513182247,706666666666.667,2.71250663198156,0.0170841608060223
707000000000,2.7221252346263,0.0175740995525013,707000000000,2.71939985018802,0.017137903079659,707000000000,2.72109625661575,0.0172930601611375,707000000000,2.70802634328715,0.0171877673049826,707000000000,2.71301241107624,0.0172372550842599,707000000000,2.71275896163582,0.0172674754483873
707333333333.333,2.72244983888753,0.0176796539165455,707333333333.333,2.71963872885446,0.0171756149423463,707333333333.333,2.72131071455878,0.017359065446712,707333333333.333,2.70830733066078,0.017361541403653,707333333333.333,2.71317228396649,0.0173217689045086,707333333333.333,2.71299584577989,0.0173690488977322
707666666666.667,2.72265020270125,0.0178033146106404,707666666666.667,2.71975090419421,0.0172537354485556,707666666666.667,2.72155654776625,0.0174633333505069,707666666666.667,2.70823992538198,0.0175688763014611,707666666666.667,2.71322379897609,0.0174302235691047,707666666666.667,2.7130903448491,0.0175049464508366
708000000000,2.72284159034091,0.0177406727530742,708000000000,2.71995972435156,0.0171560904268814,708000000000,2.72181053390813,0.0173646393797241,708000000000,2.70825871594518,0.0175714522388472,708000000000,2.71348125274918,0.0173708553425444,708000000000,2.71322273599354,0.0174498021377062
708333333333.333,2.72355202602678,0.0178836459596968,708333333333.333,2.72064549627959,0.0173011064893241,708333333333.333,2.72256785025501,0.0174792377689975,708333333333.333,2.70882946661158,0.0177273434598619,708333333333.333,2.71426938281494,0.0175451041005888,708333333333.333,2.71393853618351,0.01758939295932
708666666666.667,2.72280094047407,0.0180442099376275,708666666666.667,2.72001937683804,0.0174750038135261,708666666666.667,2.72206833294426,0.0176326534077172,708666666666.667,2.70814867329714,0.0178635657003241,708666666666.667,2.71380674642553,0.0177359317904389,708666666666.667,2.71357410088336,0.0177413188961374
709000000000,2.7226394836231,0.017892302469899,709000000000,2.71997768412029,0.0173607169536241,709000000000,2.72211514586395,0.0175452149167572,709000000000,2.70815796623871,0.0177468562101425,709000000000,2.71379811603493,0.0176442968550762,709000000000,2.71362546924294,0.0176506032284364
709333333333.333,2.72280854204028,0.0179364601203537,709333333333.333,2.71998235672339,0.0174639610983129,709333333333.333,2.72210832759626,0.0176728722971725,709333333333.333,2.70811945714442,0.0178369546741139,709333333333.333,2.71384581925605,0.0177267136246787,709333333333.333,2.71366356037362,0.0177615184325515
709666666666.667,2.72338054435863,0.0176434420291103,709666666666.667,2.72031378321997,0.0172015276798728,709666666666.667,2.72243165711314,0.0174193297989205,709666666666.667,2.70847311989965,0.0176496479748399,709666666666.667,2.7141948570398,0.0175249131993177,709666666666.667,2.71388260559695,0.0175645345511467
710000000000,2.72531415432043,0.0179074585207221,710000000000,2.72194954953096,0.0174166002557926,710000000000,2.72399911713623,0.0176288402088219,710000000000,2.70998692319571,0.0179075614524253,710000000000,2.71567646171615,0.0177742736263795,710000000000,2.71546417458972,0.0178265631205851
710333333333.333,2.72514645530458,0.0181983080984679,710333333333.333,2.72166705222859,0.0176503155365153,710333333333.333,2.72374188233149,0.0178681579359234,710333333333.333,2.71007695698012,0.0182135977220051,710333333333.333,2.71547428106216,0.0180296093904352,710333333333.333,2.71520705576731,0.0181257796676264
710666666666.667,2.72529851408128,0.0180584916787972,710666666666.667,2.72178108690586,0.0174895932727243,710666666666.667,2.72376602523184,0.0177521545249485,710666666666.667,2.71022054446099,0.0182244177360692,710666666666.667,2.71543610619774,0.0179216916476532,710666666666.667,2.71515661418136,0.018049494022734
711000000000,2.72565563187118,0.0178880501407378,711000000000,2.72208267361367,0.0173061339486007,711000000000,2.72398661550552,0.0175563487701551,711000000000,2.71062466299357,0.0181822416426296,711000000000,2.71591450746521,0.0177978174756876,711000000000,2.71538444182799,0.0179215566947969
711333333333.333,2.72626003149241,0.0177039046954759,711333333333.333,2.72269755583021,0.0170966474639379,711333333333.333,2.72465142111913,0.0173063373000913,711333333333.333,2.7112842595207,0.0179867380576518,711333333333.333,2.71671942913067,0.0176085940901771,711333333333.333,2.71618099795117,0.0176903023291648
711666666666.667,2.72697927929453,0.01802387266109,711666666666.667,2.72356582798666,0.0174265756608251,711666666666.667,2.72556011816495,0.0176081607375498,711666666666.667,2.71233740931643,0.0182814033957275,711666666666.667,2.71779125132669,0.0179418496986834,711666666666.667,2.71719163585152,0.0179803944842528
712000000000,2.72591887461032,0.0182263436473737,712000000000,2.72257978756649,0.0176447125647674,712000000000,2.72473235294711,0.0178573695740049,712000000000,2.7114406080477,0.0184901878639294,712000000000,2.71704220831335,0.0181620590000957,712000000000,2.71646526737114,0.0182079526920227
712333333333.333,2.72532992223091,0.0179996263307594,712333333333.333,2.722082958398,0.0174741146641729,712333333333.333,2.72436598752573,0.017756635442073,712333333333.333,2.71112180659127,0.0183540918827172,712333333333.333,2.71664984384085,0.0180091171134603,712333333333.333,2.71612429229148,0.0180888622532758
712666666666.667,2.72556374585067,0.0176304622411436,712666666666.667,2.72209127226008,0.0172188855909006,712666666666.667,2.72420797446292,0.0174764983579878,712666666666.667,2.71121502573924,0.0181161342940129,712666666666.667,2.71662709025334,0.0177331556307893,712666666666.667,2.71613434273804,0.0178373838547926
713000000000,2.72743576881921,0.0171394082969776,713000000000,2.72354673013776,0.0167390645531169,713000000000,2.72565013923774,0.0169678636131818,713000000000,2.71282741088055,0.017721891473776,713000000000,2.71811011075522,0.0173053241706562,713000000000,2.71780708955385,0.0174162269172844
713333333333.333,2.7295639125445,0.0176291399589556,713333333333.333,2.72532672487188,0.0171923854948652,713333333333.333,2.72754862146119,0.0174340430574366,713333333333.333,2.71467467756988,0.0181864580741283,713333333333.333,2.71986056256993,0.0177829979182855,713333333333.333,2.71966226312162,0.0179137684610249
713666666666.667,2.72898978256597,0.0179649164148343,713666666666.667,2.72462403244986,0.0175413713833153,713666666666.667,2.7268044918735,0.0177846758428405,713666666666.667,2.71429927552729,0.0185539451190671,713666666666.667,2.71918982879424,0.0181341052330485,713666666666.667,2.71902874367146,0.0182706343883666
714000000000,2.72809480281502,0.0177765002598232,714000000000,2.72369613193407,0.0173805022900444,714000000000,2.72577960266067,0.0176126559951442,714000000000,2.7137012275209,0.0184422048513836,714000000000,2.71842768788418,0.0179770392745751,714000000000,2.7181852729407,0.0181046075332238
714333333333.333,2.72782814532081,0.0173887476080162,714333333333.333,2.72332124601289,0.0169887014624352,714333333333.333,2.72546268650392,0.0171779911519245,714333333333.333,2.71342292578623,0.0180815955806581,714333333333.333,2.71831287125357,0.017599625484766,714333333333.333,2.71802214879745,0.0176854713057719
714666666666.667,2.72870266785192,0.0169903842856561,714666666666.667,2.72427654039264,0.0165768731451815,714666666666.667,2.72634435966151,0.0167226195505114,714666666666.667,2.71457065285704,0.0176462290254869,714666666666.667,2.71942284934705,0.0171754866187776,714666666666.667,2.71913934785255,0.0172458511445465
715000000000,2.73005132246476,0.0173387625847524,715000000000,2.72547917811357,0.0169266773933834,715000000000,2.72783046313852,0.0170827613926646,715000000000,2.71618978311955,0.0179839673611385,715000000000,2.72103561781145,0.0175380497297647,715000000000,2.72076213191878,0.0175854386305518
715333333333.333,2.72958297088281,0.0177773050560446,715333333333.333,2.72516294819952,0.0173812861495427,715333333333.333,2.72749183330905,0.0175803785651962,715333333333.333,2.71597540429271,0.018431016969665,715333333333.333,2.72083359775885,0.0179812860861322,715333333333.333,2.72048769478261,0.0180561108119159
715666666666.667,2.72787099286316,0.0177846042263687,715666666666.667,2.7236274281738,0.017439374864959,715666666666.667,2.72586679464316,0.0176689777927217,715666666666.667,2.71461799338654,0.0185227482704633,715666666666.667,2.71944966673469,0.0180198291329954,715666666666.667,2.71893722562782,0.0181465837395192
716000000000,2.72677577354504,0.0171274174178364,716000000000,2.72228153915026,0.0168692512929389,716000000000,2.72441378924621,0.0170602757232294,716000000000,2.71341764940487,0.0179458083069935,716000000000,2.71817589662851,0.0174293454612469,716000000000,2.71767623891917,0.0175620541121366
716333333333.333,2.72943723503336,0.0160523890519966,716333333333.333,2.72460715406405,0.0158222425197119,716333333333.333,2.72689272447598,0.0159588234384316,716333333333.333,2.71601790116659,0.0169007244441501,716333333333.333,2.72058751377272,0.016405133002381,716333333333.333,2.72022839926099,0.0165188595657846
716666666666.667,2.73232991851572,0.0166667025961169,716666666666.667,2.72748650604994,0.0164318713629555,716666666666.667,2.72989547300936,0.0165672865023194,716666666666.667,2.7191431618553,0.0174847869882384,716666666666.667,2.72342894685347,0.0170113446869012,716666666666.667,2.72323730630791,0.0171229884594325
717000000000,2.73136525416749,0.0173863877733645,717000000000,2.72667354857205,0.0172093602742415,717000000000,2.72903164658493,0.0173499038079995,717000000000,2.71851596754467,0.0182160509941363,717000000000,2.72265971236782,0.0177309001801627,717000000000,2.72234651741535,0.0178491850798496
717333333333.333,2.72955802212571,0.0174365880760405,717333333333.333,2.72465792288804,0.0172992785662038,717333333333.333,2.72697632968856,0.0174381185091442,717333333333.333,2.71667393061922,0.0182892363647436,717333333333.333,2.7207776125555,0.0177916141032342,717333333333.333,2.72028490444439,0.0179044919404946
717666666666.667,2.72803083610175,0.0168336329646421,717666666666.667,2.7232565062374,0.016710760871397,717666666666.667,2.72535000751378,0.016821964979169,717666666666.667,2.71525864951691,0.0176505206964426,717666666666.667,2.71946634614319,0.0171748085543152,717666666666.667,2.7188923431502,0.0172795993246445
718000000000,2.72910796378931,0.0158500746411589,718000000000,2.72441372219576,0.0157111666607951,718000000000,2.72656236549457,0.0158029676972104,718000000000,2.71676427416821,0.0166222986028203,718000000000,2.72086830750521,0.0161662331236395,718000000000,2.72032993837406,0.0162737057513449
718333333333.333,2.731649714918,0.0162490607291391,718333333333.333,2.72696623540899,0.0161092619530848,718333333333.333,2.72911800160112,0.0162168107688736,718333333333.333,2.71952866958954,0.0170257060064048,718333333333.333,2.72360325263534,0.0165631938674479,718333333333.333,2.7231119125122,0.0166795421072006
718666666666.667,2.73082101896047,0.0171626287745452,718666666666.667,2.72629131344102,0.0170159338232046,718666666666.667,2.72838233763057,0.0171608878173335,718666666666.667,2.71903499256459,0.0179448610604799,718666666666.667,2.72290835793472,0.0174598112371095,718666666666.667,2.7224761902972,0.0176123489912867
719000000000,2.72841771972894,0.0172525300657931,719000000000,2.72397957825174,0.0171588819902522,719000000000,2.72595099874984,0.0172959115948957,719000000000,2.71666487951881,0.0180743057880585,719000000000,2.72050879902391,0.0175755649376216,719000000000,2.72009159657442,0.0177339217307162
719333333333.333,2.72702871865972,0.016381222669607,719333333333.333,2.72243868354207,0.0163513954810551,719333333333.333,2.7243696602274,0.0164010121002613,719333333333.333,2.71518549361715,0.0171620000492484,719333333333.333,2.71895059097816,0.0167006692126235,719333333333.333,2.7187304851523,0.0168268524844194
719666666666.667,2.72933897480257,0.0152826288653638,719666666666.667,2.72448320557738,0.0152454133261989,719666666666.667,2.72662762406008,0.0152205740585215,719666666666.667,2.71762872940371,0.0159564163753673,719666666666.667,2.72119798064049,0.0155444131251328,719666666666.667,2.72113881035332,0.0156474382881081
720000000000,2.73207749261329,0.0159523763802577,720000000000,2.72741076205247,0.0159287152900795,720000000000,2.72967283019903,0.0158835249049733,720000000000,2.7209504431234,0.0166042212516428,720000000000,2.72412312200263,0.0162066708162282,720000000000,2.7241867509764,0.0163168313560293
720333333333.333,2.73025340386504,0.0168489745071312,720333333333.333,2.7256859153576,0.0168706422391094,720333333333.333,2.72790180050571,0.0168510164027371,720333333333.333,2.71919101997402,0.0175432394732645,720333333333.333,2.7224141459193,0.0171355345613693,720333333333.333,2.72234077062004,0.0172422241828634
720666666666.667,2.72799591661236,0.0165295059992561,720666666666.667,2.72354586511858,0.0165745298191504,720666666666.667,2.72561002236318,0.016577776076939,720666666666.667,2.71681106717837,0.0171942294252459,720666666666.667,2.72025630123619,0.0168221914814653,720666666666.667,2.72009949799489,0.016902534851591
721000000000,2.72739858262384,0.0158107869057788,721000000000,2.72299712560422,0.0158553812561044,721000000000,2.72492937343533,0.0158546881471728,721000000000,2.71619908668885,0.0163915882631957,721000000000,2.71978795296902,0.0160472868000315,721000000000,2.71950082050569,0.0161228055004073
721333333333.333,2.72906921603437,0.0152098252161566,721333333333.333,2.72474187426251,0.0152434451239194,721333333333.333,2.72667133735335,0.0152699849284108,721333333333.333,2.71822978856316,0.0157553288717473,721333333333.333,2.72169626027457,0.0154155552531932,721333333333.333,2.72142662589763,0.0155060388732423
721666666666.667,2.73055631388113,0.0159444305663944,721666666666.667,2.72634594054388,0.0159831801241433,721666666666.667,2.72819062456872,0.016040079445469,721666666666.667,2.71998368596537,0.0164816037884397,721666666666.667,2.72330842305665,0.0161608635799404,721666666666.667,2.72300804938023,0.0162612598954236
722000000000,2.72883223855188,0.0167526531961408,722000000000,2.72473483574356,0.0168111412774322,722000000000,2.72645261595851,0.016891665948593,722000000000,2.71821532959041,0.0173194940271573,722000000000,2.72164063044355,0.0169772388004821,722000000000,2.72120583911794,0.0170887201330516
722333333333.333,2.72646831447245,0.0164229131533752,722333333333.333,2.7222329344068,0.0165569370406027,722333333333.333,2.72377651800993,0.0165581391791034,722333333333.333,2.71559036434791,0.0169803595540643,722333333333.333,2.71911624917038,0.01663650973957,722333333333.333,2.71869765835336,0.0167335457596974
722666666666.667,2.72597019166249,0.0155909723352401,722666666666.667,2.72167971781991,0.0157527064024588,722666666666.667,2.72319194598003,0.0156535844936588,722666666666.667,2.71527513594296,0.0160093192632121,722666666666.667,2.71868069846236,0.0157535171361956,722666666666.667,2.71829855315272,0.0157978108002287
723000000000,2.72800269234663,0.0153133424370407,723000000000,2.7236525788462,0.0154307959548664,723000000000,2.72517644707978,0.0152766775566323,723000000000,2.71750015418343,0.0155729957371824,723000000000,2.72063273392958,0.0154061152572411,723000000000,2.72045360022341,0.0154471021554311
723333333333.333,2.72838652507414,0.01587775921671,723333333333.333,2.72420483870004,0.0159825127683538,723333333333.333,2.72577864950677,0.0158163912484228,723333333333.333,2.71802991822388,0.0161619157640984,723333333333.333,2.72118908831783,0.0159952401460501,723333333333.333,2.72097036031654,0.0160342778768591
723666666666.667,2.72697216436729,0.0161583861296331,723666666666.667,2.72289296920583,0.0162727811072475,723666666666.667,2.72453488236904,0.0160990849432074,723666666666.667,2.71643963285539,0.01647326850771,723666666666.667,2.71980276978042,0.0162777188331097,723666666666.667,2.71944977587656,0.0163123215080258
724000000000,2.72541552032241,0.0157155307491981,724000000000,2.72150876250946,0.0158142612578453,724000000000,2.72311965142878,0.0156559114195927,724000000000,2.71491729798603,0.015923579360978,724000000000,2.71832843505047,0.0157643084697737,724000000000,2.71788323701598,0.0157970260148051
724333333333.333,2.7261809424575,0.0153884255337766,724333333333.333,2.72239263720507,0.0154653173935172,724333333333.333,2.72393342179071,0.0153752431927845,724333333333.333,2.71580250087047,0.0155090371724166,724333333333.333,2.71925147030731,0.015389770329314,724333333333.333,2.71870837196697,0.0154334893277442
724666666666.667,2.72742050675199,0.0156662523025092,724666666666.667,2.72370465212266,0.0157677945054864,724666666666.667,2.72520125173535,0.0157221044067167,724666666666.667,2.71719806560624,0.0157991767270803,724666666666.667,2.72061752484295,0.0156875926358877,724666666666.667,2.72004999142509,0.0157387696003821
725000000000,2.72664281643051,0.0162139751061446,725000000000,2.72296758006297,0.0163442332007527,725000000000,2.72440665074857,0.0163205787037531,725000000000,2.71629028912778,0.016411182761765,725000000000,2.71977165605292,0.0162703880931776,725000000000,2.71924321249582,0.0163145281751934
725333333333.333,2.72521600612561,0.0163157858471748,725333333333.333,2.72160029364226,0.0164660833051592,725333333333.333,2.72281620930256,0.0164251361137101,725333333333.333,2.71470118480564,0.0164738632257347,725333333333.333,2.71822712116114,0.016335359167116,725333333333.333,2.71777423958893,0.0163712548605879
725666666666.667,2.72431889025783,0.0159865522207919,725666666666.667,2.72063367048404,0.0161694452102388,725666666666.667,2.72178596143434,0.0160848019035801,725666666666.667,2.7136122072587,0.0160415655044406,725666666666.667,2.71725083063487,0.0159545348183849,725666666666.667,2.71679233011028,0.0159653080635732
726000000000,2.72444812374849,0.0157735275203368,726000000000,2.72071360926739,0.0159547754040649,726000000000,2.72186299939132,0.0157939123733896,726000000000,2.71370808415982,0.0156969505149007,726000000000,2.71741351215311,0.0156705636570459,726000000000,2.71703611464626,0.0156528143008719
726333333333.333,2.72469304950621,0.0157608691999362,726333333333.333,2.72092905547614,0.0159177145848872,726333333333.333,2.72210801904559,0.0156822854499507,726333333333.333,2.7140676870214,0.015623143180428,726333333333.333,2.71771682358282,0.0156244944230404,726333333333.333,2.71739609672723,0.0155941049593028
726666666666.667,2.72391466481384,0.0157634534132081,726666666666.667,2.72027070720644,0.0158786875942772,726666666666.667,2.72138248920584,0.0156342430634091,726666666666.667,2.71323774223996,0.0156152236443329,726666666666.667,2.71693310436311,0.0156019593841771,726666666666.667,2.71660092318456,0.0155887133591567
727000000000,2.72377936554604,0.0156062119163834,727000000000,2.72034414686065,0.015675994431799,727000000000,2.72146228737105,0.0154624262400637,727000000000,2.71303946577317,0.0153880050186921,727000000000,2.71678801344156,0.0154070474166219,727000000000,2.71644269940081,0.0154181176237316
727333333333.333,2.72454834297018,0.0156368512522627,727333333333.333,2.72126525006069,0.0156649991581721,727333333333.333,2.72245679734765,0.0154910902642081,727333333333.333,2.71383757287256,0.0153479030978494,727333333333.333,2.71759759888466,0.0154012061241223,727333333333.333,2.717232647993,0.015428263230591
727666666666.667,2.72467007309568,0.0161447465770604,727666666666.667,2.72153474668952,0.0161913536310977,727666666666.667,2.72285145104543,0.0160404324217613,727666666666.667,2.71414088714007,0.0159037275846139,727666666666.667,2.71783655415241,0.015936301423903,727666666666.667,2.71732887317827,0.015956663537437
728000000000,2.72392879998481,0.0165456779535957,728000000000,2.720852871008,0.0166270323525872,728000000000,2.72206361003455,0.0165126926677714,728000000000,2.71320034225708,0.0163468133052415,728000000000,2.71697996829928,0.0163596190545273,728000000000,2.71649662680422,0.0163741363743589
728333333333.333,2.72245341399024,0.016540465623838,728333333333.333,2.71941170928574,0.0166120319399751,728333333333.333,2.72051774055309,0.0165396212733071,728333333333.333,2.71158552872158,0.0163116948650607,728333333333.333,2.71531844237498,0.0163374593092643,728333333333.333,2.71496895231293,0.0163247564201295
728666666666.667,2.72210706045715,0.0162573785090835,728666666666.667,2.71931019896772,0.0163458340003854,728666666666.667,2.72017946964453,0.0162510310955093,728666666666.667,2.71128079380163,0.0159680161460446,728666666666.667,2.71507321427124,0.0160062189702126,728666666666.667,2.71478714756308,0.0159685345018005
729000000000,2.72207020991363,0.0162687946889716,729000000000,2.7193895937478,0.0164007441065483,729000000000,2.72018625681536,0.0162362438734346,729000000000,2.71124283512172,0.0159229493982497,729000000000,2.71519310054942,0.0160021610828876,729000000000,2.71484531952018,0.0159170319091618
729333333333.333,2.72134595701959,0.0163389001258507,729333333333.333,2.71858140894741,0.0164961418744797,729333333333.333,2.71932545888987,0.0162770716846282,729333333333.333,2.71042613539403,0.0158816542290336,729333333333.333,2.71438240289025,0.0160327373510807,729333333333.333,2.71407214454944,0.0159276263985888
729666666666.667,2.72105107537719,0.0161821752113207,729666666666.667,2.71818603146584,0.016283060249123,729666666666.667,2.71901136585954,0.0160747008280506,729666666666.667,2.71021546342767,0.0156441925972333,729666666666.667,2.71406025291961,0.0158126276140676,729666666666.667,2.71387370856007,0.0157583947967824
730000000000,2.72101074912862,0.0159514329537792,730000000000,2.71822737209779,0.0159841145696654,730000000000,2.71899695078713,0.0157963102085052,730000000000,2.71018712014524,0.0153982541136666,730000000000,2.71408337573259,0.0155593249970066,730000000000,2.71379197879055,0.0155551533075729
