sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (4.850000000000000144e-02+0.000000000000000000e+00j)	 (5.250000000000000000e+01+0.000000000000000000e+00j)	 (-2.709999999999999909e-02+0.000000000000000000e+00j)	 (6.212726736104104495e-05+1.497861600833040943e-04j)	 (-1.000384169469502527e-04+8.177917132428739254e-06j)	 (2.104109589041095947e+12+0.000000000000000000e+00j)	 (-4.953241719031067358e-01-1.537778033776717512e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.166583640350443041e+00+0.000000000000000000e+00j)	 (-2.467883940803906739e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.996773774626200293e+01+0.000000000000000000e+00j)	 (-5.803043539821766544e-02+0.000000000000000000e+00j)
 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (3.729999999999999982e-02+0.000000000000000000e+00j)	 (5.265619999999999834e+01+0.000000000000000000e+00j)	 (-1.450000000000000074e-02+0.000000000000000000e+00j)	 (-7.970836623721930627e-05+1.494577632355299280e-04j)	 (2.337281313590794390e-06+6.054254543200658460e-05j)	 (2.110371819960861084e+12+0.000000000000000000e+00j)	 (2.414215210732969741e+00+1.409770034068145161e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.929782514331037646e+00+0.000000000000000000e+00j)	 (-2.443774565305062367e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.435231859983873903e+01+0.000000000000000000e+00j)	 (-4.859761537808394982e-02+0.000000000000000000e+00j)
 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (1.859999999999999848e-02+0.000000000000000000e+00j)	 (5.281250000000000000e+01+0.000000000000000000e+00j)	 (8.999999999999999754e-04+0.000000000000000000e+00j)	 (1.183896766553154187e-04-9.032819386406872573e-05j)	 (2.081423221370996225e-05+1.309992403146545935e-04j)	 (2.116634050880626221e+12+0.000000000000000000e+00j)	 (-5.324949903989454336e-01-9.883503959803686678e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.005040598170574784e+00+0.000000000000000000e+00j)	 (-2.469709655088989280e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.754634592215843725e+01+0.000000000000000000e+00j)	 (-5.811881793883958564e-02+0.000000000000000000e+00j)
 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (-2.299999999999999961e-03+0.000000000000000000e+00j)	 (5.296869999999999834e+01+0.000000000000000000e+00j)	 (1.569999999999999868e-02+0.000000000000000000e+00j)	 (1.737332920501374358e-04+4.408897357484344671e-05j)	 (4.433895495951959114e-05+2.001271815923126896e-05j)	 (2.122896281800391357e+12+0.000000000000000000e+00j)	 (3.628002378395910110e+00-6.431639070214929532e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.132773782892756742e+01+0.000000000000000000e+00j)	 (-2.450814424043331883e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.625902334078983813e+01+0.000000000000000000e+00j)	 (-5.064167112070547261e-02+0.000000000000000000e+00j)
 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (-2.060000000000000026e-02+0.000000000000000000e+00j)	 (5.312500000000000000e+01+0.000000000000000000e+00j)	 (2.170000000000000054e-02+0.000000000000000000e+00j)	 (-1.020112591110599969e-04-8.575631529297144263e-05j)	 (1.142195272993986558e-04+1.527015740461908452e-05j)	 (2.129158512720156494e+12+0.000000000000000000e+00j)	 (-9.760462961275272464e-01-6.203136748341425699e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.262793174449731826e+00+0.000000000000000000e+00j)	 (-2.474814395052586917e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.876825533057780149e+01+0.000000000000000000e+00j)	 (-5.948840170026761798e-02+0.000000000000000000e+00j)
 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (-3.209999999999999659e-02+0.000000000000000000e+00j)	 (5.328119999999999834e+01+0.000000000000000000e+00j)	 (1.060000000000000005e-02+0.000000000000000000e+00j)	 (-8.328798846837896040e-06-1.844309166917082671e-04j)	 (1.067132641027037157e-04+8.097914216033807531e-06j)	 (2.135420743639921631e+12+0.000000000000000000e+00j)	 (-2.080011601491988937e-01-1.712500715600868251e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.736217167300500464e+00+0.000000000000000000e+00j)	 (-2.465976523318729221e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.941069479164153222e+01+0.000000000000000000e+00j)	 (-5.575874062790874691e-02+0.000000000000000000e+00j)
 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-3.549999999999999684e-02+0.000000000000000000e+00j)	 (5.343750000000000000e+01+0.000000000000000000e+00j)	 (-1.329999999999999932e-02+0.000000000000000000e+00j)	 (-5.789471263127510828e-05+1.118166716938038234e-04j)	 (2.924451348620747576e-05-1.506036670420204363e-04j)	 (2.141682974559686768e+12+0.000000000000000000e+00j)	 (-7.874127935578446591e-01-2.315163319438429401e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.715858525864823569e+00+0.000000000000000000e+00j)	 (-2.477616172383932280e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.628254315690614362e+01+0.000000000000000000e+00j)	 (-5.994985699277700225e-02+0.000000000000000000e+00j)
 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-3.090000000000000038e-02+0.000000000000000000e+00j)	 (5.359369999999999834e+01+0.000000000000000000e+00j)	 (-3.350000000000000200e-02+0.000000000000000000e+00j)	 (-1.657902862188769921e-04+8.355692980288930230e-05j)	 (1.424028926907074566e-05-1.074376759419739646e-04j)	 (2.147945205479452148e+12+0.000000000000000000e+00j)	 (-9.652997990823160013e-01-1.415184538528983849e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.675416586535333430e+00+0.000000000000000000e+00j)	 (-2.470753963287155841e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.930123312412922587e+01+0.000000000000000000e+00j)	 (-5.698234176080071989e-02+0.000000000000000000e+00j)
 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-2.019999999999999921e-02+0.000000000000000000e+00j)	 (5.375000000000000000e+01+0.000000000000000000e+00j)	 (-3.409999999999999837e-02+0.000000000000000000e+00j)	 (1.192939987024191015e-04+4.192757736771193757e-06j)	 (-1.244765939932523360e-04-1.588915311492660091e-05j)	 (2.154207436399217285e+12+0.000000000000000000e+00j)	 (-9.472303577721964407e-01+8.722869179378840709e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.342139566024210140e-01+0.000000000000000000e+00j)	 (-2.481394093915862413e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.802805271387703101e+01+0.000000000000000000e+00j)	 (-6.078910915514918606e-02+0.000000000000000000e+00j)
 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (-8.699999999999999400e-03+0.000000000000000000e+00j)	 (5.390619999999999834e+01+0.000000000000000000e+00j)	 (-2.079999999999999905e-02+0.000000000000000000e+00j)	 (1.301956891718894201e-04+1.542844574358189619e-04j)	 (-6.563292992310299661e-05+4.495640196626924141e-06j)	 (2.160469667318982422e+12+0.000000000000000000e+00j)	 (-1.814166491072819909e+00-2.474981650625353247e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.739003133497956100e+00+0.000000000000000000e+00j)	 (-2.533925025506027282e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.363723558128563695e+01+0.000000000000000000e+00j)	 (-5.650969158157079231e-02+0.000000000000000000e+00j)
 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (-3.000000000000000062e-03+0.000000000000000000e+00j)	 (5.406250000000000000e+01+0.000000000000000000e+00j)	 (-4.599999999999999922e-03+0.000000000000000000e+00j)	 (-1.391876071620091267e-05-1.166133547002662862e-04j)	 (2.446007746719517113e-05+2.401827063210672388e-05j)	 (2.166731898238747559e+12+0.000000000000000000e+00j)	 (-2.673058215894914103e+00-2.142720893906302937e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.069538346102566528e+01+0.000000000000000000e+00j)	 (-2.536550503361472124e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.929898300912780940e+01+0.000000000000000000e+00j)	 (-5.720584923531949612e-02+0.000000000000000000e+00j)
 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (-7.900000000000000772e-03+0.000000000000000000e+00j)	 (5.421869999999999834e+01+0.000000000000000000e+00j)	 (5.199999999999999761e-03+0.000000000000000000e+00j)	 (1.060273474694930856e-04-1.755450550545284145e-04j)	 (-6.025341652035289046e-05+4.881985493387736247e-05j)	 (2.172994129158512695e+12+0.000000000000000000e+00j)	 (-2.487356350295770735e+00+8.980848222266637482e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.446944526121169972e+00+0.000000000000000000e+00j)	 (-2.546772591679477955e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.220847232385780501e+01+0.000000000000000000e+00j)	 (-6.082207297325225442e-02+0.000000000000000000e+00j)
 (5.437500000000000000e+01+0.000000000000000000e+00j)	 (-2.319999999999999840e-02+0.000000000000000000e+00j)	 (5.437500000000000000e+01+0.000000000000000000e+00j)	 (1.039999999999999952e-02+0.000000000000000000e+00j)	 (-9.090149375056605678e-05+4.652735719308272579e-05j)	 (-2.269014049617461856e-05+1.681196426174829431e-05j)	 (2.179256360078277832e+12+0.000000000000000000e+00j)	 (3.567195988939597218e+00+5.925134879569496915e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.116473565344838370e+01+0.000000000000000000e+00j)	 (-2.573077603098212762e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.098277684884968153e+01+0.000000000000000000e+00j)	 (-7.100501226254748999e-02+0.000000000000000000e+00j)
 (5.453119999999999834e+01+0.000000000000000000e+00j)	 (-4.229999999999999732e-02+0.000000000000000000e+00j)	 (5.453119999999999834e+01+0.000000000000000000e+00j)	 (1.609999999999999973e-02+0.000000000000000000e+00j)	 (-2.054473399368783560e-04-6.397882970148403424e-05j)	 (8.134217674005327851e-05+8.698096998162179480e-05j)	 (2.185518590998042969e+12+0.000000000000000000e+00j)	 (-1.570730455763384992e+00+8.930770214404575302e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.138540185166609042e+00+0.000000000000000000e+00j)	 (-2.611309426606335933e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.848255204558553544e+01+0.000000000000000000e+00j)	 (-6.084652514688312225e-02+0.000000000000000000e+00j)
 (5.468750000000000000e+01+0.000000000000000000e+00j)	 (-5.630000000000000282e-02+0.000000000000000000e+00j)	 (5.468750000000000000e+01+0.000000000000000000e+00j)	 (2.560000000000000123e-02+0.000000000000000000e+00j)	 (6.433591268721797045e-05+7.726691261626154818e-05j)	 (4.398011093531284534e-05+3.162327102382410263e-05j)	 (2.191780821917808105e+12+0.000000000000000000e+00j)	 (1.797010009128347630e+00+4.647459415264840188e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.372186946234181804e+00+0.000000000000000000e+00j)	 (-2.635024668203453189e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.532498235134205800e+01+0.000000000000000000e+00j)	 (-6.991397477561758778e-02+0.000000000000000000e+00j)
 (5.484369999999999834e+01+0.000000000000000000e+00j)	 (-5.530000000000000193e-02+0.000000000000000000e+00j)	 (5.484369999999999834e+01+0.000000000000000000e+00j)	 (3.830000000000000071e-02+0.000000000000000000e+00j)	 (4.132768773811329890e-08+2.075199226029067002e-04j)	 (5.920145783789559083e-05-9.075194954803227011e-05j)	 (2.198043052837573486e+12+0.000000000000000000e+00j)	 (-1.603851937646481929e+00+1.046718015707940541e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.644245485838995435e+00+0.000000000000000000e+00j)	 (-2.674753563183669485e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.930304937830194945e+01+0.000000000000000000e+00j)	 (-6.045171624714391900e-02+0.000000000000000000e+00j)
 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (-3.670000000000000345e-02+0.000000000000000000e+00j)	 (5.500000000000000000e+01+0.000000000000000000e+00j)	 (5.070000000000000201e-02+0.000000000000000000e+00j)	 (4.611714342002650504e-05-6.110732240441761240e-05j)	 (5.243164008233999556e-05-9.744046415036251876e-07j)	 (2.204305283757338379e+12+0.000000000000000000e+00j)	 (9.009152684999784944e-01-1.148723676974510832e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.286271433407797815e+00+0.000000000000000000e+00j)	 (-2.709444464227082676e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.560663145470165603e+01+0.000000000000000000e+00j)	 (-4.980975731906436138e-02+0.000000000000000000e+00j)
 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (-3.200000000000000153e-03+0.000000000000000000e+00j)	 (5.515619999999999834e+01+0.000000000000000000e+00j)	 (5.580000000000000238e-02+0.000000000000000000e+00j)	 (2.153105877225897763e-04-7.336211963284004517e-05j)	 (-3.501394691808312065e-05-3.790367486542179862e-05j)	 (2.210567514677103516e+12+0.000000000000000000e+00j)	 (-1.786998918480600551e+00+4.029706960883049582e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.288515341164139372e+01+0.000000000000000000e+00j)	 (-2.680505336110844610e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.574683462682934021e+01+0.000000000000000000e+00j)	 (-3.982810941207026723e-02+0.000000000000000000e+00j)
 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (3.980000000000000204e-02+0.000000000000000000e+00j)	 (5.531250000000000000e+01+0.000000000000000000e+00j)	 (5.229999999999999927e-02+0.000000000000000000e+00j)	 (-7.913381313634179105e-05-1.536217475317846673e-05j)	 (1.904674102277361642e-05-9.588911810347070463e-05j)	 (2.216829745596868652e+12+0.000000000000000000e+00j)	 (-3.575814911772236780e-03-8.245534746753513389e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.675541801424713872e+00+0.000000000000000000e+00j)	 (-2.716138617770359360e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.019655633589188426e+01+0.000000000000000000e+00j)	 (-3.135301738368878599e-02+0.000000000000000000e+00j)
 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (7.960000000000000409e-02+0.000000000000000000e+00j)	 (5.546869999999999834e+01+0.000000000000000000e+00j)	 (3.579999999999999849e-02+0.000000000000000000e+00j)	 (-1.138577881170373747e-04-1.799496039165830773e-04j)	 (-3.629930663188206191e-05+2.482673198453007302e-05j)	 (2.223091976516633789e+12+0.000000000000000000e+00j)	 (-1.730096881352216620e-01+4.839054931265375004e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.370075891645261734e+01+0.000000000000000000e+00j)	 (-2.684321949199682535e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.713542119362536198e+01+0.000000000000000000e+00j)	 (-4.063255932541597754e-02+0.000000000000000000e+00j)
 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (1.082000000000000045e-01+0.000000000000000000e+00j)	 (5.562500000000000000e+01+0.000000000000000000e+00j)	 (1.480000000000000066e-02+0.000000000000000000e+00j)	 (1.289780852387600581e-05+5.770189758708158071e-05j)	 (-5.832727765378163849e-05-1.980819033518028559e-05j)	 (2.229354207436399414e+12+0.000000000000000000e+00j)	 (-4.994851322917806535e-01-8.196508210246234993e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.559286403619199568e-01+0.000000000000000000e+00j)	 (-2.721568187811503208e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.420852799655405363e+01+0.000000000000000000e+00j)	 (-3.259294311758449691e-02+0.000000000000000000e+00j)
 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (1.194000000000000061e-01+0.000000000000000000e+00j)	 (5.578119999999999834e+01+0.000000000000000000e+00j)	 (-2.500000000000000052e-03+0.000000000000000000e+00j)	 (-1.472097910501545589e-04+1.612569697566114413e-04j)	 (-2.086649290065102286e-05-3.112593388157784756e-05j)	 (2.235616438356164551e+12+0.000000000000000000e+00j)	 (-1.386892300086299157e+00-5.659247688890337358e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.530846873820665621e+01+0.000000000000000000e+00j)	 (-2.718498551881749563e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.852560427379381736e+01+0.000000000000000000e+00j)	 (-3.153666081335720905e-02+0.000000000000000000e+00j)
 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (1.129000000000000004e-01+0.000000000000000000e+00j)	 (5.593750000000000000e+01+0.000000000000000000e+00j)	 (-1.480000000000000066e-02+0.000000000000000000e+00j)	 (5.020841628303705106e-05-2.314117165594679545e-05j)	 (-4.395296652696593340e-05+9.887488371482495259e-05j)	 (2.241878669275929688e+12+0.000000000000000000e+00j)	 (-3.839126103436131809e-01-3.371363577778456744e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.832766083701095283e+00+0.000000000000000000e+00j)	 (-2.724597050290606717e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.931513358163289240e+01+0.000000000000000000e+00j)	 (-3.313433074817936919e-02+0.000000000000000000e+00j)
 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (9.120000000000000329e-02+0.000000000000000000e+00j)	 (5.609369999999999834e+01+0.000000000000000000e+00j)	 (-2.350000000000000006e-02+0.000000000000000000e+00j)	 (1.999889788340320949e-04+8.082636062478459340e-05j)	 (-2.220216042565283934e-05+5.369375438489321962e-05j)	 (2.248140900195694824e+12+0.000000000000000000e+00j)	 (-2.971503786388266302e-02-3.712335691176873453e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.139322306127975537e+01+0.000000000000000000e+00j)	 (-2.716175293698480004e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.471603326840686066e+01+0.000000000000000000e+00j)	 (-3.055228887176951458e-02+0.000000000000000000e+00j)
 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (5.990000000000000185e-02+0.000000000000000000e+00j)	 (5.625000000000000000e+01+0.000000000000000000e+00j)	 (-2.889999999999999861e-02+0.000000000000000000e+00j)	 (-4.062924123190510457e-05-2.413365019356063747e-05j)	 (1.041905759107090182e-04+4.299518310096004379e-05j)	 (2.254403131115459961e+12+0.000000000000000000e+00j)	 (-4.148855558982171843e-01-6.042360066392644946e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.550279802314633137e+00+0.000000000000000000e+00j)	 (-2.730356990598583025e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.896050562523161886e+01+0.000000000000000000e+00j)	 (-3.447688450193929499e-02+0.000000000000000000e+00j)
 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (2.549999999999999836e-02+0.000000000000000000e+00j)	 (5.640619999999999834e+01+0.000000000000000000e+00j)	 (-3.599999999999999728e-02+0.000000000000000000e+00j)	 (3.181941227235973941e-05-2.282725631944267357e-04j)	 (8.890230556365964472e-05+1.145408716969627854e-05j)	 (2.260665362035225098e+12+0.000000000000000000e+00j)	 (2.665465819631911149e-02-2.571112937101610374e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.202889801327359010e+00+0.000000000000000000e+00j)	 (-2.715991585343746237e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.095024061713658625e+01+0.000000000000000000e+00j)	 (-3.018538213450230878e-02+0.000000000000000000e+00j)
 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-6.199999999999999782e-03+0.000000000000000000e+00j)	 (5.656250000000000000e+01+0.000000000000000000e+00j)	 (-4.349999999999999700e-02+0.000000000000000000e+00j)	 (-1.527743485062455343e-05+4.413554508086237396e-05j)	 (-2.189367863895450949e-05-8.800435372501314035e-05j)	 (2.266927592954990234e+12+0.000000000000000000e+00j)	 (-4.316145370645955159e-01-2.809754719440641368e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.763637242711955544e+00+0.000000000000000000e+00j)	 (-2.726032526747564475e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.084911647192939199e+01+0.000000000000000000e+00j)	 (-3.286720504012313054e-02+0.000000000000000000e+00j)
 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-3.420000000000000123e-02+0.000000000000000000e+00j)	 (5.671869999999999834e+01+0.000000000000000000e+00j)	 (-4.889999999999999902e-02+0.000000000000000000e+00j)	 (-2.265598396419034604e-04+2.108229519605619014e-05j)	 (4.890781810068680859e-05-1.545795852193307100e-05j)	 (2.273189823874755371e+12+0.000000000000000000e+00j)	 (-4.335526356082858968e+00-9.392382071195932713e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.294002081041986330e+01+0.000000000000000000e+00j)	 (-2.729669805438391563e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.579891837091024342e+01+0.000000000000000000e+00j)	 (-3.374827518527580283e-02+0.000000000000000000e+00j)
 (5.687500000000000000e+01+0.000000000000000000e+00j)	 (-5.689999999999999919e-02+0.000000000000000000e+00j)	 (5.687500000000000000e+01+0.000000000000000000e+00j)	 (-5.469999999999999862e-02+0.000000000000000000e+00j)	 (2.602479670989110076e-05+1.053953490409567749e-05j)	 (1.375033379988439788e-05+9.018917674955748471e-06j)	 (2.279452054794520508e+12+0.000000000000000000e+00j)	 (1.674866162935725322e+00-3.320606759400296371e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.647042504789775208e+00+0.000000000000000000e+00j)	 (-2.702344517162326838e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.567973147357683672e+01+0.000000000000000000e+00j)	 (-2.608047556298865449e-02+0.000000000000000000e+00j)
 (5.703119999999999834e+01+0.000000000000000000e+00j)	 (-7.510000000000000009e-02+0.000000000000000000e+00j)	 (5.703119999999999834e+01+0.000000000000000000e+00j)	 (-6.790000000000000202e-02+0.000000000000000000e+00j)	 (9.272803842070716468e-05+2.089766316298780524e-04j)	 (-2.731245578167740975e-05-1.143960633066604582e-04j)	 (2.285714285714285645e+12+0.000000000000000000e+00j)	 (-1.911358691723725522e+00+3.542441715100411725e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.773517208948910628e+00+0.000000000000000000e+00j)	 (-2.733635783923499503e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.859101533301171116e+01+0.000000000000000000e+00j)	 (-3.455383447681063119e-02+0.000000000000000000e+00j)
 (5.718750000000000000e+01+0.000000000000000000e+00j)	 (-8.699999999999999400e-02+0.000000000000000000e+00j)	 (5.718750000000000000e+01+0.000000000000000000e+00j)	 (-9.510000000000000397e-02+0.000000000000000000e+00j)	 (-5.153161287753637319e-06-2.214628698753310428e-05j)	 (-2.200511847161068556e-05-2.389704750579975148e-05j)	 (2.291976516634050781e+12+0.000000000000000000e+00j)	 (6.089551582131251806e-01+3.451041016938635186e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.098719715192372881e+00+0.000000000000000000e+00j)	 (-2.758063284257930832e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.976626482342197733e+01+0.000000000000000000e+00j)	 (-4.178119799577915267e-02+0.000000000000000000e+00j)
