sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (7.015619999999999834e+01+0.000000000000000000e+00j)	 (6.700000000000000400e-02+0.000000000000000000e+00j)	 (7.015619999999999834e+01+0.000000000000000000e+00j)	 (-9.470000000000000639e-02+0.000000000000000000e+00j)	 (-8.094115304323995616e-05-1.300789557187327713e-05j)	 (-1.114898753773812855e-05-3.080001760415950032e-05j)	 (2.811741682974559570e+12+0.000000000000000000e+00j)	 (1.214470609313263116e+00-2.188344052957773567e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.968370889371735544e+00+0.000000000000000000e+00j)	 (-4.343622302499799162e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.969424155766691342e+01+0.000000000000000000e+00j)	 (-1.336768046477360972e-01+0.000000000000000000e+00j)
 (7.031250000000000000e+01+0.000000000000000000e+00j)	 (5.449999999999999983e-02+0.000000000000000000e+00j)	 (7.031250000000000000e+01+0.000000000000000000e+00j)	 (-9.030000000000000526e-02+0.000000000000000000e+00j)	 (3.177716461296855124e-05-5.210149284853014974e-05j)	 (-1.002687580385973023e-04+8.542558332984515079e-05j)	 (2.818003913894324707e+12+0.000000000000000000e+00j)	 (-4.401418582827191783e-01+1.446324671864829825e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.682824488653443140e+00+0.000000000000000000e+00j)	 (-4.367571676935970117e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.760666626554092318e+01+0.000000000000000000e+00j)	 (-1.429383884209483868e-01+0.000000000000000000e+00j)
 (7.046869999999999834e+01+0.000000000000000000e+00j)	 (4.130000000000000338e-02+0.000000000000000000e+00j)	 (7.046869999999999834e+01+0.000000000000000000e+00j)	 (-7.929999999999999549e-02+0.000000000000000000e+00j)	 (1.398764466902688637e-05+7.494396489796127170e-05j)	 (-2.271993082420811425e-05+1.842377547741337959e-05j)	 (2.824266144814089844e+12+0.000000000000000000e+00j)	 (1.242302770900571618e+00-2.291206693131955241e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.320580525839410768e+00+0.000000000000000000e+00j)	 (-4.406552298002004591e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.067713611149909525e+01+0.000000000000000000e+00j)	 (-1.326882987317133389e-01+0.000000000000000000e+00j)
 (7.062500000000000000e+01+0.000000000000000000e+00j)	 (2.939999999999999905e-02+0.000000000000000000e+00j)	 (7.062500000000000000e+01+0.000000000000000000e+00j)	 (-5.929999999999999855e-02+0.000000000000000000e+00j)	 (-5.307317421156348112e-05-4.868885190579374711e-06j)	 (9.663916122323064210e-05+5.931859856973943867e-05j)	 (2.830528375733854980e+12+0.000000000000000000e+00j)	 (-4.213592164765843640e-01+2.082546327028466093e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.557775836989575780e+00+0.000000000000000000e+00j)	 (-4.431818975968382688e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.890832536123494378e+01+0.000000000000000000e+00j)	 (-1.424281690154142466e-01+0.000000000000000000e+00j)
 (7.078119999999999834e+01+0.000000000000000000e+00j)	 (2.079999999999999905e-02+0.000000000000000000e+00j)	 (7.078119999999999834e+01+0.000000000000000000e+00j)	 (-3.289999999999999869e-02+0.000000000000000000e+00j)	 (7.421105321869808256e-05-5.178790483318917315e-05j)	 (1.302665323252007305e-05+4.923408841996378430e-05j)	 (2.836790606653620117e+12+0.000000000000000000e+00j)	 (-6.103308968534594259e-01-1.668795438401690978e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.993271313556848057e+00+0.000000000000000000e+00j)	 (-4.477858737803166491e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.586082073546931781e+01+0.000000000000000000e+00j)	 (-1.350675355245460618e-01+0.000000000000000000e+00j)
 (7.093750000000000000e+01+0.000000000000000000e+00j)	 (1.559999999999999928e-02+0.000000000000000000e+00j)	 (7.093750000000000000e+01+0.000000000000000000e+00j)	 (-1.409999999999999969e-02+0.000000000000000000e+00j)	 (6.903332641108526699e-06+5.182743344398655771e-05j)	 (5.457734663735060106e-05-9.393287858129888059e-05j)	 (2.843052837573385254e+12+0.000000000000000000e+00j)	 (-3.805716712444487948e-01+2.946138251157806587e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.352012500072310885e+00+0.000000000000000000e+00j)	 (-4.496648193726671252e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.928041723863388768e+01+0.000000000000000000e+00j)	 (-1.421609264981771592e-01+0.000000000000000000e+00j)
 (7.109369999999999834e+01+0.000000000000000000e+00j)	 (1.370000000000000037e-02+0.000000000000000000e+00j)	 (7.109369999999999834e+01+0.000000000000000000e+00j)	 (-1.159999999999999920e-02+0.000000000000000000e+00j)	 (-6.800868831417730567e-05-5.387791629366581972e-05j)	 (6.861703594257730781e-05-4.654361817785598225e-05j)	 (2.849315068493150879e+12+0.000000000000000000e+00j)	 (-3.140371159708497673e-01-9.982118722004856837e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.943246307402987760e-01+0.000000000000000000e+00j)	 (-4.540232355481934405e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.162752186308560454e+01+0.000000000000000000e+00j)	 (-1.338557007246765906e-01+0.000000000000000000e+00j)
 (7.125000000000000000e+01+0.000000000000000000e+00j)	 (1.490000000000000005e-02+0.000000000000000000e+00j)	 (7.125000000000000000e+01+0.000000000000000000e+00j)	 (-2.630000000000000046e-02+0.000000000000000000e+00j)	 (5.213266083855146442e-05-2.618942285515007807e-05j)	 (-1.099288517892237039e-04-3.161493141958786633e-05j)	 (2.855577299412916016e+12+0.000000000000000000e+00j)	 (-3.747294841957986566e-01+3.460098889400616273e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.847844674844902890e+00+0.000000000000000000e+00j)	 (-4.560348071201446487e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.883264232904838309e+01+0.000000000000000000e+00j)	 (-1.414370413159405648e-01+0.000000000000000000e+00j)
 (7.140619999999999834e+01+0.000000000000000000e+00j)	 (1.750000000000000167e-02+0.000000000000000000e+00j)	 (7.140619999999999834e+01+0.000000000000000000e+00j)	 (-4.320000000000000229e-02+0.000000000000000000e+00j)	 (-2.739942779045065286e-05+6.802823565699750333e-05j)	 (-4.823846342257023058e-05-7.718874323231857864e-05j)	 (2.861839530332681152e+12+0.000000000000000000e+00j)	 (-4.742647345233899636e-01-6.513544298557943923e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.876284249658446424e+00+0.000000000000000000e+00j)	 (-4.606309750483937364e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.081704791054561099e+01+0.000000000000000000e+00j)	 (-1.341294364720067578e-01+0.000000000000000000e+00j)
 (7.156250000000000000e+01+0.000000000000000000e+00j)	 (2.069999999999999965e-02+0.000000000000000000e+00j)	 (7.156250000000000000e+01+0.000000000000000000e+00j)	 (-5.199999999999999761e-02+0.000000000000000000e+00j)	 (-5.478650889764398230e-05-4.090499897001110288e-05j)	 (-3.893503460746329715e-05+8.951509181125803121e-05j)	 (2.868101761252446289e+12+0.000000000000000000e+00j)	 (-1.604069672193990659e-01+6.818063689896558532e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.092810253175597879e+00+0.000000000000000000e+00j)	 (-4.566289660535883286e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.020957751083861353e+01+0.000000000000000000e+00j)	 (-1.427749204598590949e-01+0.000000000000000000e+00j)
 (7.171869999999999834e+01+0.000000000000000000e+00j)	 (2.369999999999999885e-02+0.000000000000000000e+00j)	 (7.171869999999999834e+01+0.000000000000000000e+00j)	 (-4.630000000000000088e-02+0.000000000000000000e+00j)	 (7.522815841979166751e-05+8.961082301387994153e-06j)	 (-7.241895934547283673e-05+1.071238198103272195e-04j)	 (2.874363992172211426e+12+0.000000000000000000e+00j)	 (-2.684207314520043464e-01-5.207936804351008808e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.643568795520037540e+00+0.000000000000000000e+00j)	 (-4.604775214104754468e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.776763247837291715e+01+0.000000000000000000e+00j)	 (-1.325102857603373263e-01+0.000000000000000000e+00j)
 (7.187500000000000000e+01+0.000000000000000000e+00j)	 (2.409999999999999989e-02+0.000000000000000000e+00j)	 (7.187500000000000000e+01+0.000000000000000000e+00j)	 (-3.009999999999999828e-02+0.000000000000000000e+00j)	 (-1.861806490954032503e-05+6.252193725884087124e-05j)	 (1.255352711120514793e-04-2.725222849345863410e-06j)	 (2.880626223091976562e+12+0.000000000000000000e+00j)	 (-1.590464013225163231e-01+4.945900846976381549e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.687728032683942558e+00+0.000000000000000000e+00j)	 (-4.565489032037559696e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.802263847293669130e+01+0.000000000000000000e+00j)	 (-1.413809634700487761e-01+0.000000000000000000e+00j)
 (7.203119999999999834e+01+0.000000000000000000e+00j)	 (1.969999999999999876e-02+0.000000000000000000e+00j)	 (7.203119999999999834e+01+0.000000000000000000e+00j)	 (-8.500000000000000611e-03+0.000000000000000000e+00j)	 (-2.366072395675467287e-05-7.265844103788592122e-05j)	 (7.832978901797888415e-05+1.137204158097986908e-05j)	 (2.886888454011741699e+12+0.000000000000000000e+00j)	 (-4.277200329637113052e-01-8.654994720136905961e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.056835516861418078e-01+0.000000000000000000e+00j)	 (-4.604606120208993616e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.203087300269019977e+01+0.000000000000000000e+00j)	 (-1.314465414682207955e-01+0.000000000000000000e+00j)
 (7.218750000000000000e+01+0.000000000000000000e+00j)	 (7.499999999999999722e-03+0.000000000000000000e+00j)	 (7.218750000000000000e+01+0.000000000000000000e+00j)	 (8.200000000000000691e-03+0.000000000000000000e+00j)	 (7.451408883547457876e-05+1.678177822108405497e-06j)	 (-6.528151294118211064e-05-5.509376328750946705e-05j)	 (2.893150684931506836e+12+0.000000000000000000e+00j)	 (-6.792997779266510827e-01+5.475823358513136618e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.184472491118628179e+00+0.000000000000000000e+00j)	 (-4.622508689192170550e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.136855732007845177e+01+0.000000000000000000e+00j)	 (-1.380059790308677814e-01+0.000000000000000000e+00j)
 (7.234369999999999834e+01+0.000000000000000000e+00j)	 (-1.200000000000000025e-02+0.000000000000000000e+00j)	 (7.234369999999999834e+01+0.000000000000000000e+00j)	 (1.750000000000000167e-02+0.000000000000000000e+00j)	 (-6.819925597716317424e-05+4.419281949681660434e-05j)	 (3.857958590174667934e-05-3.883421121409102490e-05j)	 (2.899412915851271973e+12+0.000000000000000000e+00j)	 (-1.450799520623194505e+00-3.148772915112224569e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.432050792113074511e+00+0.000000000000000000e+00j)	 (-4.676418834890814651e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.523388557381363739e+01+0.000000000000000000e+00j)	 (-1.339706811184254442e-01+0.000000000000000000e+00j)
 (7.250000000000000000e+01+0.000000000000000000e+00j)	 (-3.540000000000000091e-02+0.000000000000000000e+00j)	 (7.250000000000000000e+01+0.000000000000000000e+00j)	 (2.610000000000000167e-02+0.000000000000000000e+00j)	 (-1.150800537322742039e-05-6.357478441886555407e-05j)	 (2.917085814585853882e-05+4.502827306366989114e-05j)	 (2.905675146771037109e+12+0.000000000000000000e+00j)	 (-1.111126817869602323e+00-4.642531456480024632e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.614080718795981806e+00+0.000000000000000000e+00j)	 (-4.674598308305176033e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.540836128912708602e+01+0.000000000000000000e+00j)	 (-1.327580610135764283e-01+0.000000000000000000e+00j)
 (7.265619999999999834e+01+0.000000000000000000e+00j)	 (-5.659999999999999754e-02+0.000000000000000000e+00j)	 (7.265619999999999834e+01+0.000000000000000000e+00j)	 (3.860000000000000236e-02+0.000000000000000000e+00j)	 (6.742281484800096965e-05+3.930691217674550062e-05j)	 (-6.501692171125333030e-05-7.854007379028797044e-05j)	 (2.911937377690802246e+12+0.000000000000000000e+00j)	 (-7.186394894441914261e-01+2.635481025834291446e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.321762661556453278e+00+0.000000000000000000e+00j)	 (-4.682071082981537415e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.983144452993710161e+01+0.000000000000000000e+00j)	 (-1.351820625085867478e-01+0.000000000000000000e+00j)
 (7.281250000000000000e+01+0.000000000000000000e+00j)	 (-7.069999999999999896e-02+0.000000000000000000e+00j)	 (7.281250000000000000e+01+0.000000000000000000e+00j)	 (4.750000000000000056e-02+0.000000000000000000e+00j)	 (-6.511779538136788531e-05+3.166561000841490426e-05j)	 (1.714734583144740285e-05-5.127148699973429905e-05j)	 (2.918199608610567383e+12+0.000000000000000000e+00j)	 (-9.375062350751044438e-01-9.565170549793297061e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.537843859864999274e+00+0.000000000000000000e+00j)	 (-4.733433561207671119e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.534201369644284796e+01+0.000000000000000000e+00j)	 (-1.302226952048967101e-01+0.000000000000000000e+00j)
 (7.296869999999999834e+01+0.000000000000000000e+00j)	 (-7.620000000000000384e-02+0.000000000000000000e+00j)	 (7.296869999999999834e+01+0.000000000000000000e+00j)	 (4.780000000000000221e-02+0.000000000000000000e+00j)	 (2.147121870853408311e-05-6.804687383365404165e-05j)	 (-7.882087685860190334e-05+6.953681380710305209e-05j)	 (2.924461839530332520e+12+0.000000000000000000e+00j)	 (-5.814704431727527600e-01+3.503294176992291509e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.364511729028784703e+00+0.000000000000000000e+00j)	 (-4.746810386915527147e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.956712438721514502e+01+0.000000000000000000e+00j)	 (-1.349226062835925388e-01+0.000000000000000000e+00j)
 (7.312500000000000000e+01+0.000000000000000000e+00j)	 (-7.549999999999999767e-02+0.000000000000000000e+00j)	 (7.312500000000000000e+01+0.000000000000000000e+00j)	 (4.490000000000000241e-02+0.000000000000000000e+00j)	 (5.827484171769899726e-05+4.306880428887330996e-05j)	 (-7.998620371573384651e-05+4.137900078674270711e-06j)	 (2.930724070450097656e+12+0.000000000000000000e+00j)	 (-6.988352848229066883e-01-5.746055286267026663e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-8.695888906718225453e-01+0.000000000000000000e+00j)	 (-4.797338250451412591e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.192809093683975163e+01+0.000000000000000000e+00j)	 (-1.296676093646708383e-01+0.000000000000000000e+00j)
 (7.328119999999999834e+01+0.000000000000000000e+00j)	 (-7.220000000000000029e-02+0.000000000000000000e+00j)	 (7.328119999999999834e+01+0.000000000000000000e+00j)	 (4.580000000000000043e-02+0.000000000000000000e+00j)	 (-7.538434302385878380e-05-7.794501655672189726e-07j)	 (5.947183678216880453e-05+7.602492421212573746e-05j)	 (2.936986301369862793e+12+0.000000000000000000e+00j)	 (-4.875662632496855498e-01+6.101667614419379326e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.146528378196173481e+00+0.000000000000000000e+00j)	 (-4.813185989283765593e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.030738426061104462e+01+0.000000000000000000e+00j)	 (-1.353015047106465030e-01+0.000000000000000000e+00j)
 (7.343750000000000000e+01+0.000000000000000000e+00j)	 (-6.900000000000000577e-02+0.000000000000000000e+00j)	 (7.343750000000000000e+01+0.000000000000000000e+00j)	 (5.489999999999999741e-02+0.000000000000000000e+00j)	 (1.929839669564178007e-05-7.435039058707272662e-05j)	 (3.925675699019483706e-05+1.111343546877306123e-04j)	 (2.943248532289627930e+12+0.000000000000000000e+00j)	 (-5.402622973327337874e-01-3.644898332906716387e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.718807345529730579e+00+0.000000000000000000e+00j)	 (-4.861116502643914146e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.857237171086022443e+01+0.000000000000000000e+00j)	 (-1.290698122986457808e-01+0.000000000000000000e+00j)
 (7.359369999999999834e+01+0.000000000000000000e+00j)	 (-6.710000000000000686e-02+0.000000000000000000e+00j)	 (7.359369999999999834e+01+0.000000000000000000e+00j)	 (7.380000000000000449e-02+0.000000000000000000e+00j)	 (2.198891746110252931e-05+7.999774055234465300e-05j)	 (6.909077030609930674e-05-6.558622562793707479e-05j)	 (2.949510763209393555e+12+0.000000000000000000e+00j)	 (-4.107418911610357104e-01+7.679568481975279637e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.200635266322654271e+00+0.000000000000000000e+00j)	 (-4.877848206051046986e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.042149177291304341e+01+0.000000000000000000e+00j)	 (-1.350138269194239016e-01+0.000000000000000000e+00j)
 (7.375000000000000000e+01+0.000000000000000000e+00j)	 (-6.880000000000000004e-02+0.000000000000000000e+00j)	 (7.375000000000000000e+01+0.000000000000000000e+00j)	 (9.660000000000000531e-02+0.000000000000000000e+00j)	 (-7.914271323650755622e-05-1.879898585140312326e-06j)	 (1.211871332416286444e-04-7.048994043356393124e-05j)	 (2.955772994129158691e+12+0.000000000000000000e+00j)	 (-4.812256923839908773e-01-2.954230207344349379e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.964095903089853934e+00+0.000000000000000000e+00j)	 (-4.924377718530256516e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.706523571946668483e+01+0.000000000000000000e+00j)	 (-1.282818947785086539e-01+0.000000000000000000e+00j)
 (7.390619999999999834e+01+0.000000000000000000e+00j)	 (-7.489999999999999436e-02+0.000000000000000000e+00j)	 (7.390619999999999834e+01+0.000000000000000000e+00j)	 (1.102000000000000063e-01+0.000000000000000000e+00j)	 (7.049922120910165856e-05-3.682935130704759625e-05j)	 (-7.798103723377769057e-05-6.382572142808904064e-05j)	 (2.962035225048923828e+12+0.000000000000000000e+00j)	 (-3.098981131662165156e-01+7.259306102761697854e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.055035244290397412e+00+0.000000000000000000e+00j)	 (-4.878724812326581173e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.993330127485086223e+01+0.000000000000000000e+00j)	 (-1.343616609740498624e-01+0.000000000000000000e+00j)
 (7.406250000000000000e+01+0.000000000000000000e+00j)	 (-8.400000000000000522e-02+0.000000000000000000e+00j)	 (7.406250000000000000e+01+0.000000000000000000e+00j)	 (1.110000000000000014e-01+0.000000000000000000e+00j)	 (1.588923011606469874e-05+7.032059196902904364e-05j)	 (-9.822600602025145409e-05-8.442957544070696710e-05j)	 (2.968297455968688965e+12+0.000000000000000000e+00j)	 (-4.469217832908371490e-01-3.317571066043493166e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.089159817116235551e+00+0.000000000000000000e+00j)	 (-4.923497820744849491e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.775293423433222983e+01+0.000000000000000000e+00j)	 (-1.270092514863649658e-01+0.000000000000000000e+00j)
 (7.421869999999999834e+01+0.000000000000000000e+00j)	 (-9.249999999999999889e-02+0.000000000000000000e+00j)	 (7.421869999999999834e+01+0.000000000000000000e+00j)	 (1.025999999999999968e-01+0.000000000000000000e+00j)	 (-5.198502886875797465e-05-4.160035846468268224e-05j)	 (-3.635924013547002828e-06+5.029288899588232631e-05j)	 (2.974559686888454102e+12+0.000000000000000000e+00j)	 (-7.485222282175476582e-01+1.087760116892209306e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.414238443293755143e+00+0.000000000000000000e+00j)	 (-4.939564272851939677e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.594722875096491066e+01+0.000000000000000000e+00j)	 (-1.326203504183256499e-01+0.000000000000000000e+00j)
 (7.437500000000000000e+01+0.000000000000000000e+00j)	 (-9.610000000000000486e-02+0.000000000000000000e+00j)	 (7.437500000000000000e+01+0.000000000000000000e+00j)	 (9.320000000000000506e-02+0.000000000000000000e+00j)	 (5.780167850721501689e-05-3.769010538908969417e-05j)	 (-1.128675379501322095e-04+8.145981748422985262e-05j)	 (2.980821917808219238e+12+0.000000000000000000e+00j)	 (-4.951881140886366106e-01-2.345960630505212335e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.094859362923081392e+00+0.000000000000000000e+00j)	 (-4.992241926992978733e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.712763153227538737e+01+0.000000000000000000e+00j)	 (-1.282973153879942707e-01+0.000000000000000000e+00j)
 (7.453119999999999834e+01+0.000000000000000000e+00j)	 (-9.410000000000000309e-02+0.000000000000000000e+00j)	 (7.453119999999999834e+01+0.000000000000000000e+00j)	 (8.580000000000000127e-02+0.000000000000000000e+00j)	 (-6.655540385376797861e-06+7.397814997624301535e-05j)	 (3.316538912742618227e-05+1.129307583743329276e-05j)	 (2.987084148727984375e+12+0.000000000000000000e+00j)	 (5.007894018837487637e-01+2.060060173564717267e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.526947137854071990e+00+0.000000000000000000e+00j)	 (-4.947976123949822522e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.910986779061828145e+01+0.000000000000000000e+00j)	 (-1.348554343330178873e-01+0.000000000000000000e+00j)
 (7.468750000000000000e+01+0.000000000000000000e+00j)	 (-8.849999999999999534e-02+0.000000000000000000e+00j)	 (7.468750000000000000e+01+0.000000000000000000e+00j)	 (8.000000000000000167e-02+0.000000000000000000e+00j)	 (-5.480358801466051952e-05-6.188835878706955404e-05j)	 (4.846386088886944191e-05+7.990207604665606849e-05j)	 (2.993346379647749512e+12+0.000000000000000000e+00j)	 (-8.703682123946102633e-01+1.579706644881649913e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.065181202560386620e+00+0.000000000000000000e+00j)	 (-4.994510766296620545e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.058832185041892160e+01+0.000000000000000000e+00j)	 (-1.282123008448393109e-01+0.000000000000000000e+00j)
 (7.484369999999999834e+01+0.000000000000000000e+00j)	 (-8.329999999999999905e-02+0.000000000000000000e+00j)	 (7.484369999999999834e+01+0.000000000000000000e+00j)	 (7.610000000000000098e-02+0.000000000000000000e+00j)	 (6.035332379952883225e-05-6.226839687524640039e-07j)	 (9.877516095199191998e-06+7.204487598333292559e-05j)	 (2.999608610567514648e+12+0.000000000000000000e+00j)	 (1.042505039056599997e-01-8.234254963946657790e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.618452553267475169e+00+0.000000000000000000e+00j)	 (-5.038579855763584874e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.276706132414238937e+01+0.000000000000000000e+00j)	 (-1.208135334954363177e-01+0.000000000000000000e+00j)
