sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (7.484369999999999834e+01+0.000000000000000000e+00j)	 (-8.920000000000000151e-02+0.000000000000000000e+00j)	 (7.484369999999999834e+01+0.000000000000000000e+00j)	 (7.610000000000000098e-02+0.000000000000000000e+00j)	 (3.536355146196161925e-05-3.692508851978245629e-05j)	 (9.877516095199191998e-06+7.204487598333292559e-05j)	 (2.999608610567514648e+12+0.000000000000000000e+00j)	 (-4.370171125594595751e-01-5.507705368848840877e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.059811512381239051e+00+0.000000000000000000e+00j)	 (-5.549649263356914162e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.276706132414238937e+01+0.000000000000000000e+00j)	 (-1.015156697476525122e-01+0.000000000000000000e+00j)
 (7.500000000000000000e+01+0.000000000000000000e+00j)	 (-8.790000000000000591e-02+0.000000000000000000e+00j)	 (7.500000000000000000e+01+0.000000000000000000e+00j)	 (7.599999999999999811e-02+0.000000000000000000e+00j)	 (-6.763935171698818303e-05+9.531458239040752230e-05j)	 (1.215334561771554340e-04-8.612338557986671606e-05j)	 (3.005870841487279785e+12+0.000000000000000000e+00j)	 (-7.404696771714375236e-01+2.595402769357056383e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.106615322547858327e+00+0.000000000000000000e+00j)	 (-5.562021062191921601e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.653889309831434673e+01+0.000000000000000000e+00j)	 (-1.054056731096049554e-01+0.000000000000000000e+00j)
 (7.515619999999999834e+01+0.000000000000000000e+00j)	 (-8.949999999999999623e-02+0.000000000000000000e+00j)	 (7.515619999999999834e+01+0.000000000000000000e+00j)	 (8.290000000000000147e-02+0.000000000000000000e+00j)	 (-4.425425402260898476e-05-3.893293636641678972e-05j)	 (5.550779100996520651e-05-2.606595780220143799e-05j)	 (3.012133072407044922e+12+0.000000000000000000e+00j)	 (-3.833566853883982328e-01-8.814167283680787168e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.439487143112520684e-01+0.000000000000000000e+00j)	 (-5.609876215172043885e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.424748745898037328e+01+0.000000000000000000e+00j)	 (-9.988399663056116151e-02+0.000000000000000000e+00j)
 (7.531250000000000000e+01+0.000000000000000000e+00j)	 (-9.149999999999999800e-02+0.000000000000000000e+00j)	 (7.531250000000000000e+01+0.000000000000000000e+00j)	 (9.679999999999999716e-02+0.000000000000000000e+00j)	 (9.615149020633313498e-05+4.194297139591036418e-05j)	 (-7.798513551639318453e-05-6.911920714082203253e-05j)	 (3.018395303326810059e+12+0.000000000000000000e+00j)	 (-9.574833758806396977e-01+3.107966695830410297e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.767608176647755214e-02+0.000000000000000000e+00j)	 (-5.624620323108333650e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.964204321501982520e+01+0.000000000000000000e+00j)	 (-1.045549229376173256e-01+0.000000000000000000e+00j)
 (7.546869999999999834e+01+0.000000000000000000e+00j)	 (-9.220000000000000417e-02+0.000000000000000000e+00j)	 (7.546869999999999834e+01+0.000000000000000000e+00j)	 (1.165000000000000063e-01+0.000000000000000000e+00j)	 (-1.745152059129661946e-05+6.454150000925023536e-05j)	 (-1.065240064522128098e-05-8.379511876556554469e-05j)	 (3.024657534246575195e+12+0.000000000000000000e+00j)	 (-7.319260154656520578e-01-3.013097913416002416e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.030766492404620482e+00+0.000000000000000000e+00j)	 (-5.680408263432933609e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.146600205510952719e+01+0.000000000000000000e+00j)	 (-1.017632039537974820e-01+0.000000000000000000e+00j)
 (7.562500000000000000e+01+0.000000000000000000e+00j)	 (-9.249999999999999889e-02+0.000000000000000000e+00j)	 (7.562500000000000000e+01+0.000000000000000000e+00j)	 (1.337000000000000133e-01+0.000000000000000000e+00j)	 (1.475151077399673176e-05-1.061801604592071632e-04j)	 (-5.221827120091555960e-05+5.093826490600221691e-05j)	 (3.030919765166340332e+12+0.000000000000000000e+00j)	 (-1.161135799204469521e+00+9.007176309326503372e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.343589590252331600e+00+0.000000000000000000e+00j)	 (-5.690911103195519445e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.273969632246512163e+01+0.000000000000000000e+00j)	 (-1.049803353955035545e-01+0.000000000000000000e+00j)
 (7.578119999999999834e+01+0.000000000000000000e+00j)	 (-9.400000000000000022e-02+0.000000000000000000e+00j)	 (7.578119999999999834e+01+0.000000000000000000e+00j)	 (1.428000000000000103e-01+0.000000000000000000e+00j)	 (6.708817092207234527e-05+7.472163402498216753e-07j)	 (-1.267452054904791997e-04+3.659862866521879776e-05j)	 (3.037181996086105469e+12+0.000000000000000000e+00j)	 (-4.870059203245832857e-01-1.465220329566421786e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.872984774765248162e+00+0.000000000000000000e+00j)	 (-5.744222868605950225e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.759355748086156268e+01+0.000000000000000000e+00j)	 (-1.013549442178829224e-01+0.000000000000000000e+00j)
 (7.593750000000000000e+01+0.000000000000000000e+00j)	 (-9.740000000000000047e-02+0.000000000000000000e+00j)	 (7.593750000000000000e+01+0.000000000000000000e+00j)	 (1.464999999999999913e-01+0.000000000000000000e+00j)	 (-9.559863142217949101e-05+1.575618198289297441e-05j)	 (7.471142122935915631e-05+4.910265119176735729e-05j)	 (3.043444227005870605e+12+0.000000000000000000e+00j)	 (-7.967903706624654969e-01+7.345691023332414638e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.984069314427009401e-01+0.000000000000000000e+00j)	 (-5.691761389557849498e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.097297423547557571e+01+0.000000000000000000e+00j)	 (-1.045095787024764855e-01+0.000000000000000000e+00j)
 (7.609369999999999834e+01+0.000000000000000000e+00j)	 (-1.010999999999999954e-01+0.000000000000000000e+00j)	 (7.609369999999999834e+01+0.000000000000000000e+00j)	 (1.496999999999999997e-01+0.000000000000000000e+00j)	 (-2.346131805440172211e-05-6.836417388890851936e-05j)	 (3.118922379437601828e-05+1.023795268524293491e-04j)	 (3.049706457925635742e+12+0.000000000000000000e+00j)	 (-6.749263000530034695e-01+2.354856201683262415e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.409589288903364768e+00+0.000000000000000000e+00j)	 (-5.747494115753136157e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.941030111852194295e+01+0.000000000000000000e+00j)	 (-1.017225662851000273e-01+0.000000000000000000e+00j)
 (7.625000000000000000e+01+0.000000000000000000e+00j)	 (-1.025999999999999968e-01+0.000000000000000000e+00j)	 (7.625000000000000000e+01+0.000000000000000000e+00j)	 (1.496999999999999997e-01+0.000000000000000000e+00j)	 (4.368444876327568942e-05+8.496247024598210470e-05j)	 (3.934910891120925328e-05-2.168789390126388985e-05j)	 (3.055968688845401367e+12+0.000000000000000000e+00j)	 (-6.128293425325388039e-02+2.125419730816699992e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.552503213840123131e+00+0.000000000000000000e+00j)	 (-5.762565061353409419e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.694924535165154111e+01+0.000000000000000000e+00j)	 (-1.064747173516175371e-01+0.000000000000000000e+00j)
 (7.640619999999999834e+01+0.000000000000000000e+00j)	 (-1.021999999999999992e-01+0.000000000000000000e+00j)	 (7.640619999999999834e+01+0.000000000000000000e+00j)	 (1.385000000000000120e-01+0.000000000000000000e+00j)	 (-5.983474205100183899e-05+4.442610836006900311e-05j)	 (1.075034426926726712e-04-9.345351159940489027e-05j)	 (3.062230919765166504e+12+0.000000000000000000e+00j)	 (-5.216328343349081464e-01-4.020626377924723521e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.626976613808649219e+00+0.000000000000000000e+00j)	 (-5.809207948502491945e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.692706201681245659e+01+0.000000000000000000e+00j)	 (-1.006131293076109878e-01+0.000000000000000000e+00j)
 (7.656250000000000000e+01+0.000000000000000000e+00j)	 (-9.940000000000000224e-02+0.000000000000000000e+00j)	 (7.656250000000000000e+01+0.000000000000000000e+00j)	 (1.117999999999999966e-01+0.000000000000000000e+00j)	 (6.438081110394860366e-05-5.983928050766746233e-05j)	 (-5.571125507983682611e-05+7.393705246562764254e-06j)	 (3.068493150684931641e+12+0.000000000000000000e+00j)	 (-1.275695285294885073e+00+9.047932147917233658e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.884651922040520233e+00+0.000000000000000000e+00j)	 (-5.753314455363160960e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.500531381234885941e+01+0.000000000000000000e+00j)	 (-1.025767384424221551e-01+0.000000000000000000e+00j)
 (7.671869999999999834e+01+0.000000000000000000e+00j)	 (-9.450000000000000067e-02+0.000000000000000000e+00j)	 (7.671869999999999834e+01+0.000000000000000000e+00j)	 (7.929999999999999549e-02+0.000000000000000000e+00j)	 (7.091436152274864654e-05+4.680125871018740247e-05j)	 (-7.788169652830192254e-05-5.534732218149323934e-05j)	 (3.074755381604696777e+12+0.000000000000000000e+00j)	 (-8.887454898118032354e-01+3.066733723382030624e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.019283795801371406e+00+0.000000000000000000e+00j)	 (-5.810322130975787331e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.039582276856415888e+01+0.000000000000000000e+00j)	 (-1.002600239703397150e-01+0.000000000000000000e+00j)
 (7.687500000000000000e+01+0.000000000000000000e+00j)	 (-8.580000000000000127e-02+0.000000000000000000e+00j)	 (7.687500000000000000e+01+0.000000000000000000e+00j)	 (5.829999999999999766e-02+0.000000000000000000e+00j)	 (-6.760690196827035274e-05-4.539963172390147156e-05j)	 (5.968032347295213678e-05+3.386491754219611805e-05j)	 (3.081017612524461914e+12+0.000000000000000000e+00j)	 (-1.183427716645145900e+00-8.919103270237115078e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.487433461532241097e+00+0.000000000000000000e+00j)	 (-5.872056812902791307e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.327110632098266763e+01+0.000000000000000000e+00j)	 (-9.953551898535681342e-02+0.000000000000000000e+00j)
 (7.703119999999999834e+01+0.000000000000000000e+00j)	 (-7.330000000000000404e-02+0.000000000000000000e+00j)	 (7.703119999999999834e+01+0.000000000000000000e+00j)	 (5.970000000000000306e-02+0.000000000000000000e+00j)	 (2.005441050203814188e-05-9.046634474400963620e-05j)	 (-2.972655233176931016e-05+4.440204034345981412e-05j)	 (3.087279843444227051e+12+0.000000000000000000e+00j)	 (-1.615657071142136081e+00+6.300049222306071117e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.781701074023821718e+00+0.000000000000000000e+00j)	 (-5.876527074014644541e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.544362080855682962e+01+0.000000000000000000e+00j)	 (-1.006599880542545095e-01+0.000000000000000000e+00j)
 (7.718750000000000000e+01+0.000000000000000000e+00j)	 (-5.809999999999999887e-02+0.000000000000000000e+00j)	 (7.718750000000000000e+01+0.000000000000000000e+00j)	 (7.670000000000000429e-02+0.000000000000000000e+00j)	 (-2.063886377505600610e-05+7.776810189601765652e-05j)	 (-1.781928236688528876e-05-6.186637691440228409e-05j)	 (3.093542074363992188e+12+0.000000000000000000e+00j)	 (-1.072011415241989951e+00-6.423737717623752008e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.936400273866894839e+00+0.000000000000000000e+00j)	 (-5.930242431810501103e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.382478040861076352e+01+0.000000000000000000e+00j)	 (-9.729691188621256148e-02+0.000000000000000000e+00j)
 (7.734369999999999834e+01+0.000000000000000000e+00j)	 (-4.429999999999999910e-02+0.000000000000000000e+00j)	 (7.734369999999999834e+01+0.000000000000000000e+00j)	 (9.610000000000000486e-02+0.000000000000000000e+00j)	 (-9.374951865794155952e-05+8.501901848222459442e-06j)	 (6.110208969429733051e-05+1.696407282031128970e-05j)	 (3.099804305283757324e+12+0.000000000000000000e+00j)	 (-1.388640690367800357e+00+5.246776959882146762e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.431346658763343438e+00+0.000000000000000000e+00j)	 (-5.939253453104254277e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.395639451870083292e+01+0.000000000000000000e+00j)	 (-9.990657361475456522e-02+0.000000000000000000e+00j)
 (7.750000000000000000e+01+0.000000000000000000e+00j)	 (-3.649999999999999772e-02+0.000000000000000000e+00j)	 (7.750000000000000000e+01+0.000000000000000000e+00j)	 (1.082999999999999935e-01+0.000000000000000000e+00j)	 (7.809009350818854384e-05-1.240673698086026788e-05j)	 (-6.528603638863312577e-05+2.819955389176864841e-05j)	 (3.106066536203522461e+12+0.000000000000000000e+00j)	 (-1.077227322763632422e+00-2.752593656340773798e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.208396953575957999e-01+0.000000000000000000e+00j)	 (-5.995971037742674525e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.296065706881205415e+01+0.000000000000000000e+00j)	 (-9.754635001655145854e-02+0.000000000000000000e+00j)
 (7.765619999999999834e+01+0.000000000000000000e+00j)	 (-3.590000000000000135e-02+0.000000000000000000e+00j)	 (7.765619999999999834e+01+0.000000000000000000e+00j)	 (1.155000000000000054e-01+0.000000000000000000e+00j)	 (2.629104192231007480e-05+9.747429362696517188e-05j)	 (-1.452167995691491750e-05-5.746894101792712718e-05j)	 (3.112328767123287598e+12+0.000000000000000000e+00j)	 (-1.702984238995902233e+00+2.715988504911542520e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.625317067121578418e+00+0.000000000000000000e+00j)	 (-5.998632234382793058e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.454252827163770689e+01+0.000000000000000000e+00j)	 (-9.806607868278317819e-02+0.000000000000000000e+00j)
 (7.781250000000000000e+01+0.000000000000000000e+00j)	 (-4.080000000000000293e-02+0.000000000000000000e+00j)	 (7.781250000000000000e+01+0.000000000000000000e+00j)	 (1.247000000000000053e-01+0.000000000000000000e+00j)	 (-2.621683357175745772e-05-6.464730320461921451e-05j)	 (3.937478409018348684e-05+6.432100840048965071e-05j)	 (3.118590998043052734e+12+0.000000000000000000e+00j)	 (-9.125981356019675639e-01-1.510629453782015852e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.770111943108312325e-01+0.000000000000000000e+00j)	 (-6.059664185484837162e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.245073570201826385e+01+0.000000000000000000e+00j)	 (-9.713233352022700162e-02+0.000000000000000000e+00j)
 (7.796869999999999834e+01+0.000000000000000000e+00j)	 (-4.619999999999999801e-02+0.000000000000000000e+00j)	 (7.796869999999999834e+01+0.000000000000000000e+00j)	 (1.360999999999999988e-01+0.000000000000000000e+00j)	 (8.291283949814020173e-05-4.919188923373078205e-05j)	 (-5.679923309432005299e-05+6.090244660064263069e-05j)	 (3.124853228962817871e+12+0.000000000000000000e+00j)	 (-1.111031327509991673e+00-3.252268711253931133e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.271576651234863853e+00+0.000000000000000000e+00j)	 (-6.058456923121513000e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.158937197531943752e+01+0.000000000000000000e+00j)	 (-9.639707565777426435e-02+0.000000000000000000e+00j)
 (7.812500000000000000e+01+0.000000000000000000e+00j)	 (-4.750000000000000056e-02+0.000000000000000000e+00j)	 (7.812500000000000000e+01+0.000000000000000000e+00j)	 (1.418000000000000094e-01+0.000000000000000000e+00j)	 (-3.445521310238842510e-05+4.514080316479327675e-05j)	 (1.006732952390535722e-04-4.425319124539642284e-05j)	 (3.131115459882583008e+12+0.000000000000000000e+00j)	 (-4.520084122034408458e-01+2.496986752577738389e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.740404426297043727e+00+0.000000000000000000e+00j)	 (-6.066351612873949080e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.917449524128835492e+01+0.000000000000000000e+00j)	 (-9.861012889555437200e-02+0.000000000000000000e+00j)
 (7.828119999999999834e+01+0.000000000000000000e+00j)	 (-4.240000000000000019e-02+0.000000000000000000e+00j)	 (7.828119999999999834e+01+0.000000000000000000e+00j)	 (1.348000000000000032e-01+0.000000000000000000e+00j)	 (-7.220192609101883519e-05-6.976596962463902361e-05j)	 (6.634978148920879244e-05-4.775220298181503255e-06j)	 (3.137377690802348145e+12+0.000000000000000000e+00j)	 (-1.007307843875876907e+00-1.123983904895929253e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.575554185592593193e+00+0.000000000000000000e+00j)	 (-6.115735591314062276e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.354077280261934391e+01+0.000000000000000000e+00j)	 (-9.393937080217143465e-02+0.000000000000000000e+00j)
 (7.843750000000000000e+01+0.000000000000000000e+00j)	 (-3.160000000000000309e-02+0.000000000000000000e+00j)	 (7.843750000000000000e+01+0.000000000000000000e+00j)	 (1.193000000000000033e-01+0.000000000000000000e+00j)	 (5.337359262412607447e-05+7.591495390174521480e-06j)	 (-7.211625490218910378e-05-6.388833412798742629e-05j)	 (3.143639921722113281e+12+0.000000000000000000e+00j)	 (-4.669134389662326634e-01+3.083746713901078795e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.043126360067992309e+00+0.000000000000000000e+00j)	 (-6.129973359190925066e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.032336283871538285e+01+0.000000000000000000e+00j)	 (-9.817040186530974488e-02+0.000000000000000000e+00j)
 (7.859369999999999834e+01+0.000000000000000000e+00j)	 (-1.830000000000000029e-02+0.000000000000000000e+00j)	 (7.859369999999999834e+01+0.000000000000000000e+00j)	 (1.082000000000000045e-01+0.000000000000000000e+00j)	 (-4.757425066293284957e-05+1.043475170878471861e-04j)	 (-2.802503852909469286e-05-7.353109276862702015e-05j)	 (3.149902152641878418e+12+0.000000000000000000e+00j)	 (-1.023786664338808272e+00-1.037192682782229758e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.271356588954049016e+00+0.000000000000000000e+00j)	 (-6.179049295499920618e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.208153314463845618e+01+0.000000000000000000e+00j)	 (-9.342924518929392186e-02+0.000000000000000000e+00j)
 (7.875000000000000000e+01+0.000000000000000000e+00j)	 (-6.000000000000000125e-03+0.000000000000000000e+00j)	 (7.875000000000000000e+01+0.000000000000000000e+00j)	 (1.117999999999999966e-01+0.000000000000000000e+00j)	 (2.550824397537039729e-06-5.946312364803057213e-05j)	 (-2.361937056408578995e-05+1.048462682400720192e-04j)	 (3.156164383561644043e+12+0.000000000000000000e+00j)	 (-5.449697423798366414e-01+9.843953501820500163e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.133112003300359660e+00+0.000000000000000000e+00j)	 (-6.188755383377532553e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.937394905538883449e+01+0.000000000000000000e+00j)	 (-9.618335604378502879e-02+0.000000000000000000e+00j)
 (7.890619999999999834e+01+0.000000000000000000e+00j)	 (5.000000000000000104e-03+0.000000000000000000e+00j)	 (7.890619999999999834e+01+0.000000000000000000e+00j)	 (1.287000000000000088e-01+0.000000000000000000e+00j)	 (1.173081164769318414e-04+8.979052002578651710e-06j)	 (-4.444742460672252712e-05+1.075775486357744523e-05j)	 (3.162426614481409180e+12+0.000000000000000000e+00j)	 (-2.447014901501090911e+00-7.942741063811595836e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (8.207761929492313868e+00+0.000000000000000000e+00j)	 (-6.246661574986186451e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.679583071964560759e+01+0.000000000000000000e+00j)	 (-9.428138493054516456e-02+0.000000000000000000e+00j)
 (7.906250000000000000e+01+0.000000000000000000e+00j)	 (1.510000000000000057e-02+0.000000000000000000e+00j)	 (7.906250000000000000e+01+0.000000000000000000e+00j)	 (1.441999999999999948e-01+0.000000000000000000e+00j)	 (-6.002030247662137782e-05+1.673142121835442919e-05j)	 (6.064610897657724854e-05-3.550260579659322781e-05j)	 (3.168688845401174316e+12+0.000000000000000000e+00j)	 (-8.573666053117114938e-01-2.260215473755231852e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.044872694327948270e+00+0.000000000000000000e+00j)	 (-6.247222589754042019e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.306415006603289442e+01+0.000000000000000000e+00j)	 (-9.412773382108924336e-02+0.000000000000000000e+00j)
 (7.921869999999999834e+01+0.000000000000000000e+00j)	 (2.359999999999999945e-02+0.000000000000000000e+00j)	 (7.921869999999999834e+01+0.000000000000000000e+00j)	 (1.438000000000000111e-01+0.000000000000000000e+00j)	 (-7.070727341511265582e-06-1.188363966869985692e-04j)	 (-2.809706626682257076e-05+8.701907803930742605e-05j)	 (3.174951076320939453e+12+0.000000000000000000e+00j)	 (-1.212945698764809510e+00+4.728956447823453035e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.291357670582425232e+00+0.000000000000000000e+00j)	 (-6.253517640680220211e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.077702038148677843e+01+0.000000000000000000e+00j)	 (-9.578729683555047003e-02+0.000000000000000000e+00j)
 (7.937500000000000000e+01+0.000000000000000000e+00j)	 (2.929999999999999966e-02+0.000000000000000000e+00j)	 (7.937500000000000000e+01+0.000000000000000000e+00j)	 (1.272000000000000075e-01+0.000000000000000000e+00j)	 (2.404220615009281325e-05+2.625742822761649637e-05j)	 (8.250682141630538908e-06+2.080221822422122690e-05j)	 (3.181213307240704590e+12+0.000000000000000000e+00j)	 (1.486757936535544333e+00-5.660665063344391124e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.032716313281796694e+00+0.000000000000000000e+00j)	 (-6.284854027392441367e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.300330442929478636e+01+0.000000000000000000e+00j)	 (-1.055522749417898837e-01+0.000000000000000000e+00j)
 (7.953119999999999834e+01+0.000000000000000000e+00j)	 (3.250000000000000111e-02+0.000000000000000000e+00j)	 (7.953119999999999834e+01+0.000000000000000000e+00j)	 (1.058000000000000052e-01+0.000000000000000000e+00j)	 (-1.195860225500019488e-04+5.120598677023470511e-05j)	 (1.223115149667174096e-04-6.041179248369128794e-05j)	 (3.187475538160469727e+12+0.000000000000000000e+00j)	 (-9.522024135972562142e-01-5.165717916413682664e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.126515564201873598e-01+0.000000000000000000e+00j)	 (-6.312090058385880411e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.730260829436994641e+01+0.000000000000000000e+00j)	 (-1.142373283459245104e-01+0.000000000000000000e+00j)
