sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (7.671869999999999834e+01+0.000000000000000000e+00j)	 (-8.980000000000000482e-02+0.000000000000000000e+00j)	 (7.671869999999999834e+01+0.000000000000000000e+00j)	 (7.929999999999999549e-02+0.000000000000000000e+00j)	 (4.935434750149870895e-05+6.765493485258168528e-05j)	 (-7.788169652830192254e-05-5.534732218149323934e-05j)	 (3.074755381604696777e+12+0.000000000000000000e+00j)	 (-8.312428098308747293e-01-2.779583934455741590e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.145112940165841975e+00+0.000000000000000000e+00j)	 (-5.555634539534725036e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.039582276856415888e+01+0.000000000000000000e+00j)	 (-1.439380334775221260e-01+0.000000000000000000e+00j)
 (7.687500000000000000e+01+0.000000000000000000e+00j)	 (-8.160000000000000586e-02+0.000000000000000000e+00j)	 (7.687500000000000000e+01+0.000000000000000000e+00j)	 (5.829999999999999766e-02+0.000000000000000000e+00j)	 (-7.230202916504270886e-05-3.020934624385123582e-05j)	 (5.968032347295213678e-05+3.386491754219611805e-05j)	 (3.081017612524461914e+12+0.000000000000000000e+00j)	 (-1.133686314516820337e+00+1.371113097214641530e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.152923021983240703e+00+0.000000000000000000e+00j)	 (-5.497233272726443829e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.327110632098266763e+01+0.000000000000000000e+00j)	 (-1.451132278701534606e-01+0.000000000000000000e+00j)
 (7.703119999999999834e+01+0.000000000000000000e+00j)	 (-6.959999999999999520e-02+0.000000000000000000e+00j)	 (7.703119999999999834e+01+0.000000000000000000e+00j)	 (5.970000000000000306e-02+0.000000000000000000e+00j)	 (3.517452666366966503e-05-5.975844453654455079e-05j)	 (-2.972655233176931016e-05+4.440204034345981412e-05j)	 (3.087279843444227051e+12+0.000000000000000000e+00j)	 (-1.295531830762718828e+00+7.515798992923374000e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.263553551137504005e+00+0.000000000000000000e+00j)	 (-5.559441025257185629e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.544362080855682962e+01+0.000000000000000000e+00j)	 (-1.443691488178191484e-01+0.000000000000000000e+00j)
 (7.718750000000000000e+01+0.000000000000000000e+00j)	 (-5.469999999999999862e-02+0.000000000000000000e+00j)	 (7.718750000000000000e+01+0.000000000000000000e+00j)	 (7.670000000000000429e-02+0.000000000000000000e+00j)	 (4.224420978038151448e-06+7.419462426374466210e-05j)	 (-1.781928236688528876e-05-6.186637691440228409e-05j)	 (3.093542074363992188e+12+0.000000000000000000e+00j)	 (-1.125562463241476463e+00-2.559111292056759912e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.246285498218928867e+00+0.000000000000000000e+00j)	 (-5.619457772213880844e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.382478040861076352e+01+0.000000000000000000e+00j)	 (-1.428040005981788541e-01+0.000000000000000000e+00j)
 (7.734369999999999834e+01+0.000000000000000000e+00j)	 (-4.030000000000000249e-02+0.000000000000000000e+00j)	 (7.734369999999999834e+01+0.000000000000000000e+00j)	 (9.610000000000000486e-02+0.000000000000000000e+00j)	 (-7.921375660182377004e-05-1.467786320765511873e-05j)	 (6.110208969429733051e-05+1.696407282031128970e-05j)	 (3.099804305283757324e+12+0.000000000000000000e+00j)	 (-1.265558859154590987e+00+1.111446346828832560e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.079014734837981937e+00+0.000000000000000000e+00j)	 (-5.622569373762310079e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.395639451870083292e+01+0.000000000000000000e+00j)	 (-1.434746625689676536e-01+0.000000000000000000e+00j)
 (7.750000000000000000e+01+0.000000000000000000e+00j)	 (-3.099999999999999978e-02+0.000000000000000000e+00j)	 (7.750000000000000000e+01+0.000000000000000000e+00j)	 (1.082999999999999935e-01+0.000000000000000000e+00j)	 (6.939922771068277919e-05-2.190535859623838439e-05j)	 (-6.528603638863312577e-05+2.819955389176864841e-05j)	 (3.106066536203522461e+12+0.000000000000000000e+00j)	 (-1.018001145613021796e+00-1.041849061086897316e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.002168210291841999e-01+0.000000000000000000e+00j)	 (-5.683505373199675432e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.296065706881205415e+01+0.000000000000000000e+00j)	 (-1.422649497725474721e-01+0.000000000000000000e+00j)
 (7.765619999999999834e+01+0.000000000000000000e+00j)	 (-2.900000000000000147e-02+0.000000000000000000e+00j)	 (7.765619999999999834e+01+0.000000000000000000e+00j)	 (1.155000000000000054e-01+0.000000000000000000e+00j)	 (1.267205954528625508e-05+8.414757080895375282e-05j)	 (-1.452167995691491750e-05-5.746894101792712718e-05j)	 (3.112328767123287598e+12+0.000000000000000000e+00j)	 (-1.428720074466499401e+00-1.405168771357178936e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.140750509452325367e+00+0.000000000000000000e+00j)	 (-5.683544885690383808e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.454252827163770689e+01+0.000000000000000000e+00j)	 (-1.417851807600956360e-01+0.000000000000000000e+00j)
 (7.781250000000000000e+01+0.000000000000000000e+00j)	 (-3.359999999999999792e-02+0.000000000000000000e+00j)	 (7.781250000000000000e+01+0.000000000000000000e+00j)	 (1.247000000000000053e-01+0.000000000000000000e+00j)	 (-3.867575879854308086e-05-5.958121085906329393e-05j)	 (3.937478409018348684e-05+6.432100840048965071e-05j)	 (3.118590998043052734e+12+0.000000000000000000e+00j)	 (-9.415580333690728443e-01+2.490810648182968656e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.200199146862984900e-01+0.000000000000000000e+00j)	 (-5.684789728277371523e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.245073570201826385e+01+0.000000000000000000e+00j)	 (-1.417564769158688176e-01+0.000000000000000000e+00j)
 (7.796869999999999834e+01+0.000000000000000000e+00j)	 (-3.950000000000000039e-02+0.000000000000000000e+00j)	 (7.796869999999999834e+01+0.000000000000000000e+00j)	 (1.360999999999999988e-01+0.000000000000000000e+00j)	 (7.174227310897403993e-05-3.702882440358013622e-05j)	 (-5.679923309432005299e-05+6.090244660064263069e-05j)	 (3.124853228962817871e+12+0.000000000000000000e+00j)	 (-9.127345317813342351e-01-3.267463426482606348e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.694261041752483710e-01+0.000000000000000000e+00j)	 (-5.743919385057083673e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.158937197531943752e+01+0.000000000000000000e+00j)	 (-1.398937665190971014e-01+0.000000000000000000e+00j)
 (7.812500000000000000e+01+0.000000000000000000e+00j)	 (-4.179999999999999688e-02+0.000000000000000000e+00j)	 (7.812500000000000000e+01+0.000000000000000000e+00j)	 (1.418000000000000094e-01+0.000000000000000000e+00j)	 (-3.169298975888108956e-05+6.433120388925406329e-05j)	 (1.006732952390535722e-04-4.425319124539642284e-05j)	 (3.131115459882583008e+12+0.000000000000000000e+00j)	 (-4.992367880542849523e-01+4.195589578194821034e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.713382249597840357e+00+0.000000000000000000e+00j)	 (-5.754346048890879501e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.917449524128835492e+01+0.000000000000000000e+00j)	 (-1.432728101789984831e-01+0.000000000000000000e+00j)
 (7.828119999999999834e+01+0.000000000000000000e+00j)	 (-3.810000000000000192e-02+0.000000000000000000e+00j)	 (7.828119999999999834e+01+0.000000000000000000e+00j)	 (1.348000000000000032e-01+0.000000000000000000e+00j)	 (-5.381037286610851453e-05-7.280487865588354177e-05j)	 (6.634978148920879244e-05-4.775220298181503255e-06j)	 (3.137377690802348145e+12+0.000000000000000000e+00j)	 (-7.282660032207197709e-01-1.149702494036778377e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.676848776948629549e+00+0.000000000000000000e+00j)	 (-5.800127437066939819e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.354077280261934391e+01+0.000000000000000000e+00j)	 (-1.365013784285133147e-01+0.000000000000000000e+00j)
 (7.843750000000000000e+01+0.000000000000000000e+00j)	 (-2.819999999999999937e-02+0.000000000000000000e+00j)	 (7.843750000000000000e+01+0.000000000000000000e+00j)	 (1.193000000000000033e-01+0.000000000000000000e+00j)	 (6.845560104077087218e-05+1.283193673325984606e-05j)	 (-7.211625490218910378e-05-6.388833412798742629e-05j)	 (3.143639921722113281e+12+0.000000000000000000e+00j)	 (-6.201550331636738189e-01+3.714659791053694926e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.818478480676127607e+00+0.000000000000000000e+00j)	 (-5.815585711825334556e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.032336283871538285e+01+0.000000000000000000e+00j)	 (-1.416992969058296359e-01+0.000000000000000000e+00j)
 (7.859369999999999834e+01+0.000000000000000000e+00j)	 (-1.580000000000000154e-02+0.000000000000000000e+00j)	 (7.859369999999999834e+01+0.000000000000000000e+00j)	 (1.082000000000000045e-01+0.000000000000000000e+00j)	 (-5.239514550245475940e-05+6.553721010128709594e-05j)	 (-2.802503852909469286e-05-7.353109276862702015e-05j)	 (3.149902152641878418e+12+0.000000000000000000e+00j)	 (-5.411055049359626556e-01-9.187902094583793033e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.574924105497128801e-01+0.000000000000000000e+00j)	 (-5.862635264102642623e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.208153314463845618e+01+0.000000000000000000e+00j)	 (-1.354439183787419232e-01+0.000000000000000000e+00j)
 (7.875000000000000000e+01+0.000000000000000000e+00j)	 (-3.299999999999999982e-03+0.000000000000000000e+00j)	 (7.875000000000000000e+01+0.000000000000000000e+00j)	 (1.117999999999999966e-01+0.000000000000000000e+00j)	 (-1.036598012322539498e-05-6.558953764861976939e-05j)	 (-2.361937056408578995e-05+1.048462682400720192e-04j)	 (3.156164383561644043e+12+0.000000000000000000e+00j)	 (-5.741668772498923490e-01+2.282145160171712983e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.182215592105075430e+00+0.000000000000000000e+00j)	 (-5.876804048336831556e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.937394905538883449e+01+0.000000000000000000e+00j)	 (-1.401364534194336209e-01+0.000000000000000000e+00j)
 (7.890619999999999834e+01+0.000000000000000000e+00j)	 (7.599999999999999985e-03+0.000000000000000000e+00j)	 (7.890619999999999834e+01+0.000000000000000000e+00j)	 (1.287000000000000088e-01+0.000000000000000000e+00j)	 (7.823478944669652808e-05+2.401835658994493921e-05j)	 (-4.444742460672252712e-05+1.075775486357744523e-05j)	 (3.162426614481409180e+12+0.000000000000000000e+00j)	 (-1.539208595522989498e+00-9.129164558694247145e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.054999269481346147e+00+0.000000000000000000e+00j)	 (-5.930499298738815241e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.679583071964560759e+01+0.000000000000000000e+00j)	 (-1.363329726419685306e-01+0.000000000000000000e+00j)
 (7.906250000000000000e+01+0.000000000000000000e+00j)	 (1.779999999999999985e-02+0.000000000000000000e+00j)	 (7.906250000000000000e+01+0.000000000000000000e+00j)	 (1.441999999999999948e-01+0.000000000000000000e+00j)	 (-5.912892640246385608e-05+3.110810702832223423e-05j)	 (6.064610897657724854e-05-3.550260579659322781e-05j)	 (3.168688845401174316e+12+0.000000000000000000e+00j)	 (-9.497756150180094448e-01-4.305968298621799806e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.386623030648968413e-01+0.000000000000000000e+00j)	 (-5.935399604198540828e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.306415006603289442e+01+0.000000000000000000e+00j)	 (-1.376394733684307981e-01+0.000000000000000000e+00j)
 (7.921869999999999834e+01+0.000000000000000000e+00j)	 (2.649999999999999925e-02+0.000000000000000000e+00j)	 (7.921869999999999834e+01+0.000000000000000000e+00j)	 (1.438000000000000111e-01+0.000000000000000000e+00j)	 (1.744684487982211306e-06-8.480504838738428086e-05j)	 (-2.809706626682257076e-05+8.701907803930742605e-05j)	 (3.174951076320939453e+12+0.000000000000000000e+00j)	 (-8.884102306447195785e-01+2.668039831918032623e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.527077581624241009e-01+0.000000000000000000e+00j)	 (-5.938770129461804572e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.077702038148677843e+01+0.000000000000000000e+00j)	 (-1.383899269038258162e-01+0.000000000000000000e+00j)
 (7.937500000000000000e+01+0.000000000000000000e+00j)	 (3.269999999999999990e-02+0.000000000000000000e+00j)	 (7.937500000000000000e+01+0.000000000000000000e+00j)	 (1.272000000000000075e-01+0.000000000000000000e+00j)	 (4.055099141400545973e-05+3.607745264628611515e-05j)	 (8.250682141630538908e-06+2.080221822422122690e-05j)	 (3.181213307240704590e+12+0.000000000000000000e+00j)	 (2.166635981662457855e+00-1.090016764956695638e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.695580986037439786e+00+0.000000000000000000e+00j)	 (-5.971929767175425923e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-3.300330442929478636e+01+0.000000000000000000e+00j)	 (-1.273387572437998660e-01+0.000000000000000000e+00j)
 (7.953119999999999834e+01+0.000000000000000000e+00j)	 (3.649999999999999772e-02+0.000000000000000000e+00j)	 (7.953119999999999834e+01+0.000000000000000000e+00j)	 (1.058000000000000052e-01+0.000000000000000000e+00j)	 (-8.428022888814952214e-05+3.403951991609273971e-05j)	 (1.223115149667174096e-04-6.041179248369128794e-05j)	 (3.187475538160469727e+12+0.000000000000000000e+00j)	 (-6.644296591626098758e-01-4.987156585304691053e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.526620804386362718e+00+0.000000000000000000e+00j)	 (-5.997935326666910214e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.730260829436994641e+01+0.000000000000000000e+00j)	 (-1.361299347261387682e-01+0.000000000000000000e+00j)
 (7.968750000000000000e+01+0.000000000000000000e+00j)	 (3.930000000000000160e-02+0.000000000000000000e+00j)	 (7.968750000000000000e+01+0.000000000000000000e+00j)	 (9.339999999999999691e-02+0.000000000000000000e+00j)	 (2.291670957145657659e-05-5.537959831771253991e-05j)	 (-1.311287545106674350e-06+1.830856790136605953e-06j)	 (3.193737769080234863e+12+0.000000000000000000e+00j)	 (-2.591781691703321400e+01+6.045803804992299746e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.850208030582270879e+01+0.000000000000000000e+00j)	 (-5.938144362964195579e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-5.294862575798930493e+01+0.000000000000000000e+00j)	 (-1.367576725651999947e-01+0.000000000000000000e+00j)
 (7.984369999999999834e+01+0.000000000000000000e+00j)	 (4.399999999999999745e-02+0.000000000000000000e+00j)	 (7.984369999999999834e+01+0.000000000000000000e+00j)	 (8.970000000000000195e-02+0.000000000000000000e+00j)	 (2.711283519767655945e-05+3.436092821126253438e-05j)	 (-3.833427436095667888e-05-5.820426172245669568e-05j)	 (3.200000000000000000e+12+0.000000000000000000e+00j)	 (-6.257247720356245990e-01+5.370964289389334317e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.040452377248042737e+00+0.000000000000000000e+00j)	 (-5.936708920966849519e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.313609304016088686e+01+0.000000000000000000e+00j)	 (-1.357805467590255666e-01+0.000000000000000000e+00j)
 (8.000000000000000000e+01+0.000000000000000000e+00j)	 (5.240000000000000213e-02+0.000000000000000000e+00j)	 (8.000000000000000000e+01+0.000000000000000000e+00j)	 (8.459999999999999465e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.015619999999999834e+01+0.000000000000000000e+00j)	 (6.450000000000000178e-02+0.000000000000000000e+00j)	 (8.015619999999999834e+01+0.000000000000000000e+00j)	 (6.919999999999999762e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.031250000000000000e+01+0.000000000000000000e+00j)	 (7.670000000000000429e-02+0.000000000000000000e+00j)	 (8.031250000000000000e+01+0.000000000000000000e+00j)	 (4.660000000000000253e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.046869999999999834e+01+0.000000000000000000e+00j)	 (8.530000000000000082e-02+0.000000000000000000e+00j)	 (8.046869999999999834e+01+0.000000000000000000e+00j)	 (2.170000000000000054e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.062500000000000000e+01+0.000000000000000000e+00j)	 (8.849999999999999534e-02+0.000000000000000000e+00j)	 (8.062500000000000000e+01+0.000000000000000000e+00j)	 (-2.399999999999999790e-03+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.078119999999999834e+01+0.000000000000000000e+00j)	 (8.699999999999999400e-02+0.000000000000000000e+00j)	 (8.078119999999999834e+01+0.000000000000000000e+00j)	 (-2.239999999999999977e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.093750000000000000e+01+0.000000000000000000e+00j)	 (8.350000000000000477e-02+0.000000000000000000e+00j)	 (8.093750000000000000e+01+0.000000000000000000e+00j)	 (-3.629999999999999893e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.109369999999999834e+01+0.000000000000000000e+00j)	 (7.929999999999999549e-02+0.000000000000000000e+00j)	 (8.109369999999999834e+01+0.000000000000000000e+00j)	 (-4.529999999999999999e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.125000000000000000e+01+0.000000000000000000e+00j)	 (7.670000000000000429e-02+0.000000000000000000e+00j)	 (8.125000000000000000e+01+0.000000000000000000e+00j)	 (-4.950000000000000233e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.140619999999999834e+01+0.000000000000000000e+00j)	 (7.610000000000000098e-02+0.000000000000000000e+00j)	 (8.140619999999999834e+01+0.000000000000000000e+00j)	 (-5.360000000000000181e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.156250000000000000e+01+0.000000000000000000e+00j)	 (7.870000000000000606e-02+0.000000000000000000e+00j)	 (8.156250000000000000e+01+0.000000000000000000e+00j)	 (-6.069999999999999701e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
 (8.171869999999999834e+01+0.000000000000000000e+00j)	 (8.540000000000000369e-02+0.000000000000000000e+00j)	 (8.171869999999999834e+01+0.000000000000000000e+00j)	 (-7.389999999999999347e-02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)
