sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (7.062500000000000000e+01+0.000000000000000000e+00j)	 (5.970000000000000306e-02+0.000000000000000000e+00j)	 (7.062500000000000000e+01+0.000000000000000000e+00j)	 (-9.879999999999999893e-02+0.000000000000000000e+00j)	 (-1.087542638857704765e-04-5.661401848165571022e-05j)	 (1.292754239300304957e-04+1.544073448074125899e-04j)	 (2.830528375733854980e+12+0.000000000000000000e+00j)	 (-5.622381734760764083e-01+2.336073177412286150e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.309959921244285397e+00+0.000000000000000000e+00j)	 (-4.556478752529911276e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.391968837338309584e+01+0.000000000000000000e+00j)	 (-1.686005600954367800e-01+0.000000000000000000e+00j)
 (7.078119999999999834e+01+0.000000000000000000e+00j)	 (4.660000000000000253e-02+0.000000000000000000e+00j)	 (7.078119999999999834e+01+0.000000000000000000e+00j)	 (-9.020000000000000240e-02+0.000000000000000000e+00j)	 (6.782443272819345381e-05-4.673733921897371468e-05j)	 (1.296511330855367545e-04+9.245433479162064793e-05j)	 (2.836790606653620117e+12+0.000000000000000000e+00j)	 (1.763775716775801417e-01-4.862603880136754375e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.725817137466147067e+00+0.000000000000000000e+00j)	 (-4.596185080073028644e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.595898355702919957e+01+0.000000000000000000e+00j)	 (-1.580356861156657911e-01+0.000000000000000000e+00j)
 (7.093750000000000000e+01+0.000000000000000000e+00j)	 (3.420000000000000123e-02+0.000000000000000000e+00j)	 (7.093750000000000000e+01+0.000000000000000000e+00j)	 (-7.259999999999999787e-02+0.000000000000000000e+00j)	 (1.407493917997036057e-06+1.249686247550760830e-04j)	 (1.846865621222890238e-04-1.222676871273866328e-04j)	 (2.843052837573385254e+12+0.000000000000000000e+00j)	 (-3.061584710651734653e-01+4.739670044078216904e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.970573171415717084e+00+0.000000000000000000e+00j)	 (-4.625345421888213195e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.309285614902668726e+01+0.000000000000000000e+00j)	 (-1.699503725935815890e-01+0.000000000000000000e+00j)
 (7.109369999999999834e+01+0.000000000000000000e+00j)	 (2.419999999999999929e-02+0.000000000000000000e+00j)	 (7.109369999999999834e+01+0.000000000000000000e+00j)	 (-4.599999999999999922e-02+0.000000000000000000e+00j)	 (-7.079880476814801819e-05-5.309367169665737572e-05j)	 (1.077471967532361776e-04-1.574654163514064198e-04j)	 (2.849315068493150879e+12+0.000000000000000000e+00j)	 (2.010844875633949896e-02-4.633743424007910061e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-6.673189465040618273e+00+0.000000000000000000e+00j)	 (-4.662062884457729410e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.438841162575073440e+01+0.000000000000000000e+00j)	 (-1.581330737074470028e-01+0.000000000000000000e+00j)
 (7.125000000000000000e+01+0.000000000000000000e+00j)	 (1.779999999999999985e-02+0.000000000000000000e+00j)	 (7.125000000000000000e+01+0.000000000000000000e+00j)	 (-2.350000000000000006e-02+0.000000000000000000e+00j)	 (1.215307441691606166e-04-3.820214058593545542e-05j)	 (-1.150595161182280140e-04-1.645762084526485795e-04j)	 (2.855577299412916016e+12+0.000000000000000000e+00j)	 (-1.908565922597743880e-01+6.050137984824537352e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.952687143927791080e+00+0.000000000000000000e+00j)	 (-4.628024866192784543e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.394436171655625856e+01+0.000000000000000000e+00j)	 (-1.698385017288461529e-01+0.000000000000000000e+00j)
 (7.140619999999999834e+01+0.000000000000000000e+00j)	 (1.430000000000000021e-02+0.000000000000000000e+00j)	 (7.140619999999999834e+01+0.000000000000000000e+00j)	 (-1.490000000000000005e-02+0.000000000000000000e+00j)	 (-3.551325635438958348e-05+9.420430778627608822e-05j)	 (-1.535782563947574479e-04-9.451126736321853656e-05j)	 (2.861839530332681152e+12+0.000000000000000000e+00j)	 (-1.060715440781478808e-01-5.481202463186083396e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.062813433248774864e+00+0.000000000000000000e+00j)	 (-4.664408128155992017e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.487867352107480201e+01+0.000000000000000000e+00j)	 (-1.579344285991164665e-01+0.000000000000000000e+00j)
 (7.156250000000000000e+01+0.000000000000000000e+00j)	 (1.400000000000000029e-02+0.000000000000000000e+00j)	 (7.156250000000000000e+01+0.000000000000000000e+00j)	 (-2.589999999999999941e-02+0.000000000000000000e+00j)	 (-5.932658172616621459e-05-9.321166770563741591e-05j)	 (-9.658506083842493953e-05+8.199388796265568780e-05j)	 (2.868101761252446289e+12+0.000000000000000000e+00j)	 (-1.191605196120079507e-01+8.639144882932325853e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.188736725921986537e+00+0.000000000000000000e+00j)	 (-4.629709982096676981e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.794479732954097528e+01+0.000000000000000000e+00j)	 (-1.692997018276229670e-01+0.000000000000000000e+00j)
 (7.171869999999999834e+01+0.000000000000000000e+00j)	 (1.490000000000000005e-02+0.000000000000000000e+00j)	 (7.171869999999999834e+01+0.000000000000000000e+00j)	 (-4.390000000000000152e-02+0.000000000000000000e+00j)	 (9.869510468862829325e-05+4.967397766011848105e-06j)	 (-1.283733057925817798e-04+1.092981383220837228e-04j)	 (2.874363992172211426e+12+0.000000000000000000e+00j)	 (-4.266157629775623739e-01-4.019192784649491257e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.640225425160799944e+00+0.000000000000000000e+00j)	 (-4.670648536759122180e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.546287476861407129e+01+0.000000000000000000e+00j)	 (-1.593730942601050138e-01+0.000000000000000000e+00j)
 (7.187500000000000000e+01+0.000000000000000000e+00j)	 (1.660000000000000017e-02+0.000000000000000000e+00j)	 (7.187500000000000000e+01+0.000000000000000000e+00j)	 (-5.659999999999999754e-02+0.000000000000000000e+00j)	 (-5.669182608637806455e-05+9.509617915296382517e-05j)	 (4.557971985349197868e-05+9.207297120688171725e-05j)	 (2.880626223091976562e+12+0.000000000000000000e+00j)	 (5.847298539713006171e-01+9.051912621902435951e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.493703001909776340e-01+0.000000000000000000e+00j)	 (-4.636816039247652270e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.976544112252314278e+01+0.000000000000000000e+00j)	 (-1.710909113332902964e-01+0.000000000000000000e+00j)
 (7.203119999999999834e+01+0.000000000000000000e+00j)	 (1.779999999999999985e-02+0.000000000000000000e+00j)	 (7.203119999999999834e+01+0.000000000000000000e+00j)	 (-5.580000000000000238e-02+0.000000000000000000e+00j)	 (-2.452199144885553410e-05-9.774695460126826742e-05j)	 (6.840990290075673957e-05+1.232868277671270987e-04j)	 (2.886888454011741699e+12+0.000000000000000000e+00j)	 (-6.905817472149734515e-01-1.842908868258992527e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.916927617389549088e+00+0.000000000000000000e+00j)	 (-4.675596673400111172e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.701593303944763136e+01+0.000000000000000000e+00j)	 (-1.602611182840816273e-01+0.000000000000000000e+00j)
 (7.218750000000000000e+01+0.000000000000000000e+00j)	 (1.799999999999999864e-02+0.000000000000000000e+00j)	 (7.218750000000000000e+01+0.000000000000000000e+00j)	 (-4.189999999999999974e-02+0.000000000000000000e+00j)	 (1.097839666236096352e-04+3.607483745666337005e-05j)	 (5.881214018129938772e-05+4.706901304726636464e-05j)	 (2.893150684931506836e+12+0.000000000000000000e+00j)	 (1.437102560558499942e+00-5.367626755158004803e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.716916780521011265e+00+0.000000000000000000e+00j)	 (-4.650363185248550053e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.246083128227868997e+01+0.000000000000000000e+00j)	 (-1.492356712201303448e-01+0.000000000000000000e+00j)
 (7.234369999999999834e+01+0.000000000000000000e+00j)	 (1.559999999999999928e-02+0.000000000000000000e+00j)	 (7.234369999999999834e+01+0.000000000000000000e+00j)	 (-2.000000000000000042e-02+0.000000000000000000e+00j)	 (-6.230454099899833105e-05+5.813652277765623427e-05j)	 (1.596435117078130609e-04-1.829739856428114867e-05j)	 (2.899412915851271973e+12+0.000000000000000000e+00j)	 (-4.264098476437305218e-01+3.152920610748573549e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.509314936435871779e+00+0.000000000000000000e+00j)	 (-4.684571427768391345e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.588029538828168086e+01+0.000000000000000000e+00j)	 (-1.371852850813085056e-01+0.000000000000000000e+00j)
 (7.250000000000000000e+01+0.000000000000000000e+00j)	 (7.100000000000000408e-03+0.000000000000000000e+00j)	 (7.250000000000000000e+01+0.000000000000000000e+00j)	 (-1.000000000000000048e-04+0.000000000000000000e+00j)	 (-4.481559987533645384e-06-1.260812738973415218e-04j)	 (1.283104579076711684e-04-4.822897787306760836e-05j)	 (2.905675146771037109e+12+0.000000000000000000e+00j)	 (2.930204813066153435e-01-8.724869150463546719e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-7.206817935565468236e-01+0.000000000000000000e+00j)	 (-4.722088327664956751e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.726082282276287572e+01+0.000000000000000000e+00j)	 (-1.268144776943183338e-01+0.000000000000000000e+00j)
 (7.265619999999999834e+01+0.000000000000000000e+00j)	 (-8.600000000000000006e-03+0.000000000000000000e+00j)	 (7.265619999999999834e+01+0.000000000000000000e+00j)	 (1.220000000000000077e-02+0.000000000000000000e+00j)	 (8.216632804763415439e-05+5.720527989488008528e-05j)	 (2.238864380160052624e-06-1.731661060613896668e-04j)	 (2.911937377690802246e+12+0.000000000000000000e+00j)	 (-3.241602504201832047e-01+4.786853546061568543e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.759681671935554803e+00+0.000000000000000000e+00j)	 (-4.750791832186442889e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.523001627435951377e+01+0.000000000000000000e+00j)	 (-1.374986750123237955e-01+0.000000000000000000e+00j)
 (7.281250000000000000e+01+0.000000000000000000e+00j)	 (-3.009999999999999828e-02+0.000000000000000000e+00j)	 (7.281250000000000000e+01+0.000000000000000000e+00j)	 (2.019999999999999921e-02+0.000000000000000000e+00j)	 (-9.996488014995002678e-05+3.703379261968618290e-05j)	 (-2.965797041522238214e-05-1.589502596807864916e-04j)	 (2.918199608610567383e+12+0.000000000000000000e+00j)	 (-1.117536833954874964e-01-6.497584073992530573e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.618354633567000711e+00+0.000000000000000000e+00j)	 (-4.789863537557127984e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.582615003920956553e+01+0.000000000000000000e+00j)	 (-1.277584836900533816e-01+0.000000000000000000e+00j)
 (7.296869999999999834e+01+0.000000000000000000e+00j)	 (-5.210000000000000048e-02+0.000000000000000000e+00j)	 (7.296869999999999834e+01+0.000000000000000000e+00j)	 (3.059999999999999873e-02+0.000000000000000000e+00j)	 (2.723626697309466775e-05-1.012369068430977434e-04j)	 (-1.577257506293542179e-04-2.227586366808654089e-05j)	 (2.924461839530332520e+12+0.000000000000000000e+00j)	 (-8.042686040764254751e-02+6.532128343640043466e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.633561799494056999e+00+0.000000000000000000e+00j)	 (-4.755519264231831471e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.595617457005522510e+01+0.000000000000000000e+00j)	 (-1.383364047925731977e-01+0.000000000000000000e+00j)
 (7.312500000000000000e+01+0.000000000000000000e+00j)	 (-6.890000000000000291e-02+0.000000000000000000e+00j)	 (7.312500000000000000e+01+0.000000000000000000e+00j)	 (4.130000000000000338e-02+0.000000000000000000e+00j)	 (6.884998553275537068e-05+8.138957483021900413e-05j)	 (-1.752985047842966387e-04+1.865299302332288617e-05j)	 (2.930724070450097656e+12+0.000000000000000000e+00j)	 (-3.395105903358738297e-01-5.004176368249122486e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-4.368925540704945654e+00+0.000000000000000000e+00j)	 (-4.794121466030939018e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.507553925874950096e+01+0.000000000000000000e+00j)	 (-1.284344821471875009e-01+0.000000000000000000e+00j)
 (7.328119999999999834e+01+0.000000000000000000e+00j)	 (-7.779999999999999416e-02+0.000000000000000000e+00j)	 (7.328119999999999834e+01+0.000000000000000000e+00j)	 (4.529999999999999999e-02+0.000000000000000000e+00j)	 (-1.014925689751196877e-04+1.415638807671157888e-05j)	 (-4.917273469246133080e-05+1.353076036680076822e-04j)	 (2.936986301369862793e+12+0.000000000000000000e+00j)	 (3.332094460395841340e-01+6.289945796158993296e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.952810530425779678e+00+0.000000000000000000e+00j)	 (-4.761615977324645428e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.683482296630425878e+01+0.000000000000000000e+00j)	 (-1.397070409369564892e-01+0.000000000000000000e+00j)
 (7.343750000000000000e+01+0.000000000000000000e+00j)	 (-7.989999999999999880e-02+0.000000000000000000e+00j)	 (7.343750000000000000e+01+0.000000000000000000e+00j)	 (4.379999999999999866e-02+0.000000000000000000e+00j)	 (6.101187918436235913e-05-9.268625384851707639e-05j)	 (1.865851781813476231e-05+2.094458594714174822e-04j)	 (2.943248532289627930e+12+0.000000000000000000e+00j)	 (-4.133001946813211203e-01-3.281203476855595880e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-5.552059686875743694e+00+0.000000000000000000e+00j)	 (-4.797158115555586733e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.354423413183310743e+01+0.000000000000000000e+00j)	 (-1.286400345368436948e-01+0.000000000000000000e+00j)
 (7.359369999999999834e+01+0.000000000000000000e+00j)	 (-7.739999999999999658e-02+0.000000000000000000e+00j)	 (7.359369999999999834e+01+0.000000000000000000e+00j)	 (4.299999999999999656e-02+0.000000000000000000e+00j)	 (6.181086317292450042e-05+8.990827535864611591e-05j)	 (1.247829875439231411e-04+5.481587047286012323e-05j)	 (2.949510763209393555e+12+0.000000000000000000e+00j)	 (6.805358904947803600e-01+4.215647434682173733e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.932463687306699152e+00+0.000000000000000000e+00j)	 (-4.766906256602732128e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.731057765823682359e+01+0.000000000000000000e+00j)	 (-1.168565856148079535e-01+0.000000000000000000e+00j)
 (7.375000000000000000e+01+0.000000000000000000e+00j)	 (-7.340000000000000691e-02+0.000000000000000000e+00j)	 (7.375000000000000000e+01+0.000000000000000000e+00j)	 (4.859999999999999737e-02+0.000000000000000000e+00j)	 (-1.286370108879232349e-04-3.655421079275888134e-05j)	 (2.008243496164836860e-04-1.595039191790338521e-05j)	 (2.955772994129158691e+12+0.000000000000000000e+00j)	 (-6.221631905691235032e-01-2.314358672540906547e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.559066233693859882e+00+0.000000000000000000e+00j)	 (-4.800306984038700762e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.391636221750191282e+01+0.000000000000000000e+00j)	 (-1.058271945195654179e-01+0.000000000000000000e+00j)
 (7.390619999999999834e+01+0.000000000000000000e+00j)	 (-6.990000000000000380e-02+0.000000000000000000e+00j)	 (7.390619999999999834e+01+0.000000000000000000e+00j)	 (6.439999999999999891e-02+0.000000000000000000e+00j)	 (9.036108363180194792e-05-6.297421324858195723e-05j)	 (5.071351617052319435e-05-8.730239613381165131e-05j)	 (2.962035225048923828e+12+0.000000000000000000e+00j)	 (9.888909267344336840e-01+4.605938600624288060e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.556592720413903841e-01+0.000000000000000000e+00j)	 (-4.768093421704789989e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.991673729041572471e+01+0.000000000000000000e+00j)	 (-1.164254626329613573e-01+0.000000000000000000e+00j)
 (7.406250000000000000e+01+0.000000000000000000e+00j)	 (-6.930000000000000049e-02+0.000000000000000000e+00j)	 (7.406250000000000000e+01+0.000000000000000000e+00j)	 (8.849999999999999534e-02+0.000000000000000000e+00j)	 (7.460673853273476773e-06+1.111025238281978942e-04j)	 (-1.083494419585806018e-05-1.318573048100876331e-04j)	 (2.968297455968688965e+12+0.000000000000000000e+00j)	 (-8.415636461100404198e-01-1.257132695059325761e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.497291668129242526e+00+0.000000000000000000e+00j)	 (-4.803718869182440585e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.756869026021200852e+01+0.000000000000000000e+00j)	 (-1.062415558053660392e-01+0.000000000000000000e+00j)
 (7.421869999999999834e+01+0.000000000000000000e+00j)	 (-7.330000000000000404e-02+0.000000000000000000e+00j)	 (7.421869999999999834e+01+0.000000000000000000e+00j)	 (1.068000000000000060e-01+0.000000000000000000e+00j)	 (-9.264959997208262220e-05-5.920642877824459465e-05j)	 (2.097696189108199703e-05-5.638418520859477911e-05j)	 (2.974559686888454102e+12+0.000000000000000000e+00j)	 (3.853878052300054313e-01-1.786562400485395052e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.237892402733209885e+00+0.000000000000000000e+00j)	 (-4.786035683390550730e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.441386304162405452e+01+0.000000000000000000e+00j)	 (-9.970046054502669508e-02+0.000000000000000000e+00j)
 (7.437500000000000000e+01+0.000000000000000000e+00j)	 (-8.160000000000000586e-02+0.000000000000000000e+00j)	 (7.437500000000000000e+01+0.000000000000000000e+00j)	 (1.131000000000000061e-01+0.000000000000000000e+00j)	 (1.118539730670530555e-04-3.188707288706592503e-05j)	 (-1.032523385473389598e-04-4.534097400462757201e-05j)	 (2.980821917808219238e+12+0.000000000000000000e+00j)	 (-7.944887198590953048e-01+6.577087379965904645e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.685717315338458366e-01+0.000000000000000000e+00j)	 (-4.810783108034696625e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.895620473915326443e+01+0.000000000000000000e+00j)	 (-1.079404647627415503e-01+0.000000000000000000e+00j)
 (7.453119999999999834e+01+0.000000000000000000e+00j)	 (-9.070000000000000284e-02+0.000000000000000000e+00j)	 (7.453119999999999834e+01+0.000000000000000000e+00j)	 (1.083999999999999964e-01+0.000000000000000000e+00j)	 (-2.103603154885416279e-05+9.341461212027281488e-05j)	 (-8.392158680956242009e-05-7.173507572151106902e-05j)	 (2.987084148727984375e+12+0.000000000000000000e+00j)	 (-4.049410791708165647e-01-7.669794577319611895e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.236465985758808728e+00+0.000000000000000000e+00j)	 (-4.855849841854833358e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.914040694394132913e+01+0.000000000000000000e+00j)	 (-1.013555100965558842e-01+0.000000000000000000e+00j)
 (7.468750000000000000e+01+0.000000000000000000e+00j)	 (-9.650000000000000244e-02+0.000000000000000000e+00j)	 (7.468750000000000000e+01+0.000000000000000000e+00j)	 (9.969999999999999696e-02+0.000000000000000000e+00j)	 (-6.606855502793732504e-05-8.221647964377416145e-05j)	 (-1.032714709800082567e-04+9.260753126041131674e-05j)	 (2.993346379647749512e+12+0.000000000000000000e+00j)	 (-4.110296324110350452e-02+7.592613424254128773e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-2.379465201116425455e+00+0.000000000000000000e+00j)	 (-4.819035375221450295e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.715768939410904181e+01+0.000000000000000000e+00j)	 (-1.100555935476889569e-01+0.000000000000000000e+00j)
 (7.484369999999999834e+01+0.000000000000000000e+00j)	 (-9.629999999999999671e-02+0.000000000000000000e+00j)	 (7.484369999999999834e+01+0.000000000000000000e+00j)	 (9.249999999999999889e-02+0.000000000000000000e+00j)	 (1.087516987491735966e-04-1.539270074895457795e-05j)	 (-5.599480245452460842e-05+1.609130941931833866e-04j)	 (2.999608610567514648e+12+0.000000000000000000e+00j)	 (-2.951042655710032769e-01-5.731503340822877712e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-3.813371755782787975e+00+0.000000000000000000e+00j)	 (-4.855746943266314020e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.537176275999163977e+01+0.000000000000000000e+00j)	 (-1.005729382009769302e-01+0.000000000000000000e+00j)
 (7.500000000000000000e+01+0.000000000000000000e+00j)	 (-9.110000000000000042e-02+0.000000000000000000e+00j)	 (7.500000000000000000e+01+0.000000000000000000e+00j)	 (8.669999999999999929e-02+0.000000000000000000e+00j)	 (-5.207669107014132557e-05+8.335031820596077378e-05j)	 (1.052635238354259216e-04+5.646468579038219852e-05j)	 (3.005870841487279785e+12+0.000000000000000000e+00j)	 (-5.434469178195291961e-02+8.209764503696013183e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.694397650073319994e+00+0.000000000000000000e+00j)	 (-4.818915214343082880e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.845616500279629690e+01+0.000000000000000000e+00j)	 (-1.092076326162814137e-01+0.000000000000000000e+00j)
 (7.515619999999999834e+01+0.000000000000000000e+00j)	 (-8.440000000000000280e-02+0.000000000000000000e+00j)	 (7.515619999999999834e+01+0.000000000000000000e+00j)	 (8.290000000000000147e-02+0.000000000000000000e+00j)	 (-5.528401928201653648e-05-1.046607804372714937e-04j)	 (1.205113659040538132e-04+6.374261824897756699e-05j)	 (3.012133072407044922e+12+0.000000000000000000e+00j)	 (-7.174015623507847828e-01-4.890138459142877592e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (-1.227441300908258981e+00+0.000000000000000000e+00j)	 (-4.860717078856442868e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.730811480650788781e+01+0.000000000000000000e+00j)	 (-1.015273101220112856e-01+0.000000000000000000e+00j)
 (7.531250000000000000e+01+0.000000000000000000e+00j)	 (-8.110000000000000542e-02+0.000000000000000000e+00j)	 (7.531250000000000000e+01+0.000000000000000000e+00j)	 (8.129999999999999727e-02+0.000000000000000000e+00j)	 (9.643454147065789431e-05+3.748537667913209739e-05j)	 (5.689160030670350419e-05-4.117589915366913456e-05j)	 (3.018395303326810059e+12+0.000000000000000000e+00j)	 (7.994189532087875305e-01+1.237479179675904151e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.365448598083674803e+00+0.000000000000000000e+00j)	 (-4.825311825417319938e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-2.306967346657344820e+01+0.000000000000000000e+00j)	 (-1.106547584956349417e-01+0.000000000000000000e+00j)
