1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm
226380000000,2.762015,0.00751982157953523,NaN,226380000000,2.763162,0.00754428079135425,NaN,226380000000,2.763773,0.00698670983470784,NaN,226380000000,2.761184,0.00760599076338266,NaN,226380000000,2.76202,0.00727100093409896,NaN
226435000000,2.762016,0.00754677742634366,NaN,226435000000,2.763154,0.00757262534046239,NaN,226435000000,2.763672,0.00700883462292197,NaN,226435000000,2.761163,0.00763758604616968,NaN,226435000000,2.761948,0.00729478252305981,NaN
226490000000,2.762013,0.0075744864343506,NaN,226490000000,2.763141,0.00760100914140827,NaN,226490000000,2.763573,0.00703241419712814,NaN,226490000000,2.761138,0.0076694428166937,NaN,226490000000,2.761872,0.00732125529351107,NaN
226545000000,2.762008,0.00760397145844617,NaN,226545000000,2.763128,0.00763050788816153,NaN,226545000000,2.76348,0.00705808618119183,NaN,226545000000,2.761112,0.0077025053674027,NaN,226545000000,2.761796,0.00735076739918517,NaN
226600000000,2.762004,0.00763513014463411,NaN,226600000000,2.763116,0.0076610500608733,NaN,226600000000,2.763394,0.00708604708557665,NaN,226600000000,2.761087,0.00773675005532241,NaN,226600000000,2.761723,0.00738356815654575,NaN
226655000000,2.762002,0.00766887569234201,NaN,226655000000,2.763106,0.00769358468332377,NaN,226655000000,2.76332,0.00711607414269791,NaN,226655000000,2.761064,0.00777303242518102,NaN,226655000000,2.761656,0.00741971483776401,NaN
226710000000,2.762005,0.00770544224213932,NaN,226710000000,2.763101,0.00772832046313182,NaN,226710000000,2.763256,0.00714951492007979,NaN,226710000000,2.761046,0.00781165181601466,NaN,226710000000,2.761594,0.00746000679317814,NaN
226765000000,2.762012,0.0077438258776573,NaN,226765000000,2.763101,0.00776417148703576,NaN,226765000000,2.763207,0.00718564696745484,NaN,226765000000,2.761033,0.00785158670685935,NaN,226765000000,2.761542,0.00750377144363548,NaN
226820000000,2.762023,0.00778472156097179,NaN,226820000000,2.763105,0.0078019546850373,NaN,226820000000,2.763169,0.00722483134401117,NaN,226820000000,2.761023,0.00789346557417305,NaN,226820000000,2.761497,0.00755123398649356,NaN
226875000000,2.762042,0.00782689039486003,NaN,226875000000,2.763117,0.00784043527653733,NaN,226875000000,2.763148,0.00726607840043313,NaN,226875000000,2.761021,0.00793598455064268,NaN,226875000000,2.761463,0.00760101076856724,NaN
226930000000,2.762067,0.00787097488945779,NaN,226930000000,2.763136,0.00788032872793811,NaN,226930000000,2.76314,0.00730928581251764,NaN,226930000000,2.761024,0.00797988355045085,NaN,226930000000,2.76144,0.00765361550495394,NaN
226985000000,2.762102,0.00791644913909769,NaN,226985000000,2.763164,0.00792122364072491,NaN,226985000000,2.76315,0.00735421529775799,NaN,226985000000,2.761038,0.00802459075173902,NaN,226985000000,2.76143,0.00770826709349866,NaN
227040000000,2.762143,0.00796229594195521,NaN,227040000000,2.763198,0.00796220176766196,NaN,227040000000,2.763176,0.00740104864836695,NaN,227040000000,2.761057,0.00806932997037004,NaN,227040000000,2.761433,0.00776485614534193,NaN
227095000000,2.762194,0.00800907177410421,NaN,227095000000,2.763242,0.00800391713791264,NaN,227095000000,2.763219,0.00744977144410197,NaN,227095000000,2.761086,0.00811462591168837,NaN,227095000000,2.761449,0.00782322613961004,NaN
227150000000,2.762252,0.00805616214595917,NaN,227150000000,2.763294,0.00804586844541334,NaN,227150000000,2.763276,0.00749986971985426,NaN,227150000000,2.761122,0.00815987124074923,NaN,227150000000,2.761479,0.00788267808663401,NaN
227205000000,2.762319,0.00810368751762559,NaN,227205000000,2.763352,0.00808820229923658,NaN,227205000000,2.763346,0.00755149011379683,NaN,227205000000,2.761165,0.00820528291500146,NaN,227205000000,2.761521,0.00794351373753812,NaN
227260000000,2.762393,0.00815105960665264,NaN,227260000000,2.763418,0.0081304239894218,NaN,227260000000,2.76343,0.00760440828969795,NaN,227260000000,2.761216,0.00825025640877063,NaN,227260000000,2.761576,0.00800520065353986,NaN
227315000000,2.762469,0.00819732275728705,NaN,227315000000,2.763486,0.00817168243298501,NaN,227315000000,2.763521,0.00765801671128969,NaN,227315000000,2.761268,0.00829387078689935,NaN,227315000000,2.761638,0.00806696243316467,NaN
227370000000,2.762549,0.0082426085473959,NaN,227370000000,2.763557,0.00821229307012665,NaN,227370000000,2.763622,0.00771165883033208,NaN,227370000000,2.761324,0.00833628360887748,NaN,227370000000,2.76171,0.00812826473453042,NaN
227425000000,2.762629,0.00828565833486871,NaN,227425000000,2.763627,0.00825107006119133,NaN,227425000000,2.763725,0.00776457136654334,NaN,227425000000,2.76138,0.00837627200892307,NaN,227425000000,2.761785,0.00818792556263431,NaN
227480000000,2.762709,0.00832634562670191,NaN,227480000000,2.763696,0.00828799549588667,NaN,227480000000,2.763832,0.00781669435768889,NaN,227480000000,2.761436,0.00841390131800991,NaN,227480000000,2.761866,0.00824606624651594,NaN
227535000000,2.762785,0.00836391177742749,NaN,227535000000,2.763761,0.00832232237157989,NaN,227535000000,2.76394,0.00786734878470589,NaN,227535000000,2.761489,0.00844842764175414,NaN,227535000000,2.76195,0.00830196781259617,NaN
227590000000,2.762857,0.00839739805570828,NaN,227590000000,2.763821,0.0083531531166454,NaN,227590000000,2.764046,0.00791657591805636,NaN,227590000000,2.761538,0.00847895991291809,NaN,227590000000,2.762036,0.00835518798451577,NaN
227645000000,2.762922,0.00842835954109454,NaN,227645000000,2.763874,0.00838206083200609,NaN,227645000000,2.764146,0.00796469506314066,NaN,227645000000,2.76158,0.00850695978389183,NaN,227645000000,2.762118,0.00840644389559027,NaN
227700000000,2.762978,0.00845546001452057,NaN,227700000000,2.763917,0.00840784654531956,NaN,227700000000,2.764239,0.00801009970556092,NaN,227700000000,2.761615,0.00853104795563466,NaN,227700000000,2.762197,0.00845394807104634,NaN
227755000000,2.763019,0.00847991273313719,NaN,227755000000,2.763946,0.008431637231697,NaN,227755000000,2.764318,0.00805451832965672,NaN,227755000000,2.761636,0.00855262605209376,NaN,227755000000,2.762266,0.00849978242500903,NaN
227810000000,2.763046,0.00850059318592597,NaN,227810000000,2.763961,0.00845238409659181,NaN,227810000000,2.764384,0.0080963136814567,NaN,227810000000,2.761644,0.00857049279342305,NaN,227810000000,2.762326,0.00854211631791468,NaN
227865000000,2.763053,0.00851762163085543,NaN,227865000000,2.763955,0.0084702138783012,NaN,227865000000,2.764432,0.0081363513372729,NaN,227865000000,2.761633,0.00858490248342195,NaN,227865000000,2.762371,0.00858149032117699,NaN
227920000000,2.763043,0.00853048613430916,NaN,227920000000,2.763934,0.00848447538906501,NaN,227920000000,2.764464,0.00817370383553557,NaN,227920000000,2.761607,0.00859517302787833,NaN,227920000000,2.762404,0.00861701981317722,NaN
227975000000,2.763014,0.00853952242008184,NaN,227975000000,2.763893,0.00849558213722456,NaN,227975000000,2.764474,0.00820808226085686,NaN,227975000000,2.761563,0.00860173749431029,NaN,227975000000,2.76242,0.00864868846880634,NaN
228030000000,2.762969,0.00854489862173626,NaN,228030000000,2.763838,0.00850345787271179,NaN,228030000000,2.764469,0.00823972705065602,NaN,228030000000,2.761504,0.00860470598630312,NaN,228030000000,2.762424,0.00867675997602106,NaN
228085000000,2.762908,0.00854702726257986,NaN,228085000000,2.763767,0.00850854286920714,NaN,228085000000,2.764447,0.00826853978390615,NaN,228085000000,2.761431,0.00860439388128836,NaN,228085000000,2.762416,0.00870115507584665,NaN
228140000000,2.762831,0.00854675874130557,NaN,228140000000,2.763682,0.00851163411709451,NaN,228140000000,2.76441,0.00829543374535615,NaN,228140000000,2.761345,0.00860163434847873,NaN,228140000000,2.762395,0.00872278222339672,NaN
228195000000,2.762741,0.00854464461199946,NaN,228195000000,2.763586,0.00851315283837738,NaN,228195000000,2.764359,0.00832047501789746,NaN,228195000000,2.761246,0.00859695586702525,NaN,228195000000,2.762363,0.0087419973406826,NaN
228250000000,2.762638,0.00854147014556377,NaN,228250000000,2.763477,0.00851381429988381,NaN,228250000000,2.764293,0.00834416973888079,NaN,228250000000,2.761136,0.00859102557787809,NaN,228250000000,2.762319,0.00875912231715453,NaN
228305000000,2.762525,0.00853760237463914,NaN,228305000000,2.76336,0.00851384184471079,NaN,228305000000,2.764215,0.0083669287663948,NaN,228305000000,2.761017,0.00858430426179919,NaN,228305000000,2.762265,0.0087746649941262,NaN
228360000000,2.762402,0.00853339593585582,NaN,228360000000,2.763235,0.00851345252937228,NaN,228360000000,2.764126,0.00838852498040972,NaN,228360000000,2.760889,0.00857702718218661,NaN,228360000000,2.762202,0.00878858968315858,NaN
228415000000,2.762271,0.00852911969897233,NaN,228415000000,2.763104,0.00851284642199497,NaN,228415000000,2.764028,0.00840914780892234,NaN,228415000000,2.760755,0.00856934425546635,NaN,228415000000,2.762131,0.0088009004641706,NaN
228470000000,2.762138,0.00852589914044845,NaN,228470000000,2.762971,0.00851308971393475,NaN,228470000000,2.763924,0.00842932005366284,NaN,228470000000,2.760618,0.00856238349528982,NaN,228470000000,2.762055,0.00881248925166226,NaN
228525000000,2.762003,0.00852410008244017,NaN,228525000000,2.76284,0.00851445251987086,NaN,228525000000,2.763816,0.00844864129884189,NaN,228525000000,2.760481,0.00855633130602964,NaN,228525000000,2.761975,0.00882306320658225,NaN
228580000000,2.76187,0.00852510074695768,NaN,228580000000,2.762711,0.00851828149958501,NaN,228580000000,2.763708,0.00846908935386807,NaN,228580000000,2.760345,0.00855263381932331,NaN,228580000000,2.761895,0.00883455743248748,NaN
228635000000,2.76174,0.00852886948083455,NaN,228635000000,2.762587,0.00852447723818291,NaN,228635000000,2.763601,0.00849003528367518,NaN,228635000000,2.760212,0.00855128156822737,NaN,228635000000,2.761816,0.00884640396029279,NaN
228690000000,2.761613,0.00853703252410819,NaN,228690000000,2.762467,0.00853454900999722,NaN,228690000000,2.763494,0.00851293688352499,NaN,228690000000,2.760082,0.00855376035929367,NaN,228690000000,2.761735,0.00886014769700931,NaN
228745000000,2.761493,0.00854902764555261,NaN,228745000000,2.762356,0.00854787362671575,NaN,228745000000,2.763391,0.00853713064854015,NaN,228745000000,2.759959,0.00855948947067692,NaN,228745000000,2.761656,0.00887520386318933,NaN
228800000000,2.76138,0.00856607203644555,NaN,228800000000,2.762252,0.00856569205126831,NaN,228800000000,2.763289,0.00856304570386956,NaN,228800000000,2.759841,0.00856960962606179,NaN,228800000000,2.761578,0.00889231808770203,NaN
228855000000,2.761275,0.00858779368226634,NaN,228855000000,2.762158,0.00858760070930048,NaN,228855000000,2.763194,0.00859036680015953,NaN,228855000000,2.759731,0.00858373153035568,NaN,228855000000,2.761504,0.00891117666315167,NaN
228910000000,2.76118,0.0086138426324977,NaN,228910000000,2.762073,0.00861322637019369,NaN,228910000000,2.763105,0.00861876403538772,NaN,228910000000,2.759629,0.00860147867702506,NaN,228910000000,2.761433,0.008931674243047,NaN
228965000000,2.761095,0.00864475144824789,NaN,228965000000,2.762,0.00864317523533671,NaN,228965000000,2.763024,0.00864865451765891,NaN,228965000000,2.759536,0.00862330116367389,NaN,228965000000,2.761367,0.00895411584190004,NaN
229020000000,2.761022,0.00867970266082632,NaN,229020000000,2.761939,0.00867669778369472,NaN,229020000000,2.762951,0.00867934320948869,NaN,229020000000,2.759455,0.00864847587657708,NaN,229020000000,2.761306,0.00897792928418654,NaN
229075000000,2.760964,0.00871945813129038,NaN,229075000000,2.761892,0.00871450440495139,NaN,229075000000,2.762888,0.00871144613896763,NaN,229075000000,2.759386,0.00867772395743111,NaN,229075000000,2.761252,0.0090040278830038,NaN
229130000000,2.760919,0.00876347332174541,NaN,229130000000,2.761859,0.00875613128693391,NaN,229130000000,2.762834,0.00874444501551668,NaN,229130000000,2.759331,0.00871059688018581,NaN,229130000000,2.761206,0.00903195560200869,NaN
229185000000,2.760886,0.00881163510554221,NaN,229185000000,2.761837,0.00880152956166494,NaN,229185000000,2.762789,0.00877827803715738,NaN,229185000000,2.759286,0.00874706717607381,NaN,229185000000,2.761164,0.00906181958043781,NaN
229240000000,2.760865,0.00886397197979619,NaN,229240000000,2.761825,0.00885075991418718,NaN,229240000000,2.762751,0.00881294043509531,NaN,229240000000,2.759251,0.00878703314776365,NaN,229240000000,2.761127,0.00909372875640997,NaN
229295000000,2.760853,0.00891946076085905,NaN,229295000000,2.761823,0.00890289493570008,NaN,229295000000,2.762719,0.00884769316025263,NaN,229295000000,2.759225,0.00882959526678687,NaN,229295000000,2.761092,0.00912714607119212,NaN
229350000000,2.760848,0.00897790823688953,NaN,229350000000,2.761826,0.00895784890141522,NaN,229350000000,2.76269,0.00888216195085225,NaN,229350000000,2.759206,0.00887459290824969,NaN,229350000000,2.761059,0.00916181074000954,NaN
229405000000,2.76085,0.00903841208323524,NaN,229405000000,2.761835,0.00901477821810499,NaN,229405000000,2.762666,0.00891595654342581,NaN,229405000000,2.759193,0.0089212316789728,NaN,229405000000,2.761027,0.00919734577025143,NaN
229460000000,2.760856,0.00910001463314276,NaN,229460000000,2.761847,0.00907275095253285,NaN,229460000000,2.762643,0.00894868790502428,NaN,229460000000,2.759185,0.00896862298106144,NaN,229460000000,2.760995,0.00923338868777379,NaN
229515000000,2.760866,0.009162842383513,NaN,229515000000,2.761861,0.00913200193637551,NaN,229515000000,2.762621,0.00898055867960173,NaN,229515000000,2.759182,0.00901706375295287,NaN,229515000000,2.760962,0.00927038836463522,NaN
229570000000,2.760878,0.00922570283801023,NaN,229570000000,2.761875,0.00919142973523422,NaN,229570000000,2.762599,0.0090108481180222,NaN,229570000000,2.759181,0.00906541832522042,NaN,229570000000,2.760927,0.00930763834031106,NaN
229625000000,2.76089,0.00928951895946597,NaN,229625000000,2.761889,0.0092519793518132,NaN,229625000000,2.762574,0.00904055058796615,NaN,229625000000,2.759182,0.00911470501039801,NaN,229625000000,2.760889,0.0093462866489743,NaN
229680000000,2.7609,0.00935312398131044,NaN,229680000000,2.761898,0.00931262124814168,NaN,229680000000,2.762545,0.00906874277161096,NaN,229680000000,2.759182,0.00916388262898207,NaN,229680000000,2.760846,0.00938549270767004,NaN
229735000000,2.760901,0.00941616160811271,NaN,229735000000,2.761898,0.00937298915455965,NaN,229735000000,2.762509,0.00909622013901131,NaN,229735000000,2.759177,0.00921270364315156,NaN,229735000000,2.760795,0.0094259696935122,NaN
229790000000,2.760896,0.00947814767379865,NaN,229790000000,2.76189,0.00943259507076676,NaN,229790000000,2.762465,0.00912257711862413,NaN,229790000000,2.759167,0.00926069715968624,NaN,229790000000,2.760736,0.00946720367322337,NaN
229845000000,2.76088,0.00953793717945003,NaN,229845000000,2.761869,0.00949048271297444,NaN,229845000000,2.76241,0.00914711067509892,NaN,229845000000,2.75915,0.00930697497417683,NaN,229845000000,2.760666,0.00950829980881425,NaN
229900000000,2.760854,0.00959513252058964,NaN,229900000000,2.761838,0.00954608851062227,NaN,229900000000,2.762345,0.00916999867865889,NaN,229900000000,2.759126,0.00935112423281865,NaN,229900000000,2.760588,0.00954937136581047,NaN
229955000000,2.760817,0.00964898796262121,NaN,229955000000,2.761794,0.00959879339299021,NaN,229955000000,2.762269,0.00919069069667002,NaN,229955000000,2.759095,0.00939258343768518,NaN,229955000000,2.760501,0.00958985705855567,NaN
230010000000,2.760769,0.00969968150178447,NaN,230010000000,2.761738,0.00964872120382165,NaN,230010000000,2.762183,0.00920990028539021,NaN,230010000000,2.759056,0.00943163531294762,NaN,230010000000,2.760405,0.00963018470115798,NaN
230065000000,2.760709,0.00974691646240151,NaN,230065000000,2.76167,0.00969553567225628,NaN,230065000000,2.762086,0.00922767792168673,NaN,230065000000,2.75901,0.00946791059111783,NaN,230065000000,2.760301,0.00967042000129696,NaN
230120000000,2.760638,0.00979062810843001,NaN,230120000000,2.76159,0.00973915389322818,NaN,230120000000,2.761979,0.00924425565871428,NaN,230120000000,2.758957,0.00950146740235531,NaN,230120000000,2.760189,0.00971042200371061,NaN
230175000000,2.760555,0.00983108831376299,NaN,230175000000,2.761497,0.00977991285161635,NaN,230175000000,2.761862,0.00926027078833048,NaN,230175000000,2.758896,0.00953278775278227,NaN,230175000000,2.760069,0.00975061130718109,NaN
230230000000,2.76046,0.00986790607362541,NaN,230230000000,2.761393,0.0098172661406761,NaN,230230000000,2.761736,0.00927533261687576,NaN,230230000000,2.758828,0.00956145508165062,NaN,230230000000,2.759944,0.00979052111202256,NaN
230285000000,2.760354,0.00990103443254018,NaN,230285000000,2.761277,0.0098511123657641,NaN,230285000000,2.7616,0.00929008545770568,NaN,230285000000,2.758752,0.00958744388767095,NaN,230285000000,2.759812,0.00983016959126201,NaN
230340000000,2.760239,0.00993035385703919,NaN,230340000000,2.761154,0.00988128876549443,NaN,230340000000,2.761457,0.00930453380226453,NaN,230340000000,2.758671,0.00961076909859856,NaN,230340000000,2.759677,0.00986947747870494,NaN
230395000000,2.760117,0.00995580984429283,NaN,230395000000,2.761022,0.00990774792812227,NaN,230395000000,2.761308,0.00931835927031682,NaN,230395000000,2.758586,0.00963136186437544,NaN,230395000000,2.759538,0.00990786138839182,NaN
230450000000,2.75999,0.00997820644277697,NaN,230450000000,2.760886,0.00993114166973935,NaN,230450000000,2.761156,0.00933273962065164,NaN,230450000000,2.7585,0.00964992568424868,NaN,230450000000,2.759402,0.00994626371945806,NaN
230505000000,2.759861,0.00999766292577779,NaN,230505000000,2.760748,0.00995160731801671,NaN,230505000000,2.761004,0.00934755617883929,NaN,230505000000,2.758414,0.00966668165112271,NaN,230505000000,2.759268,0.00998430018396183,NaN
230560000000,2.75973,0.0100151717740504,NaN,230560000000,2.760609,0.0099700645763308,NaN,230560000000,2.760852,0.00936418540363627,NaN,230560000000,2.758328,0.00968261932591048,NaN,230560000000,2.759138,0.0100228549641229,NaN
230615000000,2.759602,0.0100302000071025,NaN,230615000000,2.760474,0.00998584663358539,NaN,230615000000,2.760705,0.00938245846622511,NaN,230615000000,2.758247,0.00969717722887037,NaN,230615000000,2.759015,0.0100616633110005,NaN
230670000000,2.759476,0.0100441569341426,NaN,230670000000,2.76034,0.0100004202380866,NaN,230670000000,2.760559,0.00940303032827771,NaN,230670000000,2.75817,0.00971179804000479,NaN,230670000000,2.758898,0.0101011092109966,NaN
230725000000,2.759355,0.0100567995056816,NaN,230725000000,2.760213,0.0100135062040502,NaN,230725000000,2.760419,0.0094255473534996,NaN,230725000000,2.758098,0.00972620624792883,NaN,230725000000,2.758789,0.0101405507996443,NaN
