sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (5.710000000000000000e+02+0.000000000000000000e+00j)	 (-4.675900000000000195e-02+0.000000000000000000e+00j)	 (5.710000000000000000e+02+0.000000000000000000e+00j)	 (1.100170000000000037e-01+0.000000000000000000e+00j)	 (-3.922720532186983466e-01+1.059166778152525357e+00j)	 (-9.871597815861938852e-01-8.672678411533121245e-01j)	 (1.955034213098730164e+11+0.000000000000000000e+00j)	 (-3.077345154984688080e-01-8.025838815827303074e-01j)	 (4.985337243401761475e+11+0.000000000000000000e+00j)	 (-1.806667892736950054e-01-6.213832149937061899e-01j)	 (-1.314487662619576946e+00+0.000000000000000000e+00j)	 (-7.986901827812227239e+00+0.000000000000000000e+00j)	 (-3.780373097056347831e+00+0.000000000000000000e+00j)	 (-2.047008042513373738e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (7.800732633389073101e+01+0.000000000000000000e+00j)	 (5.986008473406259611e+01+0.000000000000000000e+00j)
 (5.710499999999999545e+02+0.000000000000000000e+00j)	 (-6.790400000000000602e-02+0.000000000000000000e+00j)	 (5.710499999999999545e+02+0.000000000000000000e+00j)	 (1.226519999999999971e-01+0.000000000000000000e+00j)	 (1.400695687055151462e+00+1.868294951160047956e+00j)	 (-2.668159225855098349e+00-5.917370753180015153e-02j)	 (2.052785923753666687e+11+0.000000000000000000e+00j)	 (-5.402305992757118203e-01-6.882376006215547015e-01j)	 (5.083088954056697998e+11+0.000000000000000000e+00j)	 (-3.892581667562990955e-01-5.260098550370069237e-01j)	 (-1.160434043586611397e+00+0.000000000000000000e+00j)	 (-8.286256427494064880e+00+0.000000000000000000e+00j)	 (-3.683449311792633019e+00+0.000000000000000000e+00j)	 (-2.082421557556104830e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.416168395256448775e+01+0.000000000000000000e+00j)	 (6.462369359366137189e+01+0.000000000000000000e+00j)
 (5.711000000000000227e+02+0.000000000000000000e+00j)	 (-6.142800000000000343e-02+0.000000000000000000e+00j)	 (5.711000000000000227e+02+0.000000000000000000e+00j)	 (1.314819999999999878e-01+0.000000000000000000e+00j)	 (1.408972029774301582e+00-1.369705427995137947e+00j)	 (-8.684060559418459446e-01+2.000704921959957527e+00j)	 (2.150537634408603210e+11+0.000000000000000000e+00j)	 (-8.332937804851008323e-01-3.425465979015975826e-01j)	 (5.180840664711634521e+11+0.000000000000000000e+00j)	 (-5.782608397370466724e-01-3.143114486333289936e-01j)	 (-9.059552086913291724e-01+0.000000000000000000e+00j)	 (-8.801540052784025292e+00+0.000000000000000000e+00j)	 (-3.633343245166297031e+00+0.000000000000000000e+00j)	 (-2.126005348108594717e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.240859872428944755e+01+0.000000000000000000e+00j)	 (6.326001236781998927e+01+0.000000000000000000e+00j)
 (5.711499999999999773e+02+0.000000000000000000e+00j)	 (-7.080999999999999794e-02+0.000000000000000000e+00j)	 (5.711499999999999773e+02+0.000000000000000000e+00j)	 (1.377019999999999911e-01+0.000000000000000000e+00j)	 (-1.766260400735551739e-01-1.679368191423608714e+00j)	 (3.371006813680620939e-01+1.953205609017582001e+00j)	 (2.248289345063539734e+11+0.000000000000000000e+00j)	 (-8.500866613799288318e-01-5.628631834352383623e-02j)	 (5.278592375366571045e+11+0.000000000000000000e+00j)	 (-6.153887531944922662e-01-4.783561494348726600e-02j)	 (-1.391737726283994725e+00+0.000000000000000000e+00j)	 (-9.125441660246108810e+00+0.000000000000000000e+00j)	 (-4.190846409015199114e+00+0.000000000000000000e+00j)	 (-2.168035185975737278e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.157774584472200274e+01+0.000000000000000000e+00j)	 (6.262338553177612255e+01+0.000000000000000000e+00j)
 (5.712000000000000455e+02+0.000000000000000000e+00j)	 (-7.706300000000000650e-02+0.000000000000000000e+00j)	 (5.712000000000000455e+02+0.000000000000000000e+00j)	 (1.353830000000000033e-01+0.000000000000000000e+00j)	 (-2.558290936307921370e+00-5.725560187148466262e-01j)	 (2.709966226367891196e+00+1.523833698467662812e+00j)	 (2.346041055718475952e+11+0.000000000000000000e+00j)	 (-8.075081133593603466e-01+2.427897623986372821e-01j)	 (5.376344086021507568e+11+0.000000000000000000e+00j)	 (-5.966217370319568669e-01+1.744426351825008326e-01j)	 (-1.481204907092471545e+00+0.000000000000000000e+00j)	 (-9.483624756490263152e+00+0.000000000000000000e+00j)	 (-4.129766732714917232e+00+0.000000000000000000e+00j)	 (-2.204238326856818730e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.548777518898745598e+01+0.000000000000000000e+00j)	 (6.564751458381377347e+01+0.000000000000000000e+00j)
 (5.712500000000000000e+02+0.000000000000000000e+00j)	 (-8.724800000000000610e-02+0.000000000000000000e+00j)	 (5.712500000000000000e+02+0.000000000000000000e+00j)	 (1.402170000000000083e-01+0.000000000000000000e+00j)	 (-7.472152090884561781e-01+2.557480310688747149e+00j)	 (2.656251938432974580e+00-1.532417334938746212e+00j)	 (2.443792766373412476e+11+0.000000000000000000e+00j)	 (-6.278108563218767202e-01+6.006252826829220348e-01j)	 (5.474095796676444092e+11+0.000000000000000000e+00j)	 (-4.869750288635191771e-01+4.191820853553136494e-01j)	 (-1.221121846026535396e+00+0.000000000000000000e+00j)	 (-9.954829146572285126e+00+0.000000000000000000e+00j)	 (-3.841989806433541155e+00+0.000000000000000000e+00j)	 (-2.246865181673182121e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.536842922895850450e+01+0.000000000000000000e+00j)	 (6.555031732393702271e+01+0.000000000000000000e+00j)
 (5.712999999999999545e+02+0.000000000000000000e+00j)	 (-9.482100000000000251e-02+0.000000000000000000e+00j)	 (5.712999999999999545e+02+0.000000000000000000e+00j)	 (1.356070000000000053e-01+0.000000000000000000e+00j)	 (1.701927231450839573e+00+1.807069374759198155e+00j)	 (1.237291489420559110e+00-2.775480309057729578e+00j)	 (2.541544477028348999e+11+0.000000000000000000e+00j)	 (-3.151016134810465386e-01+7.536712724233980421e-01j)	 (5.571847507331380615e+11+0.000000000000000000e+00j)	 (-2.703938849904640729e-01+5.513419969842529023e-01j)	 (-1.756727485392940213e+00+0.000000000000000000e+00j)	 (-1.036635155360612792e+01+0.000000000000000000e+00j)	 (-4.235540047142562159e+00+0.000000000000000000e+00j)	 (-2.287276332826788661e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.528929744344674191e+01+0.000000000000000000e+00j)	 (6.548832845324490393e+01+0.000000000000000000e+00j)
 (5.713500000000000227e+02+0.000000000000000000e+00j)	 (-1.109490000000000059e-01+0.000000000000000000e+00j)	 (5.713500000000000227e+02+0.000000000000000000e+00j)	 (1.432930000000000037e-01+0.000000000000000000e+00j)	 (2.654286582740779110e+00-1.682086837060078333e+00j)	 (-2.178244714857528574e+00-3.147583635851740613e+00j)	 (2.639296187683285522e+11+0.000000000000000000e+00j)	 (-3.324976987102834514e-02+8.202674641718701309e-01j)	 (5.669599217986317139e+11+0.000000000000000000e+00j)	 (-5.402489623210871700e-02+5.943265903361930613e-01j)	 (-1.713760212482652090e+00+0.000000000000000000e+00j)	 (-1.072184082897100588e+01+0.000000000000000000e+00j)	 (-4.483758490044121636e+00+0.000000000000000000e+00j)	 (-2.323807265474049188e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.729429234820217687e+01+0.000000000000000000e+00j)	 (6.704032184301712505e+01+0.000000000000000000e+00j)
 (5.713999999999999773e+02+0.000000000000000000e+00j)	 (-1.198670000000000013e-01+0.000000000000000000e+00j)	 (5.713999999999999773e+02+0.000000000000000000e+00j)	 (1.347929999999999962e-01+0.000000000000000000e+00j)	 (-8.530064590789122603e-01-2.749366827121925816e+00j)	 (-3.218034296531137262e+00-3.651985336550290229e-01j)	 (2.737047898338222046e+11+0.000000000000000000e+00j)	 (3.574247093781535711e-01+8.137998560760864031e-01j)	 (5.767350928641253662e+11+0.000000000000000000e+00j)	 (2.035570849162923190e-01+5.686702064043775984e-01j)	 (-1.023604690316084032e+00+0.000000000000000000e+00j)	 (-1.117619429078264481e+01+0.000000000000000000e+00j)	 (-4.379198247719847892e+00+0.000000000000000000e+00j)	 (-2.367246660647398926e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.584270187755410575e+01+0.000000000000000000e+00j)	 (6.591524873776707238e+01+0.000000000000000000e+00j)
 (5.714500000000000455e+02+0.000000000000000000e+00j)	 (-1.411179999999999934e-01+0.000000000000000000e+00j)	 (5.714500000000000455e+02+0.000000000000000000e+00j)	 (1.470069999999999988e-01+0.000000000000000000e+00j)	 (-3.112282104464637822e+00-2.055680705163796251e-01j)	 (-2.994618947638894912e+00+2.366472051430755119e+00j)	 (2.834799608993158569e+11+0.000000000000000000e+00j)	 (6.063748441389867905e-01+5.478283616536430145e-01j)	 (5.865102639296190186e+11+0.000000000000000000e+00j)	 (4.077723216386612282e-01+4.160952318414015139e-01j)	 (-1.753494456277752800e+00+0.000000000000000000e+00j)	 (-1.159843324202716097e+01+0.000000000000000000e+00j)	 (-4.692708772682470553e+00+0.000000000000000000e+00j)	 (-2.410402080618266041e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.726929276970491856e+01+0.000000000000000000e+00j)	 (6.701635275756756016e+01+0.000000000000000000e+00j)
 (5.715000000000000000e+02+0.000000000000000000e+00j)	 (-1.499630000000000130e-01+0.000000000000000000e+00j)	 (5.715000000000000000e+02+0.000000000000000000e+00j)	 (1.414620000000000044e-01+0.000000000000000000e+00j)	 (-9.675589750816154799e-01+3.078762706648655367e+00j)	 (4.194831183062604496e-01+3.971627172697795416e+00j)	 (2.932551319648095093e+11+0.000000000000000000e+00j)	 (7.411899523797608191e-01+3.219022309928250003e-01j)	 (5.962854349951126709e+11+0.000000000000000000e+00j)	 (5.228682583691177665e-01+2.449304001927940788e-01j)	 (-1.850977315405133217e+00+0.000000000000000000e+00j)	 (-1.192342496933670581e+01+0.000000000000000000e+00j)	 (-4.770577005265726811e+00+0.000000000000000000e+00j)	 (-2.446144164199918691e+01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (8.766286281267781533e+01+0.000000000000000000e+00j)	 (6.732457767578370067e+01+0.000000000000000000e+00j)
 (5.715499999999999545e+02+0.000000000000000000e+00j)	 (-1.574170000000000014e-01+0.000000000000000000e+00j)	 (5.715499999999999545e+02+0.000000000000000000e+00j)	 (1.589289999999999869e-01+0.000000000000000000e+00j)	 (2.354920456982942945e+00+1.941838939814617637e+00j)	 (2.671774625607264753e+00+2.423410474281125992e+00j)	 (3.030303030303031616e+11+0.000000000000000000e+00j)	 (8.452415406928718289e-01-3.987172502388428713e-02j)	 (6.060606060606063232e+11+0.000000000000000000e+00j)	 (5.894577541279012456e-01+2.241320241487120349e-02j)	 (-1.450730170659554563e+00+0.000000000000000000e+00j)	 (-1.238028730163997615e+01+0.000000000000000000e+00j)	 (-4.584671886790196993e+00+0.000000000000000000e+00j)	 (-2.486151575303626515e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.677851976067766770e+01+0.000000000000000000e+00j)	 (6.663805782148168078e+01+0.000000000000000000e+00j)
 (5.716000000000000227e+02+0.000000000000000000e+00j)	 (-1.680540000000000089e-01+0.000000000000000000e+00j)	 (5.716000000000000227e+02+0.000000000000000000e+00j)	 (1.564240000000000075e-01+0.000000000000000000e+00j)	 (2.934594181357147225e+00-1.820093221275578266e+00j)	 (4.379052014362132539e+00-2.676047364346744173e-01j)	 (3.128054740957968140e+11+0.000000000000000000e+00j)	 (6.929555220949407124e-01-3.732897065536497361e-01j)	 (6.158357771260999756e+11+0.000000000000000000e+00j)	 (5.192793679337024404e-01-2.103628256523404627e-01j)	 (-2.079358635795618859e+00+0.000000000000000000e+00j)	 (-1.282727039036921290e+01+0.000000000000000000e+00j)	 (-5.032037307173903073e+00+0.000000000000000000e+00j)	 (-2.528442060663498125e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.847910393597828715e+01+0.000000000000000000e+00j)	 (6.794975719935619907e+01+0.000000000000000000e+00j)
 (5.716499999999999773e+02+0.000000000000000000e+00j)	 (-1.604260000000000130e-01+0.000000000000000000e+00j)	 (5.716499999999999773e+02+0.000000000000000000e+00j)	 (1.561059999999999948e-01+0.000000000000000000e+00j)	 (-8.453995607417488234e-01-2.975622767672765789e+00j)	 (2.087036770752161541e+00-3.378277588160562228e+00j)	 (3.225806451612904663e+11+0.000000000000000000e+00j)	 (5.256117720424038353e-01-5.749588674837255997e-01j)	 (6.256109481915936279e+11+0.000000000000000000e+00j)	 (3.920948825582788455e-01-3.754500320716001038e-01j)	 (-2.169219112619881429e+00+0.000000000000000000e+00j)	 (-1.316335614223291905e+01+0.000000000000000000e+00j)	 (-5.306182084538466626e+00+0.000000000000000000e+00j)	 (-2.566323659824605130e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.761321238310557646e+01+0.000000000000000000e+00j)	 (6.728384993232005229e+01+0.000000000000000000e+00j)
 (5.717000000000000455e+02+0.000000000000000000e+00j)	 (-1.654889999999999972e-01+0.000000000000000000e+00j)	 (5.717000000000000455e+02+0.000000000000000000e+00j)	 (1.633979999999999877e-01+0.000000000000000000e+00j)	 (-3.534513234587848274e+00-5.059715564941683619e-01j)	 (-7.423963340504704522e-01-4.242905671669915613e+00j)	 (3.323558162267841187e+11+0.000000000000000000e+00j)	 (2.571388012321906280e-01-7.880482362679920305e-01j)	 (6.353861192570872803e+11+0.000000000000000000e+00j)	 (2.148869791838551035e-01-5.155702178622012521e-01j)	 (-1.629545256145288556e+00+0.000000000000000000e+00j)	 (-1.358854086119879234e+01+0.000000000000000000e+00j)	 (-5.058606297047565370e+00+0.000000000000000000e+00j)	 (-2.607541691327448063e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.831954880962604193e+01+0.000000000000000000e+00j)	 (6.782840966921011727e+01+0.000000000000000000e+00j)
 (5.717500000000000000e+02+0.000000000000000000e+00j)	 (-1.713510000000000033e-01+0.000000000000000000e+00j)	 (5.717500000000000000e+02+0.000000000000000000e+00j)	 (1.532679999999999876e-01+0.000000000000000000e+00j)	 (-1.427986503853145850e+00+3.422637296183149491e+00j)	 (-4.144690547647739365e+00-2.390696204026003802e+00j)	 (3.421309872922777710e+11+0.000000000000000000e+00j)	 (-9.888769524721732762e-02-7.687490349162604542e-01j)	 (6.451612903225809326e+11+0.000000000000000000e+00j)	 (-1.627508114537259271e-02-5.455302106784016836e-01j)	 (-2.213034337063473966e+00+0.000000000000000000e+00j)	 (-1.403187860598863601e+01+0.000000000000000000e+00j)	 (-5.259760207893072526e+00+0.000000000000000000e+00j)	 (-2.650014185971536307e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.923250908432422079e+01+0.000000000000000000e+00j)	 (6.853186040669858414e+01+0.000000000000000000e+00j)
 (5.717999999999999545e+02+0.000000000000000000e+00j)	 (-1.754090000000000094e-01+0.000000000000000000e+00j)	 (5.717999999999999545e+02+0.000000000000000000e+00j)	 (1.445660000000000001e-01+0.000000000000000000e+00j)	 (2.396278989787957947e+00+2.234276435667656102e+00j)	 (-4.109071258078566657e+00+1.494439948878880431e+00j)	 (3.519061583577714233e+11+0.000000000000000000e+00j)	 (-3.403887084393760198e-01-6.675393896647530134e-01j)	 (6.549364613880745850e+11+0.000000000000000000e+00j)	 (-2.038242575093299203e-01-4.874607252925713397e-01j)	 (-2.506708837027597170e+00+0.000000000000000000e+00j)	 (-1.437549512059560008e+01+0.000000000000000000e+00j)	 (-5.541432529730280443e+00+0.000000000000000000e+00j)	 (-2.686635855514556681e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.844969661549066586e+01+0.000000000000000000e+00j)	 (6.792954541887755227e+01+0.000000000000000000e+00j)
 (5.718500000000000227e+02+0.000000000000000000e+00j)	 (-1.845789999999999931e-01+0.000000000000000000e+00j)	 (5.718500000000000227e+02+0.000000000000000000e+00j)	 (1.478599999999999914e-01+0.000000000000000000e+00j)	 (3.406583956008116587e+00-1.551564353319592193e+00j)	 (-2.088820614415044741e+00+4.177060366034061722e+00j)	 (3.616813294232650757e+11+0.000000000000000000e+00j)	 (-6.233880944269712954e-01-5.038083889570931229e-01j)	 (6.647116324535682373e+11+0.000000000000000000e+00j)	 (-3.788152806744397028e-01-3.741649420466076625e-01j)	 (-1.921703948958037866e+00+0.000000000000000000e+00j)	 (-1.479503538502026849e+01+0.000000000000000000e+00j)	 (-5.474462922552632449e+00+0.000000000000000000e+00j)	 (-2.726189119130324912e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.902207027673348705e+01+0.000000000000000000e+00j)	 (6.837095584624294986e+01+0.000000000000000000e+00j)
 (5.718999999999999773e+02+0.000000000000000000e+00j)	 (-1.824109999999999898e-01+0.000000000000000000e+00j)	 (5.718999999999999773e+02+0.000000000000000000e+00j)	 (1.268700000000000105e-01+0.000000000000000000e+00j)	 (-8.338218000231235605e-01-3.800854654911121511e+00j)	 (2.218319606009540035e+00+4.592809910941309859e+00j)	 (3.714565004887587280e+11+0.000000000000000000e+00j)	 (-7.421257501149092217e-01-1.768961305465398814e-01j)	 (6.744868035190618896e+11+0.000000000000000000e+00j)	 (-4.886251934245057771e-01-1.746315034340305827e-01j)	 (-2.350450264967315128e+00+0.000000000000000000e+00j)	 (-1.524074531231634744e+01+0.000000000000000000e+00j)	 (-5.698430917809616858e+00+0.000000000000000000e+00j)	 (-2.769786724595333283e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.978752591656555637e+01+0.000000000000000000e+00j)	 (6.896048889628693246e+01+0.000000000000000000e+00j)
 (5.719500000000000455e+02+0.000000000000000000e+00j)	 (-1.897919999999999885e-01+0.000000000000000000e+00j)	 (5.719500000000000455e+02+0.000000000000000000e+00j)	 (1.405740000000000045e-01+0.000000000000000000e+00j)	 (-3.376395119669027611e+00-8.040775115580467425e-01j)	 (4.479801985104990614e+00+1.659038342533796229e+00j)	 (3.812316715542523804e+11+0.000000000000000000e+00j)	 (-7.212458886480822562e-01+8.761482614834453786e-02j)	 (6.842619745845555420e+11+0.000000000000000000e+00j)	 (-5.029208936011850817e-01+1.853761212123666846e-02j)	 (-2.774713822535999519e+00+0.000000000000000000e+00j)	 (-1.559562766563745662e+01+0.000000000000000000e+00j)	 (-5.964109883286193181e+00+0.000000000000000000e+00j)	 (-2.807795673940963610e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.921866672054343894e+01+0.000000000000000000e+00j)	 (6.852284102448368230e+01+0.000000000000000000e+00j)
 (5.720000000000000000e+02+0.000000000000000000e+00j)	 (-1.881430000000000047e-01+0.000000000000000000e+00j)	 (5.720000000000000000e+02+0.000000000000000000e+00j)	 (1.301150000000000084e-01+0.000000000000000000e+00j)	 (-2.177463602621978911e+00+3.462416125999298266e+00j)	 (4.718172521165778122e+00-2.479863317202576578e+00j)	 (3.910068426197460327e+11+0.000000000000000000e+00j)	 (-6.638291968018317224e-01+3.849393899470280322e-01j)	 (6.940371456500491943e+11+0.000000000000000000e+00j)	 (-4.654881488311307103e-01+2.100510716695587476e-01j)	 (-2.299971375485168501e+00+0.000000000000000000e+00j)	 (-1.600023477886048795e+01+0.000000000000000000e+00j)	 (-5.836912982105864067e+00+0.000000000000000000e+00j)	 (-2.846500565029559482e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.017015947383731600e+01+0.000000000000000000e+00j)	 (6.925792066109757172e+01+0.000000000000000000e+00j)
 (5.720499999999999545e+02+0.000000000000000000e+00j)	 (-1.856879999999999920e-01+0.000000000000000000e+00j)	 (5.720499999999999545e+02+0.000000000000000000e+00j)	 (1.122250000000000053e-01+0.000000000000000000e+00j)	 (2.713086676178531942e+00+2.787328731810389648e+00j)	 (1.111603453596400337e+00-5.090924384584739393e+00j)	 (4.007820136852396851e+11+0.000000000000000000e+00j)	 (-4.115247656199281234e-01+6.227825807985772899e-01j)	 (7.038123167155428467e+11+0.000000000000000000e+00j)	 (-3.303494179865720248e-01+3.747650384665500156e-01j)	 (-2.539804935286632315e+00+0.000000000000000000e+00j)	 (-1.646162031080343269e+01+0.000000000000000000e+00j)	 (-6.027909643488433389e+00+0.000000000000000000e+00j)	 (-2.888941922537617302e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (8.997351945002526463e+01+0.000000000000000000e+00j)	 (6.910350996137441371e+01+0.000000000000000000e+00j)
 (5.721000000000000227e+02+0.000000000000000000e+00j)	 (-1.742829999999999935e-01+0.000000000000000000e+00j)	 (5.721000000000000227e+02+0.000000000000000000e+00j)	 (1.003409999999999996e-01+0.000000000000000000e+00j)	 (3.575681220990425402e+00-1.445972782484907349e+00j)	 (-3.120391429850761345e+00-4.460879603454662501e+00j)	 (4.105571847507333374e+11+0.000000000000000000e+00j)	 (-1.588327898947237415e-01+6.904604065615972397e-01j)	 (7.135874877810364990e+11+0.000000000000000000e+00j)	 (-1.560593740812008801e-01+4.544743253258484161e-01j)	 (-2.993279233338561163e+00+0.000000000000000000e+00j)	 (-1.681943385012962722e+01+0.000000000000000000e+00j)	 (-6.365733574642397308e+00+0.000000000000000000e+00j)	 (-2.928114081213046660e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.035355181817273262e+01+0.000000000000000000e+00j)	 (6.939888942243139525e+01+0.000000000000000000e+00j)
 (5.721499999999999773e+02+0.000000000000000000e+00j)	 (-1.751550000000000051e-01+0.000000000000000000e+00j)	 (5.721499999999999773e+02+0.000000000000000000e+00j)	 (1.063820000000000043e-01+0.000000000000000000e+00j)	 (-2.153763808931556112e-01-4.152968324090675623e+00j)	 (-5.557148008951029006e+00-5.708985196320689459e-01j)	 (4.203323558162269897e+11+0.000000000000000000e+00j)	 (1.143239737973018311e-01+7.355753221089640359e-01j)	 (7.233626588465301514e+11+0.000000000000000000e+00j)	 (2.914153939226842710e-02+4.831787013620077453e-01j)	 (-2.563796959324129876e+00+0.000000000000000000e+00j)	 (-1.719972679310507857e+01+0.000000000000000000e+00j)	 (-6.302075323444007893e+00+0.000000000000000000e+00j)	 (-2.967214901462191534e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.057794773186823534e+01+0.000000000000000000e+00j)	 (6.957306207351531668e+01+0.000000000000000000e+00j)
 (5.722000000000000455e+02+0.000000000000000000e+00j)	 (-1.667059999999999931e-01+0.000000000000000000e+00j)	 (5.722000000000000455e+02+0.000000000000000000e+00j)	 (8.966599999999999571e-02+0.000000000000000000e+00j)	 (-3.884876779589928386e+00-9.630678196000581615e-01j)	 (-4.175455239111204087e+00+3.619390187721890140e+00j)	 (4.301075268817206421e+11+0.000000000000000000e+00j)	 (4.170838782166840231e-01+5.921886295686529245e-01j)	 (7.331378299120238037e+11+0.000000000000000000e+00j)	 (2.217175196541247562e-01+4.273058543053369074e-01j)	 (-2.801333570717859267e+00+0.000000000000000000e+00j)	 (-1.765915140426625385e+01+0.000000000000000000e+00j)	 (-6.349822217821209591e+00+0.000000000000000000e+00j)	 (-3.009054170049049759e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.048320911294716495e+01+0.000000000000000000e+00j)	 (6.949763668232019143e+01+0.000000000000000000e+00j)
 (5.722500000000000000e+02+0.000000000000000000e+00j)	 (-1.625389999999999890e-01+0.000000000000000000e+00j)	 (5.722500000000000000e+02+0.000000000000000000e+00j)	 (7.915099999999999913e-02+0.000000000000000000e+00j)	 (-2.292779588194294949e+00+3.198857970565966991e+00j)	 (-2.527441353417670400e-01+5.773244420654854991e+00j)	 (4.398826979472142944e+11+0.000000000000000000e+00j)	 (5.703762327899385420e-01+3.721686081280776714e-01j)	 (7.429130009775174561e+11+0.000000000000000000e+00j)	 (3.514767656602992285e-01+3.001245589018165516e-01j)	 (-3.336331878988805233e+00+0.000000000000000000e+00j)	 (-1.803820719550353147e+01+0.000000000000000000e+00j)	 (-6.703770625609361211e+00+0.000000000000000000e+00j)	 (-3.047595470177370913e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.087202796748574940e+01+0.000000000000000000e+00j)	 (6.979891201547215474e+01+0.000000000000000000e+00j)
 (5.722999999999999545e+02+0.000000000000000000e+00j)	 (-1.614170000000000049e-01+0.000000000000000000e+00j)	 (5.722999999999999545e+02+0.000000000000000000e+00j)	 (6.838099999999999734e-02+0.000000000000000000e+00j)	 (2.266527913056372689e+00+3.350360233216159056e+00j)	 (4.056322170506753366e+00+3.988462640697294059e+00j)	 (4.496578690127079468e+11+0.000000000000000000e+00j)	 (6.970163819917056802e-01+1.406043232549733790e-01j)	 (7.526881720430111084e+11+0.000000000000000000e+00j)	 (4.370637738481557566e-01+1.476171089781289358e-01j)	 (-2.961917214491138761e+00+0.000000000000000000e+00j)	 (-1.841728370059026076e+01+0.000000000000000000e+00j)	 (-6.719966355217172449e+00+0.000000000000000000e+00j)	 (-3.085698832715403483e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.073561121118882511e+01+0.000000000000000000e+00j)	 (6.969427125865168193e+01+0.000000000000000000e+00j)
 (5.723500000000000227e+02+0.000000000000000000e+00j)	 (-1.469360000000000110e-01+0.000000000000000000e+00j)	 (5.723500000000000227e+02+0.000000000000000000e+00j)	 (7.387199999999999322e-02+0.000000000000000000e+00j)	 (4.069779080318142839e+00-1.287539021098440761e+00j)	 (6.019851379017858051e+00-3.186780076576219423e-01j)	 (4.594330400782015991e+11+0.000000000000000000e+00j)	 (6.854612434816551580e-01-1.775953475239474277e-01j)	 (7.624633431085047607e+11+0.000000000000000000e+00j)	 (4.521949625772874737e-01-4.690296775288293335e-02j)	 (-2.998180750475677669e+00+0.000000000000000000e+00j)	 (-1.886984995042659108e+01+0.000000000000000000e+00j)	 (-6.847011845189973300e+00+0.000000000000000000e+00j)	 (-3.128605948209656162e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (9.123918263508279836e+01+0.000000000000000000e+00j)	 (7.008158801612970024e+01+0.000000000000000000e+00j)
