sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (6.018500000000000227e+02+0.000000000000000000e+00j)	 (-4.741100999999999566e+00+0.000000000000000000e+00j)	 (6.018500000000000227e+02+0.000000000000000000e+00j)	 (6.904277000000000442e+00+0.000000000000000000e+00j)	 (-2.277876813526153853e-03-5.113534976122350358e-04j)	 (1.181468280746728571e-03+6.494121291835284939e-04j)	 (6.226783968719455078e+12+0.000000000000000000e+00j)	 (-1.663354253417853146e+00+4.814762604771744003e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.769137226565237420e+00+0.000000000000000000e+00j)	 (-5.812578137199284356e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.359499129274044549e+01+0.000000000000000000e+00j)	 (9.674812084366262610e+00+0.000000000000000000e+00j)
 (6.018999999999999773e+02+0.000000000000000000e+00j)	 (-4.254945000000000199e+00+0.000000000000000000e+00j)	 (6.018999999999999773e+02+0.000000000000000000e+00j)	 (5.135614999999999597e+00+0.000000000000000000e+00j)	 (-2.483546345822460616e-03-9.822311901390803381e-04j)	 (1.531411297368838638e-03+5.369071992260679221e-04j)	 (6.236559139784949219e+12+0.000000000000000000e+00j)	 (-1.644471059128172152e+00-6.484400353116291649e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.327272058607554150e+00+0.000000000000000000e+00j)	 (-5.872198277132947624e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.520531657461574326e+01+0.000000000000000000e+00j)	 (1.091907631994694050e+01+0.000000000000000000e+00j)
 (6.019500000000000455e+02+0.000000000000000000e+00j)	 (-3.342747999999999831e+00+0.000000000000000000e+00j)	 (6.019500000000000455e+02+0.000000000000000000e+00j)	 (4.330300000000000260e+00+0.000000000000000000e+00j)	 (-2.080136300619745467e-03-5.740410898924032694e-04j)	 (1.343350324094493096e-03+3.221861224497483338e-04j)	 (6.246334310850442383e+12+0.000000000000000000e+00j)	 (-1.561155537550210637e+00-5.289643321897176398e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.873906531119968299e+00+0.000000000000000000e+00j)	 (-5.872253689073198757e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.380668040358677473e+01+0.000000000000000000e+00j)	 (9.842042374675205707e+00+0.000000000000000000e+00j)
 (6.020000000000000000e+02+0.000000000000000000e+00j)	 (-2.224015000000000075e+00+0.000000000000000000e+00j)	 (6.020000000000000000e+02+0.000000000000000000e+00j)	 (4.627557999999999616e+00+0.000000000000000000e+00j)	 (-2.036254865043881073e-03-1.284448516081187867e-03j)	 (7.128540925397009072e-04+4.368933319300117896e-04j)	 (6.256109481915936523e+12+0.000000000000000000e+00j)	 (-2.879275850030351691e+00-3.719147675978840689e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (9.186390042155716529e+00+0.000000000000000000e+00j)	 (-5.872463225850809749e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (9.445000024686578399e+00+0.000000000000000000e+00j)	 (6.475450801938045231e+00+0.000000000000000000e+00j)
 (6.020499999999999545e+02+0.000000000000000000e+00j)	 (-1.132171999999999956e+00+0.000000000000000000e+00j)	 (6.020499999999999545e+02+0.000000000000000000e+00j)	 (5.530897999999999648e+00+0.000000000000000000e+00j)	 (-1.902107715072842188e-03-1.552288647135042143e-03j)	 (7.434236935107473108e-04+1.028878917303078545e-03j)	 (6.265884652981429688e+12+0.000000000000000000e+00j)	 (-1.868828847507558066e+00+4.983833005961872953e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.729769320342436245e+00+0.000000000000000000e+00j)	 (-5.875198556716883331e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.307168486746500946e+01+0.000000000000000000e+00j)	 (9.284870076481574586e+00+0.000000000000000000e+00j)
 (6.021000000000000227e+02+0.000000000000000000e+00j)	 (-2.370720000000000049e-01+0.000000000000000000e+00j)	 (6.021000000000000227e+02+0.000000000000000000e+00j)	 (6.123846000000000345e+00+0.000000000000000000e+00j)	 (-1.127737222389711864e-03-2.001967885582754594e-03j)	 (6.947421141194217407e-04+1.116362923334736660e-03j)	 (6.275659824046923828e+12+0.000000000000000000e+00j)	 (-1.745822217685947919e+00-7.628253699764472873e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.848283944528144040e+00+0.000000000000000000e+00j)	 (-5.934987575713856813e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.337778108894363527e+01+0.000000000000000000e+00j)	 (9.521459995449385261e+00+0.000000000000000000e+00j)
 (6.021499999999999773e+02+0.000000000000000000e+00j)	 (3.164730000000000043e-01+0.000000000000000000e+00j)	 (6.021499999999999773e+02+0.000000000000000000e+00j)	 (5.702631000000000228e+00+0.000000000000000000e+00j)	 (-1.429189350258977835e-03-2.432062264705559147e-03j)	 (2.742516888612998578e-04+1.200700195196973460e-03j)	 (6.285434995112416992e+12+0.000000000000000000e+00j)	 (-2.183496776911260095e+00+6.915645345020037249e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.198216368587746494e+00+0.000000000000000000e+00j)	 (-5.938491520150578253e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.280955504806465939e+01+0.000000000000000000e+00j)	 (9.090044330923612748e+00+0.000000000000000000e+00j)
 (6.022000000000000455e+02+0.000000000000000000e+00j)	 (4.865149999999999753e-01+0.000000000000000000e+00j)	 (6.022000000000000455e+02+0.000000000000000000e+00j)	 (4.161317999999999628e+00+0.000000000000000000e+00j)	 (-8.366402574587567193e-04-2.392411165028800624e-03j)	 (4.638385902324003896e-04+1.139050515237384834e-03j)	 (6.295210166177911133e+12+0.000000000000000000e+00j)	 (-2.058164490498874954e+00-1.036089766888282637e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.280593430947547517e+00+0.000000000000000000e+00j)	 (-5.997753114209809837e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.279719018078588988e+01+0.000000000000000000e+00j)	 (9.079916766456843646e+00+0.000000000000000000e+00j)
 (6.022500000000000000e+02+0.000000000000000000e+00j)	 (2.259960000000000024e-01+0.000000000000000000e+00j)	 (6.022500000000000000e+02+0.000000000000000000e+00j)	 (1.765924000000000049e+00+0.000000000000000000e+00j)	 (-5.194041835650360043e-04-2.314261644665715090e-03j)	 (2.467022568233797394e-04+1.469575527393083723e-03j)	 (6.304985337243404297e+12+0.000000000000000000e+00j)	 (-1.589325754757423104e+00+8.663313362648582261e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.037143353756313502e+00+0.000000000000000000e+00j)	 (-5.998800649073269824e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.446453561490619677e+01+0.000000000000000000e+00j)	 (1.037313754453202819e+01+0.000000000000000000e+00j)
 (6.022999999999999545e+02+0.000000000000000000e+00j)	 (-3.640079999999999982e-01+0.000000000000000000e+00j)	 (6.022999999999999545e+02+0.000000000000000000e+00j)	 (-1.298462000000000005e+00+0.000000000000000000e+00j)	 (-1.601731932861094479e-04-2.346599177324373928e-03j)	 (3.518373433480646872e-04+1.349586102364476329e-03j)	 (6.314760508308898438e+12+0.000000000000000000e+00j)	 (-1.657073141498231594e+00-3.133160735808049879e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.539385035911685407e+00+0.000000000000000000e+00j)	 (-6.059219228236796653e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.388958046026539961e+01+0.000000000000000000e+00j)	 (9.929593625709014049e+00+0.000000000000000000e+00j)
 (6.023500000000000227e+02+0.000000000000000000e+00j)	 (-1.197030000000000038e+00+0.000000000000000000e+00j)	 (6.023500000000000227e+02+0.000000000000000000e+00j)	 (-4.889196000000000097e+00+0.000000000000000000e+00j)	 (5.894664294346639057e-04-2.308527985223817348e-03j)	 (-2.593632116402701184e-04+1.010609285067541607e-03j)	 (6.324535679374391602e+12+0.000000000000000000e+00j)	 (-2.283579646876332081e+00+2.780621410328355109e-03j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.172329710559130156e+00+0.000000000000000000e+00j)	 (-6.061100124018057613e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.136868490604190640e+01+0.000000000000000000e+00j)	 (7.987222274988777571e+00+0.000000000000000000e+00j)
 (6.023999999999999773e+02+0.000000000000000000e+00j)	 (-2.072346000000000021e+00+0.000000000000000000e+00j)	 (6.023999999999999773e+02+0.000000000000000000e+00j)	 (-8.408051000000000386e+00+0.000000000000000000e+00j)	 (4.224900817731416726e-04-2.263620055094657611e-03j)	 (-3.694363157360103125e-04+1.187143648643303228e-03j)	 (6.334310850439885742e+12+0.000000000000000000e+00j)	 (-1.839395650232723556e+00+2.165276887286902430e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.353271147977419986e+00+0.000000000000000000e+00j)	 (-6.062259722329367833e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.289151402012947045e+01+0.000000000000000000e+00j)	 (9.168800665640818082e+00+0.000000000000000000e+00j)
 (6.024500000000000455e+02+0.000000000000000000e+00j)	 (-2.850165000000000060e+00+0.000000000000000000e+00j)	 (6.024500000000000455e+02+0.000000000000000000e+00j)	 (-1.059027099999999955e+01+0.000000000000000000e+00j)	 (9.728676383045419072e-04-2.142930640562939418e-03j)	 (-5.717082545936608053e-04+9.576161216154277988e-04j)	 (6.344086021505378906e+12+0.000000000000000000e+00j)	 (-2.096909315353103764e+00+2.359533442649268120e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.486236947886864002e+00+0.000000000000000000e+00j)	 (-6.062208477450602686e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.194778123522603153e+01+0.000000000000000000e+00j)	 (8.442921134953147444e+00+0.000000000000000000e+00j)
 (6.025000000000000000e+02+0.000000000000000000e+00j)	 (-3.399420999999999804e+00+0.000000000000000000e+00j)	 (6.025000000000000000e+02+0.000000000000000000e+00j)	 (-1.015253399999999928e+01+0.000000000000000000e+00j)	 (1.091165359849740994e-03-1.380579272042401244e-03j)	 (-9.698937166990906919e-04+1.170217325054245762e-03j)	 (6.353861192570873047e+12+0.000000000000000000e+00j)	 (-1.157477780248806098e+00+2.688822474144149377e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (1.272596221566660191e+00+0.000000000000000000e+00j)	 (-6.124152058870726023e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.463631233102702112e+01+0.000000000000000000e+00j)	 (1.052293751892184481e+01+0.000000000000000000e+00j)
 (6.025499999999999545e+02+0.000000000000000000e+00j)	 (-3.581519000000000119e+00+0.000000000000000000e+00j)	 (6.025499999999999545e+02+0.000000000000000000e+00j)	 (-6.658489999999999576e+00+0.000000000000000000e+00j)	 (1.453222661186961409e-03-1.561601963269611780e-03j)	 (-6.071450648213303934e-04+1.072221299259429024e-03j)	 (6.363636363636366211e+12+0.000000000000000000e+00j)	 (-1.683940851480431711e+00-4.018072426439907585e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.767020815915424592e+00+0.000000000000000000e+00j)	 (-6.184409338985379918e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.281352913625792667e+01+0.000000000000000000e+00j)	 (9.114899469851302172e+00+0.000000000000000000e+00j)
 (6.026000000000000227e+02+0.000000000000000000e+00j)	 (-3.376901000000000153e+00+0.000000000000000000e+00j)	 (6.026000000000000227e+02+0.000000000000000000e+00j)	 (-8.481039999999999690e-01+0.000000000000000000e+00j)	 (1.732435240075994943e-03-9.292777935799107153e-04j)	 (-8.379015771104878158e-04+8.943474017539047556e-04j)	 (6.373411534701860352e+12+0.000000000000000000e+00j)	 (-1.519842990425344098e+00-5.131746349776603600e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.104855124176126857e+00+0.000000000000000000e+00j)	 (-6.183495350545199472e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.276651521877951012e+01+0.000000000000000000e+00j)	 (9.080955098352426091e+00+0.000000000000000000e+00j)
 (6.026499999999999773e+02+0.000000000000000000e+00j)	 (-2.864411000000000040e+00+0.000000000000000000e+00j)	 (6.026499999999999773e+02+0.000000000000000000e+00j)	 (5.616865999999999914e+00+0.000000000000000000e+00j)	 (1.664481288920354211e-03-1.590704321360933817e-03j)	 (-1.319106875659966857e-03+6.847286251917151373e-04j)	 (6.383186705767353516e+12+0.000000000000000000e+00j)	 (-1.487090899440865366e+00+4.339683347987055573e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.801692323303868637e+00+0.000000000000000000e+00j)	 (-6.126759188546707264e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.444175315853141939e+01+0.000000000000000000e+00j)	 (1.038564735615375589e+01+0.000000000000000000e+00j)
 (6.027000000000000455e+02+0.000000000000000000e+00j)	 (-2.132617999999999903e+00+0.000000000000000000e+00j)	 (6.027000000000000455e+02+0.000000000000000000e+00j)	 (1.104531099999999988e+01+0.000000000000000000e+00j)	 (1.938360279866045786e-03-1.576811089657400005e-03j)	 (-9.183378278632255360e-04+6.534900134825043444e-04j)	 (6.392961876832847656e+12+0.000000000000000000e+00j)	 (-2.212306445294223600e+00+1.427480355455542083e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.914949637862104481e+00+0.000000000000000000e+00j)	 (-6.187396005641650163e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.203938284822742588e+01+0.000000000000000000e+00j)	 (8.530117494709559267e+00+0.000000000000000000e+00j)
 (6.027500000000000000e+02+0.000000000000000000e+00j)	 (-1.289388999999999896e+00+0.000000000000000000e+00j)	 (6.027500000000000000e+02+0.000000000000000000e+00j)	 (1.441435300000000019e+01+0.000000000000000000e+00j)	 (1.825553514192038932e-03-1.000011410856939485e-03j)	 (-7.920717904143684913e-04+4.685448488421859316e-04j)	 (6.402737047898340820e+12+0.000000000000000000e+00j)	 (-2.260588636871467383e+00-7.471008438440657207e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.089171724600786817e+00+0.000000000000000000e+00j)	 (-6.249253137378381098e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.027838284711149441e+01+0.000000000000000000e+00j)	 (7.171546510329997126e+00+0.000000000000000000e+00j)
 (6.027999999999999545e+02+0.000000000000000000e+00j)	 (-4.378639999999999755e-01+0.000000000000000000e+00j)	 (6.027999999999999545e+02+0.000000000000000000e+00j)	 (1.541932899999999940e+01+0.000000000000000000e+00j)	 (1.979306031623326474e-03-6.439682307382499837e-04j)	 (-1.128301765448270263e-03+1.935860070485206886e-04j)	 (6.412512218963834961e+12+0.000000000000000000e+00j)	 (-1.799194972883725541e+00+2.620480345685267665e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (5.192728604513220603e+00+0.000000000000000000e+00j)	 (-6.251029810777145030e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.217450418790380695e+01+0.000000000000000000e+00j)	 (8.642030836599882804e+00+0.000000000000000000e+00j)
 (6.028500000000000227e+02+0.000000000000000000e+00j)	 (3.446850000000000191e-01+0.000000000000000000e+00j)	 (6.028500000000000227e+02+0.000000000000000000e+00j)	 (1.392674500000000037e+01+0.000000000000000000e+00j)	 (2.161229292516588397e-03-8.417549277997222546e-04j)	 (-1.119027055572079793e-03-2.136776859625585999e-04j)	 (6.422287390029328125e+12+0.000000000000000000e+00j)	 (-1.724820719979187844e+00+1.081574053029846327e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.175045168814613739e+00+0.000000000000000000e+00j)	 (-6.255184332748772249e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.213234441264131647e+01+0.000000000000000000e+00j)	 (8.617215907128338515e+00+0.000000000000000000e+00j)
 (6.028999999999999773e+02+0.000000000000000000e+00j)	 (1.057666999999999913e+00+0.000000000000000000e+00j)	 (6.028999999999999773e+02+0.000000000000000000e+00j)	 (9.659874000000000294e+00+0.000000000000000000e+00j)	 (2.349707745970196562e-03+5.946524794860041626e-04j)	 (-1.452505269466685279e-03-1.005600919879186923e-04j)	 (6.432062561094822266e+12+0.000000000000000000e+00j)	 (-1.638184622876911911e+00-2.959827355904601776e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.426764330251924839e+00+0.000000000000000000e+00j)	 (-6.310627870902752647e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.426312074445723255e+01+0.000000000000000000e+00j)	 (1.025906152454300724e+01+0.000000000000000000e+00j)
 (6.029500000000000455e+02+0.000000000000000000e+00j)	 (1.661089000000000038e+00+0.000000000000000000e+00j)	 (6.029500000000000455e+02+0.000000000000000000e+00j)	 (2.275183999999999873e+00+0.000000000000000000e+00j)	 (2.785930087336185856e-03+5.102426495446199658e-04j)	 (-1.183772682484897842e-03-8.211031167930890639e-05j)	 (6.441837732160315430e+12+0.000000000000000000e+00j)	 (-2.371919116343981671e+00-2.665069369241247488e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.556482199286871371e+00+0.000000000000000000e+00j)	 (-6.311296460510407087e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.248621120282256669e+01+0.000000000000000000e+00j)	 (8.889910937913635181e+00+0.000000000000000000e+00j)
 (6.030000000000000000e+02+0.000000000000000000e+00j)	 (2.180728000000000222e+00+0.000000000000000000e+00j)	 (6.030000000000000000e+02+0.000000000000000000e+00j)	 (-7.677927000000000390e+00+0.000000000000000000e+00j)	 (2.169614454845900792e-03+4.220595131494380000e-04j)	 (-1.188409340803443489e-03-3.862365284103590679e-04j)	 (6.451612903225809570e+12+0.000000000000000000e+00j)	 (-1.755627877640775880e+00+2.154376397932802611e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.953559573862610144e+00+0.000000000000000000e+00j)	 (-6.313636381147950942e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.293540713962847377e+01+0.000000000000000000e+00j)	 (9.242756446830934891e+00+0.000000000000000000e+00j)
 (6.030499999999999545e+02+0.000000000000000000e+00j)	 (2.641112000000000126e+00+0.000000000000000000e+00j)	 (6.030499999999999545e+02+0.000000000000000000e+00j)	 (-1.799529000000000067e+01+0.000000000000000000e+00j)	 (2.061709884720900384e-03+1.178344465040023856e-03j)	 (-9.414135709842102106e-04-5.212759232588710196e-04j)	 (6.461388074291302734e+12+0.000000000000000000e+00j)	 (-2.206554855161958262e+00-2.987055483460952787e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (6.875090366184911872e+00+0.000000000000000000e+00j)	 (-6.375111849149523096e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.163704096337352922e+01+0.000000000000000000e+00j)	 (8.241184654710352220e+00+0.000000000000000000e+00j)
 (6.031000000000000227e+02+0.000000000000000000e+00j)	 (3.000630000000000130e+00+0.000000000000000000e+00j)	 (6.031000000000000227e+02+0.000000000000000000e+00j)	 (-2.526192800000000105e+01+0.000000000000000000e+00j)	 (1.717416683025346389e-03+1.705252653244958543e-03j)	 (-5.127933264459393937e-04-9.514704433293612275e-04j)	 (6.471163245356796875e+12+0.000000000000000000e+00j)	 (-2.142667137490689822e+00+6.502264767786773980e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.001684727497724303e+00+0.000000000000000000e+00j)	 (-6.315361694783315443e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.167536905004361358e+01+0.000000000000000000e+00j)	 (8.277237233132755279e+00+0.000000000000000000e+00j)
 (6.031499999999999773e+02+0.000000000000000000e+00j)	 (3.209518000000000093e+00+0.000000000000000000e+00j)	 (6.031499999999999773e+02+0.000000000000000000e+00j)	 (-2.670926599999999951e+01+0.000000000000000000e+00j)	 (1.279703854990927106e-03+1.383616290906872649e-03j)	 (-9.302841435176976981e-04-1.032257087530510150e-03j)	 (6.480938416422290039e+12+0.000000000000000000e+00j)	 (-1.356167063291333630e+00+1.751805850352469718e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (2.646988444692035980e+00+0.000000000000000000e+00j)	 (-6.375376378916283784e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.385778513874369366e+01+0.000000000000000000e+00j)	 (9.963895812261233331e+00+0.000000000000000000e+00j)
 (6.032000000000000455e+02+0.000000000000000000e+00j)	 (3.208517000000000063e+00+0.000000000000000000e+00j)	 (6.032000000000000455e+02+0.000000000000000000e+00j)	 (-2.206785800000000108e+01+0.000000000000000000e+00j)	 (1.334569451703634425e-03+1.874580692147573887e-03j)	 (-8.456816846478522288e-04-1.248152351753224623e-03j)	 (6.490713587487784180e+12+0.000000000000000000e+00j)	 (-1.525864028034744413e+00+3.539166502358838395e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (3.672652506322076960e+00+0.000000000000000000e+00j)	 (-6.375479116289194508e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.456611244426120777e+01+0.000000000000000000e+00j)	 (1.051450471138436527e+01+0.000000000000000000e+00j)
 (6.032500000000000000e+02+0.000000000000000000e+00j)	 (3.014780000000000015e+00+0.000000000000000000e+00j)	 (6.032500000000000000e+02+0.000000000000000000e+00j)	 (-1.352910600000000052e+01+0.000000000000000000e+00j)	 (9.023282196233745923e-04+2.169084199380293468e-03j)	 (-6.626754867678159898e-04-1.198672015979913158e-03j)	 (6.500488758553277344e+12+0.000000000000000000e+00j)	 (-1.704717887841109336e+00-1.896653408711474198e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.686479853889906622e+00+0.000000000000000000e+00j)	 (-6.436971032049837049e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.373222046612038127e+01+0.000000000000000000e+00j)	 (9.871826208971912209e+00+0.000000000000000000e+00j)
 (6.032999999999999545e+02+0.000000000000000000e+00j)	 (2.564957000000000154e+00+0.000000000000000000e+00j)	 (6.032999999999999545e+02+0.000000000000000000e+00j)	 (-4.154688000000000159e+00+0.000000000000000000e+00j)	 (7.052947615390483746e-04+2.235329383121818000e-03j)	 (-4.543361214466816586e-04-1.370146511403739706e-03j)	 (6.510263929618771484e+12+0.000000000000000000e+00j)	 (-1.623617923089866411e+00-2.362777124889439348e-02j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (4.210596373255119929e+00+0.000000000000000000e+00j)	 (-6.437933550696160410e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.418839938357426433e+01+0.000000000000000000e+00j)	 (1.022844354631959796e+01+0.000000000000000000e+00j)
 (6.033500000000000227e+02+0.000000000000000000e+00j)	 (1.904466999999999910e+00+0.000000000000000000e+00j)	 (6.033500000000000227e+02+0.000000000000000000e+00j)	 (3.900873999999999953e+00+0.000000000000000000e+00j)	 (5.569702762135021051e-04+2.325375018094498307e-03j)	 (-3.288425701601743701e-04-9.814883851640774769e-04j)	 (6.520039100684264648e+12+0.000000000000000000e+00j)	 (-2.301057691061980215e+00-2.034822337390870817e-01j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (7.272379189882367534e+00+0.000000000000000000e+00j)	 (-6.437197061429419591e+02+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (nan+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (1.129974700362590312e+01+0.000000000000000000e+00j)	 (7.998532939507431827e+00+0.000000000000000000e+00j)
