1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
50750000000,2.73301919294086,0.00584189284848467,NaN,50750000000,2.74464780348662,0.00579464039863555,NaN,50750000000,2.7482546227139,0.00578341331575158,NaN
50800000000,2.73312697867314,0.00584186681529465,NaN,50800000000,2.74474850379953,0.00579462482817389,NaN,50800000000,2.74838168148001,0.00578338830740657,NaN
50850000000,2.73323472487831,0.00584184098740209,NaN,50850000000,2.74484914889027,0.00579460962747977,NaN,50850000000,2.74850864204626,0.0057833636194519,NaN
50900000000,2.7333424315564,0.00584181536748644,NaN,50900000000,2.74494973875882,0.00579459480010388,NaN,50900000000,2.74863550441265,0.00578333925499298,NaN
50950000000,2.73345009870738,0.00584178995820737,NaN,50950000000,2.74505027340519,0.00579458034957556,NaN,50950000000,2.74876226857917,0.00578331521711124,NaN
51000000000,2.73355772633127,0.00584176476220472,NaN,51000000000,2.74515075282939,0.00579456627940272,NaN,51000000000,2.74888893454583,0.00578329150886392,NaN
51050000000,2.73366531442806,0.00584173978209849,NaN,51050000000,2.74525117703141,0.0057945525930717,NaN,51050000000,2.74901550231264,0.00578326813328418,NaN
51100000000,2.73377286299776,0.00584171502048872,NaN,51100000000,2.74535154601124,0.00579453929404733,NaN,51100000000,2.74914197187958,0.00578324509338099,NaN
51150000000,2.73388037204036,0.00584169047995556,NaN,51150000000,2.7454518597689,0.00579452638577284,NaN,51150000000,2.74926834324665,0.00578322239213904,NaN
51200000000,2.73398784155586,0.00584166616305915,NaN,51200000000,2.74555211830438,0.00579451387166971,NaN,51200000000,2.74939461641387,0.00578320003251872,NaN
51250000000,2.73409527154427,0.00584164207233958,NaN,51250000000,2.74565232161768,0.00579450175513774,NaN,51250000000,2.74952079138122,0.00578317801745613,NaN
51300000000,2.73420266200558,0.00584161821031688,NaN,51300000000,2.7457524697088,0.00579449003955484,NaN,51300000000,2.74964686814872,0.00578315634986295,NaN
51350000000,2.73431001293979,0.00584159457949096,NaN,51350000000,2.74585256257774,0.00579447872827712,NaN,51350000000,2.74977284671635,0.00578313503262645,NaN
51400000000,2.73441732434691,0.00584157118234158,NaN,51400000000,2.7459526002245,0.00579446782463873,NaN,51400000000,2.74989872708412,0.00578311406860937,NaN
51450000000,2.73452459622693,0.00584154802132828,NaN,51450000000,2.74605258264908,0.00579445733195185,NaN,51450000000,2.75002450925203,0.00578309346064999,NaN
51500000000,2.73463182857985,0.00584152509889034,NaN,51500000000,2.74615250985149,0.0057944472535066,NaN,51500000000,2.75015019322007,0.00578307321156199,NaN
51550000000,2.73473902140568,0.00584150241744687,NaN,51550000000,2.74625238183171,0.00579443759257098,NaN,51550000000,2.75027577898826,0.00578305332413446,NaN
