1_Freq_Hz,1_S11_mag,1_S11_phase,1_S21_mag,1_S21_phase,1_S12_mag,1_S12_phase,1_S22_mag,1_S22_phase,2_Freq_Hz,2_S11_mag,2_S11_phase,2_S21_mag,2_S21_phase,2_S12_mag,2_S12_phase,2_S22_mag,2_S22_phase,3_Freq_Hz,3_S11_mag,3_S11_phase,3_S21_mag,3_S21_phase,3_S12_mag,3_S12_phase,3_S22_mag,3_S22_phase
101650000000,0.402049006618528,-152.817601337168,0.891603357982154,108.96336077819,0.892333734496924,108.867008741388,0.402289217702043,-172.616789014779,101650000000,0.404576299446429,-152.641981280022,0.890426107461382,108.447429720809,0.891178309109026,108.456871653615,0.404806138949368,-173.651229108903,101650000000,0.397378960669606,-155.633383206193,0.893641650904843,107.293809950977,0.894487150087816,107.116022030215,0.397576649270254,-173.439806117047
101700000000,0.399224792743198,-153.70552276616,0.889324680112149,108.164432017554,0.890128523552071,108.062031398478,0.401880435166104,-173.319909581821,101700000000,0.40168374699081,-153.517026274524,0.8880976141058,107.692507624256,0.888915750325759,107.628419517753,0.404426481552872,-174.366044595576,101700000000,0.394746790205111,-156.452191618936,0.891407750832362,106.500022133712,0.89226898377631,106.311346854685,0.397249406013994,-174.143463815309
101750000000,0.399537319210957,-153.213385969439,0.88535106415145,108.080931026253,0.885973629498543,108.030608984595,0.401219896772709,-173.357354222361,101750000000,0.401985117783274,-153.037114363078,0.884036441816143,107.62505529153,0.884753649416602,107.585178995103,0.403734903522807,-174.423714543586,101750000000,0.395275220575155,-156.003886097803,0.887630185765171,106.397166190665,0.88834200684313,106.291346158444,0.396254442086844,-174.155344982597
101800000000,0.400439036755054,-153.274752807327,0.883810124663969,107.849621235015,0.884662663051014,107.855269782049,0.402500433891242,-173.392521773421,101800000000,0.402771571900797,-153.084385462474,0.882261815205458,107.345389121325,0.883183224996389,107.416110204388,0.404956365999637,-174.485319699559,101800000000,0.396179915682947,-155.999001778746,0.885539066337077,106.114659421545,0.886436684026953,106.088653486134,0.397586988731426,-174.101991325107
101850000000,0.403514044347246,-153.38823981084,0.883232480513877,107.677988258279,0.883995595434402,107.505747179285,0.404762065728692,-173.576864099167,101850000000,0.406040070107217,-153.221330093757,0.88157387077812,107.186660375971,0.882459088086929,107.100209985546,0.407004580526791,-174.701337576815,101850000000,0.399861593767402,-156.192140412939,0.884900955033364,105.981963955416,0.885781125730403,105.785404614326,0.400563639050774,-174.303760914209
101900000000,0.404913111747656,-153.586734115245,0.883646863663172,107.399478658751,0.884263803903874,107.251408293763,0.405241270421509,-173.80901000871,101900000000,0.40719950702317,-153.415764820052,0.882229175636421,106.916136299269,0.882909811561772,106.859669163722,0.406968660282443,-174.908664003073,101900000000,0.401112816935301,-156.413685760195,0.885648425361551,105.707241288795,0.886403504027876,105.521194685679,0.401213514299607,-174.529036578975
101950000000,0.411339997712939,-154.059361375136,0.881803908707579,107.060377481034,0.882231219953899,106.967281728461,0.40988149482269,-174.118131001987,101950000000,0.413494704567589,-153.88643819978,0.880560708574303,106.591137723508,0.881018604601461,106.571043484774,0.411687009504791,-175.160096100293,101950000000,0.407369832628499,-156.901249823631,0.883821328249541,105.39121188311,0.884385700667183,105.2150836511,0.406089195460859,-174.880921515722
102000000000,0.410234571154086,-154.796120872705,0.879616830079561,106.968590563113,0.880223313736187,106.845858802614,0.412410219703407,-174.841075754471,102000000000,0.412326057704745,-154.589612603135,0.878498781949972,106.510622681635,0.879050479789773,106.440279803743,0.414257452174461,-175.865192738429,102000000000,0.406235196001519,-157.647115263307,0.881696784934249,105.288772314942,0.882387658181656,105.074137678277,0.408497874003092,-175.653734318763
102050000000,0.409204338805939,-155.222739668697,0.881248349166116,106.756478107883,0.882060935657407,106.664315255922,0.411992067658762,-175.842158884145,102050000000,0.411355104977204,-154.978775644194,0.880053875930109,106.289589556207,0.88086526660244,106.253377184758,0.413709377378382,-176.846976279015,102050000000,0.404968838853343,-158.062391993755,0.882895389587544,105.075624764024,0.883826485031455,104.869451719548,0.407612707600442,-176.635929986664
102100000000,0.408812967453448,-155.122893442478,0.880335257836086,106.401751429933,0.88130259733275,106.32669578611,0.405895603616075,-176.122597531749,102100000000,0.411307903567182,-154.870005188272,0.879170108554902,105.934070855166,0.880131038908098,105.904766436287,0.407971417683682,-177.048573969993,102100000000,0.404475557748432,-157.9006296256,0.88181694041301,104.71624015212,0.882830782452762,104.5569874712,0.402613482420538,-176.816842844753
102150000000,0.410521092362357,-155.290826596889,0.879989476736205,106.29130113258,0.880790449854761,106.138737361077,0.406013028970059,-175.602966051663,102150000000,0.413238906340878,-155.066360901696,0.878759970028526,105.82282805903,0.879649238625346,105.724279978766,0.408584169209337,-176.596364429279,102150000000,0.406967667561731,-158.057843988177,0.881759852597288,104.592001519599,0.882590479200555,104.37605549031,0.403187610333418,-176.484092560358
102200000000,0.413990939722214,-155.693921129864,0.88266303306736,106.070264075473,0.883122688085223,105.94144734579,0.409358681327492,-175.77534633309,102200000000,0.416732657972428,-155.487567993194,0.881257019438468,105.557166076723,0.88179838634476,105.513364053281,0.411846120114216,-176.863776358321,102200000000,0.410849222026486,-158.538188459172,0.884127715803459,104.314476489462,0.884527085784616,104.11729450379,0.40597846744545,-176.852348496137
102250000000,0.415270747068338,-156.889891164725,0.881214466765214,105.74190277667,0.881387361954037,105.7067073292,0.40465655322941,-176.410999719917,102250000000,0.418225536873499,-156.817852716582,0.878511194670492,105.299655934893,0.878742516086314,105.358063983714,0.404371806858729,-177.464010978432,102250000000,0.409111669933192,-160.104962897613,0.882731873649115,104.318783934846,0.882893587117075,104.196157666817,0.396498216486553,-176.828711327257
102300000000,0.408486160036124,-156.832644727389,0.888197043639978,105.297272568512,0.888469516484736,105.238063951858,0.410830148694261,-176.004205273879,102300000000,0.410702022497921,-156.67236281607,0.886952490522605,104.808141960797,0.887289440927115,104.872263241545,0.412719529553286,-176.918408348835,102300000000,0.404103788073779,-159.636381400332,0.89010375264731,103.597165245817,0.89038114225569,103.483995858714,0.406342670540978,-176.773794748308
102350000000,0.408356745007398,-156.252002636932,0.88570277628038,104.646479431738,0.88612042406944,104.690169564241,0.410617323360841,-176.136920417154,102350000000,0.410799126965712,-156.081996172147,0.884360809967002,104.17114122101,0.884802528085991,104.329834638096,0.41254601601264,-177.075570439401,102350000000,0.404270490093722,-159.069814430234,0.887090768972988,102.982142856041,0.887511822462434,102.962049560904,0.406243201632043,-176.869455839079
102400000000,0.409916891553466,-156.655738417379,0.881342374436587,104.28362831409,0.881959333432638,104.149049427949,0.41098835884554,-176.000003438266,102400000000,0.412262615740964,-156.488793457053,0.879985453461749,103.823522469766,0.880703493814149,103.770804597693,0.412940267359991,-176.910351929503,102400000000,0.405785234279509,-159.400366948482,0.882755444283452,102.65661049616,0.883517435583097,102.421096688328,0.407149848131933,-176.70382971938
102450000000,0.409203956147441,-156.328318111195,0.882430795795295,104.160301486558,0.883017839636074,103.922429330167,0.418586566637268,-175.616505489674,102450000000,0.411660114128847,-156.165176086749,0.881278306982114,103.729506545124,0.881919459093723,103.538528226876,0.420721491961298,-176.52561861124,102450000000,0.405720952531,-159.054390397268,0.884043464724453,102.550397338564,0.884776765995563,102.179278226385,0.415091578992239,-176.315875771918
102500000000,0.415539177321022,-156.006127757041,0.872455745987851,104.131342913316,0.872825161911904,103.867426621569,0.418569199467287,-175.688306521148,102500000000,0.418032435263272,-155.911262366793,0.871576560666841,103.690130050111,0.87204873306285,103.480576409383,0.421249668455687,-176.634764596388,102500000000,0.413045359155142,-158.893490372256,0.874558333590583,102.565736854786,0.875095197188448,102.183243847934,0.416511403048711,-176.491673167919
102550000000,0.421670547936216,-157.305096300499,0.877089044392457,104.146479567705,0.876760495596773,103.903814136431,0.425092515208174,-176.876760097918,102550000000,0.423294801656628,-157.160836248733,0.876390986509955,103.670166736077,0.876161372037204,103.491970638368,0.427052708777424,-177.889387744384,102550000000,0.416859151888874,-160.160485244331,0.880047049994455,102.431051789839,0.87990567878432,102.081970671386,0.420732198048654,-177.828311991498
102600000000,0.415207734228262,-157.800277072738,0.877793073513023,103.584951897267,0.877547452715382,103.588275435051,0.421333026024729,-177.680611608954,102600000000,0.417134632418159,-157.626602733484,0.87689454688194,103.085669300518,0.876697662046553,103.191517183401,0.42326542289027,-178.629458596578,102600000000,0.411159409484122,-160.571391694541,0.879756641370389,101.869096211637,0.879572047964609,101.79526354525,0.417192459001188,-178.482622208631
102650000000,0.418098230864393,-156.956847803742,0.874470680553213,103.69064937556,0.874668751335855,103.52300529046,0.42248963741138,-177.385172244803,102650000000,0.419976780842959,-156.790437909102,0.873550137648697,103.215832910655,0.873829706466275,103.121330726627,0.424470463228635,-178.3180359848,102650000000,0.413950925722001,-159.727524360912,0.876472465473932,102.026995668141,0.87670016348643,101.745466534156,0.418758912516402,-178.16918563548
102700000000,0.427812321075325,-157.786587469578,0.88817910958497,103.983251256912,0.888511656162726,103.623445513004,0.430853421748965,-177.396133569908,102700000000,0.42987990853862,-157.587641574388,0.88718232799255,103.490922512661,0.887613655533326,103.21744335761,0.433059857346559,-178.326133904151,102700000000,0.424066811677798,-160.47674083026,0.890636247218401,102.292517920736,0.890988024286727,101.81921361109,0.427281222740404,-178.220834050025
102750000000,0.422311863102167,-157.671356461473,0.89049159180398,102.451715409027,0.890398168124739,102.43359652969,0.430514688253775,-178.956637435119,102750000000,0.424742220780371,-157.520590940862,0.889217570297454,101.966909852968,0.889228823238359,102.010721799703,0.432936945872955,-179.898789369623,102750000000,0.419119431797658,-160.434146983251,0.89248203933821,100.759193258024,0.892480017539672,100.628490675316,0.427112214557094,-179.818188604672
102800000000,0.426274455539557,-158.624427580568,0.881016203962319,101.628195146572,0.880719741458222,101.700293220864,0.425976836158738,-179.435739311129,102800000000,0.428419874856651,-158.584588937162,0.879348742882478,101.182578081335,0.87917922939312,101.295539742539,0.429139758830568,179.589570123394,102800000000,0.423405565757222,-161.362166325974,0.882783336977646,99.9969366518501,0.882622214153808,99.9330399678202,0.422805025942768,179.661966095042
102850000000,0.42948261219678,-158.714749372575,0.876689506402747,101.823694383,0.876506344632578,101.885227299533,0.426802577462407,-179.481705505754,102850000000,0.430682187246032,-158.574838320148,0.876276880581015,101.367701862344,0.876197665959413,101.458677589499,0.428413508629294,179.395858035367,102850000000,0.426039892898799,-161.758473510311,0.879782289111272,100.06019486273,0.879737205310426,100.006053404314,0.422232993031788,179.651039375123
102900000000,0.428213989185118,-159.619140018253,0.87638981923984,101.434083286112,0.876545795138021,101.398437895812,0.42716439992791,-179.843352648356,102900000000,0.429751862782971,-159.425864668733,0.87559903085758,100.96893304779,0.87584988430079,100.986371004317,0.428765140120462,179.108476280489,102900000000,0.424405781074084,-162.518283960438,0.878449152216506,99.6917505611949,0.87878340394298,99.5583669490512,0.423230028847031,179.324518320654
102950000000,0.426329436062782,-159.868113254373,0.874276807856373,101.160731227862,0.873799039289013,101.179053684169,0.426733085605515,179.785703620112,102950000000,0.428019288216615,-159.671495675042,0.873392874472689,100.675039063429,0.87303681806621,100.74356063747,0.428356017323438,178.756333106525,102950000000,0.422565139634796,-162.735766662207,0.876111066603863,99.4311884998444,0.875849483547459,99.3308262875691,0.422903084133083,178.954664115677
103000000000,0.427938755169471,-159.917633110165,0.871113066828662,101.051224213782,0.871389261893491,100.952129737438,0.428115032473602,179.815375401743,103000000000,0.429536192162128,-159.729895404235,0.870215331446434,100.601408570942,0.870571578487369,100.536622708558,0.429735936968203,178.800765703748,103000000000,0.424189121872014,-162.76157721789,0.872995186272125,99.3393364309875,0.873422627255443,99.1214027799533,0.424358875460216,178.978521401898
103050000000,0.42955076459046,-160.431668119327,0.869053729671853,100.799156628085,0.868892831067278,100.778332681195,0.43211426192583,179.19479519235,103050000000,0.431053621419438,-160.236969263142,0.868199447696078,100.355602170708,0.868118707817845,100.369694120858,0.433832804157839,178.193896486196,103050000000,0.425871693818637,-163.271286255035,0.870974981567578,99.1295099191619,0.870951596084705,98.9493670647088,0.428279704764368,178.342578390164
103100000000,0.426117437464083,-160.612351945408,0.868148274394601,100.90237919869,0.86812183190454,100.803372551723,0.428393579269439,178.520466919693,103100000000,0.427837465153789,-160.360153249098,0.867497901515949,100.430033078071,0.86758072922208,100.36898389161,0.430532568373181,177.529701304498,103100000000,0.422897524169738,-163.399758554994,0.870630636006065,99.1703594176332,0.870708790474791,98.9653242827031,0.424818262343651,177.757604321041
103150000000,0.425769920402617,-160.977291835748,0.870397895989422,100.733687255235,0.870098447935832,100.662680353368,0.425195713976969,178.502530305127,103150000000,0.427557069176135,-160.789673217831,0.869460723976838,100.233428578522,0.869262716604408,100.221172506163,0.427274652383075,177.430354470379,103150000000,0.422669389898069,-163.855572961553,0.87234033378858,98.974428724497,0.872130690639658,98.7896847665924,0.421937987647775,177.655935192193
103200000000,0.423897964901028,-160.583923832472,0.87247765982154,100.483162299994,0.872299697637637,100.584530242608,0.42463167459219,178.519575989978,103200000000,0.425579724268624,-160.376432079397,0.871582186563563,100.02913095699,0.87149048317172,100.128893254206,0.426452076071927,177.442903113531,103200000000,0.420603172332566,-163.48403943257,0.874448886110187,98.7256481188541,0.874325243749731,98.7117858726914,0.421330569693721,177.665596224046
103250000000,0.429128209651196,-160.10574544942,0.87749505863666,100.46176755855,0.87710948554225,100.584686893253,0.428032779931987,178.804157738363,103250000000,0.430789787243576,-159.911042295194,0.876543006749057,99.9832313697891,0.876283800405141,100.123932170293,0.429778351245368,177.728687635609,103250000000,0.425584867576384,-163.008513369198,0.879382613095406,98.6869930112298,0.879033910774051,98.7306234338634,0.424685476301361,177.940275730974
103300000000,0.431203017623512,-161.417037779549,0.880263219737519,99.2819783910484,0.879950644452263,99.1676033524911,0.428921223924346,177.940201588263,103300000000,0.43282918166688,-161.209089347366,0.879345440144928,98.8107999838431,0.879141295978128,98.7166265055885,0.430546480273344,176.8624796854,103300000000,0.427470988080354,-164.301415062076,0.882062995674875,97.5105326375974,0.881772128267093,97.3037812147696,0.425439897651325,177.0562219633
103350000000,0.428568530416124,-161.558318698946,0.873833769241901,98.8760673779791,0.873530206001086,98.8216658757143,0.426271049222655,177.846150289178,103350000000,0.430065513119766,-161.336767086788,0.872912964637811,98.3921914403942,0.87270359361096,98.3774724608246,0.427691669356144,176.781688862069,103350000000,0.424477074481144,-164.390294196585,0.875313780361659,97.0773628603556,0.875061953035914,96.9471390400869,0.422244034514993,177.019076058028
103400000000,0.428217872099364,-160.94632843773,0.865787002682826,98.642982446257,0.86581215900074,98.6507334975392,0.425258741966051,178.444774190515,103400000000,0.43011745215297,-160.693866547385,0.864719887181867,98.1707120017498,0.864807908823098,98.2268689829772,0.426941812525359,177.436263955216,103400000000,0.425712546744494,-163.70251993663,0.866645206340408,96.9568726375521,0.866687814815552,96.9005381358742,0.423174908561912,177.761034429915
103450000000,0.434108583615735,-161.094697877536,0.864036014319602,98.9327860130672,0.864040404219231,98.8328646147234,0.431819551671983,178.608897609774,103450000000,0.435967185930658,-160.888336788089,0.863118526212861,98.4141483841802,0.863162668205257,98.4278052365869,0.4335111276489,177.542924108864,103450000000,0.431164068681723,-163.984968620791,0.86621251320055,97.1864996720911,0.866263805542857,97.0446903045872,0.429374141597048,177.687207345118
103500000000,0.43748346383941,-161.542782251655,0.869332194041604,98.9480740197597,0.868934782247073,98.8066562456282,0.436968039558863,178.477982625878,103500000000,0.439265180652332,-161.332758842324,0.868356471744735,98.4604944519032,0.868016704987974,98.3708248098156,0.438462175294548,177.412187128164,103500000000,0.43416750397152,-164.401566282641,0.871255847399568,97.1823332773509,0.870952002262126,96.9556014929368,0.433968547796812,177.553101418114
103550000000,0.441923582353425,-162.429057052251,0.87088466802495,98.4804303284878,0.870685120469013,98.4332784968164,0.439910275114656,177.576955196883,103550000000,0.443638785698597,-162.215277756878,0.869859483968079,97.986377062199,0.869676415532226,97.9834402493503,0.44126133011694,176.521982305671,103550000000,0.438729077859824,-165.263824021644,0.872638995495851,96.7144325104097,0.87251161961701,96.5544819167257,0.436710318098081,176.654616203238
103600000000,0.440405833106177,-162.933890117866,0.87253184452846,98.2309575123519,0.872664394440614,98.2190437924086,0.443624356721767,177.096717301314,103600000000,0.442148672577985,-162.710134085484,0.871425725448709,97.7344113122561,0.871575182308221,97.7803127706512,0.444884058045617,176.060924124009,103600000000,0.437414167756719,-165.763303949064,0.874307696972254,96.4745525485078,0.874485317624989,96.3475829193881,0.440285740793873,176.161182674494
103650000000,0.440751363185907,-163.387594057948,0.875783709880644,97.8467596527898,0.8755945654093,97.8280285390376,0.447176010837719,176.189764264012,103650000000,0.442625786661482,-163.155449839492,0.874614935153451,97.3256971217483,0.874471480310524,97.3991932386659,0.448393648824748,175.184037238703,103650000000,0.438081398404452,-166.219245632585,0.877400455856919,96.0754034339453,0.87731913412138,95.9833570631137,0.443602841708884,175.264566002202
103700000000,0.43944664917309,-163.765467915828,0.875811799579501,97.2650800790005,0.875474690162764,97.2156764048082,0.444194360671266,175.017247784919,103700000000,0.441410745582748,-163.548937287443,0.874548938390831,96.7705633567901,0.874290712631601,96.7749725339369,0.445680001880907,174.027444430503,103700000000,0.436818306371673,-166.6391271421,0.877344431960881,95.4840515074305,0.877105669003871,95.3697393311239,0.440677495345679,174.133183245676
103750000000,0.437507330325998,-164.115040410486,0.87156759647466,96.7486179123128,0.871669407674923,96.666541821429,0.438019695000884,174.546305126072,103750000000,0.439509165636061,-163.898622994411,0.870179023229012,96.2559054003457,0.870369770092209,96.2289008619713,0.439673983745246,173.504355859859,103750000000,0.435165609148484,-166.97872800734,0.872711666515845,94.956664530201,0.872899970634436,94.8094955793532,0.434998354314627,173.636689556231
103800000000,0.437976415768774,-164.133873264093,0.86420927265998,96.3970756424381,0.863832118946684,96.3910488408307,0.432231643683819,174.289732178334,103800000000,0.440352372986986,-163.931633356806,0.862058618012546,95.8695815761646,0.861749376237012,95.9387984380384,0.433124124767442,173.079947129138,103800000000,0.436997211450321,-167.149327525127,0.863107421467177,94.5950426253415,0.862723695383797,94.5387669767239,0.427495921879612,173.017903362425
103850000000,0.432494672545496,-164.551730256551,0.865950104089005,96.8827941203142,0.865469289491832,96.7712228325725,0.427564086835535,176.262615768535,103850000000,0.434093779339726,-164.404473887651,0.864752080290919,96.4435899284105,0.8643128093848,96.4126961279145,0.428285540154565,175.430051486444,103850000000,0.428849888274468,-167.392029440524,0.868664236046505,95.103572066399,0.868265678690814,94.9540827031933,0.42544136531996,175.486243774843
103900000000,0.435513801389994,-164.264842592066,0.867630031357981,96.5185330279947,0.867685193417749,96.3296113491185,0.436273309251512,176.025634712841,103900000000,0.437245659751064,-164.105296406749,0.866608676285183,96.033365491883,0.86672391198309,95.9394683251873,0.437415944082474,175.103022823709,103900000000,0.432270990124333,-167.177267867785,0.869549377193804,94.7255438892296,0.869789350129099,94.5010473713338,0.433303201785187,175.162475172032
103950000000,0.437335963611883,-164.439881311806,0.866877156475863,96.1305046804394,0.86705535304076,95.8697248213908,0.439854971360236,175.3544402698,103950000000,0.439084441571234,-164.304050791752,0.865731609210338,95.6366804033418,0.865929971099276,95.5029097149508,0.440892283392991,174.392033677424,103950000000,0.43359272642592,-167.351946870316,0.86853260244953,94.305577942379,0.86887974445884,94.0409779158251,0.436105271072982,174.448284406741
104000000000,0.434144743115025,-164.678808194927,0.863442309287663,95.8192474658054,0.863567676317085,95.5765388413987,0.436262270740782,175.058540295416,104000000000,0.435670553804708,-164.532517039602,0.862124173142519,95.3461349962786,0.862294365509701,95.2528994551973,0.436818486288331,174.143668433033,104000000000,0.430430405982633,-167.370696327479,0.864160182014265,94.0233140077889,0.864469417706076,93.7656295484518,0.431784226244398,174.379336003555
