Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
616000000000,2.72815205105153,0.00515518435074039,0.0152959548289824,7.09167146631252e-05
616333333333.333,2.72814379931055,0.00515361090561181,0.0153013015893991,7.09010609407367e-05
616666666666.667,2.72813555790156,0.00515204268584103,0.0153066504724832,7.08860582435027e-05
617000000000,2.72812732682455,0.00515047969405484,0.0153120014782344,7.08717041808536e-05
617333333333.333,2.72811910607953,0.00514892193286869,0.0153173546066528,7.08579963504528e-05
617666666666.667,2.72811089566649,0.00514736940491181,0.0153227098577385,7.08449323389005e-05
618000000000,2.72810269558545,0.00514582211281255,0.0153280672314914,7.08325097213409e-05
618333333333.333,2.72809450583638,0.00514428005920846,0.0153334267279115,7.08207260621647e-05
618666666666.667,2.72808632641931,0.00514274324672552,0.0153387883469989,7.08095789149484e-05
619000000000,2.72807815733422,0.00514121167801001,0.0153441520887535,7.07990658227668e-05
619333333333.333,2.72806999858111,0.00513968535569827,0.0153495179531752,7.0789184318301e-05
619666666666.667,2.72806185016,0.00513816428243347,0.0153548859402643,7.07799319242322e-05
620000000000,2.72805371207087,0.00513664846086515,0.0153602560500206,7.077130615325e-05
620333333333.333,2.72804558431372,0.00513513789364481,0.015365628282444,7.07633045084364e-05
620666666666.667,2.72803746688857,0.00513363258342195,0.0153710026375347,7.07559244833689e-05
621000000000,2.7280293597954,0.0051321325328515,0.0153763791152926,7.07491635624461e-05
621333333333.333,2.72802126303421,0.00513063774458931,0.0153817577157178,7.07430192209368e-05
621666666666.667,2.72801317660502,0.00512914822130533,0.0153871384388102,7.07374889253787e-05
622000000000,2.7280051005078,0.00512766396565803,0.0153925212845697,7.07325701336782e-05
622333333333.333,2.72799703474258,0.00512618498031469,0.0153979062529966,7.07282602953525e-05
622666666666.667,2.72798897930934,0.00512471126794178,0.0154032933440906,7.07245568517222e-05
623000000000,2.72798093420809,0.00512324283121824,0.0154086825578519,7.0721457236209e-05
623333333333.333,2.72797289943882,0.00512177967281242,0.0154140738942804,7.07189588745459e-05
623666666666.667,2.72796487500154,0.00512032179540425,0.0154194673533761,7.07170591848259e-05
624000000000,2.72795686089625,0.00511886920167239,0.0154248629351391,7.07157555779866e-05
624333333333.333,2.72794885712294,0.00511742189430566,0.0154302606395692,7.07150454577879e-05
624666666666.667,2.72794086368162,0.00511597987597823,0.0154356604666666,7.071492622119e-05
625000000000,2.72793288057229,0.005114543149391,0.0154410624164312,7.071539525847e-05
625333333333.333,2.72792490779494,0.00511311171722474,0.015446466488863,7.07164499535387e-05
625666666666.667,2.72791694534958,0.00511168558217314,0.0154518726839621,7.07180876839987e-05
626000000000,2.72790899323621,0.0051102647469392,0.0154572810017284,7.07203058215661e-05
626333333333.333,2.72790105145482,0.00510884921421164,0.0154626914421619,7.07231017321789e-05
626666666666.667,2.72789312000542,0.00510743898669897,0.0154681040052626,7.07264727761124e-05
627000000000,2.727885198888,0.00510603406710005,0.0154735186910306,7.07304163084501e-05
627333333333.333,2.72787728810257,0.00510463445811412,0.0154789354994658,7.07349296790046e-05
627666666666.667,2.72786938764913,0.00510324016245995,0.0154843544305682,7.07400102328045e-05
628000000000,2.72786149752767,0.00510185118284107,0.0154897754843379,7.07456553101382e-05
628333333333.333,2.72785361773821,0.00510046752197152,0.0154951986607747,7.07518622467619e-05
628666666666.667,2.72784574828072,0.0050990891825639,0.0155006239598788,7.07586283742353e-05
629000000000,2.72783788915523,0.00509771616733616,0.0155060513816501,7.07659510200401e-05
629333333333.333,2.72783004036172,0.00509634847900996,0.0155114809260886,7.07738275078972e-05
629666666666.667,2.72782220190019,0.00509498612030305,0.0155169125931944,7.07822551577188e-05
630000000000,2.72781437377066,0.00509362909393772,0.0155223463829673,7.07912312861481e-05
630333333333.333,2.72780655597311,0.00509227740264426,0.0155277822954076,7.08007532065951e-05
630666666666.667,2.72779874850754,0.00509093104914298,0.015533220330515,7.08108182294826e-05
631000000000,2.72779095137397,0.00508959003617155,0.0155386604882896,7.08214236624003e-05
631333333333.333,2.72778316457237,0.00508825436646067,0.0155441027687315,7.08325668103045e-05
631666666666.667,2.72777538810277,0.00508692404274009,0.0155495471718406,7.08442449760175e-05
632000000000,2.72776762196515,0.00508559906775704,0.0155549936976169,7.08564554598999e-05
632333333333.333,2.72775986615952,0.00508427944423428,0.0155604423460605,7.08691955605071e-05
632666666666.667,2.72775212068587,0.00508296517491532,0.0155658931171712,7.08824625747114e-05
633000000000,2.72774438554421,0.00508165626255547,0.0155713460109493,7.08962537976175e-05
633333333333.333,2.72773666073454,0.00508035270987982,0.0155768010273945,7.09105665231598e-05
633666666666.667,2.72772894625685,0.00507905451964972,0.0155822581665069,7.0925398044003e-05
634000000000,2.72772124211115,0.00507776169460324,0.0155877174282866,7.0940745651993e-05
634333333333.333,2.72771354829744,0.00507647423749155,0.0155931788127335,7.0956606638021e-05
634666666666.667,2.72770586481571,0.00507519215107573,0.0155986423198476,7.09729782926281e-05
635000000000,2.72769819166597,0.00507391543809554,0.015604107949629,7.09898579059277e-05
635333333333.333,2.72769052884821,0.00507264410131174,0.0156095757020775,7.10072427678134e-05
635666666666.667,2.72768287636245,0.00507137814348392,0.0156150455771933,7.102513016823e-05
636000000000,2.72767523420867,0.00507011756736546,0.0156205175749763,7.10435173973819e-05
636333333333.333,2.72766760238687,0.00506886237572078,0.0156259916954266,7.10624017458196e-05
636666666666.667,2.72765998089707,0.00506761257131359,0.015631467938544,7.10817805047481e-05
637000000000,2.72765236973924,0.0050663681568978,0.0156369463043287,7.11016509661921e-05
637333333333.333,2.72764476891341,0.00506512913524585,0.0156424267927807,7.11220104230049e-05
637666666666.667,2.72763717841956,0.00506389550912778,0.0156479094038998,7.114285616944e-05
638000000000,2.72762959825769,0.00506266728130059,0.0156533941376862,7.11641855008455e-05
638333333333.333,2.72762202842782,0.00506144445454589,0.0156588809941397,7.11859957142018e-05
638666666666.667,2.72761446892993,0.00506022703162711,0.0156643699732605,7.12082841082706e-05
639000000000,2.72760691976403,0.00505901501532083,0.0156698610750486,7.1231047983595e-05
639333333333.333,2.72759938093011,0.00505780840840261,0.0156753542995039,7.12542846427688e-05
639666666666.667,2.72759185242818,0.00505660721364036,0.0156808496466263,7.12779913907514e-05
640000000000,2.72758433425823,0.00505541143381987,0.0156863471164161,7.13021655348161e-05
640333333333.333,2.72757682642028,0.00505422107171558,0.0156918467088729,7.13268043848205e-05
640666666666.667,2.7275693289143,0.00505303613010841,0.0156973484239971,7.13519052534031e-05
641000000000,2.72756184174032,0.0050518566117789,0.0157028522617885,7.13774654562128e-05
641333333333.333,2.72755436489832,0.00505068251950685,0.0157083582222471,7.14034823118225e-05
641666666666.667,2.72754689838831,0.00504951385607998,0.0157138663053729,7.14299531422494e-05
642000000000,2.72753944221028,0.00504835062428358,0.015719376511166,7.14568752727917e-05
642333333333.333,2.72753199636424,0.00504719282689704,0.0157248888396263,7.14842460324541e-05
642666666666.667,2.72752456085019,0.00504604046671636,0.0157304032907538,7.15120627538955e-05
643000000000,2.72751713566812,0.00504489354652179,0.0157359198645485,7.15403227737579e-05
643333333333.333,2.72750972081804,0.00504375206910542,0.0157414385610105,7.15690234327182e-05
643666666666.667,2.72750231629995,0.00504261603726042,0.0157469593801397,7.15981620756704e-05
644000000000,2.72749492211385,0.00504148545377377,0.015752482321936,7.16277360519362e-05
644333333333.333,2.72748753825973,0.00504036032144521,0.0157580073863997,7.16577427153213e-05
644666666666.667,2.72748016473759,0.00503924064306114,0.0157635345735305,7.1688179424343e-05
645000000000,2.72747280154745,0.00503812642141921,0.0157690638833286,7.17190435423719e-05
645333333333.333,2.72746544868928,0.00503701765931309,0.0157745953157939,7.17503324376428e-05
645666666666.667,2.72745810616311,0.00503591435953891,0.0157801288709264,7.17820434837236e-05
646000000000,2.72745077396892,0.00503481652489718,0.0157856645487262,7.18141740592252e-05
646333333333.333,2.72744345210671,0.00503372415818529,0.0157912023491931,7.1846721548373e-05
646666666666.667,2.7274361405765,0.00503263726219616,0.0157967422723273,7.18796833407138e-05
647000000000,2.72742883937827,0.0050315558397366,0.0158022843181287,7.19130568317196e-05
647333333333.333,2.72742154851203,0.0050304798936038,0.0158078284865974,7.19468394225738e-05
647666666666.667,2.72741426797777,0.00502940942659939,0.0158133747777333,7.19810285204058e-05
648000000000,2.7274069977755,0.0050283444415281,0.0158189231915363,7.20156215384955e-05
648333333333.333,2.72739973790521,0.00502728494118607,0.0158244737280067,7.20506158962771e-05
648666666666.667,2.72739248836692,0.00502623092837858,0.0158300263871442,7.20860090195794e-05
649000000000,2.72738524916061,0.00502518240591485,0.015835581168949,7.21217983407786e-05
649333333333.333,2.72737802028629,0.00502413937659191,0.015841138073421,7.21579812986818e-05
649666666666.667,2.72737080174395,0.00502310184321946,0.0158466971005602,7.21945553390265e-05
650000000000,2.72736359353359,0.00502206980859906,0.0158522582503666,7.22315179143067e-05
650333333333.333,2.72735639565523,0.0050210432755368,0.0158578215228403,7.2268866483978e-05
650666666666.667,2.72734920810885,0.00502002224684322,0.0158633869179812,7.23065985145183e-05
651000000000,2.72734203089446,0.0050190067253197,0.0158689544357893,7.23447114798471e-05
651333333333.333,2.72733486401206,0.00501799671378031,0.0158745240762646,7.23832028609233e-05
651666666666.667,2.72732770746163,0.0050169922150244,0.0158800958394072,7.24220701463397e-05
652000000000,2.7273205612432,0.00501599323186568,0.015885669725217,7.24613108321401e-05
652333333333.333,2.72731342535676,0.0050149997671065,0.015891245733694,7.25009224221203e-05
652666666666.667,2.7273062998023,0.00501401182356468,0.0158968238648382,7.2540902427656e-05
653000000000,2.72729918457982,0.00501302940404013,0.0159024041186497,7.25812483682212e-05
653333333333.333,2.72729207968933,0.00501205251134775,0.0159079864951284,7.26219577710286e-05
653666666666.667,2.72728498513084,0.00501108114828914,0.0159135709942742,7.26630281715504e-05
654000000000,2.72727790090432,0.00501011531768072,0.0159191576160874,7.27044571133417e-05
654333333333.333,2.7272708270098,0.00500915502233135,0.0159247463605677,7.27462421482245e-05
654666666666.667,2.72726376344725,0.00500820026504646,0.0159303372277153,7.27883808364503e-05
655000000000,2.7272567102167,0.00500725104862818,0.0159359302175301,7.28308707466558e-05
655333333333.333,2.72724966731813,0.00500630737590595,0.0159415253300121,7.28737094561138e-05
655666666666.667,2.72724263475155,0.0050053692496744,0.0159471225651614,7.29168945506967e-05
656000000000,2.72723561251695,0.00500443667274632,0.0159527219229779,7.29604236250196e-05
656333333333.333,2.72722860061434,0.00500350964793036,0.0159583234034616,7.30042942824995e-05
656666666666.667,2.72722159904372,0.00500258817803708,0.0159639270066125,7.30485041355189e-05
657000000000,2.72721460780508,0.00500167226587769,0.0159695327324306,7.30930508054654e-05
657333333333.333,2.72720762689843,0.00500076191425718,0.015975140580916,7.31379319227418e-05
