1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm
258335000000,2.76056699235196,0.00816200042927092,NaN,258335000000,2.76061699065915,0.00818679264605156,NaN,258335000000,2.76177398867896,0.00818187002982763,NaN,258335000000,2.7587059795738,0.00809855388887056,NaN,258335000000,2.76035197958235,0.00851848935790685,NaN
258390000000,2.76052998748717,0.00818615837803916,NaN,258390000000,2.76058799108394,0.00821140590083544,NaN,258390000000,2.76174898903295,0.00820000877512153,NaN,258390000000,2.75866897957385,0.00812372531982634,NaN,258390000000,2.76031297957153,0.00854786364299016,NaN
258445000000,2.7604859935702,0.00821059780278152,NaN,258445000000,2.76055199146143,0.00823593548326264,NaN,258445000000,2.76171498937873,0.00821805876343212,NaN,258445000000,2.75862397957381,0.0081485839332156,NaN,258445000000,2.76026697958546,0.00857792348888405,NaN
258500000000,2.76043599339434,0.00823541295325086,NaN,258500000000,2.76050999177973,0.0082604763931988,NaN,258500000000,2.76167298967906,0.00823597735081139,NaN,258500000000,2.75857297957372,0.00817317838031219,NaN,258500000000,2.76021497958215,0.0086086261883705,NaN
258555000000,2.76037999243432,0.00826104737874385,NaN,258555000000,2.76046299203048,0.00828543514115993,NaN,258555000000,2.76162198991398,0.0082542782422266,NaN,258555000000,2.75851497957366,0.00819791054393364,NaN,258555000000,2.76015697957801,0.00864035239090443,NaN
258610000000,2.76031899352685,0.0082873755820817,NaN,258610000000,2.76041099219943,0.00831069958468419,NaN,258610000000,2.76156399006375,0.00827318015302325,NaN,258610000000,2.75845197957367,0.00822266952773629,NaN,258610000000,2.76009497957286,0.00867315042922261,NaN
258665000000,2.76025199390358,0.00831475184816659,NaN,258665000000,2.76035399227923,0.00833661766029245,NaN,258665000000,2.7614989901242,0.00829297296036135,NaN,258665000000,2.75838397957434,0.00824777449554568,NaN,258665000000,2.76002997959753,0.00870710069543266,NaN
258720000000,2.76018199395533,0.00834310216803255,NaN,258720000000,2.76029299212573,0.00836314942807369,NaN,258720000000,2.76142899010064,0.00831364723363606,NaN,258720000000,2.75831297957667,0.00827316160420638,NaN,258720000000,2.75996097961144,0.00874197102753864,NaN
258775000000,2.76010899389691,0.00837257165299478,NaN,258775000000,2.7602289902537,0.00839046041315327,NaN,258775000000,2.7613549900075,0.00833549346810876,NaN,258775000000,2.758239979579,0.00829901285017078,NaN,258775000000,2.75988997961326,0.00877786400534042,NaN
258830000000,2.76003299083409,0.00840314555144543,NaN,258830000000,2.76016198840163,0.00841855713112276,NaN,258830000000,2.7612769898599,0.00835837785779481,NaN,258830000000,2.7581649795813,0.00832541896650044,NaN,258830000000,2.75981797961324,0.00881458454639367,NaN
258885000000,2.75995699438756,0.00843492131272409,NaN,258885000000,2.76009398659926,0.00844755316904639,NaN,258885000000,2.76119698967713,0.00838249733094663,NaN,258885000000,2.75808997958353,0.00835252627855295,NaN,258885000000,2.75974597958563,0.00885214404902623,NaN
258940000000,2.75988099491415,0.00846772391902146,NaN,258940000000,2.76002598487158,0.00847734048130983,NaN,258940000000,2.7611169894785,0.00840756708713064,NaN,258940000000,2.75801597958566,0.00838027741807166,NaN,258940000000,2.75967497960478,0.00889009362676198,NaN
258995000000,2.75980499490391,0.00850158266422272,NaN,258995000000,2.75995698321746,0.00850797655508918,NaN,258995000000,2.76103798927779,0.00843391012057571,NaN,258995000000,2.75794397958765,0.00840882527104533,NaN,258995000000,2.75960597960588,0.00892850976870658,NaN
259050000000,2.75973199483429,0.00853619491614583,NaN,259050000000,2.75988998168447,0.0085392348110615,NaN,259050000000,2.76096098908661,0.0084612336953946,NaN,259050000000,2.75787497958948,0.00843797460115322,NaN,259050000000,2.75953797960134,0.00896700792971234,NaN
259105000000,2.75966099477331,0.00857175579598439,NaN,259105000000,2.75982397956443,0.00857137237199953,NaN,259105000000,2.76088798891568,0.00848948460003156,NaN,259105000000,2.75780997959115,0.00846808852058225,NaN,259105000000,2.75947497959446,0.00900556052436164,NaN
259160000000,2.75959399473029,0.00860766115273646,NaN,259160000000,2.75976097956986,0.00860380996200049,NaN,259160000000,2.76082098877329,0.00851844291167984,NaN,259160000000,2.75774897959262,0.00849869556755056,NaN,259160000000,2.75941397958555,0.00904368069730497,NaN
259215000000,2.7595309947019,0.00864376590481039,NaN,259215000000,2.75970097957359,0.0086364461889375,NaN,259215000000,2.76075898865949,0.0085480717456903,NaN,259215000000,2.75769397959389,0.00852972780970403,NaN,259215000000,2.75935797960178,0.00908124611829896,NaN
259270000000,2.75947299468623,0.00867980584507147,NaN,259270000000,2.75964397957613,0.00866910702383434,NaN,259270000000,2.76070398857882,0.00857797719079857,NaN,259270000000,2.75764397959496,0.00856109389107904,NaN,259270000000,2.75930597962659,0.00911777058419077,NaN
259325000000,2.75942097938733,0.00871515413761131,NaN,259325000000,2.75959097957783,0.00870120941233262,NaN,259325000000,2.76065698853199,0.00860764154875903,NaN,259325000000,2.75760097959581,0.00859231962922341,NaN,259325000000,2.75925897962495,0.00915266710608619,NaN
259380000000,2.75937297935322,0.00874994044872594,NaN,259380000000,2.75954097957903,0.00873296652709265,NaN,259380000000,2.76061698851537,0.00863706405527573,NaN,259380000000,2.75756197959649,0.00862364625040245,NaN,259380000000,2.75921497959104,0.00918602904271861,NaN
259435000000,2.75932997935224,0.0087835306125369,NaN,259435000000,2.7594949795799,0.0087637590149398,NaN,259435000000,2.76058398852621,0.00866569024587554,NaN,259435000000,2.75752897959698,0.00865452700632862,NaN,259435000000,2.75917497961592,0.00921720410044716,NaN
259490000000,2.75929199510815,0.00881602926719556,NaN,259490000000,2.75945097958061,0.00879376339089126,NaN,259490000000,2.76055899346964,0.00869367845237579,NaN,259490000000,2.75750097959731,0.00868517516436421,NaN,259490000000,2.75913697961753,0.00924647058969377,NaN
259545000000,2.75925897854566,0.00884711440393861,NaN,259545000000,2.75940997958123,0.00882266831772551,NaN,259545000000,2.76054099301161,0.00872042922661688,NaN,259545000000,2.75747697959749,0.00871526732610826,NaN,259545000000,2.7591019796138,0.00927331759510851,NaN
259600000000,2.75922897854956,0.00887686742323731,NaN,259600000000,2.75937197958181,0.00885059686859587,NaN,259600000000,2.76052899257655,0.00874611804660982,NaN,259600000000,2.75745597959754,0.00874494795213202,NaN,259600000000,2.75906797960918,0.00929794377061159,NaN
259655000000,2.75920297951668,0.00890504949970865,NaN,259655000000,2.75933497958239,0.00887735239918617,NaN,259655000000,2.76052299217836,0.00877038247300712,NaN,259655000000,2.75743897959747,0.00877402154680572,NaN,259655000000,2.75903597960432,0.00932019702656825,NaN
259710000000,2.75917997951605,0.00893185268892749,NaN,259710000000,2.75929897958299,0.00890311603865999,NaN,259710000000,2.76052099181871,0.00879321783974539,NaN,259710000000,2.7574229795973,0.00880270426399446,NaN,259710000000,2.75900297959927,0.00934029760881409,NaN
259765000000,2.75915797951617,0.00895695328375088,NaN,259765000000,2.7592619795836,0.00892757888970481,NaN,259765000000,2.76052399151185,0.00881455565054966,NaN,259765000000,2.75740797959702,0.00883064065945452,NaN,259765000000,2.75896997959415,0.00935822757185943,NaN
259820000000,2.75913697951725,0.0089804237023221,NaN,259820000000,2.75922597958424,0.00895081417122564,NaN,259820000000,2.76052797965924,0.00883445823379002,NaN,259820000000,2.75739297959665,0.00885788467560346,NaN,259820000000,2.75893597958907,0.00937413521892391,NaN
259875000000,2.75911597951938,0.00900216928702822,NaN,259875000000,2.75918697958489,0.00897271884165074,NaN,259875000000,2.76053397964594,0.00885268550266064,NaN,259875000000,2.7573769810881,0.00888423930491288,NaN,259875000000,2.75889897958419,0.00938798742719202,NaN
259930000000,2.75909497952245,0.00902247269979472,NaN,259930000000,2.75914697958556,0.00899357271747803,NaN,259930000000,2.7605389796249,0.00886946328547107,NaN,259930000000,2.75735798146263,0.00890990840204122,NaN,259930000000,2.75885997957953,0.00940012872183365,NaN
259985000000,2.75907197952623,0.00904113387041472,NaN,259985000000,2.75910397958624,0.00901314310115128,NaN,259985000000,2.76054297960168,0.00888460323982511,NaN,259985000000,2.75733598184106,0.0089345974918285,NaN,259985000000,2.75881597957517,0.00941058741367607,NaN
260040000000,2.75904699458795,0.00905845764072502,NaN,260040000000,2.75905797958694,0.00903170545282873,NaN,260040000000,2.76054497958173,0.00889848535176812,NaN,260040000000,2.75731198221913,0.0089585028511292,NaN,260040000000,2.75876997957103,0.00941989333182634,NaN
260095000000,2.75901899225151,0.0090745622471968,NaN,260095000000,2.75900897958765,0.00904930690100931,NaN,260095000000,2.76054197956983,0.00891080056426165,NaN,260095000000,2.75728198261389,0.00898158314216266,NaN,260095000000,2.75871897956718,0.00942796969460205,NaN
260150000000,2.75898898727682,0.00908957206482494,NaN,260150000000,2.75895697958837,0.00906608518511891,NaN,260150000000,2.76053597963617,0.00892200253595882,NaN,260150000000,2.75724898300992,0.00900386858468874,NaN,260150000000,2.75866397956347,0.00943533142450974,NaN
260205000000,2.75895498308756,0.0091036277507532,NaN,260205000000,2.75889997958911,0.00908211214055708,NaN,260205000000,2.76052298708292,0.00893220863914474,NaN,260205000000,2.75721098341532,0.00902535489013811,NaN,260205000000,2.75860397955985,0.00944222118501403,NaN
260260000000,2.75891697938401,0.0091166603282448,NaN,260260000000,2.75883997958985,0.00909723259962475,NaN,260260000000,2.76050299398278,0.00894125442933918,NaN,260260000000,2.75716798382655,0.00904582815444572,NaN,260260000000,2.75854097968145,0.00944858905115278,NaN
260315000000,2.75887397943404,0.00912908279154013,NaN,260315000000,2.7587749795906,0.0091118736344117,NaN,260315000000,2.76047499228467,0.00894982641320106,NaN,260315000000,2.75711898425002,0.0090655891417994,NaN,260315000000,2.75847297963619,0.00945513704778362,NaN
260370000000,2.75882797942825,0.00914077251599085,NaN,260370000000,2.75870697959137,0.00912585105502423,NaN,260370000000,2.76043999398286,0.00895771151348835,NaN,260370000000,2.75706498467746,0.00908434811083121,NaN,260370000000,2.75840097960475,0.0094617534710994,NaN
260425000000,2.75877698125869,0.00915238868153707,NaN,260425000000,2.75863497959266,0.00913978441769914,NaN,260425000000,2.7603969927538,0.00896559709144914,NaN,260425000000,2.75700498511746,0.00910265247511244,NaN,260425000000,2.75832597958806,0.00946915637401995,NaN
260480000000,2.75872198448826,0.00916327539538226,NaN,260480000000,2.75855997959468,0.00915295994568613,NaN,260480000000,2.76034597869883,0.0089728502846872,NaN,260480000000,2.75694199413585,0.00911959099495611,NaN,260480000000,2.7582489795874,0.0094763018930315,NaN
260535000000,2.75866398840399,0.00917453148490756,NaN,260535000000,2.75848197959664,0.00916642529784493,NaN,260535000000,2.76028597870396,0.00898069308093603,NaN,260535000000,2.75687499392931,0.00913627716242891,NaN,260535000000,2.75816997960212,0.00948485416660301,NaN
260590000000,2.75860099232477,0.00918604408142902,NaN,260590000000,2.75840097959851,0.00918002465528446,NaN,260590000000,2.76021899516206,0.00898919814224035,NaN,260590000000,2.75680299346906,0.00915250918145039,NaN,260590000000,2.75808897962943,0.00949480608087015,NaN
260645000000,2.75853597912711,0.00919820122006301,NaN,260645000000,2.75831897960026,0.0091941211984121,NaN,260645000000,2.76014399238874,0.00899887979538776,NaN,260645000000,2.75672899269937,0.00916860358006898,NaN,260645000000,2.7580069796544,0.00950662568754126,NaN
260700000000,2.75846797958494,0.00921106177818078,NaN,260700000000,2.7582349796019,0.00920875095509287,NaN,260700000000,2.76006199081126,0.00900968273470854,NaN,260700000000,2.75665299159058,0.00918460751780743,NaN,260700000000,2.75792597960763,0.0095202917674075,NaN
260755000000,2.75839797958594,0.00922499550844317,NaN,260755000000,2.75815197960339,0.00922423752981843,NaN,260755000000,2.75997299004073,0.00902200931221876,NaN,260755000000,2.75657499015663,0.00920081121625956,NaN,260755000000,2.7578449791347,0.00953608698777683,NaN
260810000000,2.75832597958701,0.00923998800715848,NaN,260810000000,2.75806897960471,0.00924055895340588,NaN,260810000000,2.75987898981568,0.00903591479067419,NaN,260810000000,2.75649698853877,0.00921717175258638,NaN,260810000000,2.75776597965685,0.00955395759993676,NaN
260865000000,2.75825397958811,0.00925613419188057,NaN,260865000000,2.75798697960587,0.00925780621618733,NaN,260865000000,2.7597809899631,0.00905167872403381,NaN,260865000000,2.75641898694817,0.00923383064415765,NaN,260865000000,2.75768897919711,0.00957408903329255,NaN
260920000000,2.75818199544118,0.00927326175839204,NaN,260920000000,2.75790697960686,0.00927579834760588,NaN,260920000000,2.75967999034935,0.00906907702379657,NaN,260920000000,2.75634298566506,0.00925063247335533,NaN,260920000000,2.75761497908845,0.00959623846278384,NaN
260975000000,2.75810999447255,0.00929150158766082,NaN,260975000000,2.75782897960769,0.00929465865871902,NaN,260975000000,2.75957599087386,0.00908818599928859,NaN,260975000000,2.75626798490469,0.0092677437696141,NaN,260975000000,2.75754597989145,0.00962019896226425,NaN
261030000000,2.75803899343482,0.00931050038358742,NaN,261030000000,2.75775497960835,0.00931402506559109,NaN,261030000000,2.75947199143034,0.00910876768443996,NaN,261030000000,2.75619698477044,0.00928487836364091,NaN,261030000000,2.75748097966046,0.00964574521054868,NaN
261085000000,2.75797099256832,0.00932995774366889,NaN,261085000000,2.75768397960888,0.00933361081088064,NaN,261085000000,2.75936899192579,0.00913049639295687,NaN,261085000000,2.75612898383091,0.00930182479754383,NaN,261085000000,2.75742097964451,0.00967258142230459,NaN
261140000000,2.75790399185694,0.00934977889927147,NaN,261140000000,2.7576179796093,0.00935334016386685,NaN,261140000000,2.75926799229609,0.00915330730304569,NaN,261140000000,2.75606597962223,0.00931855376782432,NaN,261140000000,2.75736598609292,0.00970034364029592,NaN
261195000000,2.757839991286,0.00936959083611782,NaN,261195000000,2.75755599340533,0.00937283316168998,NaN,261195000000,2.75916899249971,0.0091767075927669,NaN,261195000000,2.75600697963417,0.00933480546621156,NaN,261195000000,2.75731697964545,0.00972853652273309,NaN
261250000000,2.75777897959582,0.0093894721650907,NaN,261250000000,2.75749799336165,0.0093922002603916,NaN,261250000000,2.75907399253172,0.0092005492672634,NaN,261250000000,2.75595397963271,0.0093507109401561,NaN,261250000000,2.75727197964421,0.00975699500787175,NaN
261305000000,2.75772197959683,0.00940860215726679,NaN,261305000000,2.75744599287318,0.00941069905410983,NaN,261305000000,2.75898399241099,0.00922435050370503,NaN,261305000000,2.75590597963837,0.00936562757420077,NaN,261305000000,2.75723197964623,0.00978505223330139,NaN
261360000000,2.75766697959782,0.00942701898334871,NaN,261360000000,2.75739699193692,0.00942836498577192,NaN,261360000000,2.75889799217005,0.00924794417105384,NaN,261360000000,2.75586197964248,0.00937968201236578,NaN,261360000000,2.75719698589271,0.00981248369414302,NaN
261415000000,2.75761497959875,0.00944409540825131,NaN,261415000000,2.7573529907018,0.00944458541589316,NaN,261415000000,2.75881799185195,0.00927058399199625,NaN,261415000000,2.75582397964546,0.00939233754886478,NaN,261415000000,2.75716597967306,0.00983854042126013,NaN
261470000000,2.75756497959964,0.0094597295656707,NaN,261470000000,2.75731198935153,0.00945930902835224,NaN,261470000000,2.75874399149204,0.00929220448963367,NaN,261470000000,2.75578997964783,0.00940361538289032,NaN,261470000000,2.75713897967577,0.00986303163417946,NaN
261525000000,2.75751897960044,0.00947348655090464,NaN,261525000000,2.7572749881056,0.0094721333516936,NaN,261525000000,2.75867599112466,0.00931205146051923,NaN,261525000000,2.75576097964971,0.00941320355369229,NaN,261525000000,2.75711497964545,0.00988536174224156,NaN
261580000000,2.7574739796012,0.00948534751771348,NaN,261580000000,2.7572399870612,0.0094830252679367,NaN,261580000000,2.7586139907703,0.00933001951596638,NaN,261580000000,2.7557359796512,0.00942115617762814,NaN,261580000000,2.75709197966696,0.00990537099957621,NaN
261635000000,2.75743097960188,0.00949455459152784,NaN,261635000000,2.75720698630064,0.00949129196856819,NaN,261635000000,2.75855799045434,0.00934506439215277,NaN,261635000000,2.75571297965227,0.00942680868508185,NaN,261635000000,2.75707097965227,0.00992199299338491,NaN
261690000000,2.75738897960251,0.00950141208323914,NaN,261690000000,2.75717598577653,0.00949723800922274,NaN,261690000000,2.75850799017902,0.00935758094685648,NaN,261690000000,2.75569397965295,0.00943054244896646,NaN,261690000000,2.7570499796442,0.0099356555526328,NaN
261745000000,2.75734698950342,0.00950557618826646,NaN,261745000000,2.75714498545719,0.00950056190324104,NaN,261745000000,2.75846298995138,0.00936714095621486,NaN,261745000000,2.75567597965326,0.00943209914536488,NaN,261745000000,2.75702997954127,0.00994599229886919,NaN
261800000000,2.75730598957448,0.00950726619802308,NaN,261800000000,2.75711398529725,0.00950145942070403,NaN,261800000000,2.75842399319207,0.00937366859448793,NaN,261800000000,2.75565997965323,0.00943173295885462,NaN,261800000000,2.75700798522397,0.00995310403857031,NaN
261855000000,2.75726498961402,0.00950609472729839,NaN,261855000000,2.75708298529728,0.00949958954137316,NaN,261855000000,2.75838899303044,0.00937682557463547,NaN,261855000000,2.75564397965286,0.00942914587155737,NaN,261855000000,2.75698497953614,0.00995670602101303,NaN
261910000000,2.75722398960158,0.00950210153985994,NaN,261910000000,2.75705098545244,0.00949495198958925,NaN,261910000000,2.75835799290865,0.0093765757044621,NaN,261910000000,2.75562797965218,0.00942434873158945,NaN,261910000000,2.75695897961628,0.00995679266405598,NaN
261965000000,2.75718098953438,0.00949536593463329,NaN,261965000000,2.75701698577048,0.00948765166466293,NaN,261965000000,2.75832899282274,0.00937280965536444,NaN,261965000000,2.75561197965123,0.00941745036919251,NaN,261965000000,2.75692997965455,0.00995327743043492,NaN
262020000000,2.75713698941344,0.00948571748886181,NaN,262020000000,2.7569809862946,0.00947750346781237,NaN,262020000000,2.75830099277164,0.0093654835901039,NaN,262020000000,2.75559397965007,0.0094083849967658,NaN,262020000000,2.75689697965525,0.00994631614741072,NaN
262075000000,2.75708998926607,0.00947358003483258,NaN,262075000000,2.75694098701238,0.00946492763199801,NaN,262075000000,2.75827399275561,0.00935476780436454,NaN,262075000000,2.75557297964877,0.00939747894418842,NaN,262075000000,2.75685897965577,0.00993611902152834,NaN
262130000000,2.75703997960552,0.00945902459683408,NaN,262130000000,2.75689698792405,0.00944998202750439,NaN,262130000000,2.7582449897814,0.00934072302008379,NaN,262130000000,2.75554897964734,0.00938478294032029,NaN,262130000000,2.75681497965622,0.00992267132595668,NaN
262185000000,2.75698697960574,0.00944236196124394,NaN,262185000000,2.75684898897009,0.0094330001779799,NaN,262185000000,2.75821398992064,0.0093238316316342,NaN,262185000000,2.7555209796458,0.00937061965632651,NaN,262185000000,2.7567649796567,0.00990657497229956,NaN
262240000000,2.75692997960596,0.00942385522248834,NaN,262240000000,2.75679599005089,0.00941420294780526,NaN,262240000000,2.75817899007785,0.00930413993191812,NaN,262240000000,2.75548897964407,0.00935515955441096,NaN,262240000000,2.75670897965723,0.00988802559707721,NaN
262295000000,2.75686797960619,0.0094040516922517,NaN,262295000000,2.75673799103894,0.00939412336279045,NaN,262295000000,2.75813899023605,0.00928229282705527,NaN,262295000000,2.75545097964218,0.00933891375481101,NaN,262295000000,2.75664497965791,0.00986762138686628,NaN
262350000000,2.75680297960642,0.00938314387461072,NaN,262350000000,2.75667399185296,0.00937295689946927,NaN,262350000000,2.7580939903824,0.00925859103549144,NaN,262350000000,2.75540797964002,0.00932205293855746,NaN,262350000000,2.75657497965871,0.00984575393754878,NaN
262405000000,2.7567329796067,0.00936230283644785,NaN,262405000000,2.75660499243716,0.00935182091781123,NaN,262405000000,2.7580409904952,0.00923385291702689,NaN,262405000000,2.75535997963787,0.00930570932349462,NaN,262405000000,2.75649597965967,0.00982339505040866,NaN
262460000000,2.75665797960703,0.0093410568839319,NaN,262460000000,2.75652999284262,0.00933025072214213,NaN,262460000000,2.75798099056574,0.00920823801925466,NaN,262460000000,2.75530497964379,0.00928934518487019,NaN,262460000000,2.75641097966053,0.00980055193706586,NaN
262515000000,2.75657897960739,0.00932011714152651,NaN,262515000000,2.75644999310112,0.00930895020686617,NaN,262515000000,2.75791399058225,0.00918259454853667,NaN,262515000000,2.75524497964186,0.00927363237628193,NaN,262515000000,2.75631897966075,0.00977805151289159,NaN
262570000000,2.7564949796078,0.00929960300751811,NaN,262570000000,2.75636499326246,0.0092880244969004,NaN,262570000000,2.75783899054234,0.00915705253505054,NaN,262570000000,2.7551789796403,0.00925859961859929,NaN,262570000000,2.75622097965995,0.0097560025740172,NaN
262625000000,2.75640797960827,0.00928026590929681,NaN,262625000000,2.75627499336001,0.00926822816161295,NaN,262625000000,2.75775599044962,0.00913254367196184,NaN,262625000000,2.75510697963955,0.00924495463896555,NaN,262625000000,2.75611697965791,0.0097353012129644,NaN
262680000000,2.75631697960881,0.00926213102367719,NaN,262680000000,2.75618099342505,0.00924957598512324,NaN,262680000000,2.75766499031632,0.00910924914939117,NaN,262680000000,2.75502997963972,0.00923267958691795,NaN,262680000000,2.75600897965556,0.00971609641905046,NaN
262735000000,2.75622397960938,0.00924566697010415,NaN,262735000000,2.75608499347192,0.00923251121394596,NaN,262735000000,2.7575679901608,0.00908796009317366,NaN,262735000000,2.75494897964099,0.00922218496389416,NaN,262735000000,2.75589697965371,0.00969908860102673,NaN
262790000000,2.75612797961004,0.00923115660853328,NaN,262790000000,2.75598599350625,0.00921733848260995,NaN,262790000000,2.75746399000029,0.0090685928290048,NaN,262790000000,2.75486397964334,0.00921371045747892,NaN,262790000000,2.75578297965312,0.00968422737956326,NaN
262845000000,2.75603097961074,0.0092186369468432,NaN,262845000000,2.75588598547749,0.0092040932597052,NaN,262845000000,2.75735398596941,0.00905177794599492,NaN,262845000000,2.75477597964648,0.00920724561535139,NaN,262845000000,2.75566597965385,0.00967206446029471,NaN
262900000000,2.7559329796115,0.0092084274926993,NaN,262900000000,2.75578498583671,0.00919310542457694,NaN,262900000000,2.75723798538966,0.00903790893033602,NaN,262900000000,2.75468497964258,0.00920312821910047,NaN,262900000000,2.75554797965577,0.00966293789300847,NaN
262955000000,2.75583497961231,0.00920045982692771,NaN,262955000000,2.75568398622007,0.00918427958606889,NaN,262955000000,2.75711798468077,0.00902695702086006,NaN,262955000000,2.75459297964655,0.00920127919606241,NaN,262955000000,2.75542897974677,0.00965675006997088,NaN
263010000000,2.75573597947112,0.00919497340059378,NaN,263010000000,2.75558299347353,0.00917791146426786,NaN,263010000000,2.75699498384561,0.00901944158637399,NaN,263010000000,2.75449797965014,0.00920187971464202,NaN,263010000000,2.7553109797658,0.00965388269833129,NaN
263065000000,2.75563797947466,0.00919195090955656,NaN,263065000000,2.75548299338267,0.00917396591366395,NaN,263065000000,2.75686898290193,0.0090153159090994,NaN,263065000000,2.75440197965281,0.00920491245480266,NaN,263065000000,2.75519397978293,0.00965429991289535,NaN
263120000000,2.75554097947628,0.00919154504399212,NaN,263120000000,2.7553849932337,0.00917260471400977,NaN,263120000000,2.75674098187126,0.0090147875652506,NaN,263120000000,2.75430597965415,0.00921050503440987,NaN,263120000000,2.75507797980232,0.00965813642908092,NaN
263175000000,2.7554459963874,0.00919343889741834,NaN,263175000000,2.75528799300997,0.00917357015605092,NaN,263175000000,2.75661298080106,0.00901750952119716,NaN,263175000000,2.75420897965402,0.00921836697255424,NaN,263175000000,2.75496497966594,0.00966495370929969,NaN
263230000000,2.75535199619608,0.00919782824961277,NaN,263230000000,2.75519399269103,0.00917701914673005,NaN,263230000000,2.75648597971028,0.00902379457659086,NaN,263230000000,2.75411297965277,0.00922864068399088,NaN,263230000000,2.75485397979655,0.00967509319799435,NaN
263285000000,2.75525999599318,0.00920425457733401,NaN,263285000000,2.75510399226332,0.00918253118339532,NaN,263285000000,2.75636097961057,0.00903335929893971,NaN,263285000000,2.7540169796512,0.0092408831451527,NaN,263285000000,2.75474699379055,0.0096881336541762,NaN
263340000000,2.7551709957791,0.0092128127224642,NaN,263340000000,2.75501599168855,0.00919021111578196,NaN,263340000000,2.75623797961341,0.00904639921219337,NaN,263340000000,2.75392197965002,0.009255189243675,NaN,263340000000,2.75464399557235,0.00970426218840766,NaN
263395000000,2.75508399555686,0.0092230234671768,NaN,263395000000,2.75493199095883,0.00919960597437754,NaN,263395000000,2.75611997961104,0.00906207976193932,NaN,263395000000,2.75382897964962,0.00927108737260531,NaN,263395000000,2.75454399577428,0.00972274451637103,NaN
263450000000,2.75500099533253,0.00923490927863663,NaN,263450000000,2.75485199005399,0.00921071223678646,NaN,263450000000,2.75600597961139,0.00908041901024195,NaN,263450000000,2.75373697964997,0.00928855561199494,NaN,263450000000,2.75444899579278,0.00974353401674658,NaN
263505000000,2.75492199511521,0.00924788584904511,NaN,263505000000,2.75477698900257,0.00922298213834171,NaN,263505000000,2.75589797961187,0.00910073205753715,NaN,263505000000,2.75364797971235,0.00930701718590749,NaN,263505000000,2.75435899616838,0.0097659301558006,NaN
263560000000,2.75484499491244,0.00926205794750747,NaN,263560000000,2.75470498781316,0.00923653131240698,NaN,263560000000,2.75579497961247,0.00912304771471299,NaN,263560000000,2.75356097965256,0.0093265408917837,NaN,263560000000,2.75427397967213,0.00979002423202627,NaN
263615000000,2.75477199473933,0.00927658399657246,NaN,263615000000,2.75463698660808,0.00925052513570526,NaN,263615000000,2.75569997961315,0.00914638722572992,NaN,263615000000,2.75347497965622,0.00934628760578075,NaN,263615000000,2.75419197967626,0.0098148637431019,NaN
263670000000,2.75470198857365,0.00929126534287724,NaN,263670000000,2.75457398550887,0.0092647605611674,NaN,263670000000,2.75561197994372,0.00917025468582804,NaN,263670000000,2.75339197965441,0.00936602171664063,NaN,263670000000,2.75411597967721,0.00983981764130762,NaN
263725000000,2.75463498920877,0.00930559863187507,NaN,263725000000,2.75451398462741,0.00927873964477621,NaN,263725000000,2.7555309798912,0.00919410225096,NaN,263725000000,2.75331197965554,0.00938522741605302,NaN,263725000000,2.75404297967287,0.00986452978537976,NaN
263780000000,2.75457098995862,0.00931906576846586,NaN,263780000000,2.75445698405308,0.00929192135865122,NaN,263780000000,2.75545797987826,0.00921719137888901,NaN,263780000000,2.75323297965678,0.00940334845190921,NaN,263780000000,2.75397398598567,0.00988835538265461,NaN
263835000000,2.75450799075064,0.00933153184618053,NaN,263835000000,2.75440298378661,0.00930418934843191,NaN,263835000000,2.7553919796241,0.00923921869579958,NaN,263835000000,2.75315497965804,0.00942021763005479,NaN,263835000000,2.75390898902254,0.0099109755990535,NaN
263890000000,2.75444799143936,0.00934263419940881,NaN,263890000000,2.75435098364118,0.00931514376216943,NaN,263890000000,2.75533297962535,0.00925955566220429,NaN,263890000000,2.75307897965895,0.00943543547799064,NaN,263890000000,2.75384599153554,0.00993193009500463,NaN
263945000000,2.75438899188897,0.00935240125895199,NaN,263945000000,2.75429998297161,0.00932480593372721,NaN,263945000000,2.75527997962648,0.00927785534761664,NaN,263945000000,2.75300397966001,0.00944898709605245,NaN,263945000000,2.75378499351701,0.00995092092693851,NaN
264000000000,2.75432999198391,0.0093602771582827,NaN,264000000000,2.75425097963682,0.00933263136419498,NaN,264000000000,2.75523397962748,0.00929376208444602,NaN,264000000000,2.75292897966095,0.00946031273328144,NaN,264000000000,2.75372599504501,0.00996761384093674,NaN
264055000000,2.75427199174152,0.00936628011887333,NaN,264055000000,2.75420097964157,0.00933859194313105,NaN,264055000000,2.75519297962836,0.00930715898443881,NaN,264055000000,2.75285397966186,0.00946941220773695,NaN,264055000000,2.7536669796569,0.00998195870520898,NaN
264110000000,2.75421299128872,0.00937014085365955,NaN,264110000000,2.75415197964568,0.00934241438719773,NaN,264110000000,2.75515597962913,0.0093175592542521,NaN,264110000000,2.75277797966271,0.00947595457207572,NaN,264110000000,2.75360897965852,0.0099934628901947,NaN
