85.9375	0.1210	130000.0000
86.0937	0.1211	130600.0000
86.2500	0.1149	131200.0000
86.4062	0.1054	131800.0000
86.5625	0.0961	132400.0000
86.7187	0.0875	133000.0000
86.8750	0.0774	133600.0000
87.0312	0.0639	134200.0000
87.1875	0.0472	134800.0000
87.3437	0.0287	135400.0000
87.5000	0.0103	136000.0000
87.6562	-0.0055	136600.0000
87.8125	-0.0180	137200.0000
87.9687	-0.0271	137800.0000
88.1250	-0.0343	138400.0000
88.2812	-0.0409	139000.0000
88.4375	-0.0497	139600.0000
88.5937	-0.0611	140200.0000
88.7500	-0.0756	140800.0000
88.9062	-0.0920	141400.0000
89.0625	-0.1072	142000.0000
89.2187	-0.1176	142600.0000
89.3750	-0.1190	143200.0000
89.5312	-0.1117	143800.0000
89.6875	-0.0988	144400.0000
89.8437	-0.0850	145000.0000
90.0000	-0.0741	145600.0000
90.1562	-0.0680	146200.0000
90.3125	-0.0671	146800.0000
90.4687	-0.0702	147400.0000
90.6250	-0.0737	148000.0000
90.7812	-0.0760	148600.0000
90.9375	-0.0759	149200.0000
91.0937	-0.0742	149800.0000
91.2500	-0.0718	150400.0000
91.4062	-0.0693	151000.0000
91.5625	-0.0665	151600.0000
91.7187	-0.0619	152200.0000
91.8750	-0.0547	152800.0000
92.0312	-0.0449	153400.0000
92.1875	-0.0337	154000.0000
92.3437	-0.0239	154600.0000
92.5000	-0.0176	155200.0000
92.6562	-0.0138	155800.0000
92.8125	-0.0111	156400.0000
92.9687	-0.0069	157000.0000
93.1250	0.0007	157600.0000
93.2812	0.0107	158200.0000
93.4375	0.0215	158800.0000
93.5937	0.0315	159400.0000
93.7500	0.0391	160000.0000
93.9062	0.0417	160600.0000
94.0625	0.0390	161200.0000
94.2187	0.0308	161800.0000
94.3750	0.0203	162400.0000
94.5312	0.0109	163000.0000
94.6875	0.0071	163600.0000
94.8437	0.0091	164200.0000
95.0000	0.0146	164800.0000
95.1562	0.0198	165400.0000
95.3125	0.0210	166000.0000
95.4687	0.0172	166600.0000
95.6250	0.0097	167200.0000
95.7812	0.0012	167800.0000
95.9375	-0.0069	168400.0000
96.0937	-0.0145	169000.0000
96.2500	-0.0216	169600.0000
96.4062	-0.0259	170200.0000
96.5625	-0.0264	170800.0000
96.7187	-0.0218	171400.0000
96.8750	-0.0130	172000.0000
97.0312	-0.0029	172600.0000
97.1875	0.0051	173200.0000
97.3437	0.0084	173800.0000
97.5000	0.0070	174400.0000
97.6562	0.0018	175000.0000
97.8125	-0.0046	175600.0000
97.9687	-0.0090	176200.0000
98.1250	-0.0093	176800.0000
98.2812	-0.0041	177400.0000
98.4375	0.0057	178000.0000
98.5937	0.0167	178600.0000
98.7500	0.0265	179200.0000
98.9062	0.0332	179800.0000
99.0625	0.0365	180400.0000
99.2187	0.0360	181000.0000
99.3750	0.0299	181600.0000
99.5312	0.0179	182200.0000
99.6875	0.0010	182800.0000
99.8437	-0.0171	183400.0000
100.0000	-0.0331	184000.0000
100.1562	-0.0413	184600.0000
100.3125	-0.0420	185200.0000
100.4687	-0.0362	185800.0000
100.6250	-0.0275	186400.0000
100.7812	-0.0187	187000.0000
100.9375	-0.0127	187600.0000
101.0937	-0.0112	188200.0000
101.2500	-0.0150	188800.0000
101.4062	-0.0232	189400.0000
101.5625	-0.0334	190000.0000
101.7187	-0.0428	190600.0000
101.8750	-0.0499	191200.0000
102.0312	-0.0542	191800.0000
102.1875	-0.0558	192400.0000
102.3437	-0.0557	193000.0000
102.5000	-0.0547	193600.0000
102.6562	-0.0542	194200.0000
102.8125	-0.0560	194800.0000
102.9687	-0.0638	195400.0000
103.1250	-0.0813	196000.0000
103.2812	-0.1077	196600.0000
103.4375	-0.1343	197200.0000
103.5937	-0.1487	197800.0000
103.7500	-0.1424	198400.0000
103.9062	-0.1178	199000.0000
104.0625	-0.0863	199600.0000
