53.9062	-0.0208	7000.0000
54.0625	-0.0046	7600.0000
54.2187	0.0052	8200.0000
54.3750	0.0104	8800.0000
54.5312	0.0161	9400.0000
54.6875	0.0256	10000.0000
54.8437	0.0383	10600.0000
55.0000	0.0507	11200.0000
55.1562	0.0558	11800.0000
55.3125	0.0523	12400.0000
55.4687	0.0358	13000.0000
55.6250	0.0148	13600.0000
55.7812	-0.0025	14200.0000
55.9375	-0.0148	14800.0000
56.0937	-0.0235	15400.0000
56.2500	-0.0289	16000.0000
56.4062	-0.0360	16600.0000
56.5625	-0.0435	17200.0000
56.7187	-0.0489	17800.0000
56.8750	-0.0547	18400.0000
57.0312	-0.0679	19000.0000
57.1875	-0.0951	19600.0000
57.3437	-0.1237	20200.0000
57.5000	-0.1396	20800.0000
57.6562	-0.1351	21400.0000
57.8125	-0.1126	22000.0000
57.9687	-0.0829	22600.0000
58.1250	-0.0593	23200.0000
58.2812	-0.0422	23800.0000
58.4375	-0.0256	24400.0000
58.5937	-0.0043	25000.0000
58.7500	0.0205	25600.0000
58.9062	0.0422	26200.0000
59.0625	0.0610	26800.0000
59.2187	0.0849	27400.0000
59.3750	0.1204	28000.0000
59.5312	0.1561	28600.0000
59.6875	0.1736	29200.0000
59.8437	0.1665	29800.0000
60.0000	0.1517	30400.0000
60.1562	0.1434	31000.0000
60.3125	0.1421	31600.0000
60.4687	0.1315	32200.0000
60.6250	0.1040	32800.0000
60.7812	0.0645	33400.0000
60.9375	0.0302	34000.0000
61.0937	0.0096	34600.0000
61.2500	0.0006	35200.0000
61.4062	-0.0081	35800.0000
61.5625	-0.0197	36400.0000
61.7187	-0.0269	37000.0000
61.8750	-0.0179	37600.0000
62.0312	0.0038	38200.0000
62.1875	0.0232	38800.0000
62.3437	0.0256	39400.0000
62.5000	0.0129	40000.0000
62.6562	-0.0012	40600.0000
62.8125	0.0008	41200.0000
62.9687	0.0223	41800.0000
63.1250	0.0524	42400.0000
63.2812	0.0787	43000.0000
63.4375	0.0916	43600.0000
63.5937	0.0928	44200.0000
63.7500	0.0902	44800.0000
63.9062	0.0838	45400.0000
64.0625	0.0694	46000.0000
64.2187	0.0483	46600.0000
64.3750	0.0278	47200.0000
64.5312	0.0154	47800.0000
64.6875	0.0108	48400.0000
64.8437	0.0082	49000.0000
65.0000	0.0099	49600.0000
65.1562	0.0148	50200.0000
65.3125	0.0176	50800.0000
65.4687	0.0178	51400.0000
65.6250	0.0192	52000.0000
65.7812	0.0201	52600.0000
65.9375	0.0141	53200.0000
66.0937	-0.0051	53800.0000
66.2500	-0.0341	54400.0000
66.4062	-0.0693	55000.0000
66.5625	-0.0975	55600.0000
66.7187	-0.1086	56200.0000
66.8750	-0.1037	56800.0000
67.0312	-0.0923	57400.0000
