Freq_Hz,S11_mag,S11_phase,S21_mag,S21_phase,S12_mag,S12_phase,S22_mag,S22_phase
95100000000,0.159010507223076,-119.625641918043,0.948304472645287,148.499904784172,0.94982019325547,148.460474896291,0.158774075810611,-137.101617191966
95150000000,0.156920833142493,-118.559408507759,0.95170597581208,148.268258829924,0.952289957712447,148.148623515179,0.15750370710221,-137.052082611318
95200000000,0.160886357212532,-117.679792075476,0.952196969669246,147.846868962404,0.952216694552378,147.661190341709,0.159460646882321,-136.093837118916
95250000000,0.164506627960439,-117.473135956892,0.950554766981605,147.547287766158,0.948759169848066,147.457546030697,0.163455269496626,-136.009239153737
95300000000,0.168384086138973,-117.695967747743,0.951408741126483,147.270524458037,0.950501278010367,147.237042771891,0.166550686187871,-136.220916703317
95350000000,0.172389870681255,-118.529166462646,0.95436828871986,147.006792800312,0.955815543688627,146.995485676506,0.169704721906903,-136.848423754332
95400000000,0.171932290705197,-118.339050050975,0.951888624347526,146.560352934553,0.948631297343279,146.409574296903,0.171065344811582,-136.656896257488
95450000000,0.177089444109956,-118.284880156498,0.950393908759948,146.091248766519,0.953682262264169,146.252341265033,0.174156121007416,-136.771526235632
95500000000,0.180545205298674,-119.066751118495,0.948998555811319,145.785073529661,0.950542918992719,145.727736122047,0.177274942830434,-137.043003062118
95550000000,0.182994907398054,-119.443096808592,0.949207613174994,145.487269880624,0.948938378967437,145.487720918847,0.180367055169479,-137.414223397879
95600000000,0.185201157940053,-120.200932967727,0.949322285153169,145.186474271728,0.949372388531177,145.142265588201,0.182887380002993,-137.697314580806
95650000000,0.186561356985226,-120.588828057119,0.948256110069937,144.860963571079,0.948214727419387,144.797366628905,0.184815571255879,-138.133791441308
95700000000,0.187915371694152,-120.801073467282,0.947284706897196,144.548433238402,0.94610859811265,144.405623821377,0.18625557424865,-138.116234856251
95750000000,0.189242581312463,-120.719290631221,0.946593938462155,144.320290790426,0.947418724608938,144.310282831965,0.190178364519882,-137.918124458066
95800000000,0.193187228420381,-120.760816847943,0.947592050296839,143.866266806043,0.948852654764322,143.812083743191,0.194891128594625,-138.595078734464
95850000000,0.195261648032712,-120.977916543538,0.946475026770699,143.55183598686,0.946934377846648,143.509825951795,0.197625712291352,-139.08137026789
95900000000,0.19881673370184,-121.204422643136,0.945294627327419,143.283525775674,0.946292119048068,143.157824014877,0.200679502048796,-139.748824688632
95950000000,0.201555229396967,-121.889912047923,0.946850377107604,142.969306451697,0.945311936971165,142.889278036201,0.20209669683292,-140.42870057866
96000000000,0.202156635674905,-122.136575165347,0.947721415867664,142.602290686334,0.947664456798396,142.526670396029,0.204003394801305,-140.665910728119
96050000000,0.204724895534193,-122.278211064684,0.943321005123795,142.19398831888,0.944872969785672,142.116150471525,0.205266086804915,-141.387970339087
96100000000,0.205941081635162,-122.480083228386,0.94426068452661,142.039243724437,0.943220321232918,141.867981813953,0.205848438232624,-140.910553591341
96150000000,0.209582599699948,-122.521651325578,0.94478834073725,141.695957405517,0.94711889712816,141.622796828863,0.209156872902997,-141.015679965416
96200000000,0.211701597794588,-123.017031482769,0.942141797640279,141.205082676175,0.943129461206356,141.133367710925,0.211042514453002,-141.510406992985
96250000000,0.213769349664974,-122.998941768968,0.942688830429413,140.930384290058,0.941061738239413,140.861992451975,0.214347293323574,-141.667170552339
96300000000,0.217760969618931,-123.157800635062,0.941462450050387,140.573181420741,0.943122313700645,140.541826785805,0.216602603028149,-142.002480336513
96350000000,0.221580528533846,-123.588961641292,0.939639405921003,140.38433821215,0.937969805603952,140.319385983441,0.219217503347068,-142.050407701785
96400000000,0.224286813981322,-124.64424511752,0.939480327512282,140.174354269333,0.939803548283557,140.12032507033,0.222905025398193,-142.89979586508
96450000000,0.225731861692953,-125.531232946781,0.942100767296587,139.861604729713,0.943570883589756,139.853259685933,0.225729699201479,-143.567745110692
96500000000,0.222852793164538,-125.853464270631,0.940914004852556,139.334960660284,0.941454772655886,139.241005322178,0.224117519581045,-144.630186034362
96550000000,0.223587082781345,-125.516035885864,0.939234099824421,139.059637707544,0.939831234367114,139.00916558987,0.223624889857221,-144.276308508343
96600000000,0.22563986944706,-125.040715659199,0.940612751165651,138.722882137376,0.940837403232376,138.676932266845,0.225865992086193,-144.236326476917
96650000000,0.229492231797609,-125.033426376564,0.939456820457553,138.358896618831,0.939905104995015,138.327192859832,0.228720938347846,-144.231578289514
96700000000,0.232462856515807,-125.299689679294,0.938087052262185,138.06359357467,0.938204666980054,137.991571553625,0.23015433859687,-144.526636426325
96750000000,0.236341128919898,-125.428211263361,0.93736310350103,137.768530129106,0.938048486387963,137.687358307159,0.232314530096637,-144.553290423432
96800000000,0.239741095390053,-125.655107860387,0.934054647445705,137.426257107831,0.934614142585294,137.421492666129,0.235454484522162,-144.292423876029
96850000000,0.241694233179386,-126.401697274734,0.93488017613007,137.179522955832,0.93526747515151,137.185181751915,0.238962871565179,-144.749419152408
96900000000,0.244293655883868,-126.606031104596,0.935324105254054,136.960057317133,0.934712580923702,136.915585831876,0.241866637577126,-144.928334384087
96950000000,0.246974672496162,-126.993765016857,0.934989021486247,136.729761937353,0.935068650753712,136.682210810727,0.244837307840058,-145.289349259106
97000000000,0.248181880832876,-127.803029419796,0.936248309140694,136.305374407832,0.936137577653976,136.1751685289,0.247997213666664,-145.976871107018
97050000000,0.249734439179784,-127.824888891259,0.935054302027529,135.962017632692,0.935664040062556,135.873154811582,0.250532727720553,-146.217495832745
97100000000,0.252261228830357,-128.196899915879,0.935177513958684,135.700924421485,0.936041077036474,135.637494457735,0.253163669486815,-146.836415237736
97150000000,0.25357114773179,-128.630342814663,0.935784076514465,135.222037165991,0.936156941296621,135.112826330488,0.254003247311638,-147.514806917481
97200000000,0.254318517595122,-128.643883562241,0.934243109613016,134.829278929406,0.934736862374597,134.768353671263,0.253903181359156,-147.719535912738
97250000000,0.257539758885502,-128.51528214939,0.931538653398964,134.515161192408,0.931959121363236,134.491707930787,0.25419781994678,-147.430234345072
97300000000,0.261526475794105,-128.876637856784,0.930203158172947,134.23732004675,0.930119489358853,134.23285911848,0.257852699797327,-147.07819355492
97350000000,0.264495961163992,-129.63978160778,0.931493080082879,134.080514987369,0.93153281044181,134.016975356859,0.26386957266053,-147.352592542225
97400000000,0.265419434943052,-130.144217824406,0.931977663007116,133.735662964998,0.932113107390113,133.619836263032,0.266927043822617,-148.396619185269
97450000000,0.265860112826255,-130.462477079671,0.930173537560267,133.374286912343,0.930296804763419,133.262087425494,0.266172046016066,-148.989645581823
97500000000,0.266565844775548,-130.674102496365,0.929103368542984,133.032018401613,0.92994515644983,132.963513023464,0.267014377258836,-149.053940979819
97550000000,0.268009888179515,-130.4515608955,0.929205621899117,132.745282496883,0.929604996489877,132.672998796243,0.268998597683104,-149.04868075639
97600000000,0.271243494425745,-130.373943577169,0.928997502548125,132.407380136999,0.928689682212609,132.335798657118,0.271986831207887,-149.334908431303
97650000000,0.276486081890499,-130.778062165941,0.927526422731628,131.983704775903,0.928335111919601,131.986472710192,0.274931569606977,-149.733796550174
97700000000,0.27873500610444,-131.383994246809,0.926463336392089,131.653650609598,0.927167693507381,131.730181414266,0.275989022174143,-150.223451750097
97750000000,0.279044026589515,-132.052656187422,0.924023206836989,131.432695264394,0.923584128846574,131.504417213061,0.277991798627741,-150.61128964937
97800000000,0.280616049678705,-132.130521296793,0.923760617847534,131.19291777825,0.922936379277888,131.235713845903,0.280126826462834,-150.832904872211
97850000000,0.282547487721148,-132.690653545591,0.921647678192276,130.962335130477,0.922135815214319,131.079200818462,0.281638630676734,-151.599694214393
97900000000,0.284985182504082,-133.151435323078,0.923235654382363,131.022996002823,0.923756246092367,131.084432929958,0.28328724303868,-151.475826181548
97950000000,0.283009547439901,-133.362358029785,0.927956140269434,130.711965707388,0.927640823791604,130.61484854127,0.2839648978918,-151.766070689264
98000000000,0.285873976743642,-133.553296057487,0.93378857702185,130.335673659805,0.933475121150773,130.328304558622,0.288630118276095,-151.643354624687
98050000000,0.284650967843868,-132.495777746473,0.93080915389793,129.332905414298,0.930863107111707,129.446028175988,0.289289515261502,-152.838854583864
98100000000,0.292298897313127,-132.969624926277,0.926725989784351,128.937280091675,0.92695090796778,129.013993354471,0.291036878047875,-153.027437946264
98150000000,0.294953945922359,-133.787067963899,0.922073338026182,128.656214684632,0.922562802689433,128.743354124158,0.291616599678257,-153.377169413248
98200000000,0.295905324807104,-134.30146729233,0.920164187943559,128.596600037254,0.919395982542164,128.57298232654,0.293330037571106,-153.345176546395
98250000000,0.29617845948474,-134.376426600097,0.919003614584385,128.341280440195,0.91926290635578,128.36162498106,0.295017047337329,-153.581236079465
98300000000,0.298782272563982,-134.390138664396,0.918147005524219,128.12224422002,0.918520655988003,128.175408392104,0.2969169910963,-153.54581665459
98350000000,0.301896585963712,-134.526023158204,0.919509867630996,127.953315190801,0.918946913651375,127.864332174589,0.299829558773228,-153.712261541597
98400000000,0.304625278388136,-135.136824138642,0.92116603423974,127.639231012933,0.920151459474611,127.644077119009,0.304348706259246,-153.834463728402
98450000000,0.307085489441108,-135.421829640862,0.920871215129059,127.190748294369,0.922089577018819,127.233205191195,0.307167856653922,-154.588557637831
98500000000,0.307940533854053,-135.980861374905,0.918573105093056,126.743742211983,0.919470046793234,126.760802260665,0.308764976796389,-155.099446282346
98550000000,0.308984566900103,-136.335487399723,0.918132112066038,126.529920201446,0.917690997766048,126.46669705788,0.310886367726566,-155.508910140113
98600000000,0.310620006370145,-136.526873431749,0.920162070859668,126.199669811529,0.920109419605063,126.205727704425,0.312293753566485,-156.159896232904
98650000000,0.311187744464175,-136.396759347071,0.913952919557547,125.733652349087,0.913812767908636,125.721839457227,0.308749427785919,-156.365177583724
98700000000,0.315689512803164,-136.517748920012,0.910058819640682,125.683735842294,0.909461583416147,125.651567772627,0.308846778312865,-155.850195708916
98750000000,0.318993948077158,-137.019953864912,0.912047990352354,125.689075655686,0.911755554601053,125.690105988838,0.313797903283751,-155.740643129857
98800000000,0.321291814645862,-137.770325725407,0.915687169531961,125.435977782016,0.915294441962681,125.375775110782,0.317973226207876,-155.986218652537
98850000000,0.320832263788852,-138.255492015217,0.917147389834068,124.982062953328,0.916819484554822,124.932199790493,0.320895514536989,-156.730239776798
98900000000,0.321649832855081,-138.405977184676,0.916099785913785,124.542927886708,0.91598838167202,124.596271427303,0.321521939802039,-157.30367933644
98950000000,0.323588344368686,-138.757660734477,0.915763206433741,124.30521299272,0.916675218381742,124.257850130029,0.323434549693911,-157.572082416332
99000000000,0.324979136703698,-139.336491766619,0.917798419388381,123.941114689039,0.91888768931163,123.875601592216,0.325709256941558,-158.162112220801
99050000000,0.323294660537027,-139.36939096825,0.916979987137399,123.383521781293,0.916708857574469,123.359441285403,0.325181971434047,-158.801450034747
99100000000,0.326283350523894,-139.141377433662,0.913548685072594,122.999002430511,0.913808823578988,122.94887025977,0.323297204132573,-158.79594278305
99150000000,0.328978746765371,-139.413230061662,0.911418137246318,122.711023187699,0.911766321478378,122.62548895214,0.32686768676112,-158.499797949268
99200000000,0.332227657629915,-139.622880909654,0.907595551068964,122.4617649779,0.90692658800725,122.389865240607,0.330302481373922,-158.871656881558
99250000000,0.335745606048399,-140.354741524245,0.904697704629472,122.380253932559,0.904892487944388,122.423767796258,0.331849079089401,-159.242262259832
99300000000,0.331141439697346,-140.511518231008,0.904163527585417,122.300874975713,0.904616219922547,122.343228753683,0.333774077076564,-160.04468633095
99350000000,0.33422835069957,-140.224057346776,0.90658459910447,122.101939894037,0.906950688420356,122.074536721265,0.333598907972312,-160.265126263508
99400000000,0.338826394672477,-140.353446918333,0.90682530017104,121.952522398749,0.906418654421677,121.950129784084,0.334916903372351,-160.117326128011
99450000000,0.342184323620258,-141.098075343009,0.909697476104412,121.825416799483,0.910532073580551,121.785546952771,0.338101536026451,-160.54635510902
99500000000,0.344474132053683,-141.005105928866,0.916200688812754,121.604540817308,0.916357660076894,121.561244936435,0.338128653209589,-160.470058274512
99550000000,0.349558235471421,-142.631056739738,0.925773707760712,121.025917415597,0.92711300036144,121.029338180805,0.346490615804618,-160.101191236485
99600000000,0.340629532727862,-142.033714607493,0.919396393467047,119.506942881695,0.919368380888016,119.494617841088,0.346626973553406,-162.285300597172
99650000000,0.349675224021142,-142.333819861299,0.909180567965677,119.339564216692,0.909409769927272,119.28778477172,0.343778484985539,-161.995475474352
99700000000,0.349374604413501,-143.228398362329,0.903774928641035,119.24794824187,0.904730802314317,119.189563007221,0.34717420769374,-161.931525927757
99750000000,0.349743314757213,-143.300823294183,0.903063886168222,119.319816022217,0.90264021845427,119.248534056772,0.349869840199705,-162.318647003838
99800000000,0.350400194970005,-143.618916993894,0.904846755932183,119.113105420246,0.904733860271521,119.080389737374,0.350510461158758,-162.802560718987
99850000000,0.351976996002781,-143.722595423398,0.905597763281279,118.73124303571,0.905570362646739,118.732613456408,0.351491930833729,-163.036920291316
99900000000,0.352278246283812,-144.030821039259,0.90470276870683,118.411862814914,0.904750493925233,118.350968879035,0.35267095739825,-163.622135176806
99950000000,0.35339504860664,-144.244950404533,0.902320909670233,118.19781388276,0.903168463623194,118.103452636398,0.351577076901558,-163.570238120094
100000000000,0.353679556760659,-144.646713179772,0.903687917823663,117.869520497178,0.903886656918023,117.77686687748,0.35258650948761,-163.828244247495
100050000000,0.353611562680676,-143.924141216456,0.901007928399711,117.702556857212,0.90277369492667,117.630143536989,0.352366511686162,-163.642527547782
100100000000,0.360083243662221,-144.030245118328,0.898972712625195,117.290175518971,0.899562328463982,117.164041279228,0.355856967486748,-163.332227872481
100150000000,0.365663249027539,-144.704784687516,0.899929353820212,117.28709227693,0.900293689684546,117.173835056736,0.362310881625716,-163.702892312279
100200000000,0.36768380364192,-145.427472913432,0.903894083646324,117.095792143841,0.904186210642409,117.042347848307,0.364911716243495,-164.42096814499
100250000000,0.367260124589433,-146.388694489441,0.907731893249156,116.317155599015,0.908042982408074,116.287545738976,0.364973461288336,-165.291613969329
100300000000,0.367071501819121,-146.272029912906,0.902015234701554,116.006487562817,0.903565300270957,116.028097072648,0.366041001291218,-165.228539533228
100350000000,0.371077099696314,-146.552682461942,0.904512787473812,115.867796467245,0.90526721295843,115.827017686442,0.369801049441876,-165.777149846057
100400000000,0.369363514729704,-147.616187175747,0.900830871992682,115.100921598843,0.902818472898767,115.086347784954,0.369271203035865,-166.698721543025
100450000000,0.366942885847358,-147.50573994314,0.896634326955852,115.04382074125,0.898492311171835,115.05740755124,0.367683959947995,-166.72672512454
100500000000,0.368824764493897,-147.48681987959,0.899565687482497,114.802138037236,0.900134291539887,114.767701224707,0.37046795523839,-166.656503446917
100550000000,0.371935997030403,-147.688764533931,0.898829585041497,114.483815732055,0.899785706739283,114.465733943396,0.373666056342886,-166.922637014635
100600000000,0.372778458265806,-148.009769216907,0.895402317914419,114.153321058627,0.896830884998642,114.147692882971,0.375372786803776,-167.846810541892
100650000000,0.372293213845843,-148.397799176243,0.893202420616125,114.002852691586,0.894437017583095,113.887297072818,0.370789859615924,-168.492147584201
100700000000,0.374624298917751,-148.548903142944,0.892656363059699,113.928552969729,0.894233872520316,113.890546579719,0.365636913758558,-168.135641129333
100750000000,0.374255242444818,-148.489783827951,0.895428765927709,113.477295305199,0.896967296307347,113.490870797838,0.371839627417514,-167.511436578792
100800000000,0.375887667059269,-148.526378466298,0.893607995611973,113.203268856106,0.894356480096724,113.16902351914,0.375160331746949,-167.783169099
100850000000,0.378835727406954,-148.775481263351,0.893015970658087,112.978573816594,0.893802993230949,112.973575805009,0.377345159624475,-167.769062481922
100900000000,0.378120227926119,-149.009858394611,0.889067888540041,112.580505108316,0.89061546394174,112.573340388655,0.382185928558788,-168.575057286097
100950000000,0.3843364887329,-148.757924804843,0.889861605391846,112.662270299375,0.89176951903528,112.517167501005,0.383186808094333,-168.629764274281
101000000000,0.390403000524394,-149.847324005674,0.892323511169366,112.64010956611,0.894325978714964,112.482523697357,0.386274205953743,-169.180762719222
101050000000,0.389315704125086,-150.309347043212,0.898960392455093,112.443666795489,0.900936972433864,112.432743623904,0.385639084364888,-169.412292577008
101100000000,0.390181606944646,-150.990667057458,0.906171840403827,112.011048448572,0.907678188295496,111.943777771964,0.389357789198126,-169.709207242316
101150000000,0.3855623155932,-151.402150987264,0.910811582500995,110.825359756787,0.91259473132309,110.610538746514,0.393447276066214,-170.542711602469
101200000000,0.390255537831282,-151.273669012513,0.899344250051091,110.034670938757,0.90071982773866,109.967324408303,0.388099217405316,-171.462299744049
101250000000,0.38698062681386,-151.572996056544,0.891931147499313,109.805487003533,0.893234863290272,109.707993073309,0.385202542885151,-170.905972261818
101300000000,0.39071310072434,-151.489143596246,0.891621422789158,109.744486127863,0.892657240802127,109.713402519597,0.388878152543891,-171.03525182353
101350000000,0.391163127318068,-151.864270159109,0.886675711167399,109.409813266747,0.887591562378906,109.270591045245,0.390460321788278,-171.108202011243
101400000000,0.393496220624858,-151.82149476731,0.88345687245045,109.346532834909,0.884836857447414,109.299087885265,0.393391214863502,-171.058970330519
101450000000,0.395439789219657,-152.310338998715,0.883170814295268,109.247608062598,0.88479703423088,109.237027901678,0.397120612008956,-171.661580695894
101500000000,0.396843873730559,-152.510390932455,0.884206716077648,109.098400150547,0.884971968002525,109.005203053468,0.398795429102844,-172.227953563895
101550000000,0.400487489996553,-153.256155113362,0.886042409384297,109.103238683947,0.887095907622947,109.018099576341,0.399167263012731,-172.955043954554
101600000000,0.399182012438929,-152.725434014592,0.887583407012264,108.936190348934,0.888322877053404,108.833338611537,0.400008555922222,-172.432661059557
101650000000,0.401220474118893,-153.687838408686,0.891824128920496,108.234063775739,0.892590299587221,108.145683213595,0.401545122501266,-173.236014236221
101700000000,0.398443054100731,-154.548925637936,0.889543477445884,107.451475110946,0.890362513745744,107.332990611814,0.40117303448268,-173.943265836414
101750000000,0.39882085268223,-154.075728077421,0.885604279320189,107.366766671997,0.886282882431726,107.301358321049,0.400390529719341,-173.979008817747
101800000000,0.399689383289963,-154.110607921434,0.883798776227852,107.102446318361,0.884684776442803,107.11916816204,0.401668671806416,-173.993838773787
101850000000,0.403024982806547,-154.259148037691,0.883167399475092,106.948121654251,0.884005921756928,106.796274898599,0.404096705182802,-174.194547601227
101900000000,0.404292540005002,-154.463895630394,0.883773227236096,106.673434689077,0.884451697169634,106.543116433657,0.404461626368192,-174.415897244618
101950000000,0.410615802732195,-154.94077338676,0.881995544065703,106.346740546673,0.882469432031661,106.250158704696,0.409207113060204,-174.719868070984
102000000000,0.409477657275451,-155.66925711231,0.879870021438616,106.255134128521,0.880476694128255,106.119105273531,0.411709599490008,-175.453318023905
102050000000,0.408388044201673,-156.079101254168,0.881331768268511,106.039859306909,0.88217160436437,105.928207511916,0.411092968589427,-176.441565384619
102100000000,0.408082129683688,-155.955330105442,0.880373024758042,105.683376414203,0.88134493906935,105.595424469356,0.405483920238491,-176.662915629209
102150000000,0.410127360783707,-156.130344821068,0.880100853984951,105.567946135628,0.880933997171639,105.41219551355,0.405916059502781,-176.227994208821
102200000000,0.413735894315007,-156.565759901146,0.882609471663599,105.313296220381,0.883067715462701,105.189984873182,0.409044850892039,-176.496926592179
102250000000,0.414055342125515,-157.924032023692,0.880771666666531,105.119474909722,0.880951787501214,105.086204959546,0.401830646867292,-176.901597576119
102300000000,0.407649451593624,-157.704931502754,0.888348591972618,104.566728662867,0.888636017434991,104.530551913245,0.409954040371114,-176.565253628631
102350000000,0.407692676504847,-157.125946913136,0.885651963479658,103.932645707835,0.886070072720042,103.993323540062,0.409792026424836,-176.693958440924
102400000000,0.409210954598113,-157.506576798867,0.881298083207302,103.587309528733,0.881986122144816,103.446237646035,0.410349977004882,-176.53813679298
102450000000,0.408752720751594,-157.175192177293,0.88252188505776,103.479401633222,0.883162715416858,103.212602750297,0.418123571094017,-176.152848298235
102500000000,0.415418120424574,-156.930899049022,0.872805733409809,103.461613747841,0.873253953365963,103.176141789499,0.418765682154348,-176.271998180332
102550000000,0.420486481686928,-158.199919985118,0.877772381922362,103.414735017611,0.877527739418051,103.157902665903,0.424278563563929,-177.53102449915
102600000000,0.414386140777185,-158.658188717159,0.878078571046763,102.845771094663,0.877859910737271,102.857440456576,0.420585806742913,-178.264075850599
102650000000,0.417227101571248,-157.816994406417,0.874765795149215,102.977025435144,0.874988921023285,102.795696230188,0.42189555785818,-177.957407075554
102700000000,0.427140458392428,-158.609813380675,0.888597586517788,103.254596637205,0.88895681939855,102.885611481739,0.430386818129249,-177.98096258859
102750000000,0.421942917994464,-158.53521386141,0.890661618617172,101.72511306644,0.890621642451223,101.689981404645,0.430176024641949,-179.557828073725
102800000000,0.425923967819495,-159.517944946172,0.880985760921679,100.93512802236,0.880763639155292,100.975365982169,0.425961111109579,179.938418639505
102850000000,0.42859444614606,-159.675983569465,0.877508142033329,101.082627538452,0.877393827714274,101.115264346245,0.425801349556415,179.855211552824
102900000000,0.427327421004006,-160.513750515673,0.876740140567516,100.697396421572,0.876976571986018,100.646723316243,0.426373231811234,179.529982195866
102950000000,0.425511257898715,-160.751092771853,0.874522856294128,100.421550927052,0.874145499386553,100.416882687811,0.425984466957591,179.165676595162
103000000000,0.427096613564077,-160.795872273543,0.871371439146613,100.329859541568,0.871712869252504,100.202453351506,0.427390516794632,179.198359255632
103050000000,0.428700178641296,-161.306355719023,0.869343297467986,100.093968766041,0.869239621709069,100.031523296203,0.431396122990734,178.577273198012
103100000000,0.425494884823886,-161.450952657265,0.868688151297402,100.166584979227,0.868722283714789,100.04476736937,0.4279030791203,177.935741809594
103150000000,0.425204974536144,-161.867747008767,0.870660266104857,99.9796856827041,0.870412466467626,99.8902306209879,0.424788976794111,177.862760562371
103200000000,0.423230943963417,-161.474705028849,0.872762407338053,99.745126292896,0.872620541220765,99.8074694536644,0.424124169573409,177.875948405563
103250000000,0.428370442743599,-161.001400614752,0.877731670645653,99.7098423086805,0.877392631618295,99.8122051452201,0.42748475250042,178.157687540033
103300000000,0.430370920620428,-162.301938293277,0.880481888034131,98.5336541071502,0.880203433905733,98.3951657688119,0.428288153151213,177.286385135058
103350000000,0.427578279438794,-162.420834900379,0.873943223841278,98.1145352241748,0.873680057750881,98.0480259128564,0.425388730404713,177.215772864118
103400000000,0.427895212097925,-161.775458270835,0.86565081839431,97.923110089003,0.865695962852201,97.925596150665,0.425113695772372,177.880298341301
103450000000,0.433614976625187,-161.983145270054,0.864385018707717,98.176904723353,0.864411712195526,98.1007828697069,0.431553604144319,177.946301873262
103500000000,0.436842053397535,-162.419121268972,0.869574674090629,98.1961307337032,0.869218417505106,98.0434174755183,0.436451379993734,177.814559820324
103550000000,0.441301069658597,-163.296485012787,0.871054223633099,97.7263084837939,0.870872532633629,97.656184279359,0.439279225156237,176.918081081109
103600000000,0.439860532383804,-163.796460915545,0.872682372545245,97.4791940896156,0.872823312649375,97.4480903863086,0.442916688439747,176.439945075817
103650000000,0.440356377893405,-164.248471800515,0.87585925863577,97.0819017362932,0.875712113622873,97.0693526529034,0.446376658700795,175.546541198862
103700000000,0.439092874173481,-164.64546975239,0.87582647742611,96.5058520796821,0.875540982875609,96.4526584267944,0.443503964108801,174.392900154312
103750000000,0.437263083439067,-164.992153336969,0.871410199183024,95.9864796180917,0.87156290012357,95.9009833338514,0.437549697841713,173.89588321913
103800000000,0.438297630782897,-165.0678920115,0.863049851302221,95.6208062576951,0.862686675047092,95.6230948286348,0.430928038952438,173.463885005881
103850000000,0.431688869558343,-165.44256215159,0.866379799205113,96.1421063283151,0.865934360018412,96.044676728608,0.427087600712891,175.726532641205
103900000000,0.434878458889914,-165.175981602069,0.867853489797151,95.7582888893391,0.867984317988404,95.5890477138824,0.435652344919476,175.430697535901
103950000000,0.436540054290753,-165.358099737671,0.866968607726925,95.3568067175146,0.867205847290481,95.1369586359959,0.438937820914613,174.732122305129
104000000000,0.433303229179087,-165.520827463972,0.863166219348046,95.0624777751232,0.863361992921874,94.8644646084416,0.434944999912955,174.527523951677
104050000000,0.4367696202899,-164.641171808736,0.85870708606998,95.3127316156836,0.85875535210456,95.1808231465552,0.440022022489661,176.192549278889
104100000000,0.447711526576364,-165.447731345963,0.864471592712268,95.0628302638308,0.864551201976302,95.0358290183616,0.449007471010174,174.086159073397
104150000000,0.446855804540025,-166.176556157897,0.867822996710932,94.8875218586127,0.867654610114036,94.7869950903871,0.450146905873908,173.525811368129
104200000000,0.447525764694151,-166.095799559465,0.871012576571271,94.6348231825003,0.871259778591334,94.4416031785523,0.447729597766568,172.704176800469
104250000000,0.454223524185249,-166.342429439255,0.87436059843169,94.6965607277707,0.874028294621445,94.520671553818,0.447077666870569,173.021248782092
104300000000,0.448392545473369,-169.864865472697,0.90109445542364,92.8870136615949,0.901687743299946,92.6858561046604,0.467548440184716,171.359094957142
104350000000,0.442482083970203,-167.592059565905,0.872786859366226,92.2905134600008,0.872762316012218,92.225599620548,0.445466368075688,170.776321264876
104400000000,0.448076366956707,-167.92292547442,0.869534567576869,91.9778446754691,0.86919257330319,92.0158747583111,0.446184842695139,170.624779927191
104450000000,0.444817773255001,-168.447678616046,0.858573227488509,91.9611926250685,0.858879606004156,92.0157359697124,0.438210091635407,170.798787254685
104500000000,0.445436296998585,-168.002898602082,0.860957143760907,92.1566610349842,0.861006173776939,92.1486156385679,0.441208397719918,171.367359601414
104550000000,0.452738623136209,-168.460121765411,0.86252737313754,91.8018789431464,0.862389382023886,91.7789155812878,0.447719172831865,171.112606692632
104600000000,0.448401751843163,-169.772313506181,0.859181667033869,91.5630529117605,0.859300708110147,91.5236723120914,0.44422182116681,170.141374594437
104650000000,0.440294042901333,-168.99267876207,0.860398191865044,91.7047711254238,0.860790081451779,91.5725022436892,0.442977976151583,170.881637191766
104700000000,0.446520983212255,-168.725360047852,0.860994413053443,91.5636220631251,0.861039183364332,91.4873536312863,0.448465662609247,170.586413673164
104750000000,0.450440161229103,-169.453738687409,0.864630103546856,91.3324938580169,0.86457214871136,91.3866151474298,0.449169023261747,169.99945194685
104800000000,0.449597018796264,-169.533788320802,0.867890371210905,90.979639569141,0.868250752981129,91.0286770227289,0.448131507404843,169.862936428325
104850000000,0.455417335972503,-169.837048708411,0.871122772286268,90.5122460023981,0.869944287611814,90.3866160547114,0.452636840718688,169.547273908546
104900000000,0.451504994525077,-171.277502812461,0.863639651367952,89.6871533792324,0.864391513745148,89.5672327668211,0.449277208413687,168.599512225707
104950000000,0.444503057425313,-171.311187120801,0.859628703108949,89.6488269065054,0.86062117952104,89.6241354545646,0.444377992896139,168.671328907384
105000000000,0.448048922575868,-170.110945170839,0.86079434969456,89.7345336705252,0.860359427868468,89.4832941965355,0.450334229348159,169.555118085251
105050000000,0.447566478195949,-171.056273427661,0.854278785344086,89.4912270112741,0.854669487273533,89.4548735565226,0.449585197558034,168.369429710578
105100000000,0.448598308666057,-171.113244143908,0.860032864175053,89.6372783854804,0.860440534992992,89.463607081041,0.450707675960737,168.035819933897
105150000000,0.445447765208955,-171.185039680603,0.863921204151817,89.5791570824674,0.863657451960186,89.4995325503886,0.442188110931217,167.998590373026
105200000000,0.440060835595025,-170.743158873644,0.870362848158155,88.6858917134887,0.870781992669267,88.5672838433873,0.44380790260485,168.892756777355
105250000000,0.449974587109403,-168.793957861766,0.861846832968706,88.0330308207962,0.862206425421397,87.9790716076568,0.448790456257392,169.763631199013
105300000000,0.477880580596193,-169.355065509449,0.857716087284235,88.638930762621,0.857539987873843,88.5808815656556,0.470022705090871,169.719125149065
105350000000,0.483124382835479,-172.158670193468,0.865789444324246,88.5334448860606,0.866580488073273,88.3765022469991,0.47338756296915,167.230011174428
105400000000,0.476757189032175,-173.897855687002,0.872585404601753,88.9139766987544,0.872043431356501,88.8443677935951,0.459435585560711,167.537900547813
