1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
147100000000,2.71513651400445,0.00637275194792104,NaN,147100000000,2.72756485254536,0.00637102496031339,NaN,147100000000,2.71308295661273,0.00640800899674417,NaN
147200000000,2.71515515205683,0.00637315854660653,NaN,147200000000,2.72756657197607,0.00637142208836115,NaN,147200000000,2.71308852406292,0.00640835051381869,NaN
147300000000,2.71517435566446,0.00637357012774049,NaN,147300000000,2.72756895358211,0.00637182351702837,NaN,147300000000,2.71309466808147,0.00640869617574454,NaN
147400000000,2.71519413334802,0.00637398672069838,NaN,147400000000,2.72757201578946,0.00637222927699621,NaN,147400000000,2.71310140307614,0.00640904601559111,NaN
147500000000,2.71521449355937,0.00637440835518705,NaN,147500000000,2.7275757769423,0.00637263939941893,NaN,147500000000,2.7131087433877,0.00640940006686082,NaN
147600000000,2.715235444675,0.00637483506123678,NaN,147600000000,2.72758025529076,0.00637305391591494,NaN,147600000000,2.71311670328019,0.0064097583634808,NaN
147700000000,2.71525699498945,0.00637526686919343,NaN,147700000000,2.7275854689786,0.00637347285855778,NaN,147700000000,2.71312529693118,0.00641012093979452,NaN
147800000000,2.71527915270872,0.00637570380971042,NaN,147800000000,2.72759143603084,0.00637389625986707,NaN,147800000000,2.71313453842201,0.00641048783055343,NaN
147900000000,2.71530192594371,0.00637614591374073,NaN,147900000000,2.72759817434144,0.00637432415279929,NaN,147900000000,2.71314444172795,0.00641085907090845,NaN
148000000000,2.71532532270364,0.0063765932125288,NaN,148000000000,2.7276057016609,0.00637475657073864,NaN,148000000000,2.71315502070845,0.00641123469640148,NaN
148100000000,2.71534935088943,0.00637704573760243,NaN,148100000000,2.72761403558388,0.00637519354748772,NaN,148100000000,2.71316628909735,0.00641161474295676,NaN
148200000000,2.71537401828716,0.00637750352076458,NaN,148200000000,2.72762319353686,0.00637563511725818,NaN,148200000000,2.71317826049299,0.00641199924687222,NaN
148300000000,2.71539933256149,0.0063779665940852,NaN,148300000000,2.72763319276578,0.00637608131466137,NaN,148300000000,2.71319094834856,0.0064123882448108,NaN
148400000000,2.71542530124913,0.00637843498989291,NaN,148400000000,2.72764405032367,0.00637653217469878,NaN,148400000000,2.71320436596218,0.00641278177379168,NaN
148500000000,2.71545193175226,0.00637890874076676,NaN,148500000000,2.72765578305838,0.00637698773275265,NaN,148500000000,2.71321852646727,0.0064131798711814,NaN
148600000000,2.71547923133213,0.00637938787952781,NaN,148600000000,2.72766840760029,0.00637744802457626,NaN,148600000000,2.71323344282274,0.00641358257468508,NaN
148700000000,2.71550720710246,0.00637987243923085,NaN,148700000000,2.72768194035011,0.0063779130862844,NaN,148700000000,2.71324912780335,0.00641398992233742,NaN
148800000000,2.7155358660231,0.00638036245315594,NaN,148800000000,2.7276963974667,0.0063783829543437,NaN,148800000000,2.71326559399006,0.00641440195249379,NaN
148900000000,2.71556521489356,0.00638085795479992,NaN,148900000000,2.72771179485493,0.00637885766556283,NaN,148900000000,2.71328285376037,0.00641481870382119,NaN
149000000000,2.71559526034672,0.00638135897786803,NaN,149000000000,2.72772814815372,0.0063793372570828,NaN,149000000000,2.71330091927888,0.00641524021528918,NaN
149100000000,2.71562600884242,0.00638186555626531,NaN,149100000000,2.72774547272399,0.00637982176636711,NaN,149100000000,2.71331980248771,0.00641566652616081,NaN
149200000000,2.71565746666128,0.00638237772408812,NaN,149200000000,2.72776378363686,0.00638031123119198,NaN,149200000000,2.71333951509713,0.00641609767598349,NaN
149300000000,2.71568963989844,0.00638289551561557,NaN,149300000000,2.72778309566182,0.00638080568963631,NaN,149300000000,2.71336006857619,0.00641653370457979,NaN
149400000000,2.71572253445744,0.00638341896530091,NaN,149400000000,2.72780342325511,0.00638130518007192,NaN,149400000000,2.71338147414349,0.00641697465203822,NaN
