Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
194100000000,2.73712599024331,0.00891059216572774,0.00727821777335123,1.41103391736589e-05
194200000000,2.73719450291226,0.0089191137574855,0.00728083878677645,1.41428856507764e-05
194300000000,2.73726221060973,0.00892749695460271,0.00728345687751558,1.41753844139997e-05
194400000000,2.73732909342694,0.00893573835190705,0.00728607200113061,1.42078323120676e-05
194500000000,2.73739513180733,0.00894383460777169,0.00728868411298817,1.4240226229005e-05
194600000000,2.73746030655405,0.0089517824456875,0.00729129316825736,1.42725630843994e-05
194700000000,2.73752459883732,0.00895957865590481,0.00729389912190756,1.43048398337669e-05
194800000000,2.73758799020159,0.00896722009697534,0.00729650192870649,1.43370534687064e-05
194900000000,2.73765046257243,0.00897470369728915,0.00729910154321815,1.43692010172401e-05
195000000000,2.73771199826336,0.00898202645655149,0.00730169791980088,1.44012795439676e-05
195100000000,2.73777257998235,0.00898918544720641,0.00730429101260553,1.44332861503658e-05
195200000000,2.73783219083823,0.00899617781589131,0.0073068807755736,1.44652179749307e-05
195300000000,2.73789081434678,0.00900300078473167,0.00730946716243553,1.44970721933771e-05
195400000000,2.73794843443675,0.00900965165274387,0.00731205012670898,1.45288460188039e-05
195500000000,2.73800503545551,0.00901612779702119,0.00731462962169725,1.45605367018967e-05
195600000000,2.73806060217464,0.00902242667403574,0.00731720560048768,1.45921415309984e-05
195700000000,2.7381151197952,0.00902854582076941,0.00731977801595017,1.46236578322878e-05
195800000000,2.73816857395282,0.00903448285591802,0.00732234682073579,1.46550829698831e-05
195900000000,2.73822095072259,0.00904023548090074,0.00732491196727537,1.46864143459483e-05
196000000000,2.73827223662367,0.00904580148098648,0.00732747340777827,1.471764940076e-05
196100000000,2.73832241862376,0.00905117872621686,0.00733003109423108,1.47487856127836e-05
196200000000,2.73837148414324,0.009056365172404,0.00733258497839661,1.47798204987656e-05
196300000000,2.73841942105919,0.00906135886200956,0.00733513501181264,1.48107516137832e-05
196400000000,2.73846621770908,0.00906615792498776,0.00733768114579103,1.48415765512354e-05
196500000000,2.73851186289435,0.00907076057956369,0.00734022333141678,1.4872292942899e-05
196600000000,2.73855634588361,0.00907516513300873,0.00734276151954711,1.49028984589664e-05
196700000000,2.73859965641571,0.00907936998232506,0.00734529566081073,1.49333908079966e-05
196800000000,2.73864178470256,0.00908337361483432,0.00734782570560708,1.4963767736973e-05
196900000000,2.73868272143172,0.0090871746088465,0.00735035160410573,1.49940270312151e-05
197000000000,2.73872245776868,0.00909077163412658,0.00735287330624582,1.50241665144086e-05
197100000000,2.738760985359,0.00909416345238179,0.0073553907617355,1.50541840485285e-05
197200000000,2.73879829633016,0.00909734891771088,0.00735790392005162,1.50840775338181e-05
197300000000,2.73883438329321,0.00910032697695199,0.00736041273043933,1.51138449087122e-05
197400000000,2.73886923934409,0.00910309667001676,0.00736291714191186,1.51434841498021e-05
197500000000,2.73890285806484,0.00910565713011477,0.00736541710325031,1.51729932717087e-05
197600000000,2.73893523352447,0.00910800758399405,0.00736791256300356,1.52023703270247e-05
197700000000,2.73896636027966,0.00911014735208508,0.00737040346948828,1.52316134062663e-05
197800000000,2.73899623337513,0.00911207584858675,0.00737288977078896,1.52607206377052e-05
197900000000,2.73902484834391,0.00911379258151422,0.00737537141475804,1.52896901872811e-05
198000000000,2.73905220120721,0.00911529715269135,0.00737784834901617,1.53185202585206e-05
198100000000,2.7390782884742,0.00911658925764845,0.00738032052095247,1.53472090923712e-05
198200000000,2.73910310714145,0.00911766868554686,0.00738278787772494,1.53757549671201e-05
198300000000,2.7391266546922,0.00911853531896784,0.0073852503662609,1.54041561982111e-05
198400000000,2.73914892909533,0.00911918913370201,0.00738770793325758,1.54324111381127e-05
198500000000,2.73916992880419,0.00911963019843103,0.00739016052518268,1.54605181762286e-05
198600000000,2.73918965275506,0.00911985867443189,0.00739260808827513,1.5488475738655e-05
198700000000,2.73920810036554,0.00911987481513744,0.00739505056854587,1.55162822881053e-05
198800000000,2.73922527153258,0.00911967896571359,0.00739748791177873,1.55439363237111e-05
198900000000,2.73924116663037,0.00911927156255974,0.00739992006353138,1.55714363808203e-05
199000000000,2.73925578650792,0.00911865313275269,0.00740234696913636,1.55987810309163e-05
199100000000,2.73926913248649,0.00911782429343105,0.00740476857370225,1.56259688813417e-05
199200000000,2.73928120635677,0.0091167857511538,0.00740718482211482,1.56529985752045e-05
199300000000,2.73929201037582,0.00911553830118347,0.00740959565903838,1.56798687911525e-05
199400000000,2.73930154726385,0.00911408282673452,0.0074120010289171,1.57065782431805e-05
199500000000,2.73930982020068,0.00911242029816133,0.00741440087597652,1.57331256804524e-05
199600000000,2.73931683282212,0.00911055177210478,0.00741679514422508,1.57595098871379e-05
199700000000,2.739322589216,0.00910847839057299,0.00741918377745571,1.57857296821768e-05
