1_Freq_Hz,1_S11_mag,1_S11_phase,1_S21_mag,1_S21_phase,1_S12_mag,1_S12_phase,1_S22_mag,1_S22_phase,2_Freq_Hz,2_S11_mag,2_S11_phase,2_S21_mag,2_S21_phase,2_S12_mag,2_S12_phase,2_S22_mag,2_S22_phase,3_Freq_Hz,3_S11_mag,3_S11_phase,3_S21_mag,3_S21_phase,3_S12_mag,3_S12_phase,3_S22_mag,3_S22_phase
200700000000,0.441160489441697,-176.431409730788,0.829915118647047,-104.653949352529,0.830456695785132,-103.788765413298,0.458664471814979,147.332989556847,200700000000,0.442659788753982,176.69054713867,0.828618363559897,-107.845035982723,0.828852261545781,-106.824798918543,0.458803979605737,147.889467032641,200700000000,0.44380018019305,-177.99690933759,0.828831290212603,-104.422801532059,0.829170024605869,-103.650801307564,0.460260302940195,149.029084166683
200800000000,0.444002232081421,-176.463115081916,0.829709667148228,-105.100927829558,0.830112720586614,-104.184631328304,0.452767590170774,145.881594352143,200800000000,0.447843708234931,176.518146481475,0.828910463424489,-108.210832760559,0.828965242503481,-107.139925332082,0.45200437578803,146.510820092491,200800000000,0.447726757185636,-178.045779032062,0.828845085613294,-104.881098486409,0.829018018290643,-104.108521005792,0.453760092338767,147.656743874913
200900000000,0.451221282441376,-177.736617985292,0.840063967326016,-106.074963441573,0.840259254500673,-105.333006954978,0.449854975515032,144.87144814031,200900000000,0.453304961993536,175.055510487054,0.839266065435972,-109.184780599907,0.83912766392738,-108.311750936779,0.449318841453191,145.564494266859,200900000000,0.45526705207803,-179.395825174713,0.838580058422275,-105.828616264672,0.838582375093369,-105.234437125724,0.451628087001049,146.678319969192
201000000000,0.445135174576325,-179.059910255579,0.827514268569357,-107.062787573816,0.827483032037781,-106.308212580802,0.438835012324084,143.952549861927,201000000000,0.446142636725584,173.753744655849,0.826982068838718,-110.181817927672,0.826617920883758,-109.293982871769,0.437754015216686,144.75057024246,201000000000,0.449111463280815,179.173015328762,0.82590492372331,-106.832559960884,0.825681987464238,-106.205685867469,0.440829919371955,145.73030703877
201100000000,0.442230123829555,-179.687420898649,0.82454958162804,-107.104608445048,0.82507090874137,-106.526264148335,0.434737947963483,144.20418353689,201100000000,0.443435168883915,173.182575210131,0.824521298227335,-110.222889762666,0.824843683597828,-109.545832208384,0.434847858342337,145.094381907718,201100000000,0.445649805652443,178.515693349023,0.823106737424688,-106.850518977275,0.823409827199621,-106.399253566403,0.436783666385418,145.989470130737
201200000000,0.434079016617613,179.448486609996,0.82450371435429,-107.455616103795,0.825042821839585,-106.741942109612,0.434400684654556,143.685130776896,201200000000,0.434912701735185,172.208545871369,0.824449313184487,-110.59356769214,0.824760764643037,-109.766928736476,0.434814855854711,144.475565371167,201200000000,0.437185733419743,177.654339216347,0.823384903132702,-107.15376787206,0.823650627673097,-106.614868783793,0.436712486087326,145.46079461154
201300000000,0.429530912070733,179.774648647406,0.829293437837134,-108.026954674779,0.829689085082311,-106.954225060657,0.43278426695034,143.577472825795,201300000000,0.428516493332035,172.557547943307,0.829500248692361,-111.185046482016,0.829592460840765,-110.024709176189,0.432508668991039,144.343599394953,201300000000,0.431936492387053,177.987455364979,0.828470160218108,-107.733695416061,0.82867602667805,-106.854024143511,0.435080988052014,145.306246715653
201400000000,0.424457604858817,179.32745773002,0.83464673707018,-108.61812599223,0.834634407850221,-107.754093377343,0.43088904930883,142.523794004801,201400000000,0.422646352636029,172.362158344998,0.833841056498918,-111.871712031598,0.833596868508437,-110.84703703341,0.429552401734264,143.519227847092,201400000000,0.426661517159816,177.634231118532,0.833986102268136,-108.37912881711,0.833793224962489,-107.64909977997,0.432642445569424,144.274158318577
201500000000,0.417183271776077,-178.998841408471,0.833351861910574,-109.533414531052,0.832957934374612,-108.794154443883,0.422395398261149,143.108755252936,201500000000,0.4175606523747,174.359387686635,0.830703388601926,-112.586812999081,0.830038461995659,-111.732748253099,0.425326968594305,144.373004604363,201500000000,0.419155114468113,179.373861499873,0.832528878235877,-109.316384054927,0.831922649576061,-108.767058910979,0.424276459125369,144.994512162643
201600000000,0.431831270669795,-178.453082693691,0.825021376955671,-109.92698819449,0.825204913003726,-109.265239862435,0.428789037858516,142.725731843079,201600000000,0.433390865796363,174.561307654759,0.825671661156878,-112.974179324725,0.82553333009285,-112.245453945588,0.431754069800232,143.383620819108,201600000000,0.43453564760077,-179.943312271493,0.823497964502783,-109.726845306074,0.823464731685856,-109.21042364774,0.431705080512928,144.642801069127
201700000000,0.439624618185837,-179.273218327477,0.827327143443434,-110.170941062402,0.827857736736782,-109.529725841755,0.423733358030837,141.50833940434,201700000000,0.440408618265156,173.758365721011,0.827654637506883,-113.26619599213,0.827836331185311,-112.574632785635,0.425145813236895,142.196340228851,201700000000,0.44313313341649,179.233986918453,0.825789173250125,-109.931571019818,0.826170967934411,-109.430527054662,0.427423840475421,143.405509567859
201800000000,0.452485874792086,179.481993163907,0.83136540059944,-110.444654529891,0.83165100805423,-109.669505405431,0.412219233441662,142.129447185234,201800000000,0.453493199578472,172.551409381781,0.831047123458197,-113.596445036102,0.831040663170046,-112.745047761479,0.413524371127264,142.96327959422,201800000000,0.456699691677275,177.989095194723,0.829621106392967,-110.240437902437,0.829774243720824,-109.600535888471,0.416371761989903,143.982738408943
201900000000,0.451904215519305,175.723096625236,0.843737938014344,-111.604366772116,0.843980140785555,-110.878322220266,0.424594686659592,143.27216098745,201900000000,0.453391289994285,168.779986495692,0.843398625412835,-114.783822844751,0.843429186012462,-113.925126398503,0.42752988620922,144.145220604618,201900000000,0.456839453816208,174.189665091707,0.841549258364409,-111.401336148969,0.841690062924092,-110.768340966716,0.429071810283174,145.104858792687
202000000000,0.428094421039279,174.641520887006,0.832678225607552,-112.818955716402,0.832601460407083,-112.01058502966,0.431843032782419,141.707592535764,202000000000,0.429621486633486,167.581548149337,0.831767139993101,-116.01097044312,0.831442618884119,-115.14612449255,0.435609833230752,142.381880790465,202000000000,0.432887003541685,173.014292920891,0.830625363573583,-112.600704366431,0.830345533019882,-111.924109628751,0.437213599298738,143.561654370249
202100000000,0.418911118681188,174.567181270697,0.821248849049096,-112.987575795962,0.821508972153228,-112.338219167974,0.427015406265082,140.50365377491,202100000000,0.417551561323415,167.405146165613,0.820854607511988,-116.067246169099,0.820806365227214,-115.361477886582,0.431081745775136,140.999566570178,202100000000,0.422711437279946,172.932913346608,0.820115383255152,-112.785102340977,0.820157652910424,-112.269615967707,0.433971470360881,141.996480206614
202200000000,0.403402667774201,175.884232944418,0.822183371391865,-112.806624112174,0.822332746814876,-112.14651597585,0.427669660654925,138.953914497207,202200000000,0.403316395760151,169.407490460258,0.822399363833705,-115.96179995513,0.822291585880478,-115.207330649793,0.42627752218757,139.577109482762,202200000000,0.407710085593394,174.364951199861,0.819927618793825,-112.664663405472,0.819850114405587,-112.10427708863,0.431350504507757,140.515053423379
202300000000,0.408607663924232,178.186475799042,0.827330421028211,-113.116372091718,0.827564120011721,-112.337522422225,0.410826195688842,138.738351634329,202300000000,0.412162137337657,171.457353790114,0.826730346860051,-116.409500454594,0.826779167449958,-115.493572751454,0.413062211169724,139.705636243181,202300000000,0.413228062847249,176.652862250061,0.824550429245761,-112.947267549702,0.824628411448974,-112.248474240486,0.414512663527899,140.492521804216
202400000000,0.424413622376801,178.875157802988,0.831012596582319,-113.777436713468,0.831710851917367,-112.924227642111,0.407943018293407,140.625664346959,202400000000,0.427130431269952,171.884581661129,0.829447607098089,-117.075875209205,0.829899950234155,-116.062642882948,0.411777935709822,141.363710661253,202400000000,0.429467422403331,177.339382204367,0.828033822247195,-113.572391625553,0.828499508048096,-112.804592515314,0.412635580479922,142.403106417164
202500000000,0.437565610069504,177.415034338821,0.836537272014495,-114.060376381423,0.837088461196629,-113.301349161095,0.418421377100678,141.349372369598,202500000000,0.440113085671079,170.431758311191,0.834518848664834,-117.308272771663,0.834767260707723,-116.425750398184,0.421722198580767,141.882390908071,202500000000,0.44308862130439,175.890361995111,0.83351399934444,-113.80888251902,0.833836130617978,-113.148507863406,0.423445611737926,143.047453017268
202600000000,0.437403044032611,175.091962463617,0.838905500332668,-115.166781904908,0.83892152227837,-114.745939987994,0.434683268499241,140.064369471357,202600000000,0.439818762928754,168.048089605058,0.836335019053404,-118.349825527057,0.836143457066172,-117.846777991433,0.437039355435028,140.504128580722,202600000000,0.443343496573089,173.550937959834,0.835690760607147,-114.883653359141,0.83553113302484,-114.590563007453,0.439545515477964,141.710050015391
202700000000,0.437156088462886,173.827261355043,0.834386715038651,-115.738697059787,0.834979517262311,-115.07925727402,0.435502942359371,138.264171268791,202700000000,0.438903084681431,166.80783792931,0.83193158820011,-118.845007545304,0.832230016525836,-118.147564920586,0.436952102862975,138.710535921381,202700000000,0.443252436277697,172.274872676032,0.831483633394892,-115.406128186546,0.831769941460628,-114.860770118835,0.439878734298688,139.93919866779
202800000000,0.431471052221385,172.862000515583,0.834753356611883,-115.742742417846,0.834900207063092,-115.058044802569,0.433929185215149,136.799301141509,202800000000,0.434960608603601,165.966655528242,0.833952064876966,-118.84877163854,0.833893764897919,-118.099294721294,0.434009802060717,137.30818129786,202800000000,0.438208714896488,171.283479411438,0.832687143397762,-115.4469397509,0.832570505722394,-114.898489156241,0.438299729537134,138.568505174455
202900000000,0.430294899055283,171.531955359407,0.851957503517544,-116.364271369712,0.852140401240902,-115.820225728939,0.43085409221897,135.41295047848,202900000000,0.432790359213161,164.355478295671,0.850265649717335,-119.492196012541,0.850305781160553,-118.959052409214,0.430737335362922,135.975209310953,202900000000,0.436896787486331,169.914531744194,0.849184518164724,-116.11225557569,0.849189013303726,-115.722109889227,0.435790896789287,137.167533067751
203000000000,0.417384138649118,170.844883469062,0.846207033111172,-118.128577691935,0.846627675842492,-117.569950261716,0.421697302325435,134.236724760947,203000000000,0.418577725799537,163.812739153227,0.844643374078431,-121.260268320393,0.844842407657366,-120.667078785835,0.421216746228946,134.852897795474,203000000000,0.423866772101454,169.174807859749,0.843057197326698,-117.887082450188,0.843352711781276,-117.441775494242,0.426425384481207,135.962226777655
203100000000,0.413030057531147,171.043477899518,0.836383317625191,-118.473316407127,0.836502138179485,-118.052785498691,0.414306313126977,134.039622308019,203100000000,0.415333234242508,164.094109361625,0.835443430791119,-121.621247753723,0.835322446078553,-121.12614290437,0.413763821449603,134.801140247399,203100000000,0.419213136113525,169.370652796623,0.833299526683996,-118.18730049578,0.833340915474571,-117.894254345512,0.418615362693877,135.791745299297
203200000000,0.409407679271082,170.898770069971,0.834113713077696,-118.622204269838,0.834423460898216,-118.229396160682,0.408586233137614,133.612347396678,203200000000,0.411750071154775,163.820250604945,0.833362926221983,-121.789058107285,0.833334751612686,-121.333690983354,0.408311942793248,134.466946444298,203200000000,0.415457386624805,169.228440429507,0.831346024874604,-118.351694731733,0.831451555189041,-118.079497373111,0.413053787020955,135.477362245633
203300000000,0.407097732843019,170.95273495832,0.836965802372122,-119.21067991162,0.836742919041831,-118.683658015127,0.404883650212309,133.970622641041,203300000000,0.40831953435331,163.875325482622,0.8358233749353,-122.43541779013,0.835376785194686,-121.817956320717,0.404511492901705,134.926191760403,203300000000,0.412942859253055,169.31939930736,0.834330664705264,-118.964348819999,0.833922201984013,-118.515908048304,0.409954818889239,135.861810101213
203400000000,0.405035413360737,170.911910675923,0.836992597299164,-119.802466718134,0.837015600467036,-119.090455204226,0.402792274440588,133.750001678942,203400000000,0.406160729126352,164.085638940562,0.834244946234795,-123.043702556113,0.834051667873376,-122.244467636026,0.402955660080224,134.986465061503,203400000000,0.410947491658117,169.319600639552,0.834386119731985,-119.55755972636,0.834222232288242,-118.964176650544,0.407854594106222,135.604463597817
203500000000,0.406065748215366,171.43286896044,0.835797924729987,-119.984533935208,0.836105552291285,-119.496067245238,0.405326128330922,134.399442925963,203500000000,0.409102123844496,164.501907558651,0.833729593556362,-123.087460219432,0.833772436584554,-122.486521889973,0.409099285557795,135.486701244726,203500000000,0.412032295183392,169.909624833412,0.832642445841879,-119.784567444655,0.832763493027061,-119.385898900871,0.410346576339251,136.352589112147
203600000000,0.410354473147924,170.489740225504,0.844310698840812,-120.765541722671,0.844288382185017,-120.412930902351,0.410482759876333,132.776221958969,203600000000,0.412220802790762,163.495073960968,0.843440213279011,-124.018690637166,0.843181771539642,-123.498456392698,0.412831961698195,133.617748599162,203600000000,0.416919713223552,168.996417405207,0.841066839504782,-120.558538151634,0.840887387636382,-120.287114009728,0.416556678775716,134.750441442872
203700000000,0.406876216070591,170.402409076536,0.839018736731183,-121.587751368133,0.839217425941172,-120.986245323721,0.402111250242592,132.105217374631,203700000000,0.40897847548706,163.530961763432,0.836719990954087,-124.882839216718,0.836643446701713,-124.146247095815,0.403943007703356,133.047809465314,203700000000,0.413830738399593,168.918952614472,0.835566298655336,-121.34468109436,0.835588421578612,-120.904484573811,0.408351120359619,134.052902517859
203800000000,0.414313071512771,170.663517872519,0.836087946599263,-121.76093976801,0.836344221900806,-121.043992749748,0.396727373690223,132.767894158476,203800000000,0.417275823486332,163.782756783335,0.833958552168613,-124.92346016218,0.833856973619498,-124.113746933182,0.399662757976407,133.692474138335,203800000000,0.421831968254694,169.17375309625,0.832371397807826,-121.472672046005,0.8323587137828,-120.930613359119,0.403344134096377,134.686997020779
203900000000,0.423150888254466,168.379139827958,0.849323350359893,-122.327086177123,0.849496112171167,-121.4348450799,0.408278220686039,133.271625753827,203900000000,0.426297407228469,161.488864240852,0.847306787745365,-125.541326399393,0.847237086675938,-124.570332972539,0.410904119827679,134.087588830121,203900000000,0.430909598480973,166.891008701151,0.845417839083109,-122.053381689735,0.84539928304137,-121.32826807168,0.415221727438551,135.161964746576
204000000000,0.410182309102379,166.448659029897,0.84411242768049,-123.842088120818,0.844488971747347,-122.922843640231,0.412250986795753,130.556308380333,204000000000,0.413765183434724,159.427303127607,0.840742537524581,-127.040141961772,0.840845106161436,-126.031024379486,0.414917301913706,131.40749273193,204000000000,0.418095458503992,164.963235681733,0.83995657400095,-123.53886967107,0.840207011897624,-122.805826451915,0.419576359948324,132.476423672108
204100000000,0.401288810311154,166.175885257375,0.83100881870531,-123.663820940608,0.831184540481285,-123.146793225423,0.393748440461397,129.519651631665,204100000000,0.401513896237969,159.253146367384,0.829102097621855,-126.711050006769,0.829066577655498,-126.101361424928,0.397053051382553,130.253494507082,204100000000,0.408674063309493,164.718827343019,0.826661601598055,-123.385649882882,0.826619835465827,-123.028655806144,0.401292872009964,131.116659049151
204200000000,0.393903761350515,167.186948727372,0.838290172787342,-123.25260234076,0.838549616998509,-122.85670147639,0.388984899758846,130.320344209999,204200000000,0.397796045437487,160.551525576253,0.837555932741672,-126.361432845817,0.83760010429239,-125.881549359383,0.390079673404397,131.35596209163,204200000000,0.40262134519702,165.751039032284,0.833452068005712,-122.927649836614,0.833569073127411,-122.627097266479,0.39454908140903,132.273162117242
204300000000,0.399762288711813,167.523637372568,0.852220151601174,-123.916945595719,0.852570198076535,-123.299327852047,0.390968301526736,130.822105706945,204300000000,0.404389373653882,160.57194626222,0.850933258157366,-127.187549987066,0.851138796349536,-126.47731897697,0.39417775637162,131.932562446693,204300000000,0.408773401127337,165.988245773259,0.847920940908179,-123.589455202123,0.84821879498352,-123.082360904914,0.398078046335144,132.930728257997
204400000000,0.405508508559657,166.81575701989,0.859809096820931,-125.280211658116,0.859752183326675,-124.478196677063,0.39539408450063,130.955512397554,204400000000,0.409271195086637,159.736453435838,0.85751884818734,-128.553491191044,0.857378905493498,-127.637536576244,0.400223937008727,131.930920824934,204400000000,0.414364328298884,165.238624974181,0.855791487741307,-124.968103139005,0.85556501780535,-124.233545346894,0.404009534140531,133.040915208731
204500000000,0.405714217857662,165.275404797663,0.856112669383918,-126.517224484206,0.85663916282886,-125.940454350307,0.404413684552735,129.858636984122,204500000000,0.408769398315914,158.248051787783,0.85299928720506,-129.773347094015,0.853349365585839,-129.093325898121,0.409132052825492,130.63797866241,204500000000,0.414340299299525,163.720388458289,0.852205098282176,-126.207817762358,0.852537006113733,-125.731202088247,0.413993415856067,131.816909852789
204600000000,0.401943078743122,163.904915651592,0.846785936377333,-127.232149832492,0.846890693764666,-126.784922797774,0.403923955267115,127.817107415787,204600000000,0.404675275762594,156.988860416362,0.843401111242895,-130.388642910073,0.843310945622176,-129.897498138411,0.407376847363349,128.587604651749,204600000000,0.410582688915902,162.41334474125,0.842712807969156,-126.889228126684,0.84277973034569,-126.580721593311,0.413288477479619,129.700446656453
204700000000,0.392898368932093,163.281004395726,0.838802095421859,-127.456729895124,0.838721721792646,-126.835345654972,0.394193698102392,126.664998804506,204700000000,0.396701716654396,156.464132842528,0.8362320795867,-130.615891456256,0.835962417987954,-129.912407992276,0.398448347965356,127.637185518386,204700000000,0.401844584618284,161.831206757417,0.834800622169876,-127.095625227063,0.834581530954643,-126.640032669855,0.403572006792251,128.57946484404
204800000000,0.387250970033092,163.471270624367,0.838478399791231,-127.548482034644,0.839173999476588,-126.845575763326,0.389074973710662,126.474061982589,204800000000,0.393088974194845,156.520698443445,0.836179064727621,-130.741995179003,0.836731131986046,-129.935349900641,0.394819638991908,127.34546645477,204800000000,0.396861795662303,162.023337688659,0.834589406389546,-127.205820384422,0.835138548236503,-126.653251098179,0.398841509031302,128.362414212839
204900000000,0.390891996544364,163.101077876498,0.847661751427365,-127.737033396873,0.84791378149364,-127.155275956376,0.390157667217944,126.319892357683,204900000000,0.395855438877975,155.852306320379,0.844187418725346,-130.926858715936,0.84418738068128,-130.230382880834,0.396315044389237,126.865194412253,204900000000,0.400904332080317,161.630325731646,0.84349151812141,-127.377318632366,0.843541187757036,-126.942160918791,0.400253629929117,128.125096413303
205000000000,0.38647429050164,161.879035872426,0.849013225423958,-128.807586896403,0.849856018337043,-128.181177724902,0.387432429536751,125.038956130203,205000000000,0.389597743618602,154.617061693239,0.845726761203758,-131.889320610002,0.846448373536823,-131.207261059418,0.391949859960794,125.421392320514,205000000000,0.397048356269057,160.362679658539,0.844849403137505,-128.445991902801,0.845542271614559,-127.995293821848,0.39769652213256,126.777049202686
205100000000,0.37987571480042,161.466042576896,0.8463117475531,-129.0762454186,0.846531659921045,-128.502043457659,0.384276912901991,124.343486521773,205100000000,0.382705317645397,154.458431654745,0.844898940252856,-132.133982464812,0.844897480813659,-131.52881351669,0.386654764441547,124.777660428333,205100000000,0.390371273374165,159.825129748544,0.842270796607359,-128.701054283619,0.842281355399912,-128.313108334852,0.393799023085454,126.033868476682
205200000000,0.377331961395087,161.069438974068,0.853075503366618,-129.475528548365,0.853641562455502,-129.059906218641,0.381268326451577,123.007027135369,205200000000,0.380815725120237,153.987730942376,0.851856780735127,-132.673213154278,0.852086261666342,-132.172539186479,0.382638845557943,123.643922342051,205200000000,0.387068506820409,159.421551220768,0.84932884137395,-129.111605861701,0.849617195921193,-128.852582673513,0.390280381772117,124.77422765336
205300000000,0.371586499642575,161.095847686602,0.855038450652728,-130.59642278703,0.85533707775396,-130.051817396151,0.368686735567445,122.229997858619,205300000000,0.374334099436325,154.088789478891,0.852742668673809,-133.790351566917,0.852651397577037,-133.16511891733,0.369780471950871,123.209382328487,205300000000,0.381120828056642,159.495413811702,0.851563729893027,-130.22406493085,0.85158993836633,-129.848544658469,0.3777248799704,124.068773879518
205400000000,0.370985345016484,160.973775613545,0.849175463885773,-131.384597957623,0.849728113749571,-130.821782992978,0.361858831074185,123.168532125961,205400000000,0.374844960927168,154.132995568284,0.84632898913269,-134.474476108529,0.846490430490832,-133.831549963826,0.365251956166419,124.414753742045,205400000000,0.380390141402847,159.423688223015,0.845813153333236,-131.031822595625,0.846047654226477,-130.61577649662,0.37063320425028,124.979549156264
205500000000,0.370819797275167,160.646356298412,0.846739664297157,-131.442340747515,0.847183731819961,-131.142264078086,0.36536251260511,123.529663623641,205500000000,0.375280520394843,153.684304771489,0.845357618984209,-134.534641317919,0.845566928405749,-134.152010089501,0.369979099760199,124.421537275291,205500000000,0.380482568351635,159.21572108756,0.842746046823183,-131.152251239644,0.842881369303007,-130.995245917336,0.373740503650742,125.436560526507
205600000000,0.368720930889845,159.913843014067,0.85089931951614,-131.902950773526,0.851126248705016,-131.606708614416,0.366073645669857,122.565543222586,205600000000,0.373493256834748,152.916562517682,0.849254957635321,-135.119419414248,0.84923065363156,-134.702953174,0.369223964020373,123.418088113676,205600000000,0.37946683495275,158.5043708208,0.846396480812653,-131.606912231023,0.846378397847888,-131.400023600443,0.374843166335849,124.577114404705
205700000000,0.365736749210227,159.822991619,0.849169642516981,-132.524256517881,0.849826338463206,-132.122677165383,0.360733110389779,121.813542025982,205700000000,0.370740330467694,152.655871661904,0.847234671856816,-135.733790264222,0.847672376260308,-135.275563614438,0.363431487044441,122.798451357973,205700000000,0.376858638633396,158.282303244504,0.844791243904309,-132.223286317411,0.845243082331691,-131.935498766914,0.369840951460213,123.867445570795
205800000000,0.365812343345755,159.55160533839,0.851942187776009,-132.725001733461,0.85280784231839,-132.377086492398,0.355307557077919,121.987811199398,205800000000,0.369794987710294,152.272405713302,0.850105296352967,-135.941179142771,0.850780226039517,-135.563825518802,0.358649156964524,123.032307847013,205800000000,0.376782508380595,157.939148500461,0.84755839959857,-132.367260469312,0.848206191823125,-132.177119581678,0.364809433376003,124.085812906326
205900000000,0.367381061951868,159.161242012584,0.860203807134815,-133.454286483507,0.860726312592922,-133.09985520933,0.354587125538512,122.819405040809,205900000000,0.370140292042933,151.953713781865,0.857476413571791,-136.707839808203,0.857696496495607,-136.293827861019,0.358565868345286,123.940800022893,205900000000,0.377618285777627,157.502408087669,0.85613690742403,-133.127578106436,0.856381747145798,-132.926356381144,0.3647775783626,124.867693856403
206000000000,0.366471129561035,158.040131215196,0.858050504139879,-134.620682620794,0.858564172337402,-134.320553346334,0.362762256048913,122.219741786197,206000000000,0.368630787425265,150.948026880329,0.854523930212874,-137.846728314405,0.854777188402086,-137.466714684256,0.367877597984733,123.219963130696,206000000000,0.375993364071105,156.485637614012,0.853763613468359,-134.347921193895,0.853984872405606,-134.165586719926,0.373404223727176,124.248753550817
206100000000,0.362503327227811,157.014911088044,0.851063158489476,-135.064390788031,0.851615402558887,-134.648883722163,0.358042410990191,120.391843063125,206100000000,0.363104753795992,150.418399666011,0.847783198719063,-138.251476901694,0.84811070999903,-137.770559686803,0.3622042764639,121.214249968648,206100000000,0.371402602098704,155.769095779375,0.845646864163761,-134.774406092809,0.845911604297991,-134.53041462363,0.368980440983155,122.277033983085
206200000000,0.357080817668331,156.95042400224,0.854527430210561,-135.048257554937,0.855077652002182,-134.868551048619,0.35198731669293,120.538386833452,206200000000,0.361665083548534,150.491143403686,0.851668362664621,-138.25535682571,0.852029105696547,-138.007459827169,0.356604221959591,121.655306371307,206200000000,0.36836324552264,155.852533201276,0.848556599637351,-134.715322011955,0.848865250288349,-134.706112693275,0.361981078461017,122.616294863048
206300000000,0.355591738955722,156.373984956915,0.862194194033341,-135.653488291929,0.862538257475076,-135.569607229042,0.354699204980735,120.387940372658,206300000000,0.361163767460209,149.656390009292,0.858814752597454,-138.950543394242,0.858991011707877,-138.727874262331,0.360432207943664,121.355986456339,206300000000,0.367831515308695,155.144463322644,0.856696027296455,-135.325686404604,0.85689051069444,-135.354381513702,0.365958641289107,122.546653768965
206400000000,0.352167236632233,156.171382777908,0.861722102951163,-136.589270913821,0.86198293886553,-136.418519276534,0.35156114831358,119.35215260679,206400000000,0.357874391483925,149.346718031504,0.857302286591216,-139.816676710033,0.857323454878406,-139.575302279808,0.357418553958668,120.316927883869,206400000000,0.364603199946645,154.862780603417,0.856125652117055,-136.256175101943,0.856281925566915,-136.212596830264,0.363769081250439,121.510293628381
206500000000,0.354246899545056,155.687845426399,0.863688135588169,-137.372336528326,0.863910151397671,-137.158924722169,0.354422127154492,119.168334782242,206500000000,0.360480763430177,148.72122476451,0.859159507274135,-140.583308480101,0.859235355461544,-140.281591017466,0.362236692326083,119.966780714358,206500000000,0.366925625572416,154.365721882042,0.857472441846924,-136.97031629811,0.857501002608207,-136.930761476082,0.367968259008452,121.255753671328
206600000000,0.349081568134694,154.217573968395,0.857278560221034,-138.068543290687,0.857585574933762,-137.836574972085,0.351696747609875,117.170167716148,206600000000,0.354282681923849,147.155971220117,0.853086904764421,-141.211612213167,0.853136828121295,-140.901292234828,0.358427536180051,117.769332138463,206600000000,0.361851507960563,152.837462198194,0.851432873981991,-137.585844350436,0.851489062922686,-137.54523141446,0.365719833829899,119.077629460739
206700000000,0.341431255678833,154.010691309126,0.855358331756709,-138.240181346279,0.856256069659387,-138.092597572711,0.340476183544614,116.556888855775,206700000000,0.346512171132069,147.042854387707,0.851907679709711,-141.436704919268,0.852549051556844,-141.170240633412,0.347173652603828,117.181897546058,206700000000,0.353704287704996,152.655239790062,0.850028244560959,-137.784616988844,0.850651323928437,-137.750290437564,0.353870527109818,118.346451680099
206800000000,0.340586624993588,154.01678523117,0.860209700004012,-138.535854043782,0.861070216868083,-138.509943347638,0.337991625910456,117.066719415067,206800000000,0.346309573859426,146.943017302655,0.856036939724056,-141.791917422459,0.856747469018348,-141.644328871528,0.344988341620098,117.448773600476,206800000000,0.353173584924218,152.75831721345,0.855107904095315,-138.1415909822,0.855744313485646,-138.190115117046,0.350973306558402,118.804114353676
206900000000,0.34177580436707,152.931152831244,0.867240344348986,-139.216586273462,0.867585308073551,-139.142803704014,0.343410803844648,116.63289939994,206900000000,0.346964255194417,145.779785689834,0.861540266401931,-142.433845028836,0.861698110464388,-142.280467399583,0.349049746935681,116.786583679158,206900000000,0.355076198878863,151.786358716233,0.861793703464884,-138.838063276691,0.86192402884262,-138.883241133231,0.356176533008318,118.417090467852
207000000000,0.335673693712666,151.369741968377,0.863576689679013,-140.612213382619,0.864091420893567,-140.49824300755,0.338641353300927,113.767413474067,207000000000,0.339497300541741,144.192632563635,0.856716769830436,-143.642262255158,0.856969629815451,-143.451261385247,0.341720779603963,113.950261632917,207000000000,0.349963335085538,150.310956719104,0.857444922449584,-140.171974711563,0.857739461889169,-140.20309236999,0.351420893550142,115.695485983819
207100000000,0.325563732287629,150.485667617015,0.854932609345054,-140.701543311,0.85540304889008,-140.412078247955,0.325502255351949,113.290344048907,207100000000,0.328221915984458,143.781964975749,0.851454751479023,-143.538715145934,0.851778786463208,-143.169858408678,0.326879544259509,114.025692487607,207100000000,0.341299773415947,149.32316292313,0.848519161490859,-140.180187289889,0.848895903993783,-140.038303509179,0.338604686002748,115.298084922073
207200000000,0.318307862573444,151.27763207685,0.863016238582977,-140.590913351917,0.86269804631366,-140.334111907522,0.320484684101314,113.81298747468,207200000000,0.32495186941767,144.65192123939,0.862076449380668,-143.723030754476,0.861488838080855,-143.320018759574,0.324464647395284,114.870123028929,207200000000,0.334007547722629,149.805039283772,0.857566577445132,-140.04855115429,0.857069997770889,-139.925425142079,0.334209743269928,115.801130763658
207300000000,0.315610839267832,151.338621756835,0.87046601554219,-141.584260518291,0.870822353761912,-141.255173183959,0.317307285142078,113.410552728911,207300000000,0.322279426018896,144.374224700155,0.867588268212451,-144.762140806832,0.867794018391376,-144.321201254159,0.322021169582324,114.353440376435,207300000000,0.330742339367826,149.764584655242,0.865749247530306,-141.075548865592,0.865917046930436,-140.860432741149,0.331128736333378,115.298192924127
207400000000,0.315781650922995,151.277324212215,0.872034020268012,-142.350836393926,0.871911789659398,-141.953197408091,0.318026692460667,113.058369099322,207400000000,0.322169978400507,144.186123115231,0.868925810882989,-145.485794156722,0.868589685925841,-144.958237153605,0.322250708554043,113.866046565756,207400000000,0.330584405605698,149.718871325938,0.867340781455855,-141.892256256869,0.86702707269077,-141.615633297668,0.330987987282415,114.937061086925
